Date_Stock,Open,High,Low,Close,Volume,Sentiment_Score,MA_5,MA_10,MA_20,RSI_14,MACD,MACD_signal,Volatility_10,Decayed_Sentiment,Decayed_Prediction
2026-02-16,453.0,453.0,453.0,453.0,5000.0,0.0,455.16,450.08000000000004,452.03999999999996,82.1011673151751,-49.52787145561388,-67.97208340330985,32.53609277914996,0.0,Neutral
2026-01-21,453.0,453.0,453.0,453.0,7285.0,0.0,463.76000000000005,445.78000000000003,469.89,82.1011673151751,-53.33620077029991,-72.58313639023385,34.86538557238731,0.0,Neutral
2026-01-20,453.0,453.0,453.0,453.0,7285.0,0.0,472.96000000000004,441.48,487.73999999999995,82.1011673151751,-57.421214538931224,-77.39487029521732,36.48977939094896,0.0,Neutral
2026-01-18,453.8,453.8,453.8,453.8,2914.0,0.0,464.36,437.18,505.59,42.95602605863193,-61.79995990123615,-82.38828423428883,37.50098665368852,0.0,Neutral
2026-01-06,463.0,463.0,463.0,463.0,14541.0,0.0,455.6,422.1,515.0,27.438231469440836,-66.57137729237837,-87.535365317552,55.88768498813905,0.0,Neutral
2025-07-06,496.0,496.0,496.0,496.0,6000.0,0.0,445.0,404.6,523.95,28.668478260869563,-72.62985727463803,-92.7763623238454,67.7892157926164,0.0,Neutral
2025-01-26,499.0,499.0,499.0,499.0,2500.0,0.0,427.8,383.8,521.65,28.785811732605737,-82.66624652800004,-97.81298858614723,68.53514913288514,0.0,Neutral
2024-02-22,410.0,410.0,410.0,410.0,20000.0,0.0,410.0,362.7,519.2,18.944099378881987,-94.57936522552035,-101.59967410068401,61.21737226202062,0.0,Neutral
2023-12-28,410.0,410.0,410.0,410.0,8690.0,0.0,410.0,374.0,511.8,18.944099378881987,-99.34731868707507,-103.35475131947491,78.81765171725407,0.0,Neutral
2023-12-05,410.0,410.0,410.0,410.0,4000.0,0.0,388.6,414.0,504.4,35.71428571428572,-103.987909197102,-104.35660947757486,159.41211441487863,0.0,Neutral
2023-11-23,410.0,410.0,410.0,410.0,2440.0,0.0,364.2,454.0,497.0,35.71428571428572,-108.39843876885124,-104.44878454769307,202.62444735684485,0.0,Neutral
2023-10-01,410.0,410.0,410.0,410.0,4900.0,0.0,339.8,494.0,489.6,48.007968127490045,-112.45117376742786,-103.46137099240352,230.53319838052752,0.0,Neutral
2023-08-02,410.0,410.0,410.0,410.0,6000.0,0.0,315.4,534.0,482.45,48.007968127490045,-115.98828391081224,-101.21392029864742,248.35234826530026,0.0,Neutral
2023-05-04,303.0,303.0,303.0,303.0,3050.0,0.0,338.0,574.0,474.3,51.88940092165899,-118.81582036421099,-97.52032939560621,258.17952410419144,0.0,Neutral
2022-12-11,288.0,288.0,288.0,288.0,4564.0,0.0,439.4,607.9,492.9,51.21495327102804,-109.80200950488779,-92.196456653455,240.27782530506934,0.0,Neutral
2022-10-19,288.0,288.0,288.0,288.0,2000.0,0.0,543.8,643.3,528.5,51.21495327102804,-95.17271623346221,-87.7950684405968,212.36658557001556,0.0,Neutral
2022-09-16,288.0,288.0,288.0,288.0,10000.0,0.0,648.2,659.5,564.1,51.21495327102804,-75.11608785817418,-85.95065649238043,186.90416439091646,0.0,Neutral
2021-12-22,523.0,523.0,523.0,523.0,2500.0,0.0,752.6,675.7,599.7,65.23809523809524,-48.42393909032387,-88.65929865093199,155.5106641573713,0.0,Neutral
2021-09-29,810.0,810.0,810.0,810.0,3000.0,0.0,810.0,649.6,623.55,99.12739965095986,-37.57797554895399,-98.718138541084,199.63032501768546,0.0,Neutral
2021-09-27,810.0,810.0,810.0,810.0,6480.0,0.0,776.4,594.8,633.05,56.743256743256744,-52.40981152998438,-114.0031792891165,224.38696733792534,0.0,Neutral
2021-09-22,810.0,810.0,810.0,810.0,5000.0,0.0,742.8,540.0,642.55,42.835595776772244,-70.5783031053362,-129.40152122889953,232.75165591963767,0.0,Neutral
2021-07-12,810.0,810.0,810.0,810.0,20000.0,0.0,670.8,485.2,652.05,42.835595776772244,-92.74131157998045,-144.10732575979034,226.54741961305453,0.0,Neutral
2021-06-21,810.0,810.0,810.0,810.0,7000.0,0.0,598.8,430.9,666.55,42.835595776772244,-119.68040513736287,-156.94882930474282,204.00024509789216,0.0,Neutral
2021-01-20,642.0,642.0,642.0,642.0,7500.0,0.0,489.2,374.6,,34.54231433506044,-152.32367865769652,-166.2659353465878,160.88311837410993,0.0,Neutral
2021-01-11,642.0,642.0,642.0,642.0,15858.0,0.0,413.2,377.9,,34.54231433506044,-174.667294261356,-169.75149951881062,167.19213830533778,0.0,Neutral
2020-09-22,450.0,450.0,450.0,450.0,7000.0,0.0,337.2,413.7,,21.53209109730848,-200.64525753349812,-168.52255083317428,248.55629811640947,0.0,Neutral
2020-08-25,450.0,450.0,450.0,450.0,10000.0,0.0,299.6,468.7,,21.53209109730848,-211.33501781854488,-160.4918741580933,310.59121043583974,0.0,Neutral
2020-07-14,262.0,262.0,262.0,262.0,46000.0,0.0,263.0,523.7,,2.277904328018238,-221.90507523228018,-147.78108824298042,352.7482734818762,0.0,Neutral
2019-08-19,262.0,262.0,262.0,262.0,8000.0,0.0,260.0,597.5,,2.277904328018238,-213.02678378243286,-129.25009149565545,368.7505178904085,0.0,Neutral
2019-07-11,262.0,262.0,262.0,262.0,6000.0,0.0,342.6,671.3,,,-198.59628402233784,-108.30591842396109,367.9936744625436,0.0,Neutral
2019-05-09,262.0,262.0,262.0,262.0,5600.0,0.0,490.2,745.1,,,-177.2890456518553,-85.7333270243669,350.3691545276845,0.0,Neutral
2019-04-01,267.0,267.0,267.0,267.0,3000.0,0.0,637.8,818.9,,,-147.51451164950322,-62.84439736749479,313.0408031622147,0.0,Neutral
2019-03-28,267.0,267.0,247.0,247.0,9063.0,0.0,784.4,902.2,,,-107.87480444432651,-41.67686879699268,255.38328493114466,0.0,Neutral
2018-05-06,675.0,675.0,675.0,675.0,1000.0,0.0,935.0,,,,-53.67467191052913,-25.12738488515921,,0.0,Neutral
2017-03-28,1000.0,1000.0,1000.0,1000.0,6304.0,0.0,1000.0,,,,-27.293052975965338,-17.990563128816724,,0.0,Neutral
2017-03-23,1000.0,1000.0,1000.0,1000.0,1521.0,0.0,1000.0,,,,-26.314433128926566,-15.664940667029569,,0.0,Neutral
2016-10-03,1000.0,1000.0,1000.0,1000.0,4838.0,0.0,1000.0,,,,-24.68260295137634,-13.00256755155532,,0.0,Neutral
2016-10-02,1000.0,1000.0,1000.0,1000.0,9257.0,0.0,1020.0,,,,-22.240774572737337,-10.082558701600064,,0.0,Neutral
2016-08-23,1000.0,1000.0,1000.0,1000.0,1000.0,0.0,,,,,-18.800611448398513,-7.043004733815745,,0.0,Neutral
2016-08-21,1000.0,1000.0,1000.0,1000.0,3419.0,0.0,,,,,-14.136248894083792,-4.103603055170052,,0.0,Neutral
2016-08-10,1100.0,1078.0,1000.0,1000.0,5838.0,0.0,,,,,-7.9772079772080815,-1.5954415954416163,,0.0,Neutral
2016-07-28,1221.0,1197.0,1100.0,1100.0,9440.0,0.0,,,,,0.0,0.0,,0.0,Neutral
