Date_Stock,Open,High,Low,Close,Volume,Sentiment_Score,MA_5,MA_10,MA_20,RSI_14,MACD,MACD_signal,Volatility_10,Decayed_Sentiment,Decayed_Prediction
2019-05-21,141.0,145.0,140.0,145.0,2886.0,0.0,145.8,142.2,140.45,58.97435897435897,3.448167072342528,3.411053687786687,4.391911757847821,0.21507462859153748,Positive
2019-05-20,143.0,145.0,140.0,143.0,8536.0,0.0,144.4,141.4,140.3,58.97435897435897,3.441350845818647,3.4017753416477263,4.550946177548499,0.43014925718307495,Positive
2019-05-19,147.0,147.0,141.0,143.0,3520.0,0.8602985143661499,143.8,141.1,140.1,51.11111111111111,3.5862312134798913,3.391881465604996,4.53259797955613,0.8602985143661499,Strongly Positive
2019-05-16,147.0,149.0,145.0,149.0,863.0,0.0,142.6,140.6,139.55,61.904761904761905,3.718987883280562,3.3432940286362722,4.575295983121164,0.0,Neutral
2019-05-15,140.0,150.0,140.0,149.0,7233.0,0.0,140.4,139.3,138.85,63.63636363636363,3.223430208978442,3.2493705649751994,3.6832956257265814,0.0,Neutral
2019-05-14,142.0,142.0,138.0,138.0,5320.0,0.0,138.6,138.2,138.15,42.5,2.54403215619314,3.255855653974389,1.3984117974989434,0.0,Neutral
2019-05-13,136.0,140.0,136.0,140.0,2855.0,0.0,138.4,138.0,138.5,47.5,2.759869082911621,3.4338115284197004,1.5634719198862794,0.0,Neutral
2019-05-12,139.0,139.0,137.0,137.0,1550.0,0.0,138.4,138.2,138.75,47.5,2.791575573626318,3.60229713979672,1.9321835661142581,0.0,Neutral
2019-05-09,140.0,140.0,138.0,138.0,1433.0,0.0,138.6,138.4,138.8,56.52173913043478,3.0968943952494214,3.8049775313393206,1.8973665960559423,0.0,Neutral
2019-05-08,136.0,144.0,136.0,140.0,6378.0,0.0,138.2,138.3,138.2,55.319148936170215,3.339728318190197,3.9819983153617953,1.9465068427102137,0.0,Neutral
2019-05-07,142.0,142.0,137.0,137.0,8148.0,0.0,137.8,138.7,137.65,52.272727272727266,3.3974584770245713,4.142565814654695,2.6267851072802406,0.0,Neutral
2019-05-06,136.0,140.0,136.0,140.0,2457.0,0.0,137.6,139.2,137.05,45.09803921568627,3.7271801200892014,4.328842649062225,2.7406406387815516,0.0,Neutral
2019-05-05,137.0,138.0,137.0,138.0,750.0,0.0,138.0,139.1,136.1,42.857142857142854,3.788356760944936,4.479258281305481,2.726414006192577,0.0,Neutral
2019-05-02,136.0,136.0,136.0,136.0,1100.0,0.0,138.2,138.5,135.3,48.14814814814815,4.014973393296117,4.651983661395617,3.5355339059085558,0.0,Neutral
2019-04-30,138.0,138.0,138.0,138.0,1120.0,0.0,138.4,138.4,134.55,59.375,4.449455372867305,4.8112362284204915,3.627058802305864,0.0,Neutral
2019-04-29,140.0,140.0,136.0,136.0,8570.0,0.0,139.6,138.1,133.75,55.38461538461538,4.7356566577328465,4.901681442308788,3.7844711945066734,0.0,Neutral
2019-04-28,140.0,143.0,139.0,142.0,9700.0,0.0,140.8,139.0,132.95,63.492063492063494,5.235707655394208,4.943187638452773,4.268749491601941,0.0,Neutral
2019-04-25,136.0,145.0,136.0,139.0,8363.0,0.0,140.2,139.3,131.95,64.0625,5.186889726512618,4.870057634217415,4.595891885374612,0.0,Neutral
2019-04-24,145.0,145.0,135.0,137.0,3626.0,0.0,138.8,139.2,131.1,61.904761904761905,5.354589173990831,4.790849611143614,4.613988392781104,0.0,Neutral
2019-04-23,140.0,144.0,138.0,144.0,6426.0,0.0,138.4,138.1,130.25,70.17543859649123,5.694386080786813,4.649914720431808,6.226288353946931,0.0,Neutral
2019-04-21,138.0,143.0,137.0,142.0,6502.0,0.0,136.6,136.6,129.15,67.85714285714286,5.332535789740405,4.388796880343056,6.449806198625404,0.0,Neutral
