Date_Stock,Open,High,Low,Close,Volume,Sentiment_Score,MA_5,MA_10,MA_20,RSI_14,MACD,MACD_signal,Volatility_10,Decayed_Sentiment,Decayed_Prediction
2026-02-26,180.0,180.0,180.0,180.0,339484.0,0.0,174.2,165.29000000000002,176.21,48.273480662983424,-5.864180168785083,-7.1612871339563196,17.201966941796574,0.0,Neutral
2025-10-12,167.0,167.0,167.0,167.0,6877.0,0.0,176.2,161.79000000000002,176.21,43.171471927162365,-7.221129795094981,-7.485563875249128,17.43549699766401,0.0,Neutral
2025-07-10,167.0,167.0,167.0,167.0,68000.0,0.0,171.8,160.59,176.86,43.171471927162365,-7.524419975656457,-7.551672395287665,17.450020694034073,0.0,Neutral
2025-02-24,167.0,167.0,167.0,167.0,49050.0,0.0,168.38,158.99,177.51500000000001,27.2770853307766,-7.802082424654458,-7.558485500195466,17.530319766367818,0.0,Neutral
2024-10-23,190.0,190.0,190.0,190.0,35367.0,0.0,164.38,157.39000000000001,178.17000000000002,28.986245542536935,-8.042995842471498,-7.497586269080717,17.447983009823975,0.0,Neutral
2024-10-21,190.0,190.0,190.0,190.0,118470.0,0.0,156.38,156.89000000000001,177.72,51.73130193905817,-10.575318119867461,-7.361233875733021,16.452926115976233,0.0,Neutral
2024-05-29,145.0,145.0,145.0,145.0,300000.0,0.0,147.38,156.39000000000001,181.47,42.821985233798195,-13.653659381272973,-6.557712814699411,15.375626455168707,0.0,Neutral
2023-10-08,149.9,149.9,149.9,149.9,250000.0,0.0,149.38,160.39000000000001,187.47,43.70029300962746,-12.802325363921142,-4.783726173056019,17.180379636214088,0.0,Neutral
2023-10-04,147.0,147.0,147.0,147.0,17000.0,0.0,149.6,171.57999999999998,193.225,42.990258365099535,-12.028407031025978,-2.7790763753397374,35.86746591426704,0.0,Neutral
2023-08-02,150.0,150.0,150.0,150.0,593585.0,0.0,150.4,184.13,208.375,43.54354354354354,-10.570374438406617,-0.46674371141817694,46.64752107263814,0.0,Neutral
2023-06-11,145.0,145.0,145.0,145.0,510000.0,0.0,157.4,187.13,223.375,42.13973799126638,-8.861098301086543,2.059163970328933,45.14928447814967,0.0,Neutral
2023-04-24,155.0,155.0,155.0,155.0,5000.0,0.0,165.4,190.63,224.725,31.848184818481855,-6.041460783254962,4.789229538182802,42.816820422715985,0.0,Neutral
2022-12-07,151.0,151.0,151.0,151.0,5100000.0,0.0,171.4,193.13,225.175,30.936454849498332,-3.372884012738922,7.496902118542243,41.2048015001488,0.0,Neutral
2022-07-05,151.0,151.0,151.0,151.0,2000000.0,0.0,193.56,196.04000000000002,225.675,30.936454849498332,0.48952319635958474,10.214348651362535,38.8596963446705,0.0,Neutral
2022-04-24,185.0,185.0,185.0,185.0,1000000.0,0.0,217.86000000000004,198.95,226.025,20.555555555555557,5.412238969480086,12.64555501511327,36.103993315606125,0.0,Neutral
2022-03-22,185.0,185.0,185.0,185.0,14918.0,0.0,216.86000000000004,198.55,224.675,20.555555555555557,8.154872716706876,14.453884026521566,36.29735986725938,0.0,Neutral
2022-03-02,185.0,185.0,185.0,185.0,5300.0,0.0,215.86000000000004,206.55,222.975,50.89285714285714,11.536854369106067,16.028636853975236,41.43198576516028,0.0,Neutral
2021-09-20,267.1,267.1,261.8,261.8,235460.0,0.0,214.86000000000004,214.55,221.175,57.41808252427184,15.68568397825402,17.151582475192527,44.42407380388851,0.0,Neutral
2021-09-15,272.5,272.5,272.5,272.5,35000.0,0.0,198.51999999999998,214.86999999999998,215.08499999999998,58.55717574827322,12.93330745788279,17.518057099427153,44.81207798499567,0.0,Neutral
2020-10-14,180.0,180.0,180.0,180.0,100000.0,0.0,180.04000000000002,232.61999999999998,207.95999999999998,51.95729537366548,8.142698772494356,18.66424450981324,86.20864612477492,0.0,Neutral
