Date_Stock,Open,High,Low,Close,Volume,Sentiment_Score,MA_5,MA_10,MA_20,RSI_14,MACD,MACD_signal,Volatility_10,Decayed_Sentiment,Decayed_Prediction
2022-12-15,119.38,119.38,119.38,119.38,1922270.0,0.0,121.256,121.328,121.16400000000002,42.62295081967213,-0.21556156886497035,-0.12437114064590453,1.5157894899285254,0.0,Neutral
2022-12-01,119.1,119.1,119.1,119.1,683116.0,0.0,121.58,121.49000000000001,121.245,41.12149532710279,-0.060978781578370445,-0.10157353359113806,1.36337000765668,0.0,Neutral
2022-09-05,123.4,123.4,123.4,123.4,27750.0,0.0,121.96,121.67999999999999,121.34,68.75000000000003,0.16572112192675093,-0.11172222159432996,1.1003029885748092,0.232277125120163,Positive
2022-08-02,123.4,123.4,123.4,123.4,1000.0,0.0,121.47999999999999,121.44000000000001,121.22,68.75000000000003,0.014843964263434373,-0.18108305747460018,0.9323804659758433,0.464554250240326,Positive
2022-07-27,121.0,121.0,121.0,121.0,10167.0,0.929108500480652,121.0,121.2,121.1,50.0,-0.1779460655434093,-0.2300648129091088,0.6324555320336753,0.929108500480652,Strongly Positive
2022-07-06,121.0,121.0,121.0,121.0,5085.0,0.0,121.4,121.2,121.1,50.0,-0.17706430627075065,-0.24309449975053368,0.6324555320336753,0.23262543976306915,Positive
2022-06-24,121.0,121.0,121.0,121.0,7625.0,0.0,121.4,121.2,121.1,50.0,-0.17336337998061424,-0.25960204812047943,0.6324555320336753,0.6975818425416946,Strongly Positive
2022-06-21,121.0,121.0,121.0,121.0,98322.0,0.9305017590522766,121.4,121.2,121.1,50.0,-0.16611800307967428,-0.2811617151554457,0.6324555320336753,1.3951636850833893,Strongly Positive
2022-06-07,121.0,121.0,121.0,121.0,25000.0,0.9293238520622252,121.4,121.2,121.1,50.0,-0.15445400560859923,-0.3099226431743885,0.6324555320336753,0.9293238520622252,Strongly Positive
2022-05-30,123.0,123.0,123.0,123.0,103284.0,0.0,121.4,121.2,121.1,100.0,-0.13731989966393598,-0.34878980256583586,0.6324555320336753,0.0,Neutral
2022-05-11,121.0,121.0,121.0,121.0,108000.0,0.0,121.0,121.0,121.0,,-0.31708953317216526,-0.4016572782913108,0.0,0.0,Neutral
2022-05-09,121.0,121.0,121.0,121.0,5403.0,0.0,121.0,121.0,121.0,,-0.3382923812765313,-0.4227992145710972,0.0,0.0,Neutral
2022-05-05,121.0,121.0,121.0,121.0,260000.0,0.0,121.0,121.0,121.0,,-0.36043430912936003,-0.44392592289473864,0.0,0.0,Neutral
2022-03-28,121.0,121.0,121.0,121.0,50000.0,0.0,121.0,121.0,121.1,,-0.383452779819649,-0.4647988263360833,0.0,0.0,Neutral
2021-12-23,121.0,121.0,119.0,121.0,39892.0,0.0,121.0,121.0,121.2,,-0.4072552237942233,-0.48513533796519187,0.0,0.0,Neutral
2021-12-02,121.0,121.0,121.0,121.0,8000.0,0.0,121.0,121.0,121.3,,-0.43171208539386896,-0.504605366507934,0.0,0.0,Neutral
2021-11-28,121.0,121.0,121.0,121.0,4706.0,0.0,121.0,121.0,121.4,,-0.4566484856843971,-0.5228286867864502,0.0,0.0,Neutral
2021-11-25,121.0,121.0,121.0,121.0,40388.0,0.0,121.0,121.0,121.4,,-0.48183424044526646,-0.5393737370619635,0.0,0.0,Neutral
2021-11-23,121.0,121.0,121.0,121.0,81713.0,0.0,121.0,121.0,121.4,0.0,-0.5069719239335768,-0.5537586112161377,0.0,0.0,Neutral
2021-11-22,121.0,121.0,121.0,121.0,45000.0,0.0,121.0,121.0,121.4,0.0,-0.531682611965067,-0.565455283036778,0.0,0.0,Neutral
2021-11-21,121.0,121.0,121.0,121.0,106985.0,0.0,121.0,121.0,121.4,0.0,-0.5554888703330505,-0.5738984508047056,0.0,0.0,Neutral
2021-11-16,121.0,121.0,121.0,121.0,87000.0,0.0,121.0,121.0,121.5,0.0,-0.5777944747178765,-0.5785008459226193,0.0,0.0,Neutral
2021-10-19,141.5,141.5,121.0,121.0,760565.0,0.0,121.0,121.0,121.5,50.0,-0.5978602537731632,-0.5786774387238051,0.0,0.0,Neutral
2021-10-11,121.0,121.0,121.0,121.0,1622.0,0.0,121.0,121.2,121.5,50.0,-0.6147753353488525,-0.5738817349614654,0.6324555320330152,0.0,Neutral
2021-10-10,121.0,121.0,121.0,121.0,142744.0,0.0,121.0,121.4,121.5,50.0,-0.6274229436822054,-0.5636583348646186,0.843274042711085,0.0,Neutral
2021-10-06,121.0,121.0,121.0,121.0,68405.0,0.0,121.0,121.6,121.5,50.0,-0.6344397391377612,-0.5477171826602218,0.9660917830788861,0.0,Neutral
2021-09-13,121.0,121.0,121.0,121.0,7060.0,0.0,121.0,121.8,121.5,33.33333333333333,-0.6341675073135775,-0.526036543540837,1.0327955589882711,0.0,Neutral
2021-09-12,121.0,121.0,121.0,121.0,1622.0,0.0,121.0,121.8,121.4,50.0,-0.6245957858606914,-0.49900380259765176,1.0327955589882711,0.0,Neutral
2021-09-08,121.0,121.0,121.0,121.0,14121.0,0.0,121.4,121.8,121.25,50.0,-0.603293759048313,-0.4676058067818918,1.0327955589882711,0.0,Neutral
2021-09-01,121.0,121.0,121.0,121.0,4707.0,0.0,121.8,121.8,122.8,50.0,-0.5673294446943657,-0.43368381871528644,1.0327955589882711,0.0,Neutral
2021-08-29,121.0,121.0,121.0,121.0,26722.0,0.0,122.2,121.8,123.825,50.0,-0.5131738369961312,-0.40027241222051657,1.0327955589882711,0.0,Neutral
2021-08-26,121.0,121.0,121.0,121.0,28002.0,0.0,122.6,122.0,124.85,50.0,-0.43658724190497367,-0.3720470560266129,1.054092553389103,0.0,Neutral
2021-07-22,123.0,123.0,123.0,123.0,1000.0,0.0,122.6,122.0,125.875,75.0,-0.33248453701547476,-0.3559120095570227,1.054092553389103,0.0,Neutral
