Date_Stock,Open,High,Low,Close,Volume,Sentiment_Score,MA_5,MA_10,MA_20,RSI_14,MACD,MACD_signal,Volatility_10,Decayed_Sentiment,Decayed_Prediction
2024-01-08,9.47,9.48,9.32,9.32,29109.0,0.7263983488082886,9.27,9.273,9.1805,55.172413793103466,0.07643630857365125,0.07321870714497494,0.07498888806504357,0.7263983488082886,Strongly Positive
2024-01-07,9.37,9.37,9.03,9.34,79812.0,0.0,9.266,9.254999999999999,9.1645,58.677685950413164,0.07525524689761376,0.07241430678780587,0.08356634091086758,0.0,Neutral
2024-01-04,9.14,9.31,8.96,9.2,40877.0,0.0,9.238,9.235,9.1565,52.293577981651325,0.07061679731259574,0.0717040717603539,0.0848855438543763,0.16107791662216187,Slightly Positive
2024-01-03,9.4,9.4,9.12,9.27,58834.0,0.0,9.276,9.241,9.152,60.86956521739129,0.07792384097226446,0.07197589037229343,0.08425490424175124,0.32215583324432373,Positive
2024-01-02,9.3,9.3,9.2,9.22,7500.0,0.6443116664886475,9.288,9.244,9.145,68.0851063829787,0.07898957537464568,0.07048890272230067,0.08591985929993175,0.6443116664886475,Strongly Positive
2024-01-01,9.38,9.56,9.19,9.3,45613.0,0.0,9.276,9.242,9.1235,66.20689655172414,0.08429180982459883,0.0683637345592144,0.08676917015153895,0.0,Neutral
2023-12-28,9.24,9.25,9.2,9.2,36930.0,0.0,9.244,9.225,9.1045,56.578947368421034,0.0816878718341787,0.0643817157428683,0.09070709882735375,0.0,Neutral
2023-12-27,9.51,9.7,9.22,9.39,9701.0,0.0,9.232,9.22,9.0945,56.953642384106,0.08735793102700207,0.060055176720040696,0.09357112565023996,0.0,Neutral
2023-12-24,9.34,9.34,9.06,9.33,74783.0,0.0,9.206,9.183,9.0705,57.23684210526319,0.0739788730363582,0.05322948814330035,0.09202052910994649,0.0,Neutral
2023-12-21,9.12,9.34,9.12,9.16,16809.0,0.0,9.2,9.121,9.0455,51.09489051094888,0.06193536450231463,0.048042141920035884,0.16326188913625836,0.0,Neutral
2023-12-20,9.17,9.35,9.14,9.14,162503.0,0.0,9.208000000000002,9.088000000000001,9.038,60.35502958579885,0.06297168103519546,0.04456883627446619,0.18623760212250162,0.0,Neutral
2023-12-19,9.3,9.44,9.08,9.14,104385.0,0.0,9.206,9.074000000000002,9.0405,56.04395604395605,0.0654148096857412,0.03996812508428388,0.18715412543292,0.0,Neutral
2023-12-18,9.3,9.48,8.84,9.26,180474.0,0.0,9.208000000000002,9.078,9.034500000000001,57.30337078651684,0.06758164211337458,0.03360645393391955,0.18913839730004028,0.0,Neutral
2023-12-17,9.2,9.35,9.2,9.3,44524.0,0.0,9.16,9.062999999999999,9.0315,60.65573770491804,0.05714612070844893,0.025112656889055784,0.17876427681883456,0.0,Neutral
2023-12-14,9.31,9.67,9.2,9.2,5166.0,0.0,9.042,9.046000000000001,9.0185,60.2209944751381,0.0389226570867649,0.017104290934207497,0.16091405573543655,0.0,Neutral
2023-12-13,9.1,9.15,9.1,9.13,15439.0,0.0,8.968,9.004999999999999,9.010499999999999,53.12500000000003,0.025278561233829322,0.011649699396068147,0.1693287400948675,0.0,Neutral
2023-12-12,9.2,9.2,9.03,9.15,17130.0,0.0,8.942,8.984,9.0045,49.03846153846156,0.014623317999951979,0.00824248393662785,0.16507237469904346,0.0,Neutral
2023-12-11,8.6,9.3,8.6,9.02,54649.0,0.0,8.947999999999999,8.969,8.989,50.0,-0.0012257134440147865,0.006647275420796817,0.15480812496586782,0.0,Neutral
2023-12-10,8.71,8.71,8.71,8.71,125.0,0.0,8.966,8.958,8.982000000000001,37.68844221105533,-0.008200648655126486,0.008615522636999717,0.15468965346389796,0.0,Neutral
2023-12-07,8.89,8.89,8.83,8.83,225.0,0.0,9.05,8.97,8.9695,44.82758620689658,0.014579716201311044,0.012819565460031266,0.13695092389410096,0.21407721936702728,Positive
2023-12-06,9.01,9.1,9.0,9.0,6400.0,0.0,9.042,8.988,8.940999999999999,48.924731182795725,0.031225495109689305,0.01237952777471132,0.1280451309322156,0.42815443873405457,Positive
2023-12-04,9.05,9.18,9.05,9.18,15000.0,0.8563088774681091,9.026,9.007,8.911,54.970760233918114,0.03470828207842125,0.007668035940966822,0.14322088612390052,0.8991908989846706,Strongly Positive
2023-12-03,9.29,9.29,9.11,9.11,925.0,0.0,8.99,8.991000000000001,8.884,57.45856353591158,0.020321464251919608,0.0009079744066032153,0.13008117123936055,0.085764043033123,Slightly Positive
2023-11-30,8.9,9.13,8.63,9.13,81360.0,0.171528086066246,8.95,9.0,8.886,56.830601092896174,0.008790340927882667,-0.003945398054725883,0.14181364924084003,0.4024338275194168,Positive
2023-11-29,8.75,8.96,8.58,8.79,4020.0,0.0,8.889999999999999,8.991,8.8895,58.638743455497334,-0.008091788710112624,-0.0071293328003780194,0.13535549900541094,0.4618114829063416,Positive
2023-11-28,9.0,9.1,8.92,8.92,103970.0,0.9236229658126832,8.934000000000001,9.016,8.91,66.66666666666666,0.0050963554786331855,-0.0068887188229443674,0.11577756451203144,0.9236229658126832,Strongly Positive
2023-11-27,8.85,9.0,8.79,9.0,9575.0,0.0,8.988,9.025,8.8925,64.70588235294116,0.008618730708940703,-0.009884987398338756,0.11088031585605167,0.0,Neutral
2023-11-26,8.66,9.02,8.66,8.91,1830.0,0.0,8.991999999999999,9.009,8.869499999999999,56.16438356164382,0.004843744465311772,-0.014510916925158619,0.1254724405326778,0.0,Neutral
2023-11-23,8.84,8.84,8.83,8.83,3950.0,0.0,9.05,9.006,8.861999999999998,43.89312977099236,0.009118671194858763,-0.019349582272776215,0.12842637319969094,0.0,Neutral
2023-11-22,9.15,9.37,9.01,9.01,18030.0,0.0,9.091999999999999,8.969,8.863,46.184738955823306,0.022587851548646398,-0.026466645639684958,0.21131598246307948,0.0,Neutral
2023-11-21,9.01,9.19,8.87,9.19,144278.0,0.0,9.097999999999999,8.894,8.858,49.78354978354979,0.021123600268591503,-0.03873026993676779,0.3067101418456871,0.0,Neutral
2023-11-20,9.02,9.02,9.02,9.02,7400.0,0.0,9.062,8.815000000000001,8.8475,58.12274368231046,0.0006201580854128252,-0.053693737488107615,0.32329037515298126,0.222315713763237,Positive
2023-11-09,8.89,9.2,8.41,9.2,2050.0,0.0,9.026,8.777000000000001,8.854,62.59541984732824,-0.008249619509630435,-0.06727221138148771,0.31881900124591606,0.6733404397964478,Strongly Positive
2023-11-08,9.04,9.04,9.04,9.04,250.0,0.889262855052948,8.962,8.772,8.845,55.22388059701491,-0.03777795935625328,-0.08202785934945203,0.311762017499636,1.3466808795928955,Strongly Positive
2023-11-07,9.02,9.04,9.02,9.04,52569.0,0.914836049079895,8.846,8.788,8.8445,53.42960288808663,-0.05862645189712801,-0.09309033434775171,0.33058197840223014,0.914836049079895,Strongly Positive
2023-11-06,9.01,9.01,9.01,9.01,5125.0,0.0,8.690000000000001,8.804,8.844000000000001,51.78571428571427,-0.08438396125806591,-0.10170630496040764,0.34756933760666064,0.0,Neutral
2023-11-05,9.05,9.05,8.68,8.84,10302.0,0.0,8.568000000000001,8.76,8.8485,47.4074074074074,-0.11297796104227409,-0.10603689088599308,0.3464422350437512,0.0,Neutral
2023-11-02,8.42,9.04,8.42,8.88,11461.0,0.0,8.528,8.73,8.863,45.229681978798595,-0.13052189587895668,-0.10430162334692282,0.35169431170943866,0.0549158602952957,Slightly Positive
2023-11-01,8.42,8.46,8.26,8.46,115011.0,0.0,8.581999999999999,8.718,8.892999999999999,38.97637795275594,-0.15508856331226717,-0.09774655521391434,0.34803575806054105,0.1098317205905914,Slightly Positive
2023-10-31,8.24,8.26,8.1,8.26,350.0,0.2196634411811828,8.73,8.757,8.923499999999999,33.617021276595764,-0.14142509427896677,-0.08341105318932614,0.3376075960175904,0.2196634411811828,Positive
2023-10-30,8.47,8.47,8.4,8.4,250.0,0.0,8.918,8.822,8.955499999999999,35.74660633484166,-0.10156481061422618,-0.06890754291691598,0.2905856156107682,0.0,Neutral
2023-10-29,8.97,8.97,8.64,8.64,5875.0,0.0,8.952,8.879999999999999,8.989,38.725490196078454,-0.06346583312775067,-0.06074322599258841,0.2523665764097523,0.0,Neutral
2023-10-19,9.15,9.2,9.15,9.15,113000.0,0.0,8.931999999999999,8.931,9.0225,50.64102564102563,-0.03835090792678919,-0.06006257420879785,0.24999777776768442,0.0,Neutral
2023-10-18,9.16,9.2,9.16,9.2,150000.0,0.0,8.854,8.918000000000001,9.0375,42.473118279569874,-0.057664572009535675,-0.06549049077930001,0.24054567595804657,0.0,Neutral
2023-10-17,8.74,9.25,8.74,9.2,106578.0,0.0,8.783999999999999,8.901,9.0365,52.86343612334798,-0.08656798220955508,-0.06744697047174109,0.22382781080281303,0.0,Neutral
2023-10-16,8.37,8.57,8.25,8.57,1746.0,0.0,8.726,8.884,9.032,40.883977900552495,-0.12220007330544114,-0.06266671753728759,0.20418945451032477,0.0,Neutral
2023-10-12,8.75,8.85,8.54,8.54,4200.0,0.0,8.808,8.937000000000001,9.060500000000001,36.4102564102564,-0.10175666851065657,-0.047783378595249205,0.18111077027886208,0.0,Neutral
2023-10-11,8.69,8.76,8.69,8.76,19500.0,0.0,8.930000000000001,8.995999999999999,9.0885,36.04060913705584,-0.0711288075760681,-0.03429005611639736,0.12473972903567077,0.0,Neutral
2023-10-10,8.91,9.0,8.83,8.85,17806.0,0.0,8.982,9.068000000000001,9.104499999999998,35.148514851485174,-0.053401918782087776,-0.02508036825147968,0.17216271373294972,0.0,Neutral
2023-10-09,9.0,9.0,8.91,8.91,8779.0,0.0,9.018,9.09,9.113499999999998,43.94618834080718,-0.039162843720941254,-0.017999980618827655,0.1543444920368592,0.0,Neutral
2023-10-08,9.1,9.16,8.98,8.98,60251.0,0.0,9.042,9.089,9.1235,47.08520179372199,-0.026528055643318282,-0.012709264843299255,0.15566702355385384,0.0,Neutral
2023-10-05,9.02,9.15,9.0,9.15,38345.0,0.0,9.065999999999999,9.098,9.1395,50.23923444976075,-0.017142881687613354,-0.009254567143294496,0.15120258669122097,0.19070717692375183,Slightly Positive
2023-10-04,9.04,9.04,9.02,9.02,5065.0,0.0,9.062000000000001,9.114,9.132,47.99999999999999,-0.02222372683232976,-0.007282488507214782,0.16513967152385056,0.38141435384750366,Positive
2023-10-03,9.04,9.04,9.03,9.03,7981.0,0.7628287076950073,9.154,9.157,9.1335,48.75621890547263,-0.015149114972206945,-0.003547178925936037,0.19177822840141023,0.9921655058860779,Strongly Positive
