Date_Stock,Open,High,Low,Close,Volume,Sentiment_Score,MA_5,MA_10,MA_20,RSI_14,MACD,MACD_signal,Volatility_10,Decayed_Sentiment,Decayed_Prediction
2026-03-03,630.0,633.9,622.2,630.5,49745.0,0.0,625.86,619.8299999999999,628.6,42.313323572474374,3.9997502887642895,5.599154644589111,7.097581747805924,0.0,Neutral
2026-03-01,619.0,627.5,618.7,622.0,42324.0,0.0,622.96,618.3399999999999,629.835,41.88790560471976,3.623374986183194,5.9990057335453155,6.103041136288945,0.0,Neutral
2026-02-26,639.0,639.0,621.0,624.0,55611.0,0.0,621.36,617.55,632.23,47.17514124293785,3.955734145635006,6.5929134203858455,6.087920644842791,0.0,Neutral
2026-02-25,628.3,634.0,624.0,630.9,50937.0,0.0,619.1600000000001,617.05,634.37,42.332065906210374,4.118770976126143,7.252208239073555,5.691758173994854,0.0,Neutral
2026-02-24,616.0,625.0,614.1,621.9,51660.0,0.0,615.38,617.5600000000001,635.225,29.08224076281286,3.5644104073912786,8.035567554810408,7.119956304493949,0.22768259048461914,Positive
2026-02-23,620.0,620.0,610.6,616.0,34516.0,0.0,613.8,619.47,635.6800000000001,17.129629629629633,3.721362402825889,9.15335684166519,10.27597521731096,0.4553651809692383,Positive
2026-02-22,613.0,620.9,605.0,614.0,101038.0,0.9107303619384766,613.72,621.1700000000001,635.83,35.050798258345395,4.4682885875032525,10.511355451375014,11.0175667811862,0.9107303619384766,Strongly Positive
2026-02-17,620.0,621.8,606.0,613.0,83875.0,0.0,613.74,622.57,635.5,31.22112211221122,5.560281083764039,12.022122167342953,10.894040164751964,0.0,Neutral
2026-02-16,622.0,622.9,610.0,612.0,60769.0,0.0,614.9399999999999,625.57,634.7,32.16145833333334,6.975001963227669,13.637582438237681,12.03661543421675,0.0,Neutral
2026-02-12,610.0,622.0,610.0,614.0,77866.0,0.0,619.74,630.07,633.2950000000001,40.023474178403745,8.78106385718695,15.303227556990183,14.549230602035928,0.0,Neutral
2026-02-11,605.0,626.0,605.0,615.6,63495.0,0.0,625.1400000000001,637.3700000000001,630.99,45.85575888051669,10.754894654826785,16.93376848194099,21.997477128073083,0.0,Neutral
2026-02-10,615.0,628.0,612.0,614.1,125272.0,0.0,628.6200000000001,641.33,628.495,48.751910341314314,12.954876587016884,18.47848693871954,21.192663825014872,0.0,Neutral
2026-02-09,625.2,648.0,618.0,619.0,102735.0,0.0,631.4,646.9100000000001,625.995,52.85714285714286,15.72714623011018,19.859389526645202,20.563098015622266,0.0,Neutral
2026-02-08,642.0,644.5,632.0,636.0,125517.0,0.0,636.2,651.6899999999999,623.295,59.92871690427699,18.537902811220306,20.892450350778955,18.837695659975534,0.0,Neutral
2026-02-05,633.0,646.0,633.0,641.0,111531.0,0.0,640.4,652.89,619.735,63.96088019559904,20.12489898840124,21.481087235668614,18.094716847131362,0.0,Neutral
2026-02-04,628.0,645.0,625.4,633.0,139704.0,0.0,649.6,651.89,615.9350000000001,65.31764705882354,21.348666487444575,21.820134297485456,19.07461664097297,0.0,Neutral
2026-02-03,643.0,643.0,620.2,628.0,158879.0,0.0,654.04,650.49,612.4350000000001,64.85455412494039,23.414658219133457,21.938001249995676,21.028787147360013,0.0,Neutral
2026-02-02,654.0,658.0,632.0,643.0,230730.0,0.0,662.4200000000001,648.43,609.235,70.09679062659197,26.220129000756174,21.56883700771123,24.240464333654966,0.0,Neutral
2026-02-01,673.3,698.0,640.0,657.0,167879.0,0.0,667.18,643.8299999999999,605.28,75.10917030567688,27.892273467471,20.406014009449994,29.235368610261613,0.0,Neutral
2026-01-29,658.5,706.0,657.3,687.0,696210.0,0.0,665.3799999999999,636.5200000000001,600.485,89.83050847457632,28.19537751818723,18.53444914494474,34.28014650558754,0.0,Neutral
