Date_Stock,Open,High,Low,Close,Volume,Sentiment_Score,MA_5,MA_10,MA_20,RSI_14,MACD,MACD_signal,Volatility_10,Decayed_Sentiment,Decayed_Prediction
2019-03-07,138.0,146.0,138.0,146.0,6250.0,0.0,134.8,134.9,133.3,64.15094339622641,3.145097302231477,3.0165707135702027,4.677368680979139,0.0,Neutral
2019-03-06,129.0,136.0,129.0,136.0,2097.0,0.0,132.2,133.3,132.6,57.77777777777777,2.2577726825578566,2.9844390664048843,2.8303906287186735,0.0,Neutral
2019-03-05,131.0,131.0,129.0,130.0,1596.0,0.0,132.2,132.7,132.3,50.0,2.1105652926099765,3.166105662366641,2.8303906287187166,0.21918071806430817,Positive
2019-03-03,131.0,131.0,129.0,129.0,250.0,0.0,133.6,133.0,132.2,48.71794871794872,2.5028850924567223,3.4299907548058073,2.6666666666718224,0.43836143612861633,Positive
2019-02-27,131.0,135.0,131.0,133.0,1310.0,0.8767228722572327,134.8,134.2,132.2,54.285714285714285,3.0690403992799133,3.661767170393078,3.293090409398367,0.8767228722572327,Strongly Positive
2019-02-26,134.0,134.0,133.0,133.0,2763.0,0.0,135.0,134.0,132.05,50.0,3.3397471305447084,3.809948863171369,3.431876713666287,0.0,Neutral
2019-02-25,136.0,136.0,136.0,136.0,800.0,0.0,134.4,133.6,131.85,55.55555555555556,3.6366892183693267,3.927499296328034,3.7771241264610262,0.0,Neutral
2019-02-24,136.0,137.0,135.0,137.0,6591.0,0.0,133.2,133.0,131.45,59.45945945945946,3.6573434581982553,4.000201815817711,3.8297084310289504,0.0,Neutral
2019-02-21,136.0,136.0,135.0,135.0,2366.0,0.0,132.4,132.3,131.0,59.45945945945946,3.528689874006119,4.085916405222575,3.6530048514164752,0.0,Neutral
2019-02-20,132.0,134.0,132.0,134.0,7472.0,0.0,133.6,131.8,130.75,56.75675675675676,3.5167910829244136,4.225223038026688,3.583914681528078,0.0,Neutral
2019-02-19,132.0,132.0,128.0,130.0,2597.0,0.0,133.0,131.7,130.45,50.0,3.552268755646722,4.402331026802257,3.529242915355028,0.0,Neutral
2019-02-14,131.0,131.0,129.0,130.0,9280.0,0.0,132.8,131.9,130.4,51.42857142857143,3.953154530566522,4.61484659459114,3.478505426189247,0.0,Neutral
2019-02-13,139.0,139.0,133.0,133.0,350.0,0.0,132.8,131.9,130.4,57.57575757575758,4.407330126474079,4.780269610597294,3.478505426189247,0.0,Neutral
2019-02-12,133.0,141.0,133.0,141.0,8001.0,0.0,132.2,131.4,130.15,76.0,4.617462176138275,4.873504481628098,3.6575644598292425,0.0,Neutral
2019-02-11,128.0,131.0,128.0,131.0,945.0,0.0,130.0,130.2,129.4,52.94117647058823,4.003958542420378,4.937515058000553,1.4757295747549257,0.0,Neutral
2019-02-10,128.0,129.0,128.0,129.0,1902.0,0.0,130.4,130.1,129.25,52.94117647058823,4.180847234767043,5.170904186895596,1.4491376746288138,0.091108039021492,Slightly Positive
2019-02-07,130.0,130.0,130.0,130.0,4900.0,0.0,131.0,130.1,129.1,52.94117647058823,4.549445569583838,5.418418424927735,1.4491376746288138,0.182216078042984,Slightly Positive
2019-02-06,128.0,130.0,127.0,130.0,3644.0,0.364432156085968,131.0,129.9,128.9,50.0,4.851919145010584,5.635661638763709,1.5951314818763704,0.364432156085968,Positive
2019-02-05,132.0,132.0,130.0,130.0,2308.0,0.0,130.6,129.7,128.4,55.0,5.167412048264211,5.83159726220199,1.702938636601072,0.0,Neutral
2019-02-04,133.0,134.0,133.0,133.0,291.0,0.0,130.4,129.7,127.8,68.42105263157895,5.494933360442289,5.997643565686435,1.702938636601072,0.0,Neutral
2019-02-03,132.0,134.0,130.0,132.0,6237.0,0.0,129.8,129.2,127.05,60.0,5.527588804561304,6.12332111699747,1.3165611772197292,0.0,Neutral
2019-01-31,130.0,130.0,129.0,130.0,2851.0,0.0,129.2,128.9,126.2,60.0,5.590685916079565,6.272254195106511,0.8755950357874456,0.0,Neutral
2019-01-30,127.0,130.0,127.0,128.0,5429.0,0.0,128.8,128.9,125.25,55.55555555555556,5.793538070547186,6.442646264863248,0.8755950357874456,0.0,Neutral
2019-01-29,129.0,130.0,129.0,129.0,4238.0,0.0,128.8,128.9,124.45,69.56521739130434,6.1718179030415286,6.604923313442263,0.8755950357874456,0.0,Neutral
2019-01-28,128.0,130.0,128.0,130.0,10277.0,0.0,129.0,128.6,123.5,75.0,6.463050447017352,6.7131996660424464,1.2649110640788304,0.0,Neutral
2019-01-27,128.0,130.0,128.0,129.0,9350.0,0.0,128.6,128.4,122.3,73.91304347826087,6.638942887553512,6.77573697079872,1.1737877907896632,0.2068580985069275,Positive
2019-01-24,128.0,129.0,126.0,128.0,9206.0,0.0,128.6,128.1,120.95,76.0,6.868697342382532,6.809935491610021,1.370320319416955,0.413716197013855,Positive
2019-01-23,129.0,129.0,128.0,128.0,2000.0,0.82743239402771,129.0,127.9,119.55,79.3103448275862,7.16385743065689,6.795245028916893,1.5238839267646014,0.82743239402771,Strongly Positive
2019-01-22,130.0,130.0,130.0,130.0,500.0,0.0,129.0,127.1,118.1,82.14285714285714,7.436387471608441,6.703091928481895,2.923088169124225,0.0,Neutral
2019-01-21,129.0,129.0,127.0,128.0,3771.0,0.0,128.2,125.9,116.45,82.14285714285714,7.472432906108665,6.519768042700258,3.9001424475448476,0.0,Neutral
2019-01-20,129.0,130.0,128.0,129.0,1345.0,0.0,128.2,124.9,114.95,87.09677419354838,7.613386418418273,6.281601826848155,4.532597979578026,0.0,Neutral
2019-01-17,130.0,132.0,128.0,130.0,10051.0,0.0,127.6,123.5,113.45,91.17647058823529,7.580736008043743,5.948655678955625,5.233439489372143,0.0,Neutral
2019-01-16,127.0,128.0,127.0,128.0,2144.0,0.0,126.8,121.6,111.8,91.17647058823529,7.32697877868506,5.540635596683595,6.003702561292994,0.0,Neutral
2019-01-15,126.0,128.0,126.0,126.0,2695.0,0.0,125.2,120.0,110.25,90.9090909090909,7.10015440552273,5.094049801183228,6.23609564462582,0.0,Neutral
2019-01-14,126.0,128.0,126.0,128.0,8687.0,0.0,123.6,118.4,108.75,96.96969696969697,6.9110054142424815,4.592523650098352,6.56928881657584,0.0,Neutral
2019-01-13,124.0,126.0,124.0,126.0,9165.0,0.0,121.6,116.2,107.1,93.75,6.365422441164881,4.01290320906232,6.679986693269376,0.0,Neutral
2019-01-10,120.0,126.0,120.0,126.0,7711.0,0.0,119.4,113.8,105.6,90.9090909090909,5.780108574565247,3.4247734010366795,7.06792441637502,0.0,Neutral
2019-01-09,119.0,120.0,119.0,120.0,620.0,0.0,116.4,111.2,104.1,89.65517241379311,4.948960932838958,2.835939607654538,6.860515043836157,0.0,Neutral
2019-01-08,116.0,118.0,116.0,118.0,2765.0,0.0,114.8,109.1,102.95,88.88888888888889,4.427038511103376,2.307684276358433,7.0781353476771205,0.0,Neutral
2019-01-07,114.0,118.0,114.0,118.0,5960.0,0.0,113.2,107.0,102.0,89.28571428571429,3.900118787199375,1.777845717672197,7.257180352361636,0.0,Neutral
2019-01-06,113.0,119.0,113.0,115.0,5851.0,0.0,110.8,105.0,101.0,88.46153846153847,3.1708486117844643,1.2472774502904023,6.616477747095931,0.0,Neutral
2019-01-03,113.0,115.0,111.0,111.0,2289.0,0.0,108.2,103.4,100.2,82.6086956521739,2.4993677899016546,0.7663846599168866,5.815687596687145,0.21859385073184967,Positive
2019-01-02,110.0,112.0,110.0,112.0,8491.0,0.0,106.0,102.0,99.55,86.36363636363636,2.0132323730272077,0.33313887742069453,5.456901847918543,0.43718770146369934,Positive
2019-01-01,108.0,116.0,107.0,110.0,46753.0,0.8743754029273987,103.4,100.5,98.95,80.95238095238095,1.2616452427907063,-0.08688449648093377,4.35252161907142,0.8743754029273987,Strongly Positive
2018-12-31,104.0,106.0,103.0,106.0,19958.0,0.0,100.8,99.1,98.55,68.42105263157895,0.48763192030281743,-0.42401693129884377,2.9981475762425585,0.0,Neutral
2018-12-30,102.0,103.0,102.0,102.0,3570.0,0.0,99.2,98.0,98.25,62.50000000000001,-0.10011063924069674,-0.651929144199259,2.0548046676662297,0.0,Neutral
2018-12-27,100.0,102.0,100.0,100.0,5400.0,0.0,98.6,97.4,98.15,53.33333333333333,-0.44155498776001423,-0.7898837704388995,1.5776212755062073,0.22272661328315735,Positive
2018-12-26,98.0,99.0,98.0,99.0,1290.0,0.0,98.0,97.0,98.15,53.33333333333333,-0.6673031564117906,-0.8769659661086207,1.3333333333487474,0.4454532265663147,Positive
2018-12-18,97.0,97.0,97.0,97.0,125.0,0.8909064531326294,97.6,96.8,98.3,39.99999999999999,-0.8439155003067924,-0.929381668532828,1.1352924244132325,0.8909064531326294,Strongly Positive
2018-12-13,98.0,98.0,98.0,98.0,170.0,0.0,97.4,97.0,98.55,37.5,-0.8534255756010225,-0.9507482105893368,1.3333333333487474,0.0,Neutral
2018-12-12,100.0,100.0,98.0,99.0,30.0,0.0,96.8,97.0,98.75,47.05882352941176,-0.9549686087860465,-0.9750788693364154,1.3333333333487474,0.0,Neutral
2018-12-11,98.0,98.0,97.0,97.0,100.0,0.0,96.2,97.0,98.9,39.99999999999999,-1.1725021731962073,-0.9801064344740076,1.3333333333487474,0.0,Neutral
2018-12-05,96.0,97.0,96.0,97.0,2100.0,0.0,96.0,97.1,99.0,39.99999999999999,-1.2294631637968365,-0.9320074997934575,1.3703203194212812,0.0,Neutral
2018-12-04,96.0,96.0,96.0,96.0,400.0,0.0,96.0,97.4,99.05,31.25,-1.2842830003264396,-0.8576435837926126,1.6465452047095628,0.0,Neutral
2018-12-02,95.0,95.0,95.0,95.0,100.0,0.0,96.6,98.0,99.25,26.66666666666667,-1.2337543844012941,-0.7509837296591558,2.108185106788573,0.0,Neutral
2018-11-29,95.0,96.0,95.0,96.0,260.0,0.0,97.2,98.5,99.45,28.57142857142857,-1.0494977963019068,-0.6302910659736212,1.9002923751758851,0.0,Neutral
2018-11-25,97.0,97.0,96.0,96.0,713.0,0.0,97.8,98.9,99.5,28.57142857142857,-0.9008721468179317,-0.5254893833915497,1.728840330663656,0.21690243482589722,Positive
2018-11-22,98.0,98.0,97.0,97.0,5510.0,0.0,98.2,99.3,99.7,43.75,-0.6980681775228561,-0.43164369253495427,1.4181364924263375,0.43380486965179443,Positive
2018-11-21,99.0,99.0,99.0,99.0,200.0,0.8676097393035889,98.8,99.8,99.85,53.33333333333333,-0.5308810286768022,-0.36503757128797876,1.398411797574491,0.8676097393035889,Strongly Positive
2018-11-20,98.0,99.0,98.0,98.0,1100.0,0.0,99.4,100.1,100.0,43.75,-0.5134038891870887,-0.32357670694077284,1.5238839267680655,0.0,Neutral
2018-11-19,99.0,99.0,98.0,99.0,245.0,0.0,99.8,100.5,100.1,50.0,-0.38181082912296915,-0.27611991137919384,1.4337208778542694,0.0,Neutral
2018-11-18,98.0,98.0,98.0,98.0,100.0,0.0,100.0,100.8,100.15,52.94117647058823,-0.3101148022175124,-0.24969718194324997,1.3984117975743358,0.0,Neutral
2018-11-14,102.0,102.0,100.0,100.0,150.0,0.0,100.4,100.9,100.35,50.0,-0.11227565802593631,-0.23459277687468433,1.197218999754355,0.0,Neutral
2018-11-05,102.0,102.0,102.0,102.0,10.0,0.0,100.8,100.7,100.35,56.25,-0.06176423168649592,-0.2651720565868713,1.494434118110565,0.0,Neutral
2018-11-04,100.0,100.0,100.0,100.0,923.0,0.0,100.8,100.5,100.25,43.75,-0.20003125869779126,-0.3160240128119652,1.4337208778542656,0.0,Neutral
2018-11-01,100.0,100.0,100.0,100.0,1958.0,0.0,101.2,100.4,100.25,50.0,-0.16996435486569794,-0.34502220134050865,1.505545305431343,0.0,Neutral
2018-10-30,102.0,102.0,100.0,100.0,315.0,0.0,101.6,100.1,100.25,50.0,-0.1291158433583206,-0.3887866629592113,1.852925614635715,0.0,Neutral
2018-10-24,102.0,102.0,102.0,102.0,100.0,0.0,101.4,100.1,100.35,50.0,-0.07510024004007221,-0.45370436785943397,1.852925614635715,0.0,Neutral
2018-10-23,102.0,102.0,102.0,102.0,500.0,0.0,100.6,99.9,100.25,55.0,-0.20870068467689862,-0.5483553998142744,1.7288403306635276,0.0,Neutral
2018-10-22,102.0,103.0,102.0,102.0,2380.0,0.0,100.2,99.9,100.25,55.0,-0.37618778769078176,-0.6332690785986184,1.7288403306635276,0.0,Neutral
2018-10-15,100.0,102.0,100.0,102.0,100.0,0.0,99.6,99.7,100.25,55.0,-0.5844904131711957,-0.6975394013255776,1.5670212364851734,0.0,Neutral
2018-10-11,99.0,99.0,99.0,99.0,110.0,0.0,98.6,99.5,100.4,47.05882352941176,-0.8418586309564375,-0.7258016483641729,1.3540064007874497,0.0,Neutral
2018-10-08,98.0,98.0,98.0,98.0,962.0,0.0,98.8,99.8,100.7,38.888888888888886,-0.8526543033884053,-0.6967874027161068,1.5491933384958538,0.0,Neutral
2018-10-04,100.0,100.0,100.0,100.0,10.0,0.0,99.2,100.0,100.8,50.0,-0.7522130808795708,-0.6578206775480322,1.4142135623871839,0.0,Neutral
2018-10-03,98.0,99.0,98.0,99.0,2819.0,0.0,99.6,100.0,100.8,42.10526315789474,-0.8167086393373069,-0.6342225767151475,1.4142135623871839,0.0,Neutral
2018-10-02,99.0,99.0,97.0,97.0,2250.0,0.0,99.8,100.1,100.85,35.294117647058826,-0.7853308446511846,-0.5886010610596075,1.3703203194208229,0.0,Neutral
2018-10-01,100.0,100.0,100.0,100.0,2040.0,0.0,100.4,100.4,101.1,35.294117647058826,-0.5302220107841435,-0.5394186151617132,0.8432740427351008,0.0,Neutral
2018-09-27,100.0,100.0,100.0,100.0,50.0,0.0,100.8,100.6,101.2,35.294117647058826,-0.5023525972188168,-0.5417177662561056,0.9660917830997962,0.0,Neutral
2018-09-25,101.0,103.0,100.0,102.0,10284.0,0.0,100.8,100.6,101.2,55.0,-0.4594741443086292,-0.5515590585154277,0.9660917830997962,0.0,Neutral
2018-09-20,100.0,100.0,100.0,100.0,270.0,0.0,100.4,100.6,101.2,50.0,-0.6016987495860349,-0.5745802870671273,0.9660917830997962,0.0,Neutral
2018-09-17,100.0,100.0,100.0,100.0,313.0,0.0,100.4,100.8,101.3,50.0,-0.5708407185097712,-0.5678006714374003,1.0327955590077815,0.0,Neutral
2018-09-16,100.0,102.0,100.0,102.0,479.0,0.0,100.4,101.3,101.5,50.0,-0.5231515120304664,-0.5670406596693076,1.6363916944964942,0.0,Neutral
2018-09-13,100.0,100.0,100.0,100.0,1461.0,0.0,100.4,101.6,101.35,43.75,-0.6583096301309723,-0.5780129465790178,2.0110804172095293,0.0,Neutral
2018-09-12,100.0,100.0,100.0,100.0,250.0,0.0,100.4,101.6,101.4,50.0,-0.617608760795548,-0.5579387756910292,2.0110804172095293,0.0,Neutral
2018-09-10,100.0,100.0,100.0,100.0,100.0,0.0,100.8,101.6,101.5,45.00000000000001,-0.5566762510503906,-0.5430212794148995,2.0110804172095293,0.0,Neutral
2018-09-06,100.0,100.0,100.0,100.0,423.0,0.0,101.2,101.6,101.5,45.00000000000001,-0.47080710223310973,-0.5396075365060267,2.0110804172095293,0.0,Neutral
2018-09-05,101.0,102.0,101.0,102.0,650.0,0.0,102.2,101.8,101.5,45.00000000000001,-0.35435873989203515,-0.556807645074256,1.932183566168718,0.0,Neutral
2018-09-02,102.0,102.0,100.0,100.0,70.0,0.0,102.8,101.8,101.45,52.17391304347826,-0.40421033937823836,-0.6074198713698111,1.932183566168718,0.0,Neutral
2018-08-22,102.0,102.0,102.0,102.0,100.0,0.0,102.8,101.8,101.45,52.17391304347826,-0.25832332142242365,-0.6582222543677043,1.932183566168718,0.0,Neutral
2018-08-19,103.0,103.0,102.0,102.0,342.0,0.0,102.4,101.8,101.45,50.0,-0.2719973701926648,-0.7581969876040245,1.932183566168718,0.0,Neutral
2018-08-16,104.0,105.0,103.0,105.0,2787.0,0.0,102.0,101.8,101.35,60.869565217391305,-0.28549410342023407,-0.8797468919568644,1.932183566168718,0.0,Neutral
2018-08-15,102.0,105.0,102.0,105.0,2944.0,0.0,101.4,101.7,101.1,60.869565217391305,-0.6040227468718768,-1.028310089091022,1.7669811041042267,0.0,Neutral
2018-08-14,102.0,102.0,100.0,100.0,2100.0,0.0,100.8,101.1,100.95,47.368421052631575,-1.0017953391047456,-1.1343819246458082,1.5238839267679174,0.0,Neutral
2018-08-13,101.0,101.0,100.0,100.0,70.0,0.0,100.8,101.2,101.15,50.0,-0.9858353337131689,-1.1675285710310737,1.475729574758576,0.0,Neutral
2018-08-07,100.0,100.0,100.0,100.0,100.0,0.0,101.2,101.4,101.35,45.45454545454546,-0.9511251401593626,-1.2129518803605497,1.429840705982216,0.0,Neutral
2018-08-06,102.0,102.0,102.0,102.0,281.0,0.0,101.6,101.4,101.5,54.54545454545455,-0.8929877638029069,-1.2784085654108466,1.429840705982216,0.0,Neutral
2018-08-05,102.0,102.0,102.0,102.0,20.0,0.0,102.0,101.2,101.7,54.54545454545455,-1.0094307814162704,-1.3747637658128313,1.475729574758576,0.0,Neutral
2018-08-02,100.0,100.0,100.0,100.0,1000.0,0.0,101.4,101.1,101.85,45.45454545454546,-1.1433717852585232,-1.4660970119119714,1.4491376746325326,0.0,Neutral
2018-08-01,102.0,102.0,102.0,102.0,1000.0,0.0,101.6,101.1,101.95,45.45454545454546,-1.0940619860134433,-1.5467783185753332,1.4491376746325326,0.0,Neutral
2018-07-31,102.0,102.0,102.0,102.0,50.0,0.0,101.6,101.1,101.95,45.45454545454546,-1.2188474860895298,-1.6599574017158054,1.4491376746325326,0.2286033481359482,Positive
2018-07-30,100.0,104.0,100.0,104.0,463.0,0.0,101.2,100.9,101.95,52.38095238095237,-1.3603904700253366,-1.770234880622374,1.4491376746325557,0.4572066962718964,Positive
2018-07-29,103.0,103.0,99.0,99.0,1527.0,0.9144133925437928,100.4,100.5,101.95,31.578947368421055,-1.724899653593937,-1.8726959832716332,0.9718253158279136,0.9144133925437928,Strongly Positive
2018-07-26,104.0,104.0,101.0,101.0,1020.0,0.0,100.8,100.8,102.0,38.888888888888886,-1.6559655620237805,-1.9096450656910573,0.9189365834941652,0.0,Neutral
