Date_Stock,Open,High,Low,Close,Volume,Sentiment_Score,MA_5,MA_10,MA_20,RSI_14,MACD,MACD_signal,Volatility_10,Decayed_Sentiment,Decayed_Prediction
2017-12-28,163.0,163.0,163.0,163.0,200.0,0.0,222.8,,,,24.77342810687682,16.40847482885734,,0.0,Neutral
2017-10-30,163.0,163.0,163.0,163.0,8400.0,0.0,211.2,,,,27.049952672023323,14.317236509352469,,0.0,Neutral
2016-12-22,261.0,261.0,261.0,261.0,3600.0,0.0,199.6,,,,29.562171987217226,11.134057468684754,,0.0,Neutral
2016-12-12,266.0,261.0,261.0,261.0,2000.0,0.0,168.4,,,,22.360500320614292,6.527028839051635,,0.0,Neutral
2016-06-26,295.0,290.0,266.0,266.0,99068.0,0.0,137.2,,,,12.84330484330485,2.56866096866097,,0.0,Neutral
2015-12-03,105.0,105.0,105.0,105.0,125923.0,0.0,,,,,0.0,0.0,,0.0,Neutral
2015-12-02,105.0,105.0,105.0,105.0,34378.0,0.0,,,,,0.0,0.0,,0.0,Neutral
2015-03-23,105.0,105.0,105.0,105.0,10500.0,0.0,,,,,0.0,0.0,,0.0,Neutral
2015-01-04,105.0,105.0,105.0,105.0,3100.0,0.0,,,,,0.0,0.0,,0.0,Neutral
