Date_Stock,Open,High,Low,Close,Volume,Sentiment_Score,MA_5,MA_10,MA_20,RSI_14,MACD,MACD_signal,Volatility_10,Decayed_Sentiment,Decayed_Prediction
2026-03-03,11614.0,11847.0,11614.0,11847.0,80.0,0.0,11946.32,11954.16,11931.935000000001,51.5224358974359,-2.739315562084812,-4.214923015126325,152.44521930382047,0.0,Neutral
2026-03-01,11924.7,11924.7,11851.0,11851.0,40.0,0.0,11938.92,11952.460000000001,11937.685000000001,46.41482194417709,5.795615092874868,-4.583824878386703,153.86120874104864,0.0,Neutral
2026-02-26,11927.0,12168.0,11927.0,12168.0,50.0,0.0,11968.72,11941.470000000001,11955.135,53.85259631490787,16.197717636583548,-7.178684871202095,165.40541472975727,0.0,Neutral
2026-02-23,11930.0,12168.6,11930.0,12168.6,20.0,0.0,11935.119999999999,11920.27,11944.235,59.121956048307275,-3.037383736887932,-13.022785498148505,145.5378686868907,0.0,Neutral
2026-02-22,11697.0,11697.0,11697.0,11697.0,10.0,0.0,11901.4,11875.61,11925.805,36.56920275192228,-27.605278453766005,-15.519135938463648,128.37855869666487,0.0,Neutral
2026-02-17,11999.9,12000.0,11810.0,11810.0,87.0,0.0,11962.0,11884.91,11942.455,45.45845683143704,-10.543860023979505,-12.497600309638058,116.85324556767708,0.0,Neutral
2026-02-16,12000.0,12000.0,12000.0,12000.0,30.0,0.0,11966.0,11903.91,11949.155,50.97948242086813,-0.11937526415931643,-12.986035381052695,118.7510603448804,0.0,Neutral
2026-02-12,11950.0,12000.0,11950.0,12000.0,175.0,0.0,11914.22,11906.91,11934.655,45.40821012030489,-6.157660166873029,-16.202700410276037,121.7883998295136,0.0,Neutral
2026-02-11,12000.0,12000.5,12000.0,12000.0,110.0,0.0,11905.42,11886.91,11927.205,51.02973885822555,-13.775141476637145,-18.71396047112679,121.2232692171758,0.0,Neutral
2026-02-10,12000.0,12000.0,12000.0,12000.0,10.0,0.0,11849.82,11909.710000000001,11917.705,53.87927690278532,-23.2974519268937,-19.948665219749202,160.07302812477042,0.0,Neutral
2026-02-09,11975.0,11975.0,11800.0,11830.0,180.0,0.0,11807.82,11909.710000000001,11917.705,46.20896201379938,-35.11251069173886,-19.111468542963078,160.07302812477042,0.0,Neutral
2026-02-08,11755.0,11755.0,11741.1,11741.1,20.0,0.0,11841.82,11922.91,11914.955,46.14975900413679,-32.37300372335267,-15.111208005769129,158.20118309618837,0.0,Neutral
2026-02-05,11900.0,11956.0,11900.0,11956.0,60.0,0.0,11899.6,11968.8,11917.9,54.634513941220796,-19.353880229544302,-10.795759076373242,165.9697428908552,0.0,Neutral
2026-02-04,11722.0,11722.0,11722.0,11722.0,20.0,0.0,11868.4,11968.2,11920.1,47.48145255759469,-24.335960712291126,-8.656228788080476,166.0319915616362,0.0,Neutral
2026-02-03,11764.0,11790.0,11530.0,11790.0,185.0,0.0,11969.6,11976.0,11934.25,49.60536700868193,-6.5154749180910585,-4.736295807027814,154.6206828184919,0.0,Neutral
2026-02-02,12000.0,12000.0,12000.0,12000.0,70.0,0.0,12011.6,12000.0,11947.75,50.0,9.401079312587171,-4.291501029262002,140.52599601232882,0.0,Neutral
2026-02-01,11700.0,12030.0,11700.0,12030.0,20.0,0.0,12004.0,11994.4,11947.75,54.70653377630122,8.19782919519821,-7.714646114724294,141.6374087423833,0.0,Neutral
2026-01-29,12010.0,12010.0,11800.0,11800.0,641.0,0.0,12038.0,11962.4,11948.75,50.0,3.48825789343573,-11.69276494220492,166.6421315265166,0.0,Neutral
2026-01-28,12228.0,12228.0,12228.0,12228.0,10.0,0.0,12068.0,11967.5,11955.965,55.00878734622144,20.844575862556667,-15.488020651115082,161.83067282307027,0.0,Neutral
2026-01-27,12200.0,12200.0,11961.0,12000.0,140.0,0.0,11982.4,11925.7,11930.07,49.878226984900145,-0.8838266694037884,-24.57116977953302,139.51348003261688,0.0,Neutral
2026-01-26,11971.0,11971.0,11962.0,11962.0,163.0,0.0,11988.4,11925.7,11930.07,47.632850241545896,-5.389768422277484,-30.493005557065324,139.51348003261688,0.0,Neutral
2026-01-25,11900.0,12200.0,11900.0,12200.0,303.0,0.0,11984.8,11907.0,11932.97,55.28541226215645,-7.193501082532748,-36.76881484076228,146.46653011573815,0.0,Neutral
2026-01-22,11700.0,11950.0,11655.0,11950.0,33.0,0.0,11886.8,11867.0,11911.22,47.04491725768322,-33.62381438950979,-44.162643280319664,106.808239381142,0.0,Neutral
2026-01-21,12030.0,12030.0,11800.0,11800.0,80.0,0.0,11867.0,11872.0,11903.72,45.62116890210599,-41.41488607384417,-46.79735050302213,112.16158977975319,0.0,Neutral
2026-01-20,12150.0,12150.0,12000.0,12030.0,50.0,0.0,11869.0,11892.5,11903.734999999999,59.682789515103806,-35.484001044409524,-48.14296661031662,116.20121437369727,0.0,Neutral
2026-01-18,11944.0,11944.0,11944.0,11944.0,10.0,0.0,11863.0,11895.5,11895.53,48.4912167259403,-50.81608595528451,-51.307708001793394,120.45492471704371,0.0,Neutral
2026-01-14,11680.0,11760.0,11670.0,11710.0,140.0,0.0,11829.2,11901.1,11898.23,40.55914240467779,-60.88989490036147,-51.43061351342061,124.2036410261162,0.0,Neutral
