Date_Stock,Open,High,Low,Close,Volume,Sentiment_Score,MA_5,MA_10,MA_20,RSI_14,MACD,MACD_signal,Volatility_10,Decayed_Sentiment,Decayed_Prediction
2026-03-03,469.0,484.8,469.0,484.8,44008.0,0.0,473.9,472.74000000000007,475.91999999999996,49.87834549878346,-2.445839210542431,-2.6893263517777437,7.784771458839585,0.0,Neutral
2026-03-01,465.0,474.9,461.0,474.9,42909.0,0.0,469.73999999999995,471.36,476.70500000000004,46.70116429495471,-3.645793506703342,-2.7501981370865716,6.53166645400414,0.0,Neutral
2026-02-26,466.0,471.5,464.0,470.0,46435.0,0.0,466.76000000000005,471.07000000000005,478.21000000000004,47.44897959183673,-4.116341811887594,-2.526299294682379,6.420462080958786,0.0,Neutral
2026-02-25,471.0,472.0,465.3,467.8,61540.0,0.0,467.56000000000006,471.37000000000006,480.46000000000004,39.682539682539684,-4.158149404149867,-2.128788665381075,6.434982517435177,0.0,Neutral
2026-02-24,469.5,473.0,463.0,472.0,23070.0,0.0,470.6,472.59000000000003,483.21999999999997,43.02325581395349,-3.9270289214859986,-1.6214484806888767,6.827469028346452,0.0,Neutral
2026-02-23,460.0,467.5,459.0,464.0,42913.0,0.0,471.5799999999999,473.89000000000004,484.52,36.25000000000001,-4.0025510847552255,-1.0450533704895961,7.861926537979479,0.0,Neutral
2026-02-22,468.2,470.0,458.2,460.0,88565.0,0.0,472.9799999999999,475.49000000000007,486.32,27.62430939226519,-3.2261804482769207,-0.30567894192318873,7.228101026143863,0.0,Neutral
2026-02-17,478.3,478.3,472.0,474.0,70127.0,0.0,475.37999999999994,476.89000000000004,488.62,30.86419753086419,-1.7810502111969981,0.42444643466524423,4.86357207544323,0.0,Neutral
2026-02-16,485.9,485.9,476.0,483.0,57040.0,0.0,475.17999999999995,478.09000000000003,489.66999999999996,30.487804878048777,-1.3360868873431286,0.9758205961308049,5.508871632772429,0.0,Neutral
2026-02-12,480.4,487.0,470.0,476.9,81436.0,0.0,474.5799999999999,478.19000000000005,489.85999999999996,22.526817640047653,-1.6650815265355163,1.553797466999288,5.615939616615894,0.0,Neutral
2026-02-11,477.0,480.0,467.1,471.0,45891.0,0.0,476.2,479.1,490.84,36.893203883495154,-1.4396880438096673,2.358517215382989,6.100091073976631,0.0,Neutral
2026-02-10,482.0,492.0,467.1,472.0,65123.0,0.0,478.0,482.05,491.68999999999994,36.53846153846153,-0.530335808856762,3.308068530181153,8.434222614492104,0.0,Neutral
