Date_Stock,Open,High,Low,Close,Volume,Sentiment_Score,MA_5,MA_10,MA_20,RSI_14,MACD,MACD_signal,Volatility_10,Decayed_Sentiment,Decayed_Prediction
2026-01-27,100.0,100.0,100.0,100.0,100517.0,0.0,100.0,100.8,102.72999999999999,14.285714285714292,-2.9220759652383066,-3.250044573578752,1.6865480854224688,0.0,Neutral
2026-01-01,100.0,100.0,100.0,100.0,68472.0,0.0,100.0,101.2,102.99000000000001,14.285714285714292,-3.0341257784462243,-3.332036725663863,1.932183566158013,0.0,Neutral
2025-12-14,100.0,100.0,100.0,100.0,8000.0,0.0,100.0,101.6,103.25,14.285714285714292,-3.13300934689056,-3.4065144624682726,2.0655911179767488,0.0,Neutral
2025-12-02,100.0,100.0,100.0,100.0,6180.0,0.0,100.0,101.9,103.50999999999999,14.285714285714292,-3.213649692841102,-3.4748907413627004,2.0248456731311086,0.0,Neutral
2025-11-24,100.0,100.0,100.0,100.0,15000.0,0.0,100.8,102.4,103.77000000000001,13.69863013698631,-3.2698321025039263,-3.5402010034930993,2.1186998109422372,0.0,Neutral
2025-11-16,100.0,100.0,100.0,100.0,21908.0,0.0,101.6,102.9,103.85,13.69863013698631,-3.2939800929825935,-3.607793228740392,2.0789954839344924,0.0,Neutral
2025-11-13,100.0,100.0,100.0,100.0,28695.0,0.0,102.4,103.4,104.03,14.8648648648648,-3.2768892722047127,-3.6862465126798414,1.897366596100448,0.0,Neutral
2025-11-09,104.0,104.0,100.0,100.0,441812.0,0.0,103.2,103.9,104.21,14.8648648648648,-3.207411326088888,-3.7885858227986233,1.5238839267542756,0.0,Neutral
2025-10-08,104.0,104.0,104.0,104.0,8788.0,0.0,103.8,104.4,104.39000000000001,32.35294117647051,-3.0720789464852203,-3.933879446976057,0.699205898778539,0.0,Neutral
2025-09-02,104.0,104.0,104.0,104.0,50398.0,0.0,104.0,104.53,104.37,32.35294117647051,-3.2619335609331017,-4.149329572098766,0.7364328437346831,0.0,Neutral
2025-08-28,104.0,104.0,104.0,104.0,201035.0,0.0,104.2,104.66,104.35,67.14285714285718,-3.4568107806693718,-4.371178574890182,0.7471427053917108,0.0,Neutral
2025-07-17,104.0,104.0,104.0,104.0,282355.0,0.0,104.4,104.78,104.43499999999999,52.22222222222224,-3.655264093413919,-4.599770523445384,0.7254117604643922,0.0,Neutral
