Date_Stock,Open,High,Low,Close,Volume,Sentiment_Score,MA_5,MA_10,MA_20,RSI_14,MACD,MACD_signal,Volatility_10,Decayed_Sentiment,Decayed_Prediction
2019-10-22,529.0,529.0,529.0,529.0,10.0,0.0,533.6,541.4,553.25,28.767123287671225,-16.889101889745234,-16.570693653397257,10.458383134012433,0.0,Neutral
2019-06-04,530.0,530.0,524.0,529.0,135.0,0.0,537.8,544.1,555.5,25.301204819277103,-16.80199944149126,-16.491091594310262,10.386422761364797,0.0,Neutral
2019-06-03,526.0,534.0,507.0,534.0,920.0,0.0,542.0,547.5,557.3,30.487804878048777,-16.446432324752664,-16.413364632515012,10.458914326492451,0.0,Neutral
2019-06-02,530.0,536.0,530.0,536.0,110.0,0.0,543.0,550.1,559.1,28.089887640449433,-16.262469461937258,-16.4050977094556,9.949316001058044,0.0,Neutral
2019-05-30,561.0,561.0,536.0,540.0,1040.0,0.0,544.8,552.4,561.5,29.411764705882362,-15.994757306679276,-16.440754771335186,8.934328302801685,0.0,Neutral
2019-05-29,551.0,561.0,539.0,550.0,425.0,0.0,549.2,554.4,564.0,39.75903614457832,-15.827680958598194,-16.552254137499162,8.044321668800439,0.0,Neutral
2019-05-28,530.0,550.0,528.0,550.0,250.0,0.0,550.4,556.4,566.0,36.666666666666664,-16.402391787649663,-16.7333974322244,9.227976785600228,0.0,Neutral
2019-05-27,535.0,550.0,530.0,539.0,440.0,0.0,553.0,558.0,568.35,35.22727272727272,-16.897351547091375,-16.816148843368083,9.38083151964799,0.0,Neutral
2019-05-26,572.0,572.0,545.0,545.0,110.0,0.0,557.2,561.6,571.0,35.632183908045974,-16.16332052663938,-16.795848167437256,8.099382692527948,0.0,Neutral
2019-05-23,557.0,562.0,546.0,562.0,710.0,0.0,560.0,564.6,571.75,36.904761904761905,-15.602236271056768,-16.953980077636725,6.70323305080127,0.1997096687555313,Slightly Positive
2019-05-22,555.0,556.0,555.0,556.0,70.0,0.0,559.6,565.1,572.15,29.76190476190476,-16.39005620271587,-17.291916029281715,6.674162452657681,0.3994193375110626,Positive
2019-05-21,560.0,563.0,552.0,563.0,150.0,0.7988386750221252,562.4,566.9,574.25,32.467532467532465,-16.54629100708496,-17.517380985923175,6.367451958551837,0.7988386750221252,Strongly Positive
2019-05-20,550.0,564.0,548.0,560.0,385.0,0.0,563.0,567.1,576.6,27.160493827160494,-17.217757379103887,-17.760153480632727,6.261877602694922,0.0,Neutral
2019-05-19,571.0,580.0,555.0,559.0,385.0,0.0,566.0,568.1,579.85,30.588235294117638,-17.518897986602838,-17.895752506014937,5.782156460469978,0.0,Neutral
2019-05-16,559.0,560.0,555.0,560.0,230.0,0.0,569.2,570.6,583.4,50.0,-17.546624391278215,-17.98996613586796,6.736302975505167,0.0,Neutral
2019-05-15,555.0,575.0,555.0,570.0,310.0,0.0,570.6,573.6,587.05,50.0,-17.428607920281706,-18.100801572015396,8.044321668800519,0.0,Neutral
2019-05-14,585.0,585.0,566.0,566.0,80.0,0.0,571.4,575.6,590.45,38.57142857142857,-18.042650782096644,-18.268849984948815,9.418657606640876,0.22276565432548523,Positive
2019-05-13,565.0,576.0,560.0,575.0,220.0,0.0,571.2,578.7,594.6,37.76223776223777,-18.156681477982715,-18.32539978566186,10.893933072026881,0.44553130865097046,Positive
2019-05-12,567.0,578.0,567.0,575.0,450.0,0.8910626173019409,570.2,580.4,597.65,34.17721518987341,-18.9544925628702,-18.367579362581644,11.558546621440923,0.8702888991683722,Strongly Positive
2019-05-09,580.0,591.0,567.0,567.0,895.0,0.0,572.0,578.9,600.4,29.677419354838705,-19.697087910302912,-18.220851062509507,13.194695904037477,-0.0415474362671375,Neutral
2019-05-08,576.0,590.0,573.0,574.0,1395.0,-0.083094872534275,576.6,579.2,603.8,30.4635761589404,-19.54386105687638,-17.851791850561153,12.925427136721247,-0.083094872534275,Slightly Negative
2019-05-07,572.0,575.0,561.0,565.0,610.0,0.0,579.8,581.6,606.75,25.17006802721089,-19.776740803129996,-17.428774548982343,14.03329374499647,0.0,Neutral
2019-05-06,573.0,573.0,551.0,570.0,140.0,0.0,586.2,586.1,610.25,24.18300653594771,-18.869954722121065,-16.841782985445427,15.27852523424162,0.0,Neutral
2019-05-05,583.0,585.0,583.0,584.0,210.0,0.0,590.6,591.6,613.75,32.89473684210526,-17.947184782766158,-16.33474005127652,18.41617646406499,0.0,Neutral
2019-05-02,580.0,591.0,580.0,590.0,173.0,0.0,585.8,596.2,617.05,36.8421052631579,-17.93379937242196,-15.93162886840411,21.750095785230307,0.0,Neutral
2019-04-30,595.0,596.0,588.0,590.0,865.0,0.0,581.8,600.5,620.55,35.6687898089172,-18.266768548710957,-15.431086242399648,24.46880099682552,0.0,Neutral
2019-04-29,589.0,597.0,585.0,597.0,465.0,0.0,583.4,605.3,624.05,38.15789473684211,-18.426059845738564,-14.72216566582182,26.779137817006937,0.0,Neutral
2019-04-28,555.0,592.0,555.0,592.0,520.0,0.0,586.0,610.5,626.95,35.570469798657726,-19.07408532164311,-13.796192120842631,29.859857854838186,0.0,Neutral
2019-04-25,560.0,562.0,550.0,560.0,470.0,0.0,592.6,614.9,629.8,17.213114754098356,-19.114669324391798,-12.47671882064251,30.071950755184705,0.0,Neutral
2019-04-24,590.0,590.0,561.0,570.0,1030.0,0.0,606.6,621.9,633.6,17.213114754098356,-15.630255897727238,-10.817231194705188,23.244832161628008,0.2331926226615906,Positive
2019-04-23,598.0,609.0,598.0,598.0,1355.0,0.0,619.2,628.4,636.45,20.192307692307693,-11.973709947362977,-9.613975018949676,14.5998477922063,0.4663852453231812,Positive
2019-04-22,620.0,628.0,602.0,610.0,1660.0,0.9327704906463624,627.2,631.9,638.6,22.82608695652175,-9.983373698754576,-9.02404128684635,9.96047745397518,0.9327704906463624,Strongly Positive
2019-04-21,619.0,625.0,612.0,625.0,660.0,0.0,635.0,634.4,639.15,31.707317073170742,-8.51958636036693,-8.784208183869293,6.32806798671459,0.0,Neutral
2019-04-18,623.0,630.0,623.0,630.0,170.0,0.0,637.2,635.9,640.5,38.554216867469876,-8.05461290140147,-8.850363639744883,5.586690532967536,0.0,Neutral
2019-04-17,648.0,650.0,630.0,633.0,320.0,0.0,637.2,637.9,642.0,48.38709677419355,-7.853070589756044,-9.049301324330735,6.70737570804912,0.0,Neutral
2019-04-16,642.0,642.0,637.0,638.0,190.0,0.0,637.6,640.6,643.35,55.670103092783506,-7.787057376132111,-9.348359007974407,9.406853293685833,0.0,Neutral
2019-04-15,631.0,649.0,630.0,649.0,335.0,0.0,636.6,642.8,643.45,54.0,-8.098625130726646,-9.73868441593498,11.143508324482788,0.0,Neutral
2019-04-11,630.0,636.0,628.0,636.0,210.0,0.0,633.8,643.4,642.65,57.00934579439252,-9.498500699234796,-10.148699237237063,11.663809173871282,0.19408190250396729,Slightly Positive
2019-04-10,627.0,647.0,627.0,630.0,873.0,0.0,634.6,644.7,642.4,41.66666666666667,-9.823454596505599,-10.311248871737627,11.470251377659785,0.38816380500793457,Positive
2019-04-09,630.0,642.0,627.0,635.0,100.0,0.7763276100158691,638.6,645.3,643.9,40.74074074074074,-9.484418231254608,-10.433197440545634,10.750193796704611,0.7763276100158691,Strongly Positive
2019-04-08,647.0,652.0,623.0,633.0,210.0,0.0,643.6,644.5,644.65,39.849624060150376,-9.422820278061522,-10.67039224286839,11.84389200296159,0.0,Neutral
2019-04-07,629.0,636.0,629.0,635.0,120.0,0.0,649.0,645.3,645.95,48.34437086092716,-9.003503322850406,-10.982285234070105,11.235360845712657,0.0,Neutral
2019-04-04,650.0,650.0,640.0,640.0,130.0,0.0,653.0,643.9,646.95,52.287581699346404,-8.540978724412412,-11.47698071187503,13.337082806139348,0.0,Neutral
