Date_Stock,Open,High,Low,Close,Volume,Sentiment_Score,MA_5,MA_10,MA_20,RSI_14,MACD,MACD_signal,Volatility_10,Decayed_Sentiment,Decayed_Prediction
2022-12-14,103.0,103.0,103.0,103.0,17852.0,0.0,116.6,117.9,118.85,16.0,-0.5577433356133383,0.6734130475630989,5.300943312280745,0.0,Neutral
2022-07-15,120.0,120.0,120.0,120.0,1769.0,0.0,120.0,119.4,119.7,50.0,0.8314403435573894,0.9812021433572082,0.9660917830863122,0.0,Neutral
2022-06-24,120.0,120.0,120.0,120.0,1898.0,0.0,120.0,119.4,119.7,50.0,0.8615411072471915,1.018642593307163,0.9660917830863122,0.0,Neutral
2022-06-14,120.0,120.0,120.0,120.0,12526.0,0.0,119.6,119.4,119.7,50.0,0.8874291204331257,1.0579179648221557,0.9660917830863122,0.0,Neutral
2022-06-08,120.0,120.0,120.0,120.0,12102.0,0.0,119.6,119.4,119.7,50.0,0.9075635791477907,1.100540175919413,0.9660917830863122,0.0,Neutral
2022-05-31,120.0,120.0,120.0,120.0,7414.0,0.0,119.2,119.4,119.7,50.0,0.9200615453014507,1.1487843251123186,0.9660917830863122,0.0,Neutral
2022-05-30,120.0,120.0,120.0,120.0,118500.0,0.0,118.8,119.4,119.6,50.0,0.9226307814422796,1.2059650200650356,0.9660917830863122,0.0,Neutral
2022-05-24,118.0,118.0,118.0,118.0,12237.0,0.0,118.8,119.4,119.5,33.33333333333333,0.9124899769319654,1.2767985797207246,0.9660917830863122,0.0,Neutral
2022-04-18,120.0,120.0,120.0,120.0,60017.0,0.0,119.2,119.6,119.5,50.0,1.0899104049652806,1.3678757304179143,0.8432740427195747,0.0,Neutral
2022-04-17,120.0,120.0,118.0,118.0,142122.0,0.0,119.2,119.6,119.3,0.0,1.0968737817646286,1.4373670617810725,0.8432740427195747,0.0,Neutral
2022-03-28,118.0,118.0,118.0,118.0,34560.0,0.0,119.6,119.8,119.0,0.0,1.2934434185992245,1.5224903817851834,0.6324555320443087,0.0,Neutral
2022-02-20,120.0,120.0,120.0,120.0,27917.0,0.0,120.0,120.0,118.7,100.0,1.5255240326157633,1.5797521225816729,3.659704156021994e-06,0.0,Neutral
2022-01-06,120.0,120.0,120.0,120.0,632.0,0.0,120.0,120.0,118.3,100.0,1.5959174849406423,1.59330914507315,3.659704156021994e-06,0.0,Neutral
2022-01-05,120.0,120.0,120.0,120.0,31556.0,0.0,120.0,120.0,117.9,100.0,1.6625517824907092,1.5926570601062768,3.659704156021994e-06,0.0,Neutral
2022-01-02,120.0,120.0,120.0,120.0,143008.0,0.0,120.0,120.0,117.5,100.0,1.7234188054365518,1.5751833795101688,3.659704156021994e-06,0.0,Neutral
2021-12-28,120.0,120.0,120.0,120.0,662.0,0.0,120.0,120.0,117.1,100.0,1.7760393502810956,1.538124523028573,3.659704156021994e-06,0.0,Neutral
2021-11-03,120.0,120.0,120.0,120.0,26595.0,0.0,120.0,119.8,116.7,100.0,1.817369000605865,1.4786458162154423,0.6324555320443087,0.0,Neutral
2021-10-31,120.0,120.0,120.0,120.0,27917.0,0.0,120.0,119.6,116.3,100.0,1.8436862051933929,1.3939650201178366,0.8432740427195747,0.0,Neutral
2021-09-21,120.0,120.0,120.0,120.0,7000.0,0.0,120.0,119.4,115.9,100.0,1.850459274245921,1.2815347238489474,0.9660917830863122,0.0,Neutral
2021-09-15,120.0,120.0,120.0,120.0,66421.0,0.0,120.0,119.0,115.5,100.0,1.8321884020294021,1.1393035862497038,1.4142135623779273,0.0,Neutral
2021-08-26,120.0,120.0,120.0,120.0,66694.0,0.0,120.0,118.2,115.1,100.0,1.7822181120071718,0.966082382304779,2.5733678754185374,0.0,Neutral
2021-08-25,120.0,120.0,120.0,120.0,9500.0,0.0,119.6,117.4,114.7,100.0,1.6925146783859617,0.7620484498791806,3.1340424729470957,0.0,Neutral
2021-08-24,120.0,120.0,120.0,120.0,4617.0,0.0,119.2,116.6,114.3,100.0,1.5534020823329229,0.5294318927524854,3.4058772731873885,0.0,Neutral
2021-08-18,120.0,120.0,120.0,120.0,23353.0,0.0,118.8,115.8,113.9,100.0,1.3532488839912844,0.27343934535737596,3.4576806613060955,0.0,Neutral
2021-08-01,120.0,120.0,120.0,120.0,2581.0,0.0,118.0,115.0,113.5,100.0,1.0780969997953633,0.003486960698898839,3.299831645539472,0.0,Neutral
2021-07-29,118.0,118.0,118.0,118.0,9157.0,0.0,116.4,114.2,113.1,100.0,0.7112217294246364,-0.2651655490752173,2.898275349240493,0.0,Neutral
2021-07-26,118.0,118.0,118.0,118.0,4102.0,0.0,115.2,113.6,112.8,100.0,0.4362467955416207,-0.5092623687001807,2.6331223544204376,0.0,Neutral
2021-07-12,118.0,118.0,118.0,118.0,80395.0,0.0,114.0,113.0,112.5,100.0,0.07893338108669923,-0.745639659760631,2.1602468994728747,0.0,Neutral
2021-07-07,114.0,116.0,114.0,116.0,110683.0,0.0,112.8,112.4,112.2,100.0,-0.3782765898151723,-0.9517829199724634,1.2649110640735604,0.0,Neutral
2021-06-24,112.0,112.0,112.0,112.0,98830.0,0.0,112.0,112.0,112.0,,-0.7527042022780961,-1.0951595025117862,3.980032928928068e-06,0.0,Neutral
2021-06-20,112.0,112.0,112.0,112.0,10094.0,0.0,112.0,112.0,112.0,,-0.8123888392430842,-1.1807733275702086,3.980032928928068e-06,0.0,Neutral
2021-06-17,112.0,112.0,112.0,112.0,540000.0,0.0,112.0,112.0,112.0,,-0.8767515745803394,-1.2728694496519894,3.980032928928068e-06,0.0,Neutral
2021-06-16,112.0,112.0,112.0,112.0,100000.0,0.0,112.0,112.0,112.0,,-0.946149079325977,-1.3718989184199017,3.980032928928068e-06,0.0,Neutral
2021-05-09,112.0,112.0,112.0,112.0,12931.0,0.0,112.0,112.0,112.0,,-1.0209633624111234,-1.4783363781933827,3.980032928928068e-06,0.0,Neutral
2021-05-02,112.0,112.0,112.0,112.0,11439.0,0.0,112.0,112.0,112.0,,-1.1016032166410668,-1.5926796321389474,3.980032928928068e-06,0.0,Neutral
2021-04-27,112.0,112.0,112.0,112.0,65390.0,0.0,112.0,112.0,112.0,,-1.1885056747070593,-1.7154487360134172,3.980032928928068e-06,0.0,Neutral
2021-04-20,112.0,112.0,112.0,112.0,129217.0,0.0,112.0,112.0,112.0,,-1.2821374568246284,-1.8471845013400068,3.980032928928068e-06,0.0,Neutral
2021-04-15,112.0,112.0,112.0,112.0,10735.0,0.0,112.0,112.0,112.0,,-1.3829963866281645,-1.988446262468851,3.980032928928068e-06,0.0,Neutral
2021-04-01,112.0,112.0,112.0,112.0,21753.0,0.0,112.0,112.0,112.0,,-1.4916127459537307,-2.1398087314290226,3.980032928928068e-06,0.0,Neutral
