Date_Stock,Open,High,Low,Close,Volume,Sentiment_Score,MA_5,MA_10,MA_20,RSI_14,MACD,MACD_signal,Volatility_10,Decayed_Sentiment,Decayed_Prediction
2019-07-07,196.0,197.0,196.0,197.0,245.0,0.8937943577766418,193.6,194.6,196.05,47.368421052631575,-1.1883114647766604,-1.1375761647550715,2.366431913235204,0.8937943577766418,Strongly Positive
2019-07-04,193.0,193.0,193.0,193.0,55.0,0.0,193.2,194.4,196.0,39.99999999999999,-1.4893693686249492,-1.1248923397496742,2.221110833189399,0.0,Neutral
2019-07-03,193.0,193.0,192.0,193.0,1115.0,0.0,194.2,194.5,196.25,47.5,-1.4446924478112635,-1.0337730825308555,2.1730674683958204,0.0,Neutral
2019-07-02,190.0,193.0,190.0,193.0,190.0,0.0,194.6,194.5,196.45,44.18604651162791,-1.3666547423681834,-0.9310432412107535,2.1730674683958204,0.0,Neutral
2019-06-26,192.0,192.0,192.0,192.0,30.0,0.0,194.4,195.3,196.9,42.857142857142854,-1.247171638440932,-0.8221403659213959,2.907843798338168,0.0,Neutral
2019-06-25,195.0,195.0,195.0,195.0,720.0,0.0,195.6,196.0,197.6,41.860465116279066,-0.9747088892328293,-0.715882547791512,2.867441755677102,0.0,Neutral
2019-06-23,198.0,198.0,198.0,198.0,100.0,0.0,195.6,196.5,198.1,52.17391304347826,-0.9182243054911225,-0.6511759624311826,3.100179206286244,0.0,Neutral
2019-06-20,195.0,195.0,195.0,195.0,100.0,0.0,194.8,196.2,198.4,46.666666666666664,-1.1382279923445537,-0.5844138766661976,3.084008934988601,0.0,Neutral
2019-06-18,197.0,197.0,192.0,192.0,962.0,0.0,194.4,196.5,198.55,44.18604651162791,-1.09702210913062,-0.44596034774660853,3.100179206286244,0.0,Neutral
2019-06-17,198.0,198.0,198.0,198.0,11.0,0.0,196.2,197.1,199.05,45.23809523809524,-0.7230171875138751,-0.2831949074006056,2.6853512081457325,0.0,Neutral
2019-06-16,195.0,195.0,195.0,195.0,500.0,0.0,196.4,197.5,199.25,37.2093023255814,-0.8460433830137504,-0.17323933737228825,3.100179206286278,0.0,Neutral
2019-06-13,191.0,194.0,191.0,194.0,1958.0,0.0,197.4,197.6,199.25,37.2093023255814,-0.6853089142443309,-0.005038325961922718,3.0258148581058757,0.0,Neutral
2019-06-12,198.0,198.0,191.0,193.0,2450.0,0.0,197.6,198.0,199.6,37.2093023255814,-0.36836697171688115,0.16502932110867935,2.7487370837412506,0.0,Neutral
