Date_Stock,Open,High,Low,Close,Volume,Sentiment_Score,MA_5,MA_10,MA_20,RSI_14,MACD,MACD_signal,Volatility_10,Decayed_Sentiment,Decayed_Prediction
2025-09-23,165.7,165.7,165.7,165.7,1702.0,0.0,167.62,172.17000000000002,172.64000000000001,0.0,-5.870532823717639,-5.262105070617067,5.524702103582687,0.0,Neutral
2025-09-02,165.7,165.7,165.7,165.7,40000.0,0.0,168.88000000000002,173.82999999999998,173.105,0.0,-5.689830277907049,-5.109998132341924,5.8490360079435275,0.0,Neutral
2025-07-22,165.7,165.7,165.7,165.7,44000.0,0.0,170.83999999999997,175.85999999999999,173.57,0.0,-5.376426951757452,-4.965040095950642,6.224539251132301,0.0,Neutral
2025-06-16,169.0,169.0,169.0,169.0,1248.0,0.0,173.44,178.19,173.08499999999998,0.0,-4.898207768900932,-4.86219338199894,6.358275447530129,0.0,Neutral
2025-06-15,172.0,172.0,172.0,172.0,22000.0,0.0,175.37999999999997,180.19,172.435,77.23577235772358,-4.5525795352345995,-4.853189785273441,6.291519865836873,0.0,Neutral
2025-06-10,172.0,172.0,172.0,172.0,1561.0,0.0,176.71999999999997,181.89000000000001,171.635,77.77777777777777,-4.350667432842499,-4.928342347783151,6.127252420312065,0.0,Neutral
2025-06-05,175.5,175.5,175.5,175.5,4499.0,0.0,178.78000000000003,183.97,170.83499999999998,50.12787723785166,-4.029671732220663,-5.072761076518313,5.923972015838894,0.0,Neutral
2025-05-19,178.7,178.7,178.7,178.7,11741.0,0.0,180.88000000000002,186.02,170.95999999999998,50.96203848153926,-3.9177147218674406,-5.333533412592725,6.207486519428523,0.0,Neutral
2025-03-23,178.7,178.7,178.7,178.7,97793.0,0.0,182.94,188.15,170.275,55.37150970184571,-4.043650105425797,-5.687488085274046,7.0181114902006865,0.0,Neutral
2025-02-18,182.3,182.3,178.7,178.7,21195.0,0.0,185.0,180.78,169.59,55.37150970184571,-4.145572720724999,-6.098447580236108,27.33482922735913,0.0,Neutral
2025-02-05,182.3,182.3,182.3,182.3,31852.0,0.0,187.06,173.10999999999999,168.905,56.33124699085219,-4.2153638010418035,-6.5866662951138855,37.02613041263334,0.0,Neutral
2024-12-22,186.0,186.0,186.0,186.0,6619.0,0.0,189.16,172.38,169.09,57.352941176470594,-4.609673670085527,-7.179491918631905,36.89654605936861,0.0,Neutral
2024-10-29,189.0,189.0,189.0,189.0,35534.0,0.0,191.16,171.28,175.29000000000002,52.46636771300448,-5.422633922281932,-7.8219464807685,36.608220084808494,0.0,Neutral
2024-09-09,189.0,189.0,189.0,189.0,27663.0,0.0,193.35999999999999,167.98,181.34,55.08474576271186,-6.686846696215781,-8.421774620390142,36.31962432502723,0.0,Neutral
2024-09-02,189.0,189.0,189.0,189.0,59088.0,0.0,176.56,164.68,187.39000000000001,55.08474576271186,-8.203178684819136,-8.855506601433731,35.691293678493125,0.0,Neutral
2024-08-13,192.8,192.8,192.8,192.8,25000.0,0.0,159.16,161.38,193.44,55.98621877691646,-10.019250733039115,-9.018588580587378,34.70478033034897,0.0,Neutral
2024-07-02,196.0,196.0,196.0,196.0,48841.0,0.0,155.6,157.7,199.3,52.0,-12.578393591195692,-8.768423042474444,32.90744596592083,0.0,Neutral
2024-05-30,204.0,204.0,200.0,200.0,97939.0,0.0,151.4,155.9,205.0,35.135135135135144,-15.987650205189084,-7.8159304052941305,31.017736861350787,0.2321489602327347,Positive
2024-03-20,105.0,105.0,105.0,105.0,309892.0,0.0,142.6,152.4,210.8,12.72727272727272,-20.513826462246953,-5.773000455320392,27.23233372298451,0.4642979204654694,Positive
2024-02-22,102.0,102.0,102.0,102.0,200000.0,0.9285958409309388,152.8,158.4,221.35,11.764705882352942,-16.31976304544088,-2.0877939535887515,21.670256112930442,0.9285958409309388,Strongly Positive
2024-02-08,175.0,175.0,175.0,175.0,57025.0,0.0,163.6,164.7,235.3,16.08040201005025,-10.423780094602023,1.4701983193742802,8.769264507357448,0.0,Neutral
2023-12-13,175.0,175.0,175.0,175.0,236420.0,0.0,159.8,165.8,245.6,16.08040201005025,-10.179470508700746,4.443692922868356,10.685400216078799,0.0,Neutral
2023-08-15,156.0,156.0,156.0,156.0,20000.0,0.0,160.4,179.3,255.9,7.2222222222222285,-9.719577611660156,8.099483780760632,47.03910902406397,0.0,Neutral
2023-07-27,156.0,156.0,156.0,156.0,16000.0,0.0,162.2,194.7,254.15,6.989247311827953,-7.056665912358767,12.55424912886583,61.53779326560223,0.0,Neutral
2023-06-26,156.0,156.0,156.0,156.0,11800.0,0.0,164.0,210.1,252.4,6.989247311827953,-3.5551798392524745,17.45697788917198,69.52769232471331,0.0,Neutral
2023-06-05,156.0,156.0,156.0,156.0,29336.0,0.0,165.8,225.5,250.65,5.1792828685259025,0.9657013644468577,22.710017321278094,73.17293063543224,0.0,Neutral
2023-03-13,178.0,178.0,178.0,178.0,20000.0,0.0,171.8,240.9,248.9,5.676855895196496,6.721943171867508,28.146096310485902,73.12614671465558,0.0,Neutral
2022-12-27,165.0,165.0,165.0,165.0,126000.0,0.0,198.2,254.1,246.05,0.0,11.731227178111823,33.5021345951405,72.42076129582364,0.0,Neutral
2022-11-27,165.0,165.0,165.0,165.0,91300.0,0.0,227.2,269.2,243.85,54.621848739495796,19.27789545985476,38.94486144939766,67.34290361030378,0.0,Neutral
2022-11-16,165.0,165.0,165.0,165.0,20814.0,0.0,256.2,284.3,241.65,54.621848739495796,28.629782678226945,43.861602946783385,57.60796627010692,0.0,Neutral
2022-09-04,186.0,186.0,186.0,186.0,19336.0,0.0,285.2,305.9,239.55,57.142857142857146,40.149758252538675,47.6695580139225,47.51713141360469,0.0,Neutral
2022-06-28,310.0,310.0,310.0,310.0,16113.0,0.0,310.0,325.4,236.4,78.54984894259819,52.13125786553232,49.54950795426845,29.405970671125814,0.0,Neutral
2022-06-22,310.0,310.0,310.0,310.0,14012.0,0.0,310.0,332.5,227.05,78.54984894259819,54.04028089352741,48.90407047645248,33.55343996274203,0.0,Neutral
2022-06-14,310.0,310.0,310.0,310.0,4975.0,0.0,311.2,313.6,217.7,78.54984894259819,55.690848018080715,47.620017872183745,75.11946041694745,0.0,Neutral
2022-06-03,310.0,310.0,310.0,310.0,14013.0,0.0,312.4,294.7,208.35,78.54984894259819,56.98752317679302,45.602310335709504,96.77930219490804,0.0,Neutral
2022-04-24,310.0,310.0,310.0,310.0,25000.0,0.0,326.6,275.8,199.0,78.07807807807808,57.813642769523426,42.75600712543863,110.88612777680233,0.0,Neutral
2022-03-22,310.0,310.0,310.0,310.0,26894.0,0.0,340.8,256.9,189.65,78.07807807807808,58.0271460639608,38.99159821441743,120.13090082627922,0.0,Neutral
2022-02-22,316.0,316.0,316.0,316.0,4835.0,0.0,355.0,238.0,180.3,79.51070336391437,57.45562268974865,34.232711252031585,125.59193180030847,0.0,Neutral
2022-01-20,316.0,316.0,316.0,316.0,18000.0,0.0,316.0,218.5,170.65,79.51070336391437,55.27952379844882,28.426983392602317,127.26285134843292,0.0,Neutral
2021-10-25,381.0,381.0,381.0,381.0,12605.0,0.0,277.0,199.0,160.05,99.23664122137404,51.69796450375779,21.713848291140692,125.59193180030847,0.0,Neutral
2021-09-30,381.0,381.0,381.0,381.0,20122.0,0.0,225.0,173.2,146.2,99.23664122137404,39.756440247570254,14.217819237986415,109.52199170334087,0.0,Neutral
2021-09-09,381.0,381.0,381.0,381.0,63721.0,0.0,173.0,147.4,132.35,99.23664122137404,23.936437429708008,7.833163985590455,82.08288493955364,0.0,Neutral
2021-07-18,121.0,121.0,121.0,121.0,6884.0,0.0,121.0,121.6,118.5,0.0,3.396194743204447,3.8073456245610666,0.9660917830792797,0.0,Neutral
2021-07-05,121.0,121.0,121.0,121.0,5953.0,0.0,121.0,121.8,117.65,0.0,3.6027039725296675,3.910133344900221,1.0327955589886337,0.0,Neutral
2021-06-29,121.0,121.0,121.0,121.0,5784.0,0.0,121.0,122.0,116.9,90.47619047619048,3.813881876540691,3.9869906879928587,1.0540925533894525,0.0,Neutral
2021-06-22,121.0,121.0,121.0,121.0,50000.0,0.0,121.4,122.2,116.15,90.47619047619048,4.027947028546919,4.0302678908559,1.0327955589886395,0.0,Neutral
2021-06-20,121.0,121.0,121.0,121.0,19336.0,0.0,121.8,122.4,115.4,90.47619047619048,4.24258368396508,4.030848106433146,0.9660917830792921,0.0,Neutral
2021-04-27,121.0,121.0,121.0,121.0,6884.0,0.0,122.2,122.6,114.6,90.47619047619048,4.454827797841148,3.977914212050162,0.843274042711566,0.0,Neutral
2021-04-22,121.0,121.0,121.0,121.0,22231.0,0.0,122.6,122.8,113.8,90.47619047619048,4.660930971583454,3.8586858156024153,0.6324555320336753,0.0,Neutral
2021-04-12,123.0,123.0,123.0,123.0,20044.0,0.0,123.0,121.1,113.0,90.47619047619048,4.856198208300583,3.658124526607155,6.008327554319852,0.0,Neutral
