S.N.,Date,Open,High,Low,Close,% Change,Qty,Turnover
36,2017-06-04,10.1,10.0,9.92,10.0,0.0,6468.0,64648.0
37,2017-06-05,10.0,10.0,10.0,10.0,0.0,505.0,5050.0
38,2017-06-06,10.0,10.15,10.0,10.05,0.0,5555.0,55979.0
39,2017-06-07,10.05,10.19,10.0,10.19,0.0,2941.0,29890.0
40,2017-06-08,10.19,10.15,10.0,10.0,0.0,4091.0,40925.0
41,2017-06-11,10.0,10.0,10.0,10.0,0.0,4141.0,41410.0
42,2017-06-12,10.0,10.0,10.0,10.0,0.0,5050.0,50500.0
43,2017-06-14,10.0,10.0,10.0,10.0,0.0,2525.0,25250.0
44,2017-06-15,10.0,9.95,9.95,9.95,0.0,505.0,5025.0
45,2017-06-18,9.95,10.0,10.0,10.0,0.0,2525.0,25250.0
46,2017-06-19,10.0,9.9,9.9,9.9,0.0,2525.0,24998.0
47,2017-06-20,9.9,10.0,10.0,10.0,0.0,1010.0,10100.0
48,2017-06-21,10.0,9.99,9.99,9.99,0.0,304.0,3037.0
49,2017-06-25,9.99,9.9,9.9,9.9,0.0,2020.0,19998.0
50,2017-06-27,9.9,9.8,9.7,9.7,0.0,7575.0,73983.0
51,2017-06-28,9.7,9.79,9.6,9.6,0.0,7071.0,68629.0
52,2017-07-02,9.6,9.7,9.52,9.52,0.0,2779.0,26911.0
53,2017-07-03,9.52,9.6,9.5,9.6,0.0,4394.0,41996.0
54,2017-07-04,9.6,9.45,9.45,9.45,0.0,1515.0,14317.0
55,2017-07-05,9.45,9.6,9.6,9.6,0.0,12625.0,121200.0
56,2017-07-06,9.6,9.55,9.41,9.55,0.0,3030.0,28866.0
57,2017-07-09,9.55,9.69,9.5,9.69,0.0,5151.0,49424.0
58,2017-07-10,9.69,9.65,9.65,9.65,0.0,2525.0,24366.0
59,2017-07-11,9.65,9.84,9.65,9.83,0.0,5404.0,52670.0
60,2017-07-12,9.83,10.13,9.8,10.13,0.0,9686.0,96053.0
61,2017-07-13,10.13,10.0,9.75,10.0,0.0,12914.0,128216.0
62,2017-07-16,10.0,10.0,10.0,10.0,0.0,1768.0,17680.0
63,2017-07-18,10.0,9.9,9.65,9.65,0.0,7575.0,74109.0
64,2017-07-19,9.65,9.65,9.46,9.65,0.0,8333.0,80126.0
65,2017-07-20,9.65,9.55,9.55,9.55,0.0,253.0,2416.0
66,2017-07-23,9.55,9.7,9.6,9.66,0.0,15908.0,153550.0
67,2017-07-25,9.66,9.93,9.5,9.93,0.0,8075.0,78045.0
68,2017-07-26,9.93,9.91,9.8,9.85,0.0,13120.0,129031.0
69,2017-07-31,9.85,10.0,9.81,10.0,0.0,16905.0,168724.0
70,2017-08-01,10.0,10.05,9.85,10.0,0.0,14433.0,144204.0
71,2017-08-03,10.0,10.0,10.0,10.0,0.0,3535.0,35350.0
72,2017-08-06,10.0,10.0,9.8,9.8,0.0,8587.0,85681.0
73,2017-08-09,9.8,9.85,9.66,9.7,0.0,1667.0,16225.0
74,2017-08-10,9.7,10.0,9.65,10.0,0.0,8838.0,86971.0
75,2017-08-13,10.0,10.0,9.8,10.0,0.0,6315.0,62140.0
76,2017-08-16,10.0,10.0,10.0,10.0,0.0,7526.0,75260.0
77,2017-08-17,10.0,10.2,10.0,10.2,0.0,5808.0,58232.0
78,2017-08-21,10.2,10.15,10.15,10.15,0.0,505.0,5126.0
79,2017-08-22,10.15,10.05,9.95,10.05,0.0,11868.0,118844.0
80,2017-08-23,10.05,10.15,9.85,9.85,0.0,9379.0,93800.0
81,2017-08-24,9.85,10.1,9.8,10.1,0.0,3636.0,36532.0
82,2017-08-27,10.1,10.2,9.9,10.2,0.0,18526.0,186950.0
83,2017-08-28,10.2,10.3,10.2,10.3,0.0,3081.0,31679.0
84,2017-09-04,10.3,10.2,10.2,10.2,0.0,1010.0,10302.0
85,2017-09-06,10.2,10.0,10.0,10.0,0.0,4596.0,45960.0
86,2017-09-07,10.0,10.0,9.8,9.8,0.0,6111.0,60681.0
87,2017-09-10,9.8,9.9,9.9,9.9,0.0,1515.0,14999.0
88,2017-09-11,9.9,10.0,10.0,10.0,0.0,20443.0,204430.0
89,2017-09-12,10.0,10.0,9.9,10.0,0.0,3008.0,30032.0
90,2017-09-13,10.0,10.0,10.0,10.0,0.0,2525.0,25250.0
91,2017-09-14,10.0,9.81,9.65,9.75,0.0,6565.0,63908.0
92,2017-09-17,9.75,10.3,9.94,10.3,0.0,6853.0,69018.0
93,2017-09-18,10.3,10.09,10.0,10.0,0.0,4545.0,45541.0
94,2017-09-20,10.0,9.8,9.8,9.8,0.0,1010.0,9898.0
95,2017-09-24,9.8,10.0,9.76,10.0,0.0,5050.0,49657.0
96,2017-09-26,10.0,10.01,10.01,10.01,0.0,5050.0,50551.0
97,2017-10-03,10.01,10.01,10.01,10.01,0.0,2526.0,25285.0
98,2017-10-09,10.01,10.0,9.8,9.8,0.0,1516.0,15109.0
99,2017-10-10,9.8,10.0,9.8,10.0,0.0,5808.0,57878.0
100,2017-10-11,10.0,10.02,10.0,10.0,0.0,5555.0,55601.0
101,2017-10-12,10.0,10.15,10.15,10.15,0.0,505.0,5126.0
102,2017-10-15,10.15,10.2,10.1,10.2,0.0,1516.0,15387.0
103,2017-10-16,10.2,10.2,10.19,10.2,0.0,1515.0,15448.0
104,2017-10-17,10.2,10.1,10.03,10.05,0.0,4804.0,48362.0
105,2017-10-18,10.05,10.3,10.05,10.15,0.0,24441.0,249417.0
106,2017-10-22,10.15,10.1,10.05,10.05,0.0,1683.0,16970.0
107,2017-10-23,10.05,10.0,10.0,10.0,0.0,1010.0,10100.0
108,2017-10-24,10.0,10.15,10.1,10.15,0.0,29016.0,294099.0
109,2017-10-25,10.15,10.1,10.1,10.1,0.0,10289.0,103919.0
110,2017-10-29,10.1,10.01,9.98,10.01,0.0,3030.0,30270.0
111,2017-10-31,10.01,10.2,10.0,10.02,0.0,3516.0,35580.0
112,2017-11-02,10.02,10.22,10.1,10.22,0.0,5858.0,59748.0
113,2017-11-05,10.22,10.25,10.2,10.2,0.0,3030.0,30931.0
114,2017-11-06,10.2,10.1,10.0,10.1,0.0,3030.0,30553.0
115,2017-11-07,10.1,10.1,10.0,10.07,0.0,6010.0,60534.0
116,2017-11-08,10.07,10.2,10.0,10.2,0.0,12234.0,124067.0
117,2017-11-09,10.2,10.15,10.15,10.15,0.0,505.0,5126.0
118,2017-11-12,10.15,10.05,10.0,10.01,0.0,10353.0,103659.0
119,2017-11-13,10.01,10.15,10.0,10.15,0.0,2906.0,29420.0
120,2017-11-14,10.15,10.15,10.15,10.15,0.0,2525.0,25629.0
121,2017-11-15,10.15,10.15,10.15,10.15,0.0,11102.0,112685.0
122,2017-11-16,10.15,10.15,10.1,10.1,0.0,2234.0,22589.0
123,2017-11-19,10.1,10.1,10.1,10.1,0.0,2525.0,25503.0
124,2017-11-20,10.1,10.1,10.0,10.05,0.0,3990.0,39940.0
125,2017-11-21,10.05,10.05,9.85,10.05,0.0,3535.0,34931.0
126,2017-11-22,10.05,10.09,9.91,9.91,0.0,8483.0,84355.0
127,2017-11-23,9.91,10.0,9.91,10.0,0.0,758.0,7557.0
128,2017-11-28,10.0,10.05,9.91,10.05,0.0,1061.0,10592.0
129,2017-11-29,10.05,10.09,10.0,10.05,0.0,12575.0,126326.0
130,2017-11-30,10.05,10.05,10.05,10.05,0.0,2728.0,27416.0
131,2017-12-04,10.05,9.9,9.86,9.86,0.0,1982.0,19553.0
132,2017-12-05,9.86,10.05,9.9,10.05,0.0,11212.0,111933.0
133,2017-12-06,10.05,10.1,9.98,9.98,0.0,7575.0,75952.0
134,2017-12-10,9.98,9.86,9.86,9.86,0.0,2525.0,24897.0
135,2017-12-11,9.86,10.05,10.05,10.05,0.0,1263.0,12693.0
136,2017-12-12,10.05,10.1,9.95,9.99,0.0,4496.0,44915.0
137,2017-12-13,9.99,10.05,9.85,10.0,0.0,8901.0,89043.0
138,2017-12-14,10.0,10.11,10.1,10.1,0.0,884.0,8933.0
139,2017-12-17,10.1,10.1,10.0,10.1,0.0,38911.0,389340.0
140,2017-12-18,10.1,10.0,10.0,10.0,0.0,3788.0,37880.0
141,2017-12-19,10.0,10.1,10.05,10.1,0.0,6588.0,66349.0
142,2017-12-20,10.1,10.18,10.07,10.07,0.0,1828.0,18547.0
143,2017-12-21,10.07,10.05,10.05,10.05,0.0,3031.0,30462.0
144,2017-12-24,10.05,10.4,10.0,10.4,0.0,30008.0,308177.0
145,2018-01-01,10.4,10.19,10.19,10.19,0.0,253.0,2578.0
146,2018-01-02,10.19,10.1,10.0,10.1,0.0,1510.0,15201.0
147,2018-01-04,10.1,10.0,9.99,10.0,0.0,3535.0,35345.0
148,2018-01-08,10.0,9.8,9.45,9.45,0.0,1515.0,14569.0
149,2018-01-16,9.45,9.83,9.64,9.83,0.0,7833.0,76394.0
150,2018-01-17,9.83,10.0,10.0,10.0,0.0,1112.0,11120.0
151,2018-01-21,10.0,10.1,9.8,9.8,0.0,17650.0,175743.0
152,2018-01-22,9.8,9.95,9.61,9.9,0.0,8132.0,80540.0
153,2018-01-23,9.9,9.85,9.8,9.8,0.0,2525.0,24801.0
154,2018-01-24,9.8,10.0,9.8,10.0,0.0,2581.0,25698.0
155,2018-01-28,10.0,9.85,9.7,9.7,0.0,12334.0,120404.0
156,2018-01-29,9.7,9.76,9.76,9.76,0.0,525.0,5124.0
157,2018-01-31,9.76,9.96,9.8,9.96,0.0,12279.0,121306.0
158,2018-02-04,9.96,9.9,9.9,9.9,0.0,2525.0,24998.0
159,2018-02-05,9.9,9.78,9.77,9.78,0.0,10858.0,106090.0
160,2018-02-06,9.78,9.95,9.8,9.8,0.0,5555.0,54767.0
161,2018-02-07,9.8,9.65,9.65,9.65,0.0,1010.0,9747.0
162,2018-02-12,9.65,9.55,9.55,9.55,0.0,10100.0,96455.0
163,2018-02-14,9.55,9.55,9.55,9.55,0.0,1516.0,14478.0
164,2018-02-15,9.55,9.69,9.5,9.5,0.0,5556.0,53105.0
165,2018-02-18,9.31,9.69,9.31,9.5,0.0,13992.0,133462.0
166,2018-02-20,9.52,9.52,9.52,9.52,0.21,2525.0,24038.0
167,2018-02-21,9.4,9.42,9.4,9.42,-1.05,1515.0,14261.0
168,2018-02-22,9.4,9.5,9.4,9.5,0.85,1963.0,18598.0
169,2018-02-25,9.33,9.52,9.32,9.51,0.11,20919.0,197825.0
170,2018-02-26,9.5,9.51,9.4,9.4,-1.16,3173.0,30001.0
171,2018-02-27,9.3,9.4,9.3,9.4,0.0,2525.0,23635.0
172,2018-02-28,9.4,9.4,9.4,9.4,0.0,1010.0,9494.0
173,2018-03-04,9.4,9.4,9.15,9.15,-2.66,8333.0,77131.0
174,2018-03-05,9.15,9.15,9.15,9.15,0.0,1515.0,13862.0
175,2018-03-06,9.15,9.15,9.0,9.0,-1.64,7323.0,66107.0
176,2018-03-11,9.0,9.0,9.0,9.0,0.0,1010.0,9090.0
177,2018-03-12,9.0,9.0,8.83,8.83,-1.89,1258.0,11193.0
178,2018-03-13,8.83,9.1,8.83,9.1,3.06,7071.0,63104.0
179,2018-03-14,9.15,9.15,9.15,9.15,0.55,253.0,2315.0
180,2018-03-19,9.3,9.4,9.3,9.4,2.73,4975.0,46518.0
181,2018-03-20,9.21,9.39,9.21,9.39,-0.11,4420.0,41076.0
182,2018-03-21,9.45,9.45,9.3,9.3,-0.96,1768.0,16556.0
183,2018-03-26,9.3,9.3,9.3,9.3,0.0,3325.0,30922.0
184,2018-03-27,9.11,9.15,8.93,9.15,-1.61,10656.0,96016.0
185,2018-03-28,9.15,9.2,9.05,9.2,0.55,7434.0,67798.0
186,2018-04-02,9.2,9.2,9.03,9.03,-1.85,2778.0,25515.0
187,2018-04-03,9.03,9.03,8.85,8.85,-1.99,3105.0,27570.0
188,2018-04-04,8.76,8.76,8.75,8.75,-1.13,4600.0,40270.0
189,2018-04-05,8.8,8.96,8.8,8.96,2.4,4945.0,43737.0
190,2018-04-08,9.14,9.14,8.8,8.8,-1.79,11363.0,102403.0
191,2018-04-09,8.8,9.1,8.8,9.1,3.41,12373.0,111705.0
192,2018-04-10,9.11,9.11,9.11,9.11,0.11,6904.0,62895.0
193,2018-04-11,9.0,9.0,9.0,9.0,-1.21,1010.0,9090.0
194,2018-04-12,9.0,9.1,9.0,9.1,1.11,758.0,6872.0
195,2018-04-15,9.0,9.0,9.0,9.0,-1.1,5000.0,45000.0
196,2018-04-16,9.0,9.0,8.9,8.9,-1.11,5770.0,51804.0
197,2018-04-17,8.9,9.15,8.72,9.15,2.81,14394.0,129403.0
198,2018-04-19,8.97,9.15,8.97,9.15,0.0,4617.0,41900.0
199,2018-04-22,9.0,9.0,9.0,9.0,-1.64,1010.0,9090.0
200,2018-04-23,9.0,9.0,8.83,8.83,-1.89,1253.0,11234.0
201,2018-04-25,8.75,8.75,8.75,8.75,-0.91,1758.0,15382.0
202,2018-04-26,8.75,8.75,8.75,8.75,0.0,2525.0,22094.0
203,2018-04-29,8.8,8.8,8.8,8.8,0.57,4425.0,38940.0
204,2018-05-03,8.9,8.9,8.9,8.9,1.14,928.0,8259.0
205,2018-05-07,8.9,8.9,8.75,8.75,-1.69,2223.0,19641.0
206,2018-05-08,8.9,8.9,8.9,8.9,1.71,15150.0,134835.0
207,2018-05-17,8.85,9.0,8.85,9.0,1.12,6313.0,56628.0
208,2018-05-22,9.0,9.0,9.0,9.0,0.0,1010.0,9090.0
209,2018-05-23,9.0,9.1,9.0,9.1,1.11,1515.0,13686.0
210,2018-05-24,9.0,9.0,9.0,9.0,-1.1,2475.0,22275.0
211,2018-05-27,9.12,9.12,8.86,8.86,-1.56,10244.0,91372.0
212,2018-05-28,8.91,9.04,8.9,9.04,2.03,8383.0,75374.0
213,2018-05-29,9.0,9.0,9.0,9.0,-0.44,1100.0,9900.0
214,2018-05-30,8.82,8.82,8.82,8.82,-2.0,2525.0,22270.0
215,2018-05-31,8.9,8.9,8.9,8.9,0.91,5303.0,47197.0
216,2018-06-06,8.8,8.8,8.8,8.8,-1.12,1000.0,8800.0
217,2018-06-10,8.62,8.62,8.62,8.62,-2.05,960.0,8275.0
218,2018-06-11,8.45,8.45,8.11,8.11,-5.92,2375.0,19785.0
219,2018-06-12,8.01,8.02,8.0,8.0,-1.36,2778.0,22257.0
220,2018-06-13,7.85,8.1,7.85,8.1,1.25,12070.0,95911.0
221,2018-06-14,8.0,8.0,8.0,8.0,-1.23,7369.0,58952.0
222,2018-06-17,8.16,8.16,8.16,8.16,2.0,5050.0,41208.0
223,2018-06-19,8.0,8.0,8.0,8.0,-1.96,707.0,5656.0
224,2018-06-21,8.0,8.0,7.84,7.86,-1.75,5555.0,44036.0
225,2018-06-24,8.02,8.02,8.02,8.02,2.04,100.0,802.0
226,2018-06-26,7.86,7.86,7.86,7.86,-2.0,708.0,5565.0
227,2018-06-28,8.02,8.02,8.02,8.02,2.04,700.0,5614.0
228,2018-07-01,8.0,8.1,7.87,8.1,1.0,8290.0,66615.0
229,2018-07-02,7.96,8.0,7.96,8.0,-1.23,2525.0,20119.0
230,2018-07-04,8.0,8.16,7.95,7.95,-0.63,10830.0,87390.0
231,2018-07-05,7.95,7.95,7.95,7.95,0.0,505.0,4015.0
232,2018-07-08,7.95,7.96,7.95,7.96,0.13,506.0,4025.0
233,2018-07-09,8.0,8.32,8.0,8.32,4.52,2878.0,23460.0
234,2018-07-10,8.32,8.35,8.21,8.21,-1.32,6783.0,56094.0
235,2018-07-11,8.37,8.37,8.0,8.0,-2.56,5202.0,42232.0
236,2018-07-12,8.05,8.05,8.0,8.0,0.0,758.0,6089.0
237,2018-07-15,8.16,8.49,8.16,8.49,6.13,300.0,2497.0
238,2018-07-16,8.66,9.0,8.49,9.0,6.01,3157.0,27372.0
239,2018-07-17,9.0,9.0,8.64,8.64,-4.0,6873.0,60391.0
240,2018-07-19,8.47,8.52,8.47,8.52,-1.39,6775.0,57586.0
241,2018-07-23,8.55,8.69,8.55,8.69,2.0,3278.0,28097.0
242,2018-07-24,8.86,8.86,8.68,8.68,-0.12,1263.0,11145.0
243,2018-07-25,8.51,8.51,8.17,8.17,-5.88,33506.0,280673.0
244,2018-07-26,8.01,8.01,7.97,7.97,-2.45,1111.0,8859.0
245,2018-07-29,8.0,8.0,7.82,7.82,-1.88,56671.0,444551.0
246,2018-07-30,7.85,8.0,7.75,8.0,2.3,14222.0,111732.0
247,2018-07-31,8.0,8.0,7.87,7.9,-1.25,9595.0,76179.0
248,2018-08-02,8.06,8.06,8.06,8.06,2.03,2525.0,20352.0
249,2018-08-05,8.0,8.0,7.95,7.95,-1.36,1982.0,15770.0
250,2018-08-07,8.0,8.0,8.0,8.0,0.63,2020.0,16160.0
251,2018-08-08,8.0,8.0,7.91,7.91,-1.13,6605.0,52382.0
252,2018-08-13,7.9,7.9,7.9,7.9,-0.13,606.0,4787.0
253,2018-08-14,8.0,8.0,7.75,7.75,-1.9,14798.0,116611.0
254,2018-08-15,7.9,7.9,7.9,7.9,1.94,2525.0,19948.0
255,2018-08-16,7.9,7.9,7.9,7.9,0.0,753.0,5949.0
256,2018-08-20,7.8,7.8,7.8,7.8,-1.27,101.0,788.0
257,2018-08-21,7.9,7.9,7.9,7.9,1.28,1263.0,9978.0
258,2018-08-22,7.9,7.9,7.9,7.9,0.0,2525.0,19948.0
259,2018-08-23,7.9,7.9,7.9,7.9,0.0,2525.0,19948.0
260,2018-08-26,8.0,8.16,8.0,8.16,3.29,3535.0,28588.0
261,2018-08-28,8.16,8.16,8.16,8.16,0.0,2525.0,20604.0
262,2018-08-29,8.0,8.0,8.0,8.0,-1.96,920.0,7360.0
263,2018-08-30,7.9,7.9,7.9,7.9,-1.25,505.0,3990.0
264,2018-09-02,8.0,8.0,7.92,7.92,0.25,4293.0,34243.0
265,2018-09-03,8.0,8.16,8.0,8.16,3.03,3535.0,28442.0
266,2018-09-04,8.2,8.2,8.2,8.2,0.49,4545.0,37269.0
267,2018-09-05,8.2,8.2,8.2,8.2,0.0,3000.0,24600.0
268,2018-09-06,8.04,8.04,8.04,8.04,-1.95,4721.0,37957.0
269,2018-09-09,8.0,8.1,8.0,8.1,0.75,3637.0,29348.0
270,2018-09-10,8.1,8.1,8.06,8.06,-0.49,43761.0,352856.0
271,2018-09-11,8.01,8.01,8.01,8.01,-0.62,505.0,4045.0
272,2018-09-12,8.17,8.17,8.17,8.17,2.0,74163.0,605912.0
273,2018-09-13,8.17,8.25,8.11,8.11,-0.73,21141.0,173587.0
274,2018-09-16,8.27,8.27,8.27,8.27,1.97,3945.0,32625.0
275,2018-09-17,8.1,8.11,7.95,8.11,-1.93,5151.0,41733.0
276,2018-09-18,8.0,8.0,8.0,8.0,-1.36,227.0,1816.0
277,2018-09-20,8.0,8.0,7.84,7.84,-2.0,2021.0,15966.0
278,2018-09-23,8.0,8.16,8.0,8.16,4.08,4760.0,38120.0
279,2018-09-25,8.1,8.03,8.01,8.02,-1.72,6780.0,54368.0
280,2018-09-30,7.91,7.91,7.91,7.91,-1.37,556.0,4398.0
281,2018-10-02,8.0,8.0,8.0,8.0,1.14,1061.0,8488.0
282,2018-10-03,8.05,8.05,8.05,8.05,0.63,505.0,4065.0
283,2018-10-07,7.9,7.9,7.63,7.65,-4.97,2020.0,15620.0
284,2018-10-08,7.8,7.95,7.8,7.95,3.92,2625.0,20490.0
285,2018-10-09,8.11,8.27,8.11,8.27,4.03,705.0,5798.0
286,2018-10-10,8.4,8.4,8.35,8.4,1.57,4750.0,39774.0
287,2018-10-11,8.45,8.61,8.45,8.61,2.5,1388.0,11773.0
288,2018-10-14,8.78,8.94,8.78,8.94,3.83,2122.0,18676.0
289,2018-10-15,9.11,9.39,9.1,9.39,5.03,12429.0,114303.0
290,2018-10-21,9.39,9.41,9.39,9.4,0.11,7814.0,73464.0
291,2018-10-22,9.4,9.4,9.4,9.4,0.0,600.0,5640.0
292,2018-10-23,9.4,9.4,9.4,9.4,0.0,1263.0,11872.0
293,2018-10-25,9.21,9.21,9.21,9.21,-2.02,2758.0,25401.0
294,2018-10-29,8.86,9.04,8.68,8.68,-5.75,759.0,6725.0
295,2018-11-01,8.68,8.68,8.51,8.6,-0.92,3526.0,30241.0
296,2018-11-05,8.7,8.7,8.7,8.7,1.16,505.0,4394.0
297,2018-11-14,8.0,9.0,8.85,8.0,-1.67,505.0,4040.0
298,2018-11-15,7.0,7.0,7.0,7.0,-12.5,2525.0,17675.0
299,2018-11-19,7.01,7.01,7.0,7.0,0.0,1212.0,8496.0
300,2018-11-21,7.14,7.14,7.14,7.14,2.0,1515.0,10817.0
301,2018-11-22,7.1,7.14,7.06,7.06,-1.12,2011.0,14248.0
302,2018-11-25,7.05,7.05,7.05,7.05,-0.14,2000.0,14100.0
303,2018-11-28,7.1,7.24,7.1,7.24,2.7,26962.0,195028.0
304,2018-11-29,7.25,7.3,7.25,7.3,0.83,2253.0,16372.0
305,2018-12-02,7.16,7.16,7.16,7.16,-1.92,1263.0,9043.0
306,2018-12-03,7.3,7.4,7.3,7.4,3.35,2274.0,16701.0
307,2018-12-04,7.4,7.4,7.4,7.4,0.0,2526.0,18692.0
308,2018-12-05,7.26,7.26,7.26,7.26,-1.89,253.0,1837.0
309,2018-12-06,7.12,7.26,7.12,7.26,0.0,3536.0,25636.0
310,2018-12-09,7.13,7.13,7.13,7.13,-1.79,253.0,1804.0
311,2018-12-10,7.2,7.2,7.2,7.2,0.98,1768.0,12730.0
312,2018-12-12,7.11,7.11,7.11,7.11,-1.25,758.0,5389.0
313,2018-12-16,7.0,7.28,7.0,7.28,2.39,2222.0,16049.0
314,2018-12-17,7.15,7.15,7.15,7.15,-1.79,1263.0,9030.0
315,2018-12-20,7.15,7.15,7.15,7.15,0.0,1000.0,7150.0
316,2018-12-23,7.2,7.2,7.2,7.2,0.7,2525.0,18180.0
317,2018-12-25,7.2,7.2,7.2,7.2,0.0,263.0,1894.0
318,2018-12-26,7.31,7.31,7.3,7.3,1.39,2525.0,18452.0
319,2018-12-31,7.44,7.44,7.44,7.44,1.92,4540.0,33778.0
320,2019-01-01,7.4,7.4,7.4,7.4,-0.54,2525.0,18685.0
321,2019-01-07,7.4,7.4,7.4,7.4,0.0,2424.0,17938.0
322,2019-01-09,7.45,7.45,7.45,7.45,0.68,1263.0,9409.0
323,2019-01-10,7.45,7.45,7.45,7.45,0.0,100.0,745.0
324,2019-01-13,7.35,7.49,7.35,7.49,0.54,8600.0,64273.0
325,2019-01-21,7.63,7.63,7.63,7.63,1.87,505.0,3853.0
326,2019-01-22,7.63,7.63,7.63,7.63,0.0,3031.0,23127.0
327,2019-01-23,7.7,7.7,7.63,7.63,0.0,5725.0,43906.0
328,2019-01-24,7.5,7.65,7.5,7.5,-1.7,3986.0,30191.0
329,2019-01-27,7.4,7.5,7.4,7.5,0.0,2273.0,16921.0
330,2019-01-28,7.55,7.55,7.55,7.55,0.67,2415.0,18233.0
331,2019-01-29,7.6,7.65,7.6,7.65,1.32,2515.0,19164.0
332,2019-02-03,7.65,7.65,7.65,7.65,0.0,505.0,3863.0
333,2019-02-06,7.65,7.65,7.55,7.55,-1.31,1812.0,13782.0
334,2019-02-10,7.55,7.55,7.55,7.55,0.0,4753.0,35885.0
335,2019-02-13,7.56,7.56,7.55,7.55,0.0,6363.0,48066.0
336,2019-02-17,7.4,7.45,7.4,7.45,-1.32,2778.0,20683.0
337,2019-02-18,7.45,7.45,7.45,7.45,0.0,1729.0,12881.0
338,2019-02-19,7.45,7.45,7.45,7.45,0.0,2525.0,18811.0
339,2019-02-20,7.35,7.35,7.35,7.35,-1.34,1000.0,7350.0
340,2019-02-24,7.3,7.3,7.3,7.3,-0.68,475.0,3468.0
341,2019-03-03,7.3,7.4,7.3,7.4,1.37,4168.0,30687.0
342,2019-03-05,7.26,7.54,7.25,7.4,0.0,12471.0,92320.0
343,2019-03-06,7.26,7.26,7.26,7.26,-1.89,1010.0,7333.0
344,2019-03-13,7.28,7.28,7.28,7.28,0.28,1010.0,7353.0
345,2019-03-17,7.45,7.56,7.45,7.56,3.85,5555.0,41940.0
346,2019-03-18,7.43,7.45,7.43,7.45,-1.46,6426.0,47815.0
347,2019-03-19,7.4,7.45,7.4,7.4,-0.67,5410.0,40160.0
348,2019-03-21,7.39,7.4,7.39,7.4,0.0,2487.0,18396.0
349,2019-03-24,7.4,7.4,7.4,7.4,0.0,1000.0,7400.0
350,2019-03-25,7.26,7.3,7.26,7.3,-1.35,4254.0,30985.0
351,2019-03-26,7.18,7.18,7.08,7.08,-3.01,20168.0,144502.0
352,2019-03-27,7.03,7.03,7.01,7.01,-0.99,2778.0,19524.0
353,2019-03-28,7.01,7.01,7.01,7.01,0.0,253.0,1774.0
354,2019-03-31,7.14,7.14,7.0,7.0,-0.14,5710.0,40541.0
355,2019-04-01,7.09,7.1,6.96,7.01,0.14,4294.0,30381.0
356,2019-04-07,7.01,7.01,7.01,7.01,0.0,1515.0,10620.0
