S.N.,Date,Open,High,Low,Close,% Change,Qty,Turnover
1,2022-07-04,638.0,638.0,638.0,638.0,0.0,4666.0,2976908.0
2,2023-02-20,621.0,621.0,621.0,621.0,-2.66,1150.0,714150.0
3,2023-02-22,621.0,621.0,621.0,621.0,0.0,4850.0,3011850.0
4,2025-04-10,695.0,695.0,695.0,695.0,0.0,2000.0,1390000.0
