S.N.,Date,Open,High,Low,Close,% Change,Qty,Turnover
1,2014-10-19,635.0,636.0,636.0,636.0,0.0,500.0,318000.0
2,2021-10-17,737.0,737.0,737.0,737.0,0.0,44847.0,33052239.0
3,2021-11-18,723.0,723.0,709.0,709.0,-3.8,34647.0,24777173.0
