S.N.,Date,Open,High,Low,Close,% Change,Qty,Turnover
1,2014-05-18,0.0,100.0,100.0,100.0,0.0,3333.0,333300.0
2,2014-06-15,274.0,274.0,274.0,274.0,0.0,23446.0,6424204.0
3,2020-08-03,107.0,107.0,107.0,107.0,-60.95,20552.0,2199064.0
4,2020-10-18,107.0,107.0,107.0,107.0,0.0,58924.0,6304868.0
