S.N.,Date,Open,High,Low,Close,% Change,Qty,Turnover
57,2013-04-22,12.0,12.0,11.0,11.0,0.0,25200.0,287602.0
58,2013-04-23,11.0,12.0,11.0,12.0,0.0,14300.0,164285.0
59,2013-04-25,12.0,11.0,11.0,11.0,0.0,39000.0,440360.0
60,2013-04-28,11.0,11.0,11.0,11.0,0.0,3400.0,38650.0
61,2013-04-29,11.0,11.0,11.0,11.0,0.0,11400.0,129490.0
62,2013-05-02,11.0,11.0,11.0,11.0,0.0,21110.0,237718.0
63,2013-05-05,11.0,11.0,11.0,11.0,0.0,31050.0,344521.0
64,2013-05-06,11.0,11.0,11.0,11.0,0.0,13010.0,143110.0
65,2013-05-07,11.0,11.0,11.0,11.0,0.0,25070.0,276520.0
66,2013-05-08,11.0,11.0,11.0,11.0,0.0,2510.0,27761.0
67,2013-05-09,11.0,11.0,11.0,11.0,0.0,36000.0,399575.0
68,2013-05-13,11.0,11.0,11.0,11.0,0.0,2100.0,23310.0
69,2013-05-14,11.0,11.0,11.0,11.0,0.0,16000.0,175750.0
70,2013-05-16,11.0,11.0,11.0,11.0,0.0,7800.0,86050.0
71,2013-05-19,11.0,11.0,11.0,11.0,0.0,4000.0,43600.0
72,2013-05-21,11.0,11.0,11.0,11.0,0.0,40100.0,429940.0
73,2013-05-23,11.0,11.0,11.0,11.0,0.0,25100.0,269020.0
74,2013-05-26,11.0,11.0,11.0,11.0,0.0,15500.0,165575.0
75,2013-05-27,11.0,11.0,11.0,11.0,0.0,11000.0,116705.0
76,2013-05-28,11.0,11.0,11.0,11.0,0.0,6000.0,63060.0
77,2013-05-30,11.0,11.0,11.0,11.0,0.0,6700.0,71105.0
78,2013-06-02,11.0,11.0,11.0,11.0,0.0,10100.0,107720.0
79,2013-06-03,11.0,11.0,11.0,11.0,0.0,6000.0,63900.0
80,2013-06-04,11.0,11.0,10.0,10.0,0.0,7000.0,73510.0
81,2013-06-05,10.0,11.0,11.0,11.0,0.0,600.0,6300.0
82,2013-06-06,11.0,11.0,11.0,11.0,0.0,33900.0,356203.0
83,2013-06-09,11.0,10.0,10.0,10.0,0.0,4000.0,41240.0
84,2013-06-10,10.0,10.0,10.0,10.0,0.0,6910.0,71730.0
85,2013-06-11,10.0,11.0,11.0,11.0,0.0,1000.0,10500.0
86,2013-06-12,11.0,10.0,10.0,10.0,0.0,6320.0,65686.0
87,2013-06-13,10.0,10.0,10.0,10.0,0.0,11000.0,113110.0
88,2013-06-16,10.0,10.0,10.0,10.0,0.0,5300.0,54644.0
89,2013-06-17,10.0,10.0,10.0,10.0,0.0,3000.0,30720.0
90,2013-06-18,10.0,10.0,10.0,10.0,0.0,2510.0,25728.0
91,2013-06-19,10.0,10.0,10.0,10.0,0.0,17200.0,174430.0
92,2013-06-20,10.0,10.0,10.0,10.0,0.0,44500.0,448247.0
93,2013-06-23,10.0,10.0,10.0,10.0,0.0,18500.0,186750.0
94,2013-06-24,10.0,10.0,10.0,10.0,0.0,2500.0,25250.0
95,2013-06-25,10.0,10.0,10.0,10.0,0.0,10000.0,101850.0
96,2013-06-27,10.0,10.0,10.0,10.0,0.0,16510.0,168453.0
97,2013-06-30,10.0,10.0,10.0,10.0,0.0,2500.0,25100.0
98,2013-07-02,10.0,10.0,10.0,10.0,0.0,37420.0,377824.0
99,2013-07-03,10.0,10.0,10.0,10.0,0.0,66100.0,663610.0
100,2013-07-04,10.0,10.0,10.0,10.0,0.0,5100.0,52235.0
101,2013-07-07,10.0,10.0,10.0,10.0,0.0,5000.0,50250.0
102,2013-07-08,10.0,10.0,10.0,10.0,0.0,6510.0,66728.0
103,2013-07-09,10.0,10.0,10.0,10.0,0.0,1600.0,16400.0
104,2013-07-10,10.0,10.0,10.0,10.0,0.0,3000.0,30600.0
105,2013-07-14,10.0,10.0,10.0,10.0,0.0,2600.0,26182.0
106,2013-07-15,10.0,11.0,10.0,11.0,0.0,1700.0,17717.0
107,2013-07-16,11.0,11.0,11.0,11.0,0.0,2000.0,21640.0
108,2013-07-17,11.0,11.0,11.0,11.0,0.0,2000.0,21200.0
109,2013-07-18,11.0,11.0,11.0,11.0,0.0,7000.0,73620.0
110,2013-07-21,11.0,11.0,11.0,11.0,0.0,8700.0,92326.0
111,2013-07-31,11.0,11.0,11.0,11.0,0.0,5500.0,60445.0
112,2013-08-01,11.0,11.0,10.0,10.0,0.0,11010.0,116385.0
113,2013-08-04,10.0,11.0,10.0,10.0,0.0,16000.0,169146.0
114,2013-08-06,10.0,11.0,11.0,11.0,0.0,25000.0,262500.0
115,2013-08-07,11.0,11.0,10.0,10.0,0.0,18500.0,192538.0
116,2013-08-08,10.0,11.0,11.0,11.0,0.0,500.0,5275.0
117,2013-08-12,11.0,11.0,11.0,11.0,0.0,42600.0,447810.0
118,2013-08-13,11.0,11.0,10.0,11.0,0.0,21900.0,228577.0
119,2013-08-14,11.0,11.0,11.0,11.0,0.0,14220.0,150651.0
120,2013-08-18,11.0,11.0,11.0,11.0,0.0,35100.0,368550.0
121,2013-08-19,11.0,11.0,11.0,11.0,0.0,37900.0,399075.0
122,2013-08-20,11.0,11.0,11.0,11.0,0.0,30600.0,324080.0
123,2013-08-26,11.0,11.0,11.0,11.0,0.0,2200.0,23330.0
124,2013-08-27,11.0,11.0,11.0,11.0,0.0,15000.0,159150.0
125,2013-08-29,11.0,11.0,11.0,11.0,0.0,39000.0,419790.0
126,2013-09-01,11.0,11.0,11.0,11.0,0.0,12220.0,131749.0
127,2013-09-02,11.0,11.0,11.0,11.0,0.0,21500.0,228575.0
128,2013-09-03,11.0,11.0,11.0,11.0,0.0,5100.0,54579.0
129,2013-09-04,11.0,11.0,11.0,11.0,0.0,9800.0,105100.0
130,2013-09-05,11.0,11.0,11.0,11.0,0.0,10550.0,112630.0
131,2013-09-08,11.0,11.0,11.0,11.0,0.0,10000.0,105000.0
132,2013-09-09,11.0,11.0,11.0,11.0,0.0,41000.0,431310.0
133,2013-09-10,11.0,11.0,11.0,11.0,0.0,25700.0,273720.0
134,2013-09-11,11.0,11.0,11.0,11.0,0.0,15000.0,157750.0
135,2013-09-12,11.0,10.0,10.0,10.0,0.0,41700.0,433680.0
136,2013-09-15,10.0,10.0,10.0,10.0,0.0,45000.0,468000.0
137,2013-09-16,10.0,11.0,11.0,11.0,0.0,500.0,5250.0
138,2013-09-17,11.0,11.0,10.0,10.0,0.0,210500.0,2195350.0
139,2013-09-19,10.0,10.0,10.0,10.0,0.0,6600.0,68281.0
140,2013-09-22,10.0,10.0,10.0,10.0,0.0,5000.0,52000.0
141,2013-09-23,10.0,10.0,10.0,10.0,0.0,42000.0,427800.0
142,2013-09-24,10.0,10.0,10.0,10.0,0.0,22000.0,222600.0
143,2013-09-25,10.0,11.0,10.0,10.0,0.0,3100.0,32380.0
144,2013-09-26,10.0,11.0,10.0,11.0,0.0,51500.0,533325.0
145,2013-09-29,11.0,10.0,10.0,10.0,0.0,1500.0,15510.0
146,2013-09-30,10.0,10.0,10.0,10.0,0.0,3100.0,31763.0
147,2013-10-01,10.0,10.0,10.0,10.0,0.0,1600.0,16480.0
148,2013-10-02,10.0,10.0,10.0,10.0,0.0,5500.0,56495.0
149,2013-10-03,10.0,10.0,10.0,10.0,0.0,1100.0,11220.0
150,2013-10-06,10.0,10.0,10.0,10.0,0.0,40000.0,400000.0
151,2013-10-09,10.0,10.0,10.0,10.0,0.0,29000.0,296700.0
152,2013-10-21,10.0,10.0,10.0,10.0,0.0,1500.0,15315.0
153,2013-10-22,10.0,10.0,10.0,10.0,0.0,21000.0,217840.0
154,2013-10-23,10.0,10.0,10.0,10.0,0.0,42000.0,435238.0
155,2013-10-24,10.0,10.0,10.0,10.0,0.0,27600.0,287040.0
156,2013-10-27,10.0,10.0,10.0,10.0,0.0,4600.0,47465.0
157,2013-10-28,10.0,10.0,10.0,10.0,0.0,7000.0,72300.0
158,2013-10-29,10.0,11.0,10.0,10.0,0.0,91000.0,942710.0
159,2013-10-30,10.0,10.0,10.0,10.0,0.0,210000.0,2174500.0
160,2013-10-31,10.0,11.0,10.0,11.0,0.0,45020.0,471610.0
161,2013-11-06,11.0,11.0,10.0,11.0,0.0,13610.0,142405.0
162,2013-11-07,11.0,11.0,11.0,11.0,0.0,12600.0,132300.0
163,2013-11-10,11.0,11.0,11.0,11.0,0.0,33000.0,349880.0
164,2013-11-11,11.0,11.0,11.0,11.0,0.0,600.0,6366.0
165,2013-11-12,11.0,11.0,11.0,11.0,0.0,710210.0,7813844.0
166,2013-11-13,11.0,11.0,11.0,11.0,0.0,17000.0,190400.0
167,2013-11-14,11.0,11.0,11.0,11.0,0.0,221000.0,2486420.0
168,2013-11-24,11.0,12.0,11.0,12.0,0.0,7500.0,86340.0
169,2013-11-25,12.0,12.0,12.0,12.0,0.0,39100.0,458146.0
170,2013-11-26,12.0,12.0,12.0,12.0,0.0,10800.0,128680.0
171,2013-11-27,12.0,12.0,12.0,12.0,0.0,13300.0,155640.0
172,2013-11-28,12.0,12.0,11.0,11.0,0.0,7610.0,86343.0
173,2013-12-01,11.0,12.0,12.0,12.0,0.0,36000.0,415800.0
174,2013-12-02,12.0,12.0,12.0,12.0,0.0,24750.0,292805.0
175,2013-12-03,12.0,12.0,12.0,12.0,0.0,90100.0,1072615.0
176,2013-12-04,12.0,12.0,12.0,12.0,0.0,108000.0,1314976.0
177,2013-12-05,12.0,13.0,12.0,13.0,0.0,142510.0,1781398.0
178,2013-12-08,13.0,13.0,12.0,12.0,0.0,34500.0,426125.0
179,2013-12-09,12.0,12.0,12.0,12.0,0.0,124000.0,1523845.0
180,2013-12-10,12.0,12.0,12.0,12.0,0.0,217500.0,2654140.0
181,2013-12-11,12.0,12.0,12.0,12.0,0.0,76000.0,926250.0
182,2013-12-12,12.0,12.0,12.0,12.0,0.0,10000.0,120500.0
183,2013-12-15,12.0,12.0,12.0,12.0,0.0,301000.0,3612000.0
184,2013-12-18,12.0,12.0,12.0,12.0,0.0,10000.0,122400.0
185,2013-12-22,12.0,13.0,12.0,13.0,0.0,116900.0,1503895.0
186,2013-12-23,13.0,13.0,12.0,13.0,0.0,84300.0,1065670.0
187,2013-12-24,13.0,13.0,12.0,13.0,0.0,17000.0,216150.0
188,2013-12-26,13.0,13.0,13.0,13.0,0.0,550.0,7013.0
189,2013-12-29,13.0,13.0,13.0,13.0,0.0,15000.0,191260.0
190,2013-12-31,13.0,13.0,13.0,13.0,0.0,109800.0,1411350.0
191,2014-01-01,13.0,13.0,13.0,13.0,0.0,34600.0,442230.0
192,2014-01-02,13.0,13.0,13.0,13.0,0.0,72100.0,937039.0
193,2014-01-05,13.0,13.0,13.0,13.0,0.0,49300.0,630055.0
194,2014-01-06,13.0,13.0,13.0,13.0,0.0,29900.0,388850.0
195,2014-01-07,13.0,13.0,13.0,13.0,0.0,77600.0,990456.0
196,2014-01-08,13.0,13.0,13.0,13.0,0.0,22600.0,285085.0
197,2014-01-09,13.0,13.0,13.0,13.0,0.0,1500.0,18900.0
198,2014-01-12,13.0,13.0,12.0,13.0,0.0,24820.0,314083.0
199,2014-01-13,13.0,13.0,13.0,13.0,0.0,22400.0,286705.0
200,2014-01-14,13.0,13.0,13.0,13.0,0.0,42400.0,551200.0
201,2014-01-16,13.0,13.0,13.0,13.0,0.0,104000.0,1343000.0
202,2014-01-19,13.0,13.0,13.0,13.0,0.0,5000.0,65000.0
203,2014-01-20,13.0,13.0,13.0,13.0,0.0,500.0,6400.0
204,2014-01-21,13.0,13.0,13.0,13.0,0.0,20000.0,255000.0
205,2014-01-22,13.0,13.0,13.0,13.0,0.0,69400.0,884336.0
206,2014-01-23,13.0,13.0,13.0,13.0,0.0,24600.0,308000.0
207,2014-01-26,13.0,13.0,13.0,13.0,0.0,21400.0,271140.0
208,2014-01-27,13.0,13.0,13.0,13.0,0.0,1530.0,19176.0
209,2014-01-28,13.0,13.0,13.0,13.0,0.0,33400.0,427950.0
210,2014-01-29,13.0,13.0,13.0,13.0,0.0,5500.0,71585.0
211,2014-02-02,13.0,13.0,13.0,13.0,0.0,18000.0,228750.0
212,2014-02-03,13.0,13.0,13.0,13.0,0.0,10000.0,127000.0
213,2014-02-04,13.0,13.0,13.0,13.0,0.0,5600.0,71060.0
214,2014-02-06,13.0,13.0,13.0,13.0,0.0,500.0,6500.0
215,2014-02-09,13.0,13.0,13.0,13.0,0.0,3000.0,38500.0
216,2014-02-10,13.0,13.0,13.0,13.0,0.0,1700.0,21726.0
217,2014-02-12,13.0,13.0,13.0,13.0,0.0,9300.0,120435.0
218,2014-02-13,13.0,13.0,13.0,13.0,0.0,213000.0,2769300.0
219,2014-02-16,13.0,13.0,13.0,13.0,0.0,209000.0,2716750.0
220,2014-02-17,13.0,13.0,13.0,13.0,0.0,30400.0,395100.0
221,2014-02-18,13.0,13.0,13.0,13.0,0.0,20200.0,262600.0
222,2014-02-20,13.0,13.0,13.0,13.0,0.0,12000.0,155900.0
223,2014-02-23,13.0,13.0,13.0,13.0,0.0,75500.0,993625.0
224,2014-02-24,13.0,13.0,13.0,13.0,0.0,58600.0,768330.0
225,2014-02-25,13.0,13.0,13.0,13.0,0.0,137010.0,1784308.0
226,2014-02-26,13.0,13.0,13.0,13.0,0.0,8000.0,104250.0
227,2014-03-04,13.0,13.0,13.0,13.0,0.0,251600.0,3270480.0
228,2014-03-05,13.0,13.0,13.0,13.0,0.0,18000.0,234000.0
229,2014-03-06,13.0,13.0,13.0,13.0,0.0,185000.0,2404750.0
230,2014-03-09,13.0,13.0,13.0,13.0,0.0,52900.0,687825.0
231,2014-03-10,13.0,13.0,13.0,13.0,0.0,34500.0,446430.0
232,2014-03-11,13.0,13.0,13.0,13.0,0.0,199120.0,2563848.0
233,2014-03-12,13.0,13.0,13.0,13.0,0.0,2810.0,35754.0
234,2014-03-13,13.0,13.0,13.0,13.0,0.0,2600.0,33306.0
235,2014-03-17,13.0,13.0,13.0,13.0,0.0,7000.0,89600.0
236,2014-03-19,13.0,13.0,13.0,13.0,0.0,17700.0,224555.0
237,2014-03-20,13.0,13.0,13.0,13.0,0.0,6000.0,77000.0
238,2014-03-23,13.0,13.0,13.0,13.0,0.0,9900.0,124740.0
239,2014-03-24,13.0,13.0,13.0,13.0,0.0,3000.0,37530.0
240,2014-03-25,13.0,13.0,13.0,13.0,0.0,10200.0,128470.0
241,2014-03-26,13.0,13.0,13.0,13.0,0.0,1000.0,12650.0
242,2014-03-27,13.0,13.0,13.0,13.0,0.0,13700.0,173490.0
243,2014-04-01,13.0,13.0,13.0,13.0,0.0,17500.0,220300.0
244,2014-04-02,13.0,13.0,13.0,13.0,0.0,12000.0,152525.0
245,2014-04-03,13.0,13.0,13.0,13.0,0.0,8000.0,102400.0
246,2014-04-06,13.0,13.0,13.0,13.0,0.0,31000.0,396450.0
247,2014-04-07,13.0,13.0,13.0,13.0,0.0,1000.0,12600.0
248,2014-04-09,13.0,13.0,13.0,13.0,0.0,5000.0,62500.0
249,2014-04-13,13.0,13.0,13.0,13.0,0.0,500.0,6375.0
250,2014-04-15,13.0,13.0,13.0,13.0,0.0,31000.0,400940.0
251,2014-04-16,13.0,13.0,13.0,13.0,0.0,12920.0,168260.0
252,2014-04-17,13.0,13.0,13.0,13.0,0.0,50000.0,635000.0
253,2014-04-20,13.0,13.0,13.0,13.0,0.0,103200.0,1310140.0
254,2014-04-21,13.0,13.0,13.0,13.0,0.0,32800.0,411741.0
255,2014-04-27,13.0,13.0,13.0,13.0,0.0,130200.0,1637240.0
256,2014-04-29,13.0,13.0,13.0,13.0,0.0,1000.0,12525.0
257,2014-04-30,13.0,13.0,13.0,13.0,0.0,49600.0,624166.0
258,2014-05-04,13.0,13.0,13.0,13.0,0.0,5000.0,63000.0
259,2014-05-05,13.0,13.0,13.0,13.0,0.0,10500.0,136425.0
260,2014-05-06,13.0,13.0,13.0,13.0,0.0,39900.0,518100.0
261,2014-05-07,13.0,13.0,13.0,13.0,0.0,10250.0,133300.0
262,2014-05-08,13.0,13.0,13.0,13.0,0.0,2000.0,26000.0
263,2014-05-11,13.0,13.0,13.0,13.0,0.0,13600.0,175830.0
264,2014-05-12,13.0,13.0,13.0,13.0,0.0,11000.0,142900.0
265,2014-05-13,13.0,13.0,13.0,13.0,0.0,14900.0,190820.0
266,2014-05-18,13.0,13.0,13.0,13.0,0.0,7100.0,91175.0
267,2014-05-19,13.0,13.0,13.0,13.0,0.0,459200.0,5933080.0
268,2014-05-20,13.0,13.0,13.0,13.0,0.0,37800.0,488140.0
269,2014-05-21,13.0,13.0,13.0,13.0,0.0,11300.0,146900.0
270,2014-05-25,13.0,13.0,13.0,13.0,0.0,27510.0,357630.0
271,2014-05-27,13.0,13.0,13.0,13.0,0.0,208000.0,2705030.0
272,2014-05-28,13.0,14.0,13.0,13.0,0.0,41100.0,548530.0
273,2014-06-01,13.0,14.0,13.0,14.0,0.0,112000.0,1512830.0
274,2014-06-02,14.0,14.0,14.0,14.0,0.0,6000.0,82180.0
275,2014-06-03,14.0,14.0,14.0,14.0,0.0,304700.0,4288164.0
276,2014-06-04,14.0,14.0,14.0,14.0,0.0,18700.0,260840.0
277,2014-06-05,14.0,14.0,14.0,14.0,0.0,7000.0,99770.0
278,2014-06-08,14.0,14.0,14.0,14.0,0.0,1000.0,14400.0
279,2014-06-09,14.0,15.0,14.0,14.0,0.0,230000.0,3306000.0
280,2014-06-10,14.0,15.0,14.0,14.0,0.0,606830.0,8693702.0
281,2014-06-11,14.0,15.0,15.0,15.0,0.0,48500.0,706400.0
282,2014-06-12,15.0,15.0,15.0,15.0,0.0,507000.0,7377430.0
283,2014-06-15,15.0,15.0,15.0,15.0,0.0,91310.0,1348244.0
284,2014-06-16,15.0,15.0,15.0,15.0,0.0,80000.0,1190900.0
285,2014-06-17,15.0,15.0,15.0,15.0,0.0,58900.0,870984.0
286,2014-06-18,15.0,15.0,15.0,15.0,0.0,16600.0,246775.0
287,2014-06-19,15.0,15.0,15.0,15.0,0.0,1043600.0,15299270.0
288,2014-06-23,15.0,15.0,14.0,15.0,0.0,622500.0,9103050.0
289,2014-06-24,15.0,15.0,14.0,15.0,0.0,516300.0,7424180.0
290,2014-06-25,15.0,15.0,14.0,15.0,0.0,155000.0,2247050.0
291,2014-06-26,15.0,15.0,15.0,15.0,0.0,82500.0,1211715.0
292,2014-06-29,15.0,15.0,15.0,15.0,0.0,857480.0,12764476.0
293,2014-06-30,15.0,15.0,15.0,15.0,0.0,251500.0,3786465.0
294,2014-07-01,15.0,15.0,15.0,15.0,0.0,140000.0,2106500.0
295,2014-07-02,15.0,15.0,15.0,15.0,0.0,40000.0,611100.0
296,2014-07-03,15.0,15.0,15.0,15.0,0.0,143000.0,2148220.0
297,2014-07-06,15.0,15.0,15.0,15.0,0.0,92200.0,1384710.0
298,2014-07-07,15.0,16.0,15.0,16.0,0.0,10500.0,163540.0
299,2014-07-08,16.0,17.0,16.0,16.0,0.0,67500.0,1094710.0
300,2014-07-09,16.0,17.0,17.0,17.0,0.0,25400.0,421968.0
301,2014-07-10,17.0,16.0,16.0,16.0,0.0,217100.0,3538730.0
302,2014-07-13,16.0,17.0,16.0,16.0,0.0,207600.0,3415040.0
303,2014-07-14,16.0,16.0,16.0,16.0,0.0,265510.0,4301594.0
304,2014-07-15,16.0,16.0,16.0,16.0,0.0,8900.0,142150.0
305,2014-07-16,16.0,17.0,16.0,16.0,0.0,14410.0,237735.0
306,2014-07-17,16.0,17.0,17.0,17.0,0.0,12500.0,207955.0
307,2014-07-20,17.0,17.0,16.0,17.0,0.0,136400.0,2266648.0
308,2014-07-21,17.0,18.0,17.0,18.0,0.0,14000.0,239950.0
309,2014-07-22,18.0,18.0,17.0,18.0,0.0,200200.0,3486910.0
310,2014-07-23,18.0,18.0,18.0,18.0,0.0,75200.0,1358660.0
311,2014-07-24,18.0,19.0,18.0,19.0,0.0,49200.0,908355.0
312,2014-07-27,19.0,19.0,19.0,19.0,0.0,184000.0,3504900.0
313,2014-07-28,19.0,19.0,19.0,19.0,0.0,385000.0,7231660.0
314,2014-07-30,19.0,19.0,19.0,19.0,0.0,43900.0,833199.0
315,2014-07-31,19.0,20.0,19.0,19.0,0.0,115500.0,2214697.0
316,2014-08-03,19.0,19.0,19.0,19.0,0.0,4500.0,84590.0
317,2014-08-04,19.0,19.0,19.0,19.0,0.0,25900.0,493477.0
318,2014-08-05,19.0,19.0,19.0,19.0,0.0,10860.0,206340.0
319,2014-08-06,19.0,19.0,19.0,19.0,0.0,35100.0,666900.0
320,2014-08-07,19.0,19.0,19.0,19.0,0.0,206000.0,3883950.0
321,2014-08-12,19.0,19.0,19.0,19.0,0.0,91100.0,1693460.0
322,2014-08-14,19.0,19.0,19.0,19.0,0.0,1500.0,27750.0
323,2014-08-18,19.0,18.0,17.0,17.0,0.0,45900.0,797842.0
324,2014-08-19,17.0,17.0,17.0,17.0,0.0,52100.0,890012.0
325,2014-08-20,17.0,18.0,17.0,18.0,0.0,23100.0,405545.0
326,2014-08-21,18.0,18.0,18.0,18.0,0.0,10500.0,190050.0
327,2014-08-24,18.0,18.0,18.0,18.0,0.0,13750.0,241143.0
328,2014-08-25,18.0,17.0,17.0,17.0,0.0,18000.0,307140.0
329,2014-08-26,17.0,17.0,16.0,16.0,0.0,52260.0,872217.0
330,2014-08-27,16.0,17.0,17.0,17.0,0.0,135510.0,2300487.0
331,2014-08-28,17.0,18.0,18.0,18.0,0.0,143500.0,2533260.0
332,2014-08-31,18.0,18.0,18.0,18.0,0.0,90000.0,1600850.0
333,2014-09-01,18.0,18.0,17.0,17.0,0.0,57710.0,981925.0
334,2014-09-03,17.0,18.0,17.0,18.0,0.0,111270.0,1945954.0
335,2014-09-04,18.0,18.0,17.0,17.0,0.0,86000.0,1487695.0
336,2014-09-07,17.0,18.0,17.0,17.0,0.0,30000.0,512940.0
337,2014-09-09,17.0,17.0,17.0,17.0,0.0,135000.0,2295180.0
338,2014-09-10,17.0,17.0,17.0,17.0,0.0,35000.0,585280.0
339,2014-09-11,17.0,17.0,17.0,17.0,0.0,181400.0,3001010.0
340,2014-09-16,17.0,17.0,17.0,17.0,0.0,1000.0,16500.0
341,2014-09-17,17.0,16.0,16.0,16.0,0.0,8600.0,139320.0
342,2014-09-18,16.0,16.0,16.0,16.0,0.0,57000.0,913450.0
343,2014-09-21,16.0,16.0,16.0,16.0,0.0,5000.0,80000.0
344,2014-09-23,16.0,16.0,16.0,16.0,0.0,1500.0,24000.0
345,2014-10-09,16.0,16.0,16.0,16.0,0.0,8000.0,126400.0
346,2014-10-12,16.0,16.0,16.0,16.0,0.0,5000.0,77500.0
347,2014-10-13,16.0,16.0,16.0,16.0,0.0,15000.0,237250.0
348,2014-10-15,16.0,16.0,16.0,16.0,0.0,17000.0,265200.0
349,2014-10-27,16.0,16.0,16.0,16.0,0.0,400.0,6358.0
350,2014-10-28,16.0,17.0,16.0,17.0,0.0,29200.0,483400.0
351,2014-10-30,17.0,17.0,17.0,17.0,0.0,10000.0,169950.0
352,2014-11-03,17.0,17.0,16.0,16.0,0.0,10400.0,172155.0
353,2014-11-04,16.0,16.0,16.0,16.0,0.0,3000.0,48360.0
354,2014-11-06,16.0,16.0,16.0,16.0,0.0,10000.0,159000.0
355,2014-11-09,16.0,16.0,16.0,16.0,0.0,10000.0,157000.0
356,2014-11-10,16.0,16.0,15.0,15.0,0.0,93000.0,1419020.0
