S.N.,Date,Open,High,Low,Close,% Change,Qty,Turnover
284,2019-07-04,99.0,104.0,99.0,102.0,4.08,150.0,15350.0
285,2019-07-07,102.0,104.0,102.0,104.0,1.96,250.0,25700.0
286,2019-07-09,102.0,102.0,100.0,100.0,-3.85,1070.0,109000.0
287,2019-07-10,101.0,103.0,101.0,102.0,2.0,1800.0,183900.0
288,2019-07-11,100.0,100.0,100.0,100.0,-1.96,140.0,14000.0
289,2019-07-14,100.0,100.0,100.0,100.0,0.0,30.0,3000.0
290,2019-07-15,100.0,100.0,100.0,100.0,0.0,120.0,12000.0
291,2019-07-16,101.0,101.0,101.0,101.0,1.0,300.0,30300.0
292,2019-07-18,101.0,102.0,101.0,102.0,0.99,700.0,70983.0
293,2019-07-21,104.0,107.0,101.0,105.0,2.94,6161.0,644451.0
294,2019-07-22,105.0,105.0,103.0,105.0,0.0,5310.0,556750.0
295,2019-07-23,105.0,107.0,105.0,107.0,1.9,1927.0,206035.0
296,2019-07-24,105.0,107.0,103.0,103.0,-3.74,1760.0,185420.0
297,2019-07-25,103.0,103.0,101.0,101.0,-1.94,457.0,46737.0
298,2019-07-29,103.0,103.0,103.0,103.0,1.98,398.0,40994.0
299,2019-07-30,101.0,101.0,101.0,101.0,-1.94,450.0,45450.0
300,2019-07-31,103.0,103.0,103.0,103.0,1.98,182.0,18746.0
301,2019-08-01,105.0,107.0,105.0,105.0,1.94,1874.0,197788.0
302,2019-08-04,107.0,108.0,105.0,107.0,1.9,10660.0,1129380.0
303,2019-08-05,109.0,111.0,105.0,106.0,-0.93,9720.0,1025580.0
304,2019-08-06,107.0,107.0,107.0,107.0,0.94,1500.0,160500.0
305,2019-08-07,107.0,109.0,107.0,109.0,1.87,1890.0,205120.0
306,2019-08-08,107.0,107.0,107.0,107.0,-1.83,10.0,1070.0
307,2019-08-11,107.0,109.0,107.0,109.0,1.87,250.0,27150.0
308,2019-08-12,111.0,114.0,107.0,114.0,4.59,10644.0,1186512.0
309,2019-08-13,114.0,118.0,114.0,115.0,0.88,4154.0,482750.0
310,2019-08-14,116.0,116.0,114.0,114.0,-0.87,146.0,16682.0
311,2019-08-15,113.0,115.0,113.0,115.0,0.88,2070.0,234050.0
312,2019-08-18,117.0,119.0,117.0,117.0,1.74,170.0,19930.0
313,2019-08-19,119.0,119.0,118.0,118.0,0.85,60.0,7130.0
314,2019-08-20,116.0,116.0,111.0,115.0,-2.54,4820.0,546620.0
315,2019-08-21,113.0,113.0,108.0,113.0,-1.74,5867.0,647104.0
316,2019-08-22,114.0,116.0,114.0,116.0,2.65,50.0,5720.0
317,2019-08-25,118.0,118.0,118.0,118.0,1.72,270.0,31860.0
318,2019-08-26,116.0,116.0,116.0,116.0,-1.69,200.0,23200.0
319,2019-08-27,114.0,114.0,108.0,108.0,-6.9,3391.0,374148.0
320,2019-08-28,106.0,106.0,104.0,106.0,-1.85,100.0,10580.0
321,2019-09-01,105.0,105.0,104.0,104.0,-1.89,2500.0,261000.0
322,2019-09-02,103.0,103.0,103.0,103.0,-0.96,1000.0,103000.0
323,2019-09-03,101.0,101.0,98.0,98.0,-4.85,4380.0,436050.0
324,2019-09-04,99.0,99.0,99.0,99.0,1.02,2500.0,247500.0
325,2019-09-09,100.0,100.0,100.0,100.0,1.01,500.0,50000.0
326,2019-09-10,102.0,102.0,102.0,102.0,2.0,100.0,10200.0
327,2019-09-11,100.0,101.0,100.0,101.0,-0.98,210.0,21200.0
328,2019-09-12,100.0,102.0,100.0,102.0,0.99,137.0,13794.0
329,2019-09-15,101.0,101.0,101.0,101.0,-0.98,300.0,30300.0
330,2019-09-16,99.0,99.0,98.0,99.0,-1.98,600.0,59100.0
331,2019-09-17,98.0,98.0,97.0,97.0,-2.02,1000.0,97500.0
332,2019-09-18,98.0,99.0,98.0,99.0,2.06,1200.0,118600.0
333,2019-09-22,100.0,102.0,100.0,102.0,3.03,2340.0,236680.0
334,2019-09-23,101.0,101.0,101.0,101.0,-0.98,120.0,12120.0
335,2019-09-24,103.0,103.0,103.0,103.0,1.98,100.0,10300.0
336,2019-09-25,105.0,105.0,104.0,104.0,0.97,1000.0,104500.0
337,2019-10-01,106.0,106.0,104.0,106.0,1.92,680.0,71960.0
338,2019-10-02,108.0,108.0,108.0,108.0,1.89,500.0,54000.0
339,2019-10-03,108.0,112.0,108.0,112.0,3.7,1220.0,135200.0
340,2019-10-10,110.0,114.0,110.0,114.0,1.79,60.0,6800.0
341,2019-10-14,116.0,119.0,114.0,119.0,4.39,14300.0,1666230.0
342,2019-10-15,117.0,117.0,112.0,112.0,-5.88,4010.0,457410.0
343,2019-10-16,114.0,114.0,114.0,114.0,1.79,2500.0,285000.0
344,2019-10-17,116.0,116.0,116.0,116.0,1.75,500.0,58000.0
345,2019-10-20,114.0,114.0,111.0,111.0,-4.31,2750.0,308520.0
346,2019-10-21,113.0,113.0,111.0,111.0,0.0,256.0,28436.0
347,2019-10-22,109.0,111.0,109.0,111.0,0.0,1477.0,161013.0
348,2019-10-23,110.0,110.0,110.0,110.0,-0.9,300.0,33000.0
349,2019-10-24,109.0,109.0,107.0,107.0,-2.73,600.0,65200.0
350,2019-10-31,105.0,105.0,105.0,105.0,-1.87,100.0,10500.0
351,2019-11-04,106.0,106.0,106.0,106.0,0.95,500.0,53000.0
352,2019-11-05,104.0,104.0,104.0,104.0,-1.89,200.0,20800.0
353,2019-11-06,102.0,103.0,102.0,103.0,-0.96,2000.0,205000.0
354,2019-11-07,102.0,102.0,102.0,102.0,-0.97,667.0,68034.0
355,2019-11-10,101.0,102.0,99.0,102.0,0.0,2217.0,221720.0
356,2019-11-11,100.0,100.0,100.0,100.0,-1.96,100.0,10000.0
357,2019-11-14,100.0,100.0,100.0,100.0,0.0,890.0,89000.0
358,2019-12-03,98.0,98.0,98.0,98.0,-2.0,20.0,1960.0
359,2019-12-04,97.0,98.0,97.0,98.0,0.0,70.0,6840.0
360,2019-12-11,98.0,98.0,98.0,98.0,0.0,4460.0,437080.0
361,2019-12-15,99.0,100.0,99.0,99.0,1.02,120.0,11980.0
