S.N.,Date,Open,High,Low,Close,% Change,Qty,Turnover
1,2020-08-17,497.0,497.0,497.0,497.0,0.0,21848.0,10858460.0
2,2021-06-17,883.0,883.0,883.0,883.0,0.0,22823.0,20152709.0
