S.N.,Date,Open,High,Low,Close,% Change,Qty,Turnover
44,2011-07-25,188.0,185.0,185.0,185.0,0.0,100.0,18500.0
45,2011-07-27,185.0,182.0,182.0,182.0,0.0,292.0,53144.0
46,2011-07-28,182.0,190.0,182.0,188.0,0.0,315.0,59285.0
47,2011-07-31,188.0,194.0,191.0,191.0,0.0,195.0,37425.0
48,2011-08-01,191.0,193.0,189.0,189.0,0.0,594.0,112828.0
49,2011-08-02,189.0,192.0,192.0,192.0,0.0,20.0,3840.0
50,2011-08-03,192.0,198.0,195.0,198.0,0.0,152.0,29706.0
51,2011-08-04,198.0,212.0,201.0,212.0,0.0,835.0,173285.0
52,2011-08-07,212.0,216.0,213.0,216.0,0.0,139.0,29772.0
53,2011-08-08,216.0,220.0,216.0,218.0,0.0,768.0,166627.0
54,2011-08-10,218.0,239.0,222.0,239.0,0.0,981.0,232443.0
55,2011-08-11,239.0,262.0,240.0,262.0,0.0,1361.0,343936.0
56,2011-08-15,262.0,271.0,257.0,258.0,0.0,2917.0,760626.0
57,2011-08-16,258.0,260.0,250.0,250.0,0.0,458.0,116857.0
58,2011-08-17,250.0,250.0,245.0,249.0,0.0,451.0,110630.0
59,2011-08-23,249.0,249.0,241.0,241.0,0.0,716.0,174646.0
60,2011-08-24,241.0,237.0,237.0,237.0,0.0,100.0,23700.0
61,2011-08-25,237.0,233.0,225.0,225.0,0.0,977.0,224447.0
62,2011-08-28,225.0,222.0,217.0,217.0,0.0,345.0,75490.0
63,2011-08-29,217.0,214.0,214.0,214.0,0.0,1288.0,275632.0
64,2011-08-30,214.0,214.0,214.0,214.0,0.0,2460.0,526440.0
65,2011-09-01,214.0,230.0,218.0,230.0,0.0,67.0,14962.0
66,2011-09-04,230.0,226.0,222.0,222.0,0.0,62.0,13888.0
67,2011-09-05,222.0,222.0,222.0,222.0,0.0,52.0,11544.0
68,2011-09-06,222.0,222.0,222.0,222.0,0.0,98.0,21756.0
69,2011-09-12,222.0,225.0,224.0,225.0,0.0,232.0,52174.0
70,2011-09-13,225.0,229.0,221.0,229.0,0.0,322.0,72050.0
71,2011-09-14,229.0,225.0,225.0,225.0,0.0,100.0,22500.0
72,2011-09-15,225.0,228.0,224.0,224.0,0.0,350.0,78800.0
73,2011-09-18,224.0,228.0,224.0,228.0,0.0,240.0,53800.0
74,2011-09-20,228.0,224.0,220.0,220.0,0.0,408.0,90260.0
75,2011-09-21,220.0,216.0,211.0,215.0,0.0,3111.0,665365.0
76,2011-09-22,215.0,211.0,210.0,210.0,0.0,2000.0,420100.0
77,2011-09-26,210.0,222.0,214.0,222.0,0.0,558.0,119836.0
78,2011-09-27,222.0,229.0,221.0,221.0,0.0,766.0,171150.0
79,2011-09-29,221.0,237.0,225.0,237.0,0.0,820.0,187500.0
80,2011-10-09,237.0,233.0,233.0,233.0,0.0,97.0,22601.0
81,2011-10-13,233.0,230.0,230.0,230.0,0.0,40.0,9200.0
82,2011-10-16,230.0,226.0,226.0,226.0,0.0,200.0,45200.0
83,2011-10-17,226.0,222.0,222.0,222.0,0.0,13.0,2886.0
84,2011-10-18,222.0,222.0,222.0,222.0,0.0,800.0,177600.0
85,2011-10-20,222.0,225.0,222.0,225.0,0.0,154.0,34536.0
86,2011-10-23,225.0,229.0,229.0,229.0,0.0,30.0,6870.0
87,2011-10-24,229.0,233.0,229.0,233.0,0.0,275.0,63775.0
88,2011-10-25,233.0,234.0,233.0,234.0,0.0,148.0,34532.0
89,2011-10-31,234.0,230.0,230.0,230.0,0.0,100.0,23000.0
90,2011-11-03,230.0,236.0,228.0,228.0,0.0,800.0,186000.0
91,2011-11-09,228.0,228.0,226.0,228.0,0.0,1119.0,254132.0
92,2011-11-10,228.0,224.0,220.0,220.0,0.0,2100.0,466000.0
93,2011-11-14,220.0,220.0,220.0,220.0,0.0,700.0,154000.0
94,2011-11-15,220.0,222.0,222.0,222.0,0.0,10.0,2220.0
95,2011-11-22,222.0,218.0,218.0,218.0,0.0,20.0,4360.0
96,2011-12-01,218.0,222.0,222.0,222.0,0.0,515.0,114330.0
97,2011-12-04,222.0,230.0,226.0,230.0,0.0,63.0,14330.0
98,2011-12-05,230.0,230.0,226.0,228.0,0.0,1123.0,254090.0
99,2011-12-07,228.0,232.0,232.0,232.0,0.0,60.0,13920.0
100,2011-12-08,232.0,230.0,226.0,226.0,0.0,313.0,71138.0
101,2011-12-15,226.0,222.0,222.0,222.0,0.0,200.0,44400.0
102,2011-12-18,222.0,220.0,220.0,220.0,0.0,500.0,110000.0
103,2011-12-21,220.0,220.0,220.0,220.0,0.0,100.0,22000.0
104,2011-12-22,220.0,219.0,216.0,219.0,0.0,460.0,100160.0
105,2011-12-26,219.0,231.0,223.0,227.0,0.0,1100.0,250800.0
106,2011-12-27,227.0,234.0,230.0,234.0,0.0,140.0,32360.0
107,2011-12-28,234.0,230.0,230.0,230.0,0.0,1047.0,240810.0
108,2011-12-29,230.0,234.0,226.0,230.0,0.0,4233.0,971531.0
109,2012-01-02,230.0,226.0,226.0,226.0,0.0,50.0,11300.0
110,2012-01-12,226.0,222.0,213.0,213.0,0.0,648.0,141334.0
111,2012-01-18,213.0,209.0,200.0,200.0,0.0,239.0,48447.0
112,2012-01-22,200.0,196.0,196.0,196.0,0.0,500.0,98000.0
113,2012-01-23,196.0,199.0,196.0,196.0,0.0,180.0,35604.0
114,2012-01-26,196.0,194.0,191.0,191.0,0.0,246.0,47294.0
115,2012-02-02,191.0,191.0,191.0,191.0,0.0,123.0,23493.0
116,2012-02-09,191.0,194.0,194.0,194.0,0.0,500.0,97000.0
117,2012-02-12,194.0,191.0,188.0,188.0,0.0,925.0,175739.0
118,2012-02-28,188.0,191.0,191.0,191.0,0.0,49.0,9359.0
119,2012-03-01,191.0,204.0,194.0,204.0,0.0,90.0,17970.0
120,2012-03-04,204.0,208.0,208.0,208.0,0.0,20.0,4160.0
121,2012-03-05,208.0,212.0,204.0,204.0,0.0,130.0,27080.0
122,2012-03-06,204.0,207.0,205.0,205.0,0.0,401.0,82619.0
123,2012-03-11,205.0,205.0,205.0,205.0,0.0,10.0,2050.0
124,2012-03-12,205.0,204.0,202.0,202.0,0.0,359.0,72868.0
125,2012-03-13,202.0,199.0,199.0,199.0,0.0,200.0,39800.0
126,2012-03-14,199.0,202.0,200.0,200.0,0.0,207.0,41580.0
127,2012-03-18,200.0,204.0,204.0,204.0,0.0,1000.0,204000.0
128,2012-03-27,204.0,200.0,199.0,199.0,0.0,1750.0,348300.0
129,2012-03-29,199.0,200.0,200.0,200.0,0.0,60.0,12000.0
130,2012-04-01,200.0,202.0,202.0,202.0,0.0,130.0,26260.0
131,2012-04-15,202.0,206.0,206.0,206.0,0.0,40.0,8240.0
132,2012-04-18,206.0,210.0,136.0,210.0,0.0,2502.0,381250.0
133,2012-05-02,210.0,214.0,214.0,214.0,0.0,50.0,10700.0
134,2012-05-07,214.0,224.0,224.0,224.0,0.0,10.0,2240.0
135,2012-05-08,224.0,228.0,228.0,228.0,0.0,40.0,9120.0
136,2012-05-09,228.0,232.0,232.0,232.0,0.0,2844.0,659808.0
137,2012-05-13,232.0,240.0,236.0,240.0,0.0,1060.0,253732.0
138,2012-05-14,240.0,257.0,244.0,257.0,0.0,120.0,29770.0
139,2012-05-16,257.0,267.0,262.0,262.0,0.0,1025.0,269050.0
140,2012-05-17,262.0,287.0,267.0,287.0,0.0,1479.0,410828.0
141,2012-05-20,287.0,297.0,292.0,297.0,0.0,41.0,12127.0
142,2012-05-21,297.0,302.0,292.0,295.0,0.0,3189.0,953863.0
143,2012-05-22,295.0,290.0,280.0,280.0,0.0,150.0,43135.0
144,2012-05-23,280.0,280.0,275.0,280.0,0.0,78.0,21570.0
145,2012-05-24,280.0,285.0,285.0,285.0,0.0,20.0,5700.0
146,2012-05-29,285.0,280.0,257.0,257.0,0.0,2159.0,561589.0
147,2012-05-30,257.0,252.0,247.0,251.0,0.0,490.0,122010.0
148,2012-06-04,251.0,256.0,256.0,256.0,0.0,20.0,5120.0
149,2012-06-05,256.0,255.0,251.0,252.0,0.0,595.0,150018.0
150,2012-06-06,252.0,250.0,249.0,250.0,0.0,467.0,116300.0
151,2012-06-07,250.0,260.0,255.0,255.0,0.0,45.0,11525.0
152,2012-06-10,255.0,260.0,259.0,260.0,0.0,59.0,15321.0
153,2012-06-11,260.0,270.0,265.0,270.0,0.0,470.0,124800.0
154,2012-06-12,270.0,270.0,265.0,270.0,0.0,2669.0,716902.0
155,2012-06-13,270.0,290.0,271.0,290.0,0.0,140.0,38400.0
156,2012-06-14,290.0,285.0,270.0,275.0,0.0,365.0,99675.0
157,2012-06-17,275.0,271.0,270.0,270.0,0.0,2196.0,593020.0
158,2012-06-18,270.0,275.0,270.0,275.0,0.0,2957.0,801190.0
159,2012-06-26,275.0,270.0,265.0,265.0,0.0,118.0,31620.0
160,2012-06-27,265.0,265.0,261.0,265.0,0.0,221.0,57921.0
161,2012-06-28,265.0,270.0,270.0,270.0,0.0,1218.0,328860.0
162,2012-07-01,270.0,270.0,270.0,270.0,0.0,67.0,18090.0
163,2012-07-02,270.0,271.0,271.0,271.0,0.0,48.0,13008.0
164,2012-07-03,271.0,276.0,276.0,276.0,0.0,10.0,2760.0
165,2012-07-04,276.0,280.0,280.0,280.0,0.0,450.0,126000.0
166,2012-07-09,280.0,275.0,275.0,275.0,0.0,146.0,40150.0
167,2012-07-11,275.0,280.0,280.0,280.0,0.0,18.0,5040.0
168,2012-07-12,280.0,280.0,275.0,280.0,0.0,503.0,138375.0
169,2012-07-16,280.0,285.0,285.0,285.0,0.0,25.0,7125.0
170,2012-07-17,285.0,295.0,285.0,295.0,0.0,2339.0,684593.0
171,2012-07-18,295.0,300.0,299.0,300.0,0.0,1517.0,455075.0
172,2012-07-19,300.0,305.0,300.0,305.0,0.0,519.0,157194.0
173,2012-07-22,305.0,329.0,311.0,329.0,0.0,665.0,215293.0
174,2012-07-23,329.0,335.0,334.0,334.0,0.0,100.0,33420.0
175,2012-07-24,334.0,328.0,327.0,327.0,0.0,94.0,30792.0
176,2012-07-25,327.0,325.0,321.0,321.0,0.0,115.0,37135.0
177,2012-07-26,321.0,333.0,314.0,323.0,0.0,4614.0,1479029.0
178,2012-07-29,323.0,318.0,317.0,318.0,0.0,143.0,45370.0
179,2012-07-30,318.0,315.0,312.0,315.0,0.0,694.0,216915.0
180,2012-07-31,315.0,321.0,321.0,321.0,0.0,100.0,32100.0
181,2012-08-01,321.0,325.0,320.0,325.0,0.0,424.0,136800.0
182,2012-08-05,325.0,325.0,324.0,325.0,0.0,325.0,105500.0
183,2012-08-06,325.0,327.0,324.0,327.0,0.0,2400.0,780400.0
184,2012-08-07,327.0,326.0,325.0,325.0,0.0,400.0,130300.0
185,2012-08-12,325.0,327.0,325.0,325.0,0.0,630.0,205350.0
186,2012-08-14,325.0,331.0,319.0,319.0,0.0,440.0,142640.0
187,2012-08-15,319.0,313.0,313.0,313.0,0.0,95.0,29735.0
188,2012-08-19,313.0,319.0,319.0,319.0,0.0,100.0,31900.0
189,2012-08-21,319.0,342.0,325.0,342.0,0.0,408.0,136428.0
190,2012-08-23,342.0,336.0,336.0,336.0,0.0,24.0,8064.0
191,2012-08-27,336.0,330.0,320.0,329.0,0.0,324.0,105620.0
192,2012-08-28,329.0,323.0,323.0,323.0,0.0,200.0,64600.0
193,2012-08-30,323.0,322.0,316.0,316.0,0.0,630.0,199560.0
194,2012-09-02,316.0,326.0,320.0,326.0,0.0,1814.0,584380.0
195,2012-09-03,326.0,338.0,325.0,336.0,0.0,2486.0,819779.0
196,2012-09-04,336.0,342.0,330.0,330.0,0.0,301.0,101005.0
197,2012-09-05,330.0,328.0,318.0,328.0,0.0,987.0,317152.0
198,2012-09-06,328.0,322.0,315.0,321.0,0.0,1151.0,366200.0
199,2012-09-10,321.0,327.0,321.0,327.0,0.0,603.0,196953.0
200,2012-09-11,327.0,325.0,316.0,325.0,0.0,2656.0,851569.0
201,2012-09-12,325.0,343.0,331.0,343.0,0.0,472.0,159086.0
202,2012-09-13,343.0,343.0,337.0,337.0,0.0,130.0,43990.0
203,2012-09-17,337.0,361.0,343.0,357.0,0.0,3015.0,1063694.0
204,2012-09-18,357.0,392.0,364.0,392.0,0.0,1922.0,719516.0
205,2012-09-19,392.0,414.0,376.0,383.0,0.0,1385.0,554979.0
206,2012-09-20,383.0,377.0,370.0,377.0,0.0,292.0,108780.0
207,2012-09-23,377.0,377.0,369.0,369.0,0.0,2065.0,767185.0
208,2012-09-25,369.0,365.0,362.0,365.0,0.0,484.0,176316.0
209,2012-09-26,365.0,369.0,369.0,369.0,0.0,300.0,110700.0
210,2012-09-30,372.0,366.0,365.0,365.0,0.0,350.0,127800.0
211,2012-10-01,365.0,366.0,366.0,366.0,0.0,100.0,36600.0
212,2012-10-04,366.0,359.0,359.0,359.0,0.0,48.0,17232.0
213,2012-10-07,359.0,361.0,359.0,359.0,0.0,170.0,61170.0
214,2012-10-08,359.0,359.0,348.0,353.0,0.0,1060.0,374365.0
215,2012-10-09,353.0,360.0,350.0,350.0,0.0,1650.0,585600.0
216,2012-10-10,350.0,357.0,350.0,357.0,0.0,2225.0,785250.0
217,2012-10-11,357.0,360.0,360.0,360.0,0.0,200.0,72000.0
218,2012-10-15,360.0,377.0,367.0,377.0,0.0,931.0,344210.0
219,2012-10-18,377.0,370.0,370.0,370.0,0.0,200.0,74000.0
220,2012-10-31,370.0,384.0,377.0,384.0,0.0,20.0,7610.0
221,2012-11-04,384.0,391.0,380.0,380.0,0.0,1259.0,483769.0
222,2012-11-05,380.0,386.0,385.0,385.0,0.0,480.0,185000.0
223,2012-11-06,385.0,390.0,390.0,390.0,0.0,40.0,15600.0
224,2012-11-08,390.0,402.0,394.0,394.0,0.0,40.0,15870.0
225,2012-11-11,394.0,387.0,380.0,380.0,0.0,400.0,153400.0
226,2012-11-20,380.0,397.0,386.0,397.0,0.0,540.0,209684.0
227,2012-11-25,397.0,404.0,397.0,404.0,0.0,864.0,343078.0
228,2012-11-26,404.0,404.0,385.0,385.0,0.0,975.0,391660.0
229,2012-11-27,385.0,378.0,371.0,378.0,0.0,405.0,151970.0
230,2012-11-29,378.0,392.0,380.0,381.0,0.0,1526.0,586922.0
231,2012-12-02,381.0,417.0,388.0,395.0,0.0,2844.0,1156800.0
232,2012-12-03,395.0,400.0,393.0,393.0,0.0,1031.0,407590.0
233,2012-12-04,393.0,400.0,387.0,400.0,0.0,1325.0,518700.0
234,2012-12-05,400.0,408.0,400.0,400.0,0.0,1200.0,482400.0
235,2012-12-06,400.0,401.0,390.0,401.0,0.0,4792.0,1900104.0
236,2012-12-09,401.0,400.0,385.0,392.0,0.0,1789.0,698608.0
237,2012-12-11,392.0,390.0,390.0,390.0,0.0,100.0,39000.0
238,2012-12-13,390.0,266.0,266.0,266.0,0.0,50.0,13300.0
239,2012-12-16,266.0,275.0,270.0,274.0,0.0,900.0,246950.0
240,2012-12-17,274.0,289.0,279.0,289.0,0.0,250.0,70500.0
241,2012-12-18,289.0,284.0,270.0,275.0,0.0,2600.0,706200.0
242,2012-12-19,275.0,280.0,280.0,280.0,0.0,200.0,56000.0
243,2012-12-20,280.0,280.0,275.0,275.0,0.0,300.0,83500.0
244,2012-12-23,275.0,274.0,272.0,272.0,0.0,2220.0,605440.0
245,2012-12-24,272.0,272.0,272.0,272.0,0.0,147.0,39984.0
246,2012-12-26,272.0,272.0,272.0,272.0,0.0,100.0,27200.0
247,2013-01-03,272.0,277.0,267.0,277.0,0.0,764.0,208288.0
248,2013-01-06,277.0,272.0,272.0,272.0,0.0,375.0,102000.0
249,2013-01-07,272.0,272.0,270.0,270.0,0.0,130.0,35160.0
250,2013-01-31,270.0,265.0,265.0,265.0,0.0,200.0,53000.0
251,2013-02-04,265.0,270.0,260.0,265.0,0.0,1329.0,348800.0
252,2013-02-06,265.0,265.0,255.0,255.0,0.0,1100.0,284000.0
253,2013-02-13,255.0,260.0,260.0,260.0,0.0,100.0,26000.0
254,2013-02-14,260.0,255.0,255.0,255.0,0.0,130.0,33150.0
255,2013-02-25,255.0,260.0,256.0,256.0,0.0,30.0,7720.0
256,2013-02-26,256.0,255.0,250.0,250.0,0.0,279.0,70049.0
257,2013-02-27,250.0,253.0,253.0,253.0,0.0,360.0,91080.0
258,2013-03-07,253.0,250.0,250.0,250.0,0.0,150.0,37500.0
259,2013-03-11,250.0,245.0,245.0,245.0,0.0,200.0,49000.0
260,2013-03-13,245.0,241.0,231.0,233.0,0.0,832.0,194300.0
261,2013-03-14,233.0,237.0,230.0,230.0,0.0,825.0,192190.0
262,2013-03-17,230.0,235.0,228.0,228.0,0.0,1350.0,310350.0
263,2013-03-18,228.0,225.0,225.0,225.0,0.0,20.0,4500.0
264,2013-03-20,225.0,225.0,221.0,223.0,0.0,492.0,109726.0
265,2013-03-21,223.0,225.0,223.0,223.0,0.0,250.0,55950.0
266,2013-03-27,223.0,227.0,227.0,227.0,0.0,20.0,4540.0
267,2013-03-28,227.0,225.0,225.0,225.0,0.0,210.0,47250.0
268,2013-03-31,225.0,222.0,222.0,222.0,0.0,200.0,44400.0
269,2013-04-01,222.0,220.0,218.0,220.0,0.0,448.0,98464.0
270,2013-04-02,220.0,224.0,224.0,224.0,0.0,1000.0,224000.0
271,2013-04-03,224.0,225.0,224.0,224.0,0.0,1680.0,376425.0
272,2013-04-04,224.0,224.0,220.0,224.0,0.0,1273.0,282752.0
273,2013-04-07,224.0,225.0,221.0,222.0,0.0,830.0,183930.0
274,2013-04-08,222.0,218.0,218.0,218.0,0.0,250.0,54500.0
275,2013-04-11,218.0,221.0,214.0,214.0,0.0,3937.0,856018.0
276,2013-04-15,214.0,215.0,210.0,210.0,0.0,1400.0,295800.0
277,2013-04-18,210.0,210.0,206.0,206.0,0.0,2530.0,522880.0
278,2013-04-28,206.0,203.0,200.0,200.0,0.0,2239.0,451060.0
279,2013-04-30,200.0,202.0,202.0,202.0,0.0,142.0,28684.0
280,2013-05-12,202.0,206.0,206.0,206.0,0.0,3069.0,632214.0
281,2013-05-13,206.0,210.0,210.0,210.0,0.0,50.0,10500.0
282,2013-05-15,210.0,210.0,210.0,210.0,0.0,190.0,39900.0
283,2013-05-23,210.0,210.0,210.0,210.0,0.0,40.0,8400.0
284,2013-05-30,210.0,206.0,206.0,206.0,0.0,96.0,19776.0
285,2013-06-02,206.0,207.0,207.0,207.0,0.0,150.0,31050.0
286,2013-06-03,207.0,206.0,206.0,206.0,0.0,210.0,43260.0
287,2013-06-04,206.0,205.0,205.0,205.0,0.0,240.0,49200.0
288,2013-06-06,205.0,209.0,209.0,209.0,0.0,50.0,10450.0
289,2013-06-09,209.0,213.0,213.0,213.0,0.0,200.0,42600.0
290,2013-06-10,213.0,214.0,210.0,214.0,0.0,531.0,113510.0
291,2013-06-17,214.0,218.0,218.0,218.0,0.0,10.0,2180.0
292,2013-06-20,218.0,222.0,220.0,222.0,0.0,110.0,24220.0
293,2013-06-23,222.0,222.0,222.0,222.0,0.0,300.0,66600.0
294,2013-06-24,222.0,230.0,225.0,230.0,0.0,716.0,162318.0
295,2013-06-25,230.0,238.0,234.0,238.0,0.0,650.0,154100.0
296,2013-06-26,238.0,240.0,234.0,238.0,0.0,671.0,160107.0
297,2013-06-27,238.0,244.0,240.0,240.0,0.0,1550.0,372200.0
298,2013-07-02,240.0,240.0,236.0,236.0,0.0,147.0,35088.0
299,2013-07-03,236.0,235.0,234.0,234.0,0.0,785.0,183975.0
300,2013-07-04,234.0,230.0,230.0,230.0,0.0,50.0,11500.0
301,2013-07-08,230.0,230.0,226.0,226.0,0.0,791.0,180730.0
302,2013-07-11,226.0,226.0,225.0,225.0,0.0,1150.0,259100.0
303,2013-07-17,225.0,222.0,220.0,220.0,0.0,400.0,88600.0
304,2013-07-18,220.0,226.0,224.0,226.0,0.0,400.0,90000.0
305,2013-07-21,226.0,230.0,227.0,230.0,0.0,599.0,137716.0
306,2013-07-22,230.0,230.0,230.0,230.0,0.0,466.0,107180.0
307,2013-07-23,230.0,230.0,224.0,225.0,0.0,2112.0,476160.0
308,2013-07-24,225.0,225.0,222.0,225.0,0.0,275.0,61440.0
309,2013-07-25,225.0,221.0,221.0,221.0,0.0,172.0,38012.0
310,2013-07-29,221.0,225.0,225.0,225.0,0.0,200.0,45000.0
311,2013-07-30,225.0,228.0,226.0,228.0,0.0,700.0,159400.0
312,2013-07-31,228.0,232.0,230.0,230.0,0.0,1389.0,320848.0
313,2013-08-01,230.0,238.0,230.0,238.0,0.0,280.0,65520.0
314,2013-08-04,238.0,235.0,234.0,234.0,0.0,637.0,149204.0
315,2013-08-05,234.0,231.0,231.0,231.0,0.0,95.0,21945.0
316,2013-08-07,231.0,232.0,232.0,232.0,0.0,50.0,11600.0
317,2013-08-12,232.0,234.0,227.0,229.0,0.0,4004.0,918530.0
318,2013-08-13,229.0,228.0,220.0,220.0,0.0,1093.0,245588.0
319,2013-08-14,220.0,226.0,222.0,226.0,0.0,822.0,184112.0
320,2013-08-15,226.0,230.0,227.0,227.0,0.0,774.0,177330.0
321,2013-08-18,227.0,230.0,230.0,230.0,0.0,200.0,46000.0
322,2013-08-19,230.0,230.0,230.0,230.0,0.0,531.0,122130.0
323,2013-08-20,230.0,230.0,230.0,230.0,0.0,285.0,65550.0
324,2013-08-25,230.0,230.0,230.0,230.0,0.0,500.0,115000.0
325,2013-08-26,230.0,230.0,228.0,230.0,0.0,1400.0,320000.0
326,2013-08-27,230.0,234.0,230.0,230.0,0.0,242.0,56228.0
327,2013-08-29,230.0,234.0,222.0,222.0,0.0,1697.0,382874.0
328,2013-09-02,222.0,230.0,226.0,230.0,0.0,150.0,34300.0
329,2013-09-04,230.0,234.0,230.0,230.0,0.0,2587.0,595610.0
330,2013-09-09,230.0,238.0,230.0,238.0,0.0,1900.0,437576.0
331,2013-09-10,238.0,260.0,242.0,260.0,0.0,160.0,40090.0
332,2013-09-11,260.0,280.0,265.0,278.0,0.0,1433.0,391332.0
333,2013-09-15,278.0,275.0,275.0,275.0,0.0,10.0,2750.0
334,2013-09-17,275.0,270.0,269.0,270.0,0.0,622.0,167888.0
335,2013-09-19,270.0,268.0,253.0,253.0,0.0,691.0,183433.0
336,2013-09-22,253.0,253.0,240.0,240.0,0.0,302.0,75491.0
337,2013-09-23,240.0,236.0,236.0,236.0,0.0,250.0,59000.0
338,2013-09-24,236.0,232.0,228.0,232.0,0.0,1227.0,282388.0
339,2013-09-25,232.0,250.0,228.0,250.0,0.0,1150.0,272580.0
340,2013-09-26,250.0,260.0,250.0,260.0,0.0,2435.0,624856.0
341,2013-09-29,260.0,255.0,255.0,255.0,0.0,43.0,10965.0
342,2013-09-30,255.0,250.0,250.0,250.0,0.0,193.0,48250.0
343,2013-10-03,250.0,252.0,248.0,250.0,0.0,506.0,126182.0
344,2013-10-06,250.0,245.0,245.0,245.0,0.0,58.0,14210.0
345,2013-10-10,245.0,249.0,249.0,249.0,0.0,210.0,52290.0
346,2013-10-27,249.0,245.0,245.0,245.0,0.0,20.0,4900.0
347,2013-10-30,245.0,241.0,241.0,241.0,0.0,20.0,4820.0
348,2013-10-31,241.0,241.0,237.0,237.0,0.0,1222.0,290154.0
349,2013-11-06,237.0,233.0,233.0,233.0,0.0,100.0,23300.0
350,2013-11-11,233.0,230.0,226.0,226.0,0.0,295.0,67050.0
351,2013-11-13,226.0,230.0,228.0,230.0,0.0,165.0,37710.0
352,2013-11-24,230.0,234.0,234.0,234.0,0.0,145.0,33930.0
353,2013-11-25,234.0,246.0,237.0,246.0,0.0,323.0,78278.0
354,2013-11-26,246.0,250.0,250.0,250.0,0.0,110.0,27500.0
355,2013-11-27,250.0,250.0,250.0,250.0,0.0,200.0,50000.0
356,2013-11-28,250.0,245.0,245.0,245.0,0.0,600.0,147000.0
357,2013-12-02,245.0,248.0,248.0,248.0,0.0,20.0,4960.0
358,2013-12-03,248.0,266.0,252.0,266.0,0.0,6168.0,1590113.0
359,2013-12-04,266.0,290.0,271.0,280.0,0.0,1855.0,520925.0
360,2013-12-05,280.0,285.0,280.0,285.0,0.0,2290.0,646165.0
361,2013-12-08,285.0,280.0,257.0,262.0,0.0,1195.0,319510.0
362,2013-12-09,262.0,257.0,245.0,250.0,0.0,2088.0,518715.0
363,2013-12-10,250.0,245.0,233.0,233.0,0.0,5511.0,1305965.0
364,2013-12-11,233.0,230.0,229.0,230.0,0.0,990.0,227320.0
