S.N.,Date,Open,High,Low,Close,% Change,Qty,Turnover
1,2017-08-27,0.0,1568.0,1568.0,1568.0,0.0,3153.0,4943904.0
2,2017-09-13,0.0,1568.0,1568.0,1568.0,0.0,955.0,1497440.0
3,2020-02-25,237.0,237.0,237.0,237.0,0.0,6428.0,1523436.0
4,2022-01-02,237.0,237.0,237.0,237.0,0.0,2410.0,674990.0
5,2022-04-19,337.0,337.0,337.0,337.0,0.0,4284.0,1443708.0
