S.N.,Date,Open,High,Low,Close,% Change,Qty,Turnover
32,2012-09-23,112.0,112.0,112.0,112.0,0.0,39.0,4368.0
33,2012-09-24,112.0,112.0,111.0,112.0,0.0,479.0,53459.0
34,2012-09-25,112.0,112.0,112.0,112.0,0.0,44.0,4928.0
35,2012-09-30,111.0,109.0,109.0,109.0,0.0,77.0,8393.0
36,2012-10-01,109.0,107.0,107.0,107.0,0.0,23.0,2461.0
37,2012-10-02,107.0,105.0,105.0,105.0,0.0,471.0,49455.0
38,2012-10-09,105.0,103.0,103.0,103.0,0.0,77.0,7931.0
39,2012-10-10,103.0,105.0,105.0,105.0,0.0,44.0,4620.0
40,2012-10-11,105.0,107.0,107.0,107.0,0.0,17.0,1819.0
41,2012-10-17,107.0,109.0,109.0,109.0,0.0,35.0,3815.0
42,2012-11-06,109.0,107.0,107.0,107.0,0.0,167.0,17869.0
43,2012-11-07,107.0,105.0,105.0,105.0,0.0,207.0,21735.0
44,2012-11-08,105.0,108.0,106.0,108.0,0.0,1226.0,130921.0
45,2012-11-21,108.0,106.0,106.0,106.0,0.0,10.0,1060.0
46,2012-11-22,106.0,108.0,108.0,108.0,0.0,576.0,62208.0
47,2012-11-26,108.0,106.0,106.0,106.0,0.0,100.0,10600.0
48,2012-12-10,106.0,104.0,104.0,104.0,0.0,130.0,13520.0
49,2013-01-27,104.0,104.0,102.0,104.0,0.0,200.0,20600.0
50,2013-01-31,104.0,106.0,104.0,106.0,0.0,470.0,49170.0
51,2013-02-10,106.0,105.0,105.0,105.0,0.0,40.0,4200.0
52,2013-02-19,105.0,105.0,105.0,105.0,0.0,146.0,15330.0
53,2013-03-05,105.0,105.0,105.0,105.0,0.0,74.0,7770.0
54,2013-03-07,105.0,105.0,105.0,105.0,0.0,48.0,5040.0
55,2013-03-18,105.0,103.0,101.0,101.0,0.0,99.0,10119.0
56,2013-03-20,101.0,99.0,98.0,98.0,0.0,78.0,7683.0
57,2013-03-24,98.0,99.0,97.0,99.0,0.0,188.0,18378.0
58,2013-03-27,99.0,98.0,98.0,98.0,0.0,161.0,15778.0
59,2013-04-29,98.0,98.0,98.0,98.0,0.0,154.0,15092.0
60,2013-05-05,98.0,106.0,99.0,100.0,0.0,2699.0,273423.0
61,2013-05-06,100.0,102.0,102.0,102.0,0.0,50.0,5100.0
62,2013-05-07,102.0,104.0,104.0,104.0,0.0,100.0,10400.0
63,2013-05-12,104.0,102.0,100.0,100.0,0.0,738.0,73992.0
64,2013-05-13,100.0,100.0,100.0,100.0,0.0,60.0,6000.0
65,2013-05-14,100.0,98.0,98.0,98.0,0.0,200.0,19600.0
66,2013-05-19,98.0,97.0,97.0,97.0,0.0,100.0,9700.0
67,2013-06-04,97.0,97.0,97.0,97.0,0.0,97.0,9409.0
68,2013-06-18,97.0,98.0,98.0,98.0,0.0,53.0,5194.0
69,2013-09-30,98.0,97.0,95.0,95.0,0.0,1466.0,140002.0
70,2013-10-29,95.0,96.0,95.0,95.0,0.0,1414.0,135550.0
71,2013-12-08,95.0,96.0,96.0,96.0,0.0,908.0,87168.0
72,2013-12-11,96.0,99.0,97.0,99.0,0.0,60.0,5880.0
73,2013-12-12,99.0,108.0,100.0,108.0,0.0,295.0,30660.0
74,2014-01-20,108.0,106.0,106.0,106.0,0.0,1440.0,152640.0
75,2014-01-21,106.0,104.0,104.0,104.0,0.0,156.0,16224.0
76,2014-02-02,104.0,114.0,106.0,114.0,0.0,75.0,8190.0
77,2014-02-03,114.0,125.0,116.0,125.0,0.0,120.0,14530.0
78,2014-02-04,125.0,135.0,127.0,133.0,0.0,2810.0,370476.0
79,2014-02-06,146.0,160.0,148.0,160.0,0.0,3168.0,497645.0
80,2014-02-09,160.0,176.0,163.0,176.0,0.0,807.0,138301.0
81,2014-02-10,176.0,179.0,179.0,179.0,0.0,200.0,35800.0
82,2014-02-12,179.0,179.0,170.0,170.0,0.0,797.0,139687.0
83,2014-02-16,170.0,167.0,167.0,167.0,0.0,50.0,8350.0
84,2014-02-18,167.0,164.0,161.0,161.0,0.0,1212.0,197268.0
85,2014-02-23,161.0,158.0,158.0,158.0,0.0,178.0,28124.0
86,2014-04-15,158.0,155.0,152.0,152.0,0.0,153.0,23355.0
87,2014-04-28,152.0,149.0,145.0,145.0,0.0,243.0,35395.0
88,2014-04-30,145.0,147.0,147.0,147.0,0.0,256.0,37632.0
89,2014-05-06,147.0,145.0,145.0,145.0,0.0,192.0,27840.0
90,2014-05-07,145.0,143.0,143.0,143.0,0.0,83.0,11869.0
91,2014-05-11,143.0,145.0,145.0,145.0,0.0,509.0,73805.0
92,2014-05-20,145.0,143.0,143.0,143.0,0.0,100.0,14300.0
93,2014-06-11,143.0,141.0,139.0,139.0,0.0,677.0,94395.0
94,2014-06-12,139.0,137.0,137.0,137.0,0.0,187.0,25619.0
95,2014-06-17,137.0,135.0,135.0,135.0,0.0,14.0,1890.0
96,2014-06-18,135.0,133.0,133.0,133.0,0.0,146.0,19418.0
97,2014-06-19,133.0,133.0,131.0,131.0,0.0,1013.0,132949.0
98,2014-06-26,131.0,132.0,130.0,130.0,0.0,541.0,70902.0
99,2014-06-29,130.0,132.0,132.0,132.0,0.0,82.0,10824.0
100,2014-06-30,132.0,132.0,130.0,130.0,0.0,317.0,41374.0
101,2014-07-01,130.0,138.0,132.0,138.0,0.0,301.0,40272.0
102,2014-07-06,138.0,136.0,136.0,136.0,0.0,401.0,54536.0
103,2014-07-07,136.0,138.0,136.0,136.0,0.0,901.0,122742.0
104,2014-07-08,136.0,138.0,138.0,138.0,0.0,201.0,27738.0
105,2014-07-14,138.0,140.0,140.0,140.0,0.0,18.0,2520.0
106,2014-07-15,140.0,144.0,142.0,144.0,0.0,164.0,23452.0
107,2014-07-20,144.0,148.0,146.0,148.0,0.0,135.0,19960.0
108,2014-07-22,148.0,162.0,150.0,162.0,0.0,80.0,12450.0
109,2014-07-23,162.0,168.0,165.0,168.0,0.0,20.0,3330.0
110,2014-07-24,168.0,174.0,171.0,174.0,0.0,817.0,139764.0
111,2014-07-27,174.0,183.0,177.0,183.0,0.0,109.0,19620.0
112,2014-07-28,183.0,189.0,186.0,189.0,0.0,319.0,60060.0
113,2014-07-30,189.0,201.0,192.0,201.0,0.0,306.0,60179.0
114,2014-07-31,201.0,221.0,203.0,221.0,0.0,2160.0,460209.0
115,2014-08-03,221.0,225.0,218.0,218.0,0.0,1631.0,358468.0
116,2014-08-04,218.0,218.0,207.0,207.0,0.0,1820.0,383033.0
117,2014-08-05,207.0,211.0,207.0,207.0,0.0,585.0,121543.0
118,2014-08-06,207.0,203.0,197.0,197.0,0.0,176.0,35053.0
119,2014-08-07,197.0,197.0,195.0,195.0,0.0,190.0,37350.0
120,2014-08-14,195.0,198.0,198.0,198.0,0.0,1127.0,223146.0
121,2014-08-18,198.0,195.0,195.0,195.0,0.0,809.0,157755.0
122,2014-08-19,195.0,201.0,198.0,200.0,0.0,651.0,130316.0
123,2014-08-20,200.0,196.0,196.0,196.0,0.0,35.0,6860.0
124,2014-09-11,196.0,195.0,195.0,195.0,0.0,100.0,19500.0
125,2014-10-13,195.0,195.0,195.0,195.0,0.0,27.0,5265.0
126,2014-10-15,195.0,192.0,180.0,180.0,0.0,367.0,68262.0
127,2014-10-28,180.0,177.0,163.0,163.0,0.0,430.0,72818.0
128,2014-10-30,163.0,160.0,160.0,160.0,0.0,12.0,1920.0
129,2014-11-02,160.0,157.0,157.0,157.0,0.0,50.0,7850.0
130,2014-11-03,157.0,154.0,154.0,154.0,0.0,82.0,12628.0
131,2014-11-04,154.0,157.0,151.0,151.0,0.0,780.0,119655.0
132,2014-12-18,143.0,141.0,141.0,141.0,0.0,164.0,23124.0
133,2015-01-19,141.0,139.0,139.0,139.0,0.0,73.0,10147.0
134,2015-01-28,139.0,137.0,137.0,137.0,0.0,32.0,4384.0
135,2015-02-01,137.0,137.0,135.0,137.0,0.0,398.0,53882.0
136,2015-02-02,137.0,145.0,139.0,145.0,0.0,164.0,23288.0
137,2015-02-03,145.0,159.0,147.0,159.0,0.0,446.0,67955.0
138,2015-02-04,159.0,165.0,159.0,159.0,0.0,1006.0,162648.0
139,2015-03-03,159.0,156.0,144.0,144.0,0.0,890.0,132951.0
140,2015-03-09,144.0,158.0,146.0,158.0,0.0,5489.0,851751.0
141,2015-03-10,158.0,173.0,161.0,173.0,0.0,2791.0,479609.0
142,2015-03-11,173.0,170.0,158.0,159.0,0.0,2612.0,421058.0
143,2015-03-12,159.0,168.0,162.0,167.0,0.0,2160.0,358260.0
144,2015-03-16,167.0,169.0,169.0,169.0,0.0,755.0,127595.0
145,2015-03-18,169.0,169.0,166.0,168.0,0.0,1899.0,319232.0
146,2015-03-19,168.0,168.0,162.0,162.0,0.0,781.0,128535.0
147,2015-03-23,162.0,160.0,157.0,157.0,0.0,101.0,15941.0
148,2015-03-25,157.0,154.0,154.0,154.0,0.0,147.0,22638.0
149,2015-03-29,154.0,151.0,148.0,148.0,0.0,1500.0,223500.0
150,2015-03-30,148.0,146.0,145.0,145.0,0.0,241.0,35099.0
151,2015-03-31,145.0,151.0,147.0,151.0,0.0,1750.0,261650.0
152,2015-04-08,151.0,148.0,148.0,148.0,0.0,500.0,74000.0
153,2015-04-15,148.0,146.0,145.0,145.0,0.0,483.0,70471.0
154,2015-04-19,145.0,143.0,139.0,141.0,0.0,1171.0,165726.0
155,2015-05-31,141.0,139.0,139.0,139.0,0.0,27.0,3753.0
156,2015-06-01,139.0,138.0,134.0,134.0,0.0,456.0,62129.0
157,2015-06-22,134.0,134.0,131.0,132.0,0.0,1306.0,172149.0
158,2015-06-23,132.0,130.0,128.0,130.0,0.0,193.0,24996.0
159,2015-06-25,130.0,128.0,128.0,128.0,0.0,87.0,11136.0
160,2015-06-28,128.0,132.0,130.0,132.0,0.0,78.0,10276.0
161,2015-07-09,132.0,134.0,133.0,134.0,0.0,1240.0,165514.0
162,2015-07-13,134.0,136.0,135.0,136.0,0.0,166.0,22489.0
163,2015-07-16,136.0,134.0,134.0,134.0,0.0,44.0,5896.0
164,2015-07-23,134.0,136.0,136.0,136.0,0.0,198.0,26928.0
165,2015-07-26,136.0,138.0,138.0,138.0,0.0,51.0,7038.0
166,2015-07-27,138.0,142.0,140.0,140.0,0.0,319.0,44748.0
167,2015-07-29,140.0,142.0,140.0,140.0,0.0,330.0,46464.0
168,2015-07-30,140.0,139.0,139.0,139.0,0.0,64.0,8896.0
169,2015-08-06,139.0,137.0,135.0,137.0,0.0,608.0,82276.0
170,2015-08-09,137.0,137.0,137.0,137.0,0.0,87.0,11919.0
171,2015-08-10,137.0,135.0,129.0,131.0,0.0,767.0,100521.0
172,2015-08-11,131.0,130.0,130.0,130.0,0.0,45.0,5850.0
173,2015-08-12,130.0,128.0,124.0,124.0,0.0,360.0,45558.0
174,2015-08-13,124.0,128.0,126.0,128.0,0.0,1206.0,152538.0
175,2015-08-20,128.0,132.0,128.0,128.0,0.0,1323.0,171902.0
176,2015-08-23,128.0,130.0,125.0,125.0,0.0,1526.0,196047.0
177,2015-09-16,125.0,127.0,127.0,127.0,0.0,60.0,7620.0
