S.N.,Date,Open,High,Low,Close,% Change,Qty,Turnover
76,2020-10-13,116.0,116.0,116.0,116.0,0.0,21730.0,2520680.0
77,2020-10-19,114.0,114.0,114.0,114.0,-1.72,4268.0,486552.0
78,2020-11-03,114.0,114.0,114.0,114.0,0.0,9729.0,1109106.0
79,2020-11-26,114.0,114.0,114.0,114.0,0.0,23351.0,2662014.0
80,2020-12-07,114.0,114.0,114.0,114.0,0.0,288000.0,32832000.0
81,2020-12-10,114.0,114.0,114.0,114.0,0.0,304000.0,34656000.0
82,2020-12-15,114.0,114.0,114.0,114.0,0.0,25612.0,2919768.0
83,2020-12-21,114.0,114.0,114.0,114.0,0.0,23500.0,2679000.0
84,2020-12-22,114.0,114.0,114.0,114.0,0.0,127000.0,14478000.0
85,2020-12-24,114.0,114.0,114.0,114.0,0.0,30970.0,3530580.0
86,2020-12-28,114.0,114.0,114.0,114.0,0.0,4268.0,486552.0
87,2020-12-29,114.0,114.0,114.0,114.0,0.0,6403.0,729942.0
88,2021-01-03,114.0,114.0,114.0,114.0,0.0,38444.0,4382616.0
89,2021-01-04,114.0,141.0,112.5,116.0,1.75,644410.0,74521927.0
90,2021-01-07,116.0,116.0,116.0,116.0,0.0,4269.0,495204.0
91,2021-02-10,116.0,116.0,116.0,116.0,0.0,7424.0,861184.0
92,2021-02-14,118.0,118.0,118.0,118.0,1.72,123508.0,14573944.0
93,2021-03-01,118.0,118.0,118.0,118.0,0.0,226808.0,32093332.0
94,2021-03-03,141.5,141.5,141.5,141.5,19.92,585369.0,82829713.5
95,2021-03-09,141.5,141.5,141.5,141.5,0.0,317869.0,44978463.5
96,2021-03-16,141.5,141.5,141.5,141.5,0.0,76180.0,10779470.0
97,2021-03-30,262.5,262.5,142.0,152.0,7.42,389951.0,58479979.5
98,2021-04-04,118.0,118.0,118.0,118.0,-22.37,53745.0,6341910.0
99,2021-04-06,119.0,119.0,119.0,119.0,0.85,4706.0,560014.0
100,2021-04-12,121.0,121.0,121.0,121.0,1.68,4706.0,569426.0
101,2021-04-15,121.0,121.0,121.0,121.0,0.0,11182.0,1353022.0
102,2021-04-20,155.0,121.0,121.0,121.0,0.0,7000.0,1183000.0
103,2021-04-22,121.0,121.0,121.0,121.0,0.0,300000.0,36300000.0
104,2021-04-26,121.0,121.0,121.0,121.0,0.0,30505.0,3691105.0
105,2021-06-06,123.0,123.0,123.0,123.0,1.65,37486.0,4610778.0
106,2021-06-07,121.0,121.0,121.0,121.0,-1.63,467674.0,56588554.0
107,2021-06-27,121.0,121.0,121.0,121.0,0.0,94311.0,11411631.0
108,2021-06-29,121.0,121.0,121.0,121.0,0.0,53353.0,7291713.0
109,2021-06-30,121.0,121.0,121.0,121.0,0.0,1.0,123.0
110,2021-07-11,123.0,123.0,123.0,123.0,1.65,500000.0,61500000.0
111,2021-07-12,177.0,123.0,123.0,123.0,0.0,900000.0,137273970.0
112,2021-07-19,123.0,123.0,123.0,123.0,0.0,11644.0,1432212.0
113,2021-07-22,123.0,123.0,123.0,123.0,0.0,1000.0,181000.0
114,2021-08-26,121.0,121.0,121.0,121.0,-1.63,28002.0,3388242.0
115,2021-08-29,121.0,121.0,121.0,121.0,0.0,26722.0,3233362.0
116,2021-09-01,121.0,121.0,121.0,121.0,0.0,4707.0,569547.0
117,2021-09-08,121.0,121.0,121.0,121.0,0.0,14121.0,1708641.0
118,2021-09-12,121.0,121.0,121.0,121.0,0.0,1622.0,196262.0
119,2021-09-13,121.0,121.0,121.0,121.0,0.0,7060.0,854260.0
120,2021-10-06,121.0,121.0,121.0,121.0,0.0,68405.0,8277005.0
121,2021-10-10,121.0,121.0,121.0,121.0,0.0,142744.0,20198276.0
122,2021-10-11,121.0,121.0,121.0,121.0,0.0,1622.0,196262.0
123,2021-10-19,141.5,141.5,121.0,121.0,0.0,760565.0,100228365.0
124,2021-11-16,121.0,121.0,121.0,121.0,0.0,87000.0,10527000.0
125,2021-11-21,121.0,121.0,121.0,121.0,0.0,106985.0,12945185.0
126,2021-11-22,121.0,121.0,121.0,121.0,0.0,45000.0,5445000.0
127,2021-11-23,121.0,121.0,121.0,121.0,0.0,81713.0,9887273.0
128,2021-11-25,121.0,121.0,121.0,121.0,0.0,40388.0,4886948.0
129,2021-11-28,121.0,121.0,121.0,121.0,0.0,4706.0,569426.0
130,2021-12-02,121.0,121.0,121.0,121.0,0.0,8000.0,968000.0
131,2021-12-23,121.0,121.0,119.0,121.0,0.0,39892.0,4794712.0
132,2022-03-28,121.0,121.0,121.0,121.0,0.0,50000.0,6050000.0
133,2022-05-05,121.0,121.0,121.0,121.0,0.0,260000.0,34062600.0
134,2022-05-09,121.0,121.0,121.0,121.0,0.0,5403.0,653763.0
135,2022-05-11,121.0,121.0,121.0,121.0,0.0,108000.0,13068000.0
136,2022-05-30,123.0,123.0,123.0,123.0,1.65,103284.0,12703932.0
137,2022-06-07,121.0,121.0,121.0,121.0,-1.63,25000.0,3025000.0
138,2022-06-21,121.0,121.0,121.0,121.0,0.0,98322.0,11896962.0
139,2022-06-24,121.0,121.0,121.0,121.0,0.0,7625.0,922625.0
140,2022-07-06,121.0,121.0,121.0,121.0,0.0,5085.0,615285.0
141,2022-07-27,121.0,121.0,121.0,121.0,0.0,10167.0,1230207.0
142,2022-08-02,123.4,123.4,123.4,123.4,1.98,1000.0,123400.0
143,2022-09-05,123.4,123.4,123.4,123.4,0.0,27750.0,3703300.0
144,2022-12-01,119.1,119.1,119.1,119.1,-3.48,683116.0,81359115.6
145,2022-12-15,119.38,119.38,119.38,119.38,0.0,1922270.0,228942357.0
