S.N.,Date,Open,High,Low,Close,% Change,Qty,Turnover
167,2014-04-13,758.0,773.0,773.0,773.0,0.0,84.0,64932.0
168,2014-04-15,773.0,770.0,759.0,759.0,0.0,180.0,137082.0
169,2014-04-16,759.0,790.0,774.0,775.0,0.0,12651.0,9936168.0
170,2014-04-17,775.0,779.0,766.0,766.0,0.0,1092.0,845376.0
171,2014-04-21,766.0,795.0,761.0,795.0,0.0,3033.0,2392281.0
172,2014-04-22,795.0,810.0,810.0,810.0,0.0,3000.0,2430000.0
173,2014-04-28,810.0,815.0,815.0,815.0,0.0,45.0,36675.0
174,2014-04-30,815.0,826.0,810.0,810.0,0.0,3330.0,2705100.0
175,2014-05-04,810.0,826.0,810.0,826.0,0.0,1017.0,824106.0
176,2014-05-06,826.0,826.0,826.0,826.0,0.0,2004.0,1655304.0
177,2014-05-11,826.0,842.0,840.0,842.0,0.0,234.0,196992.0
178,2014-05-15,842.0,842.0,826.0,842.0,0.0,7791.0,6441462.0
179,2014-05-18,842.0,855.0,850.0,855.0,0.0,60.0,51120.0
180,2014-05-19,855.0,890.0,872.0,890.0,0.0,477.0,417930.0
181,2014-05-20,890.0,907.0,890.0,905.0,0.0,102.0,91662.0
182,2014-05-21,905.0,905.0,905.0,905.0,0.0,12.0,10860.0
183,2014-05-22,905.0,901.0,900.0,900.0,0.0,156.0,140469.0
184,2014-05-25,900.0,918.0,918.0,918.0,0.0,30.0,27540.0
185,2014-05-26,918.0,964.0,900.0,964.0,0.0,2208.0,1990704.0
186,2014-05-27,964.0,989.0,970.0,989.0,0.0,1299.0,1280094.0
187,2014-05-28,989.0,1000.0,1000.0,1000.0,0.0,48.0,48000.0
188,2014-06-01,1000.0,1020.0,1000.0,1000.0,0.0,150.0,150360.0
189,2014-06-02,1000.0,1020.0,1000.0,1010.0,0.0,1206.0,1208784.0
190,2014-06-03,1010.0,1028.0,1002.0,1028.0,0.0,1761.0,1769394.0
191,2014-06-08,1028.0,1030.0,1010.0,1010.0,0.0,1260.0,1273800.0
192,2014-06-11,1010.0,1001.0,1000.0,1001.0,0.0,2316.0,2316138.0
193,2014-06-12,1001.0,1000.0,1000.0,1000.0,0.0,2685.0,2685000.0
194,2014-06-17,1000.0,1019.0,1018.0,1018.0,0.0,1164.0,1184964.0
195,2014-06-18,1018.0,1020.0,1020.0,1020.0,0.0,18.0,18360.0
196,2014-06-19,1020.0,1060.0,1040.0,1040.0,0.0,66.0,69000.0
197,2014-06-25,1040.0,1040.0,1040.0,1040.0,0.0,18.0,18720.0
198,2014-06-26,1040.0,1060.0,1060.0,1060.0,0.0,12.0,12720.0
199,2014-07-06,1060.0,1080.0,1080.0,1080.0,0.0,18.0,19440.0
200,2014-07-08,1080.0,1101.0,1059.0,1101.0,0.0,2136.0,2283198.0
201,2014-07-10,1101.0,1079.0,1079.0,1079.0,0.0,318.0,343122.0
202,2014-07-14,1079.0,1070.0,1070.0,1070.0,0.0,18.0,19260.0
203,2014-07-16,1070.0,1070.0,1070.0,1070.0,0.0,36.0,38520.0
204,2014-07-17,1070.0,1050.0,1050.0,1050.0,0.0,12.0,12600.0
205,2014-07-21,1050.0,1040.0,1040.0,1040.0,0.0,48.0,49920.0
206,2014-07-22,1040.0,1040.0,1022.0,1022.0,0.0,87.0,90210.0
207,2014-07-23,1022.0,1020.0,1020.0,1020.0,0.0,42.0,42840.0
208,2014-07-27,1020.0,1020.0,1020.0,1020.0,0.0,204.0,208080.0
209,2014-07-30,1020.0,1030.0,1020.0,1030.0,0.0,66.0,67530.0
210,2014-08-04,1030.0,1030.0,1030.0,1030.0,0.0,18.0,18540.0
211,2014-08-05,1030.0,1030.0,1000.0,1000.0,0.0,132.0,133620.0
212,2014-08-06,1000.0,1000.0,990.0,990.0,0.0,36.0,35880.0
213,2014-08-20,990.0,1000.0,990.0,1000.0,0.0,69.0,68880.0
214,2014-08-28,1000.0,1040.0,1020.0,1020.0,0.0,87.0,89160.0
215,2014-09-01,1020.0,1022.0,990.0,990.0,0.0,225.0,225210.0
216,2014-09-04,990.0,974.0,955.0,955.0,0.0,45.0,43431.0
217,2014-09-23,955.0,936.0,936.0,936.0,0.0,60.0,56160.0
218,2014-10-19,936.0,973.0,954.0,973.0,0.0,42.0,40410.0
219,2014-10-22,973.0,955.0,954.0,955.0,0.0,121.0,115462.0
220,2014-11-02,955.0,945.0,936.0,945.0,0.0,862.0,814338.0
221,2014-11-04,945.0,927.0,891.0,891.0,0.0,232.0,210852.0
222,2014-11-06,891.0,885.0,868.0,868.0,0.0,1173.0,1022080.0
223,2014-11-12,868.0,852.0,841.0,841.0,0.0,351.0,295389.0
224,2014-11-13,841.0,828.0,828.0,828.0,0.0,54.0,44712.0
225,2014-11-23,828.0,815.0,815.0,815.0,0.0,48.0,39120.0
226,2014-12-07,815.0,835.0,805.0,805.0,0.0,540.0,440076.0
227,2014-12-08,805.0,810.0,810.0,810.0,0.0,1968.0,1594080.0
228,2014-12-17,810.0,820.0,820.0,820.0,0.0,21.0,17220.0
229,2014-12-18,820.0,886.0,836.0,886.0,0.0,3048.0,2549865.0
230,2014-12-31,886.0,869.0,869.0,869.0,0.0,54.0,46926.0
231,2015-01-08,869.0,955.0,886.0,955.0,0.0,81.0,74682.0
232,2015-01-11,955.0,980.0,960.0,980.0,0.0,2109.0,2056380.0
233,2015-01-12,980.0,999.0,999.0,999.0,0.0,165.0,164835.0
234,2015-01-14,999.0,980.0,980.0,980.0,0.0,36.0,35280.0
235,2015-01-18,980.0,961.0,961.0,961.0,0.0,285.0,273885.0
236,2015-01-19,961.0,1020.0,980.0,1020.0,0.0,1056.0,1055622.0
237,2015-01-20,1020.0,1050.0,1020.0,1050.0,0.0,357.0,372240.0
238,2015-01-22,1050.0,1040.0,1040.0,1040.0,0.0,87.0,90480.0
239,2015-01-25,1040.0,1050.0,1050.0,1050.0,0.0,48.0,50400.0
240,2015-01-26,1050.0,1050.0,1050.0,1050.0,0.0,552.0,579600.0
241,2015-01-29,1050.0,1071.0,1071.0,1071.0,0.0,102.0,109242.0
242,2015-02-01,1071.0,1050.0,1050.0,1050.0,0.0,435.0,456750.0
243,2015-02-04,1050.0,1030.0,1030.0,1030.0,0.0,30.0,30900.0
244,2015-02-08,1030.0,1050.0,1050.0,1050.0,0.0,12.0,12600.0
245,2015-02-10,1050.0,1071.0,1071.0,1071.0,0.0,60.0,64260.0
246,2015-02-11,1071.0,1090.0,1090.0,1090.0,0.0,12.0,13080.0
247,2015-02-25,1090.0,1070.0,1070.0,1070.0,0.0,30.0,32100.0
248,2015-03-02,1070.0,1050.0,1029.0,1029.0,0.0,72.0,74718.0
249,2015-03-03,1029.0,1009.0,1009.0,1009.0,0.0,12.0,12108.0
250,2015-03-04,1009.0,990.0,990.0,990.0,0.0,12.0,11880.0
251,2015-03-09,990.0,990.0,982.0,982.0,0.0,1296.0,1277064.0
252,2015-03-11,982.0,963.0,950.0,950.0,0.0,720.0,684156.0
253,2015-03-17,950.0,988.0,969.0,970.0,0.0,2412.0,2337576.0
254,2015-03-18,970.0,989.0,989.0,989.0,0.0,12.0,11868.0
255,2015-03-19,989.0,1000.0,989.0,1000.0,0.0,516.0,513204.0
256,2015-03-26,1000.0,985.0,980.0,980.0,0.0,120.0,117900.0
257,2015-03-29,980.0,971.0,960.0,960.0,0.0,702.0,675144.0
258,2015-04-08,960.0,980.0,975.0,980.0,0.0,48.0,46980.0
259,2015-04-09,980.0,1038.0,999.0,1038.0,0.0,36.0,36660.0
260,2015-04-12,1038.0,1058.0,1058.0,1058.0,0.0,57.0,60306.0
261,2015-04-13,1058.0,1060.0,1060.0,1060.0,0.0,36.0,38160.0
262,2015-04-15,1060.0,1065.0,1065.0,1065.0,0.0,36.0,38340.0
263,2015-04-16,1065.0,1065.0,1050.0,1065.0,0.0,75.0,79290.0
264,2015-04-23,1065.0,1044.0,1044.0,1044.0,0.0,180.0,187920.0
265,2015-06-02,1044.0,1044.0,1000.0,1000.0,0.0,78.0,79464.0
266,2015-06-03,1000.0,1005.0,1005.0,1005.0,0.0,21.0,21105.0
267,2015-06-07,1005.0,990.0,980.0,980.0,0.0,39.0,38430.0
268,2015-06-08,980.0,971.0,971.0,971.0,0.0,600.0,582600.0
269,2015-06-09,971.0,990.0,990.0,990.0,0.0,48.0,47520.0
270,2015-06-14,990.0,971.0,970.0,970.0,0.0,114.0,110628.0
271,2015-06-15,970.0,989.0,951.0,989.0,0.0,90.0,87414.0
272,2015-06-17,989.0,989.0,989.0,989.0,0.0,84.0,83076.0
273,2015-06-18,989.0,1000.0,1000.0,1000.0,0.0,498.0,498000.0
274,2015-06-21,1000.0,983.0,983.0,983.0,0.0,12.0,11796.0
275,2015-06-22,983.0,967.0,967.0,967.0,0.0,600.0,580200.0
276,2015-06-23,967.0,980.0,980.0,980.0,0.0,258.0,252840.0
277,2015-06-25,980.0,985.0,985.0,985.0,0.0,60.0,59100.0
278,2015-07-02,985.0,1004.0,985.0,1004.0,0.0,549.0,548190.0
279,2015-07-05,1004.0,1012.0,1000.0,1012.0,0.0,66.0,66216.0
280,2015-07-06,1012.0,1012.0,993.0,993.0,0.0,618.0,614016.0
281,2015-07-07,993.0,1000.0,991.0,1000.0,0.0,1632.0,1624608.0
282,2015-07-08,1000.0,1020.0,1001.0,1001.0,0.0,648.0,660048.0
283,2015-07-09,1001.0,986.0,986.0,986.0,0.0,96.0,94656.0
284,2015-07-12,986.0,999.0,980.0,999.0,0.0,729.0,715215.0
285,2015-07-13,999.0,984.0,984.0,984.0,0.0,600.0,590400.0
286,2015-07-14,984.0,996.0,977.0,996.0,0.0,912.0,891252.0
287,2015-07-16,996.0,1023.0,1003.0,1023.0,0.0,712.0,716076.0
288,2015-07-22,1023.0,1025.0,1020.0,1020.0,0.0,245.0,250731.0
289,2015-07-23,1020.0,1040.0,1040.0,1040.0,0.0,12.0,12480.0
290,2015-07-26,1040.0,1144.0,1060.0,1144.0,0.0,180.0,201318.0
291,2015-07-27,1144.0,1203.0,1166.0,1180.0,0.0,1005.0,1180701.0
292,2015-07-28,1180.0,1200.0,1180.0,1200.0,0.0,27.0,32160.0
293,2015-07-30,1200.0,1200.0,1176.0,1176.0,0.0,66.0,78912.0
294,2015-08-04,1176.0,1155.0,1140.0,1140.0,0.0,528.0,603405.0
295,2015-08-05,1140.0,1185.0,1140.0,1185.0,0.0,342.0,393522.0
296,2015-08-06,1185.0,1162.0,1162.0,1162.0,0.0,12.0,13944.0
297,2015-08-09,1162.0,1170.0,1148.0,1148.0,0.0,39.0,45126.0
298,2015-08-10,1148.0,1162.0,1150.0,1150.0,0.0,499.0,573970.0
299,2015-08-11,1150.0,1128.0,1127.0,1128.0,0.0,29.0,32701.0
300,2015-08-12,1128.0,1140.0,1112.0,1118.0,0.0,869.0,973099.0
301,2015-08-13,1118.0,1137.0,1110.0,1115.0,0.0,1185.0,1321527.0
302,2015-08-16,1115.0,1130.0,1093.0,1116.0,0.0,822.0,904470.0
303,2015-08-17,1116.0,1138.0,1138.0,1138.0,0.0,27.0,30726.0
304,2015-08-19,1138.0,1251.0,1160.0,1250.0,0.0,1080.0,1329684.0
305,2015-08-20,1250.0,1300.0,1275.0,1300.0,0.0,90.0,115800.0
306,2015-08-25,1300.0,1299.0,1274.0,1299.0,0.0,279.0,361221.0
307,2015-08-26,1299.0,1301.0,1301.0,1301.0,0.0,90.0,117090.0
308,2015-08-27,1301.0,1330.0,1319.0,1330.0,0.0,330.0,437370.0
309,2015-09-02,1330.0,1350.0,1350.0,1350.0,0.0,42.0,56700.0
310,2015-09-07,1350.0,1377.0,1330.0,1330.0,0.0,522.0,699630.0
311,2015-11-29,1330.0,1304.0,1304.0,1304.0,0.0,60.0,78240.0
312,2015-11-30,1304.0,1300.0,1290.0,1290.0,0.0,215.0,277500.0
313,2015-12-08,1290.0,1265.0,1240.0,1240.0,0.0,236.0,297640.0
314,2015-12-16,1240.0,1300.0,1216.0,1300.0,0.0,466.0,574428.0
315,2015-12-28,1300.0,1326.0,1326.0,1326.0,0.0,60.0,79560.0
316,2015-12-29,1326.0,1351.0,1350.0,1350.0,0.0,33.0,44562.0
317,2015-12-31,1350.0,1350.0,1350.0,1350.0,0.0,338.0,456300.0
318,2016-01-03,1350.0,1349.0,1300.0,1349.0,0.0,2487.0,3302491.0
319,2016-01-04,1349.0,1340.0,1320.0,1320.0,0.0,1372.0,1815640.0
320,2016-01-06,1320.0,1300.0,1300.0,1300.0,0.0,165.0,214500.0
321,2016-01-11,1300.0,1305.0,1280.0,1305.0,0.0,80.0,103860.0
322,2016-01-12,1305.0,1330.0,1330.0,1330.0,0.0,335.0,445550.0
323,2016-01-17,1330.0,1304.0,1304.0,1304.0,0.0,10.0,13040.0
324,2016-01-18,1304.0,1383.0,1330.0,1383.0,0.0,543.0,733926.0
325,2016-01-19,1383.0,1383.0,1356.0,1383.0,0.0,480.0,662880.0
326,2016-01-20,1383.0,1521.0,1410.0,1520.0,0.0,1126.0,1706435.0
327,2016-01-21,1520.0,1539.0,1490.0,1539.0,0.0,640.0,966060.0
328,2016-01-26,1539.0,1626.0,1550.0,1626.0,0.0,1048.0,1647140.0
329,2016-01-27,1626.0,1640.0,1635.0,1635.0,0.0,372.0,609220.0
330,2016-01-31,1635.0,1603.0,1603.0,1603.0,0.0,10.0,16030.0
331,2016-02-01,1603.0,1571.0,1443.0,1443.0,0.0,1126.0,1653244.0
332,2016-02-02,1443.0,1463.0,1416.0,1444.0,0.0,812.0,1163847.0
333,2016-02-03,1444.0,1460.0,1431.0,1431.0,0.0,112.0,160620.0
334,2016-02-04,1431.0,1480.0,1451.0,1451.0,0.0,792.0,1156038.0
335,2016-02-07,1451.0,1425.0,1425.0,1425.0,0.0,92.0,131100.0
336,2016-02-08,1425.0,1500.0,1453.0,1500.0,0.0,30.0,44350.0
337,2016-02-11,1500.0,1485.0,1485.0,1485.0,0.0,100.0,148500.0
338,2016-02-14,1485.0,1514.0,1480.0,1480.0,0.0,250.0,376920.0
339,2016-02-16,1480.0,1509.0,1509.0,1509.0,0.0,11.0,16599.0
340,2016-02-17,1509.0,1499.0,1470.0,1499.0,0.0,276.0,407982.0
341,2016-02-18,1499.0,1470.0,1395.0,1395.0,0.0,531.0,751158.0
342,2016-02-22,1395.0,1401.0,1341.0,1401.0,0.0,906.0,1243446.0
343,2016-02-24,1401.0,1479.0,1401.0,1430.0,0.0,398.0,569042.0
344,2016-02-25,1430.0,1420.0,1392.0,1400.0,0.0,650.0,912350.0
345,2016-02-28,1400.0,1399.0,1372.0,1373.0,0.0,248.0,346004.0
346,2016-03-02,1373.0,1428.0,1375.0,1400.0,0.0,404.0,557186.0
347,2016-03-03,1400.0,1402.0,1375.0,1402.0,0.0,312.0,429324.0
348,2016-03-06,1402.0,1400.0,1400.0,1400.0,0.0,175.0,245000.0
349,2016-03-13,1400.0,1453.0,1400.0,1400.0,0.0,122.0,172130.0
350,2016-03-15,1400.0,1428.0,1428.0,1428.0,0.0,100.0,142800.0
351,2016-03-16,1428.0,1400.0,1385.0,1400.0,0.0,360.0,500000.0
