S.N.,Date,Open,High,Low,Close,% Change,Qty,Turnover
93,2012-11-22,82.0,87.0,83.0,87.0,0.0,740.0,62700.0
94,2012-11-25,87.0,87.0,86.0,86.0,0.0,310.0,26690.0
95,2012-11-26,86.0,85.0,85.0,85.0,0.0,110.0,9350.0
96,2012-11-27,85.0,87.0,86.0,86.0,0.0,550.0,47390.0
97,2012-11-28,86.0,85.0,84.0,84.0,0.0,510.0,43300.0
98,2012-11-29,84.0,84.0,83.0,83.0,0.0,450.0,37380.0
99,2012-12-02,83.0,85.0,83.0,83.0,0.0,180.0,15020.0
100,2012-12-03,83.0,84.0,82.0,84.0,0.0,460.0,38190.0
101,2012-12-04,84.0,83.0,83.0,83.0,0.0,160.0,13280.0
102,2012-12-05,83.0,83.0,83.0,83.0,0.0,40.0,3320.0
103,2012-12-06,83.0,82.0,80.0,81.0,0.0,100.0,8080.0
104,2012-12-09,81.0,82.0,82.0,82.0,0.0,20.0,1640.0
105,2012-12-10,82.0,82.0,81.0,82.0,0.0,440.0,36050.0
106,2012-12-12,82.0,82.0,80.0,80.0,0.0,860.0,70040.0
107,2012-12-13,80.0,79.0,79.0,79.0,0.0,110.0,8690.0
108,2012-12-16,79.0,79.0,79.0,79.0,0.0,200.0,15800.0
109,2012-12-17,79.0,80.0,79.0,80.0,0.0,280.0,22300.0
110,2012-12-18,80.0,82.0,81.0,82.0,0.0,120.0,9760.0
111,2012-12-19,82.0,83.0,81.0,82.0,0.0,720.0,59180.0
112,2012-12-20,82.0,82.0,81.0,82.0,0.0,550.0,45050.0
113,2013-01-03,82.0,80.0,80.0,80.0,0.0,40.0,3200.0
114,2013-01-10,80.0,79.0,78.0,79.0,0.0,120.0,9420.0
115,2013-01-16,79.0,83.0,82.0,83.0,0.0,490.0,40570.0
116,2013-01-17,83.0,88.0,87.0,88.0,0.0,430.0,37440.0
117,2013-01-20,88.0,87.0,87.0,87.0,0.0,180.0,15660.0
118,2013-01-21,87.0,90.0,87.0,87.0,0.0,710.0,63570.0
119,2013-01-22,87.0,90.0,88.0,90.0,0.0,130.0,11660.0
120,2013-01-23,90.0,94.0,91.0,91.0,0.0,380.0,35040.0
121,2013-01-27,91.0,95.0,95.0,95.0,0.0,400.0,38000.0
122,2013-01-31,95.0,99.0,94.0,94.0,0.0,210.0,20460.0
123,2013-02-05,94.0,93.0,90.0,90.0,0.0,180.0,16380.0
124,2013-02-24,90.0,90.0,90.0,90.0,0.0,40.0,3600.0
125,2013-02-26,90.0,94.0,94.0,94.0,0.0,50.0,4700.0
126,2013-02-27,94.0,90.0,90.0,90.0,0.0,100.0,9000.0
127,2013-03-03,90.0,90.0,90.0,90.0,0.0,130.0,11700.0
128,2013-03-04,90.0,94.0,93.0,93.0,0.0,470.0,43750.0
129,2013-03-06,93.0,92.0,92.0,92.0,0.0,50.0,4600.0
130,2013-03-17,92.0,91.0,91.0,91.0,0.0,200.0,18200.0
131,2013-03-20,91.0,90.0,90.0,90.0,0.0,100.0,9000.0
132,2013-04-01,90.0,89.0,85.0,85.0,0.0,210.0,17970.0
133,2013-04-02,85.0,84.0,78.0,78.0,0.0,290.0,23400.0
134,2013-04-03,78.0,77.0,72.0,72.0,0.0,80.0,5930.0
135,2013-04-04,72.0,71.0,65.0,70.0,0.0,1720.0,118460.0
136,2013-04-07,70.0,70.0,68.0,69.0,0.0,210.0,14570.0
137,2013-04-08,69.0,69.0,68.0,69.0,0.0,1010.0,69420.0
138,2013-04-09,69.0,68.0,66.0,68.0,0.0,540.0,36120.0
139,2013-04-11,68.0,67.0,67.0,67.0,0.0,60.0,4020.0
140,2013-04-15,67.0,65.0,64.0,65.0,0.0,110.0,7050.0
141,2013-04-16,65.0,65.0,64.0,65.0,0.0,250.0,16190.0
142,2013-04-17,65.0,71.0,64.0,70.0,0.0,1100.0,73560.0
143,2013-04-18,70.0,69.0,69.0,69.0,0.0,160.0,11040.0
144,2013-04-21,69.0,70.0,70.0,70.0,0.0,700.0,49000.0
145,2013-04-22,70.0,69.0,66.0,66.0,0.0,730.0,48810.0
146,2013-04-23,66.0,69.0,67.0,69.0,0.0,250.0,16890.0
147,2013-04-25,69.0,68.0,64.0,67.0,0.0,790.0,51980.0
148,2013-04-28,67.0,71.0,64.0,70.0,0.0,1220.0,83810.0
149,2013-04-29,70.0,71.0,68.0,69.0,0.0,370.0,25570.0
150,2013-04-30,69.0,71.0,69.0,69.0,0.0,710.0,49870.0
151,2013-05-02,69.0,70.0,67.0,67.0,0.0,100.0,6840.0
152,2013-05-05,67.0,67.0,66.0,66.0,0.0,380.0,25180.0
153,2013-05-08,66.0,68.0,66.0,67.0,0.0,740.0,50090.0
154,2013-05-09,67.0,68.0,66.0,67.0,0.0,1640.0,109530.0
155,2013-05-12,67.0,65.0,64.0,65.0,0.0,250.0,16100.0
156,2013-05-13,65.0,66.0,66.0,66.0,0.0,30.0,1980.0
157,2013-05-20,66.0,65.0,65.0,65.0,0.0,30.0,1950.0
158,2013-05-21,65.0,64.0,63.0,63.0,0.0,130.0,8250.0
159,2013-05-23,63.0,66.0,64.0,65.0,0.0,450.0,29290.0
160,2013-05-26,65.0,67.0,66.0,67.0,0.0,150.0,9920.0
161,2013-05-27,67.0,69.0,67.0,69.0,0.0,190.0,12930.0
162,2013-05-28,69.0,71.0,70.0,71.0,0.0,90.0,6340.0
163,2013-05-30,71.0,70.0,69.0,70.0,0.0,390.0,27130.0
164,2013-06-02,70.0,70.0,70.0,70.0,0.0,70.0,4900.0
165,2013-06-03,70.0,73.0,71.0,73.0,0.0,350.0,25100.0
166,2013-06-04,73.0,74.0,73.0,73.0,0.0,460.0,33610.0
167,2013-06-05,73.0,76.0,74.0,76.0,0.0,440.0,33100.0
168,2013-06-06,76.0,75.0,74.0,75.0,0.0,280.0,20980.0
169,2013-06-09,75.0,74.0,73.0,73.0,0.0,180.0,13240.0
170,2013-06-10,73.0,74.0,73.0,74.0,0.0,610.0,44940.0
171,2013-06-12,74.0,73.0,73.0,73.0,0.0,240.0,17520.0
172,2013-06-13,73.0,73.0,72.0,72.0,0.0,240.0,17310.0
173,2013-06-16,72.0,73.0,73.0,73.0,0.0,20.0,1460.0
174,2013-06-17,73.0,74.0,73.0,73.0,0.0,770.0,56860.0
175,2013-06-18,73.0,74.0,73.0,73.0,0.0,180.0,13280.0
176,2013-06-19,73.0,73.0,72.0,73.0,0.0,230.0,16610.0
177,2013-06-20,73.0,72.0,72.0,72.0,0.0,70.0,5040.0
178,2013-06-23,72.0,72.0,72.0,72.0,0.0,120.0,8640.0
179,2013-06-24,72.0,73.0,72.0,72.0,0.0,230.0,16660.0
180,2013-06-25,72.0,72.0,72.0,72.0,0.0,100.0,7200.0
181,2013-06-26,72.0,72.0,72.0,72.0,0.0,70.0,5040.0
182,2013-06-27,72.0,73.0,73.0,73.0,0.0,30.0,2190.0
183,2013-06-30,73.0,73.0,73.0,73.0,0.0,70.0,5110.0
184,2013-07-01,73.0,72.0,72.0,72.0,0.0,40.0,2880.0
185,2013-07-02,72.0,72.0,72.0,72.0,0.0,150.0,10800.0
186,2013-07-03,72.0,71.0,71.0,71.0,0.0,10.0,710.0
187,2013-07-07,71.0,72.0,72.0,72.0,0.0,40.0,2880.0
188,2013-07-08,72.0,74.0,73.0,74.0,0.0,130.0,9520.0
189,2013-07-10,74.0,74.0,74.0,74.0,0.0,90.0,6660.0
190,2013-07-11,74.0,75.0,75.0,75.0,0.0,50.0,3750.0
191,2013-07-18,75.0,76.0,76.0,76.0,0.0,380.0,28880.0
192,2013-07-21,76.0,77.0,77.0,77.0,0.0,90.0,6930.0
193,2013-07-23,77.0,75.0,74.0,75.0,0.0,130.0,9710.0
194,2013-07-24,75.0,76.0,76.0,76.0,0.0,50.0,3800.0
195,2013-07-25,76.0,82.0,77.0,82.0,0.0,1030.0,83770.0
196,2013-07-28,82.0,87.0,83.0,86.0,0.0,580.0,50040.0
197,2013-07-29,86.0,91.0,85.0,90.0,0.0,980.0,86680.0
198,2013-07-30,90.0,92.0,89.0,92.0,0.0,600.0,54510.0
199,2013-07-31,92.0,93.0,93.0,93.0,0.0,10.0,930.0
200,2013-08-01,93.0,93.0,92.0,92.0,0.0,240.0,22100.0
201,2013-08-04,92.0,97.0,93.0,97.0,0.0,460.0,43270.0
202,2013-08-05,97.0,100.0,96.0,96.0,0.0,2310.0,222350.0
203,2013-08-11,96.0,95.0,95.0,95.0,0.0,80.0,7600.0
204,2013-08-14,95.0,94.0,94.0,94.0,0.0,190.0,17860.0
205,2013-08-15,94.0,93.0,87.0,88.0,0.0,420.0,37660.0
206,2013-08-18,88.0,87.0,83.0,86.0,0.0,2140.0,181470.0
207,2013-08-19,85.0,89.0,85.0,89.0,0.0,580.0,50850.0
208,2013-08-25,89.0,95.0,90.0,95.0,0.0,1270.0,117550.0
209,2013-08-26,95.0,98.0,96.0,98.0,0.0,60.0,5830.0
210,2013-08-27,98.0,97.0,97.0,97.0,0.0,50.0,4850.0
211,2013-08-29,97.0,99.0,98.0,99.0,0.0,120.0,11810.0
212,2013-09-01,99.0,100.0,98.0,98.0,0.0,320.0,31960.0
213,2013-09-02,98.0,99.0,97.0,99.0,0.0,990.0,96560.0
214,2013-09-03,99.0,99.0,98.0,98.0,0.0,420.0,41170.0
215,2013-09-04,98.0,99.0,96.0,99.0,0.0,630.0,61770.0
216,2013-09-05,99.0,100.0,98.0,100.0,0.0,260.0,25630.0
217,2013-09-09,100.0,98.0,98.0,98.0,0.0,30.0,2940.0
218,2013-09-10,98.0,102.0,99.0,102.0,0.0,760.0,76790.0
219,2013-09-11,102.0,103.0,99.0,100.0,0.0,270.0,27270.0
220,2013-09-12,100.0,100.0,98.0,98.0,0.0,290.0,28780.0
221,2013-09-15,98.0,105.0,99.0,105.0,0.0,410.0,42130.0
222,2013-09-16,105.0,103.0,100.0,102.0,0.0,120.0,12180.0
223,2013-09-17,102.0,101.0,101.0,101.0,0.0,190.0,19190.0
224,2013-09-19,101.0,103.0,99.0,102.0,0.0,460.0,46830.0
225,2013-09-22,102.0,103.0,102.0,103.0,0.0,50.0,5120.0
226,2013-09-23,103.0,107.0,103.0,107.0,0.0,2120.0,220850.0
227,2013-09-24,107.0,105.0,102.0,102.0,0.0,140.0,14630.0
228,2013-09-25,102.0,100.0,100.0,100.0,0.0,260.0,26000.0
229,2013-09-26,100.0,104.0,102.0,102.0,0.0,580.0,59610.0
230,2013-09-29,102.0,101.0,100.0,101.0,0.0,120.0,12100.0
231,2013-09-30,101.0,103.0,100.0,100.0,0.0,440.0,44550.0
232,2013-10-01,100.0,104.0,102.0,102.0,0.0,870.0,89740.0
233,2013-10-02,102.0,101.0,100.0,101.0,0.0,220.0,22190.0
234,2013-10-03,101.0,100.0,100.0,100.0,0.0,100.0,10000.0
235,2013-10-06,100.0,102.0,102.0,102.0,0.0,20.0,2040.0
236,2013-10-07,102.0,104.0,102.0,104.0,0.0,1080.0,111340.0
237,2013-10-09,104.0,102.0,102.0,102.0,0.0,70.0,7140.0
238,2013-10-10,102.0,103.0,103.0,103.0,0.0,100.0,10300.0
239,2013-10-20,103.0,104.0,103.0,103.0,0.0,520.0,53580.0
240,2013-10-21,103.0,107.0,103.0,104.0,0.0,230.0,23990.0
241,2013-10-22,104.0,106.0,104.0,104.0,0.0,1130.0,119520.0
242,2013-10-23,104.0,106.0,105.0,105.0,0.0,350.0,36870.0
243,2013-10-24,105.0,108.0,104.0,108.0,0.0,2530.0,268410.0
244,2013-10-27,108.0,106.0,106.0,106.0,0.0,200.0,21200.0
245,2013-10-28,106.0,106.0,105.0,105.0,0.0,510.0,53890.0
246,2013-10-29,105.0,104.0,100.0,101.0,0.0,260.0,26210.0
247,2013-10-30,101.0,104.0,103.0,104.0,0.0,310.0,32220.0
248,2013-10-31,104.0,114.0,106.0,114.0,0.0,1090.0,123520.0
249,2013-11-06,114.0,112.0,108.0,111.0,0.0,450.0,49080.0
250,2013-11-07,111.0,109.0,107.0,107.0,0.0,360.0,39100.0
251,2013-11-10,107.0,115.0,103.0,115.0,0.0,480.0,51460.0
252,2013-11-13,105.0,103.0,103.0,103.0,0.0,280.0,28840.0
253,2013-11-14,103.0,105.0,105.0,105.0,0.0,450.0,47250.0
254,2013-11-24,105.0,105.0,105.0,105.0,0.0,150.0,15750.0
255,2013-11-26,105.0,105.0,105.0,105.0,0.0,60.0,6300.0
256,2013-11-27,105.0,104.0,104.0,104.0,0.0,40.0,4160.0
257,2013-11-28,104.0,109.0,106.0,109.0,0.0,120.0,12920.0
258,2013-12-01,109.0,113.0,111.0,113.0,0.0,300.0,33500.0
259,2013-12-02,113.0,116.0,113.0,116.0,0.0,440.0,50970.0
260,2013-12-04,116.0,127.0,118.0,127.0,0.0,110.0,13470.0
261,2013-12-05,127.0,129.0,129.0,129.0,0.0,10.0,1290.0
262,2013-12-08,129.0,129.0,127.0,129.0,0.0,70.0,8990.0
263,2013-12-11,127.0,131.0,127.0,131.0,0.0,380.0,48940.0
264,2013-12-12,131.0,133.0,133.0,133.0,0.0,40.0,5320.0
265,2013-12-15,133.0,131.0,131.0,131.0,0.0,80.0,10480.0
266,2013-12-26,131.0,129.0,129.0,129.0,0.0,30.0,3870.0
267,2014-01-02,129.0,127.0,127.0,127.0,0.0,250.0,31750.0
268,2014-01-19,127.0,125.0,125.0,125.0,0.0,100.0,12500.0
269,2014-01-20,125.0,131.0,125.0,131.0,0.0,190.0,24410.0
270,2014-01-21,131.0,130.0,130.0,130.0,0.0,160.0,20800.0
271,2014-01-22,130.0,130.0,126.0,130.0,0.0,310.0,39700.0
272,2014-01-23,130.0,142.0,132.0,142.0,0.0,150.0,20460.0
273,2014-01-26,142.0,153.0,140.0,153.0,0.0,210.0,30760.0
274,2014-01-27,153.0,156.0,150.0,156.0,0.0,320.0,48900.0
275,2014-01-28,156.0,153.0,150.0,153.0,0.0,1040.0,159090.0
276,2014-01-29,153.0,151.0,150.0,150.0,0.0,230.0,34600.0
277,2014-02-02,150.0,150.0,148.0,150.0,0.0,120.0,17920.0
278,2014-02-03,150.0,153.0,151.0,151.0,0.0,320.0,48380.0
279,2014-02-04,151.0,154.0,151.0,154.0,0.0,70.0,10660.0
280,2014-02-06,157.0,163.0,160.0,162.0,0.0,110.0,17800.0
281,2014-02-09,162.0,178.0,165.0,178.0,0.0,610.0,104170.0
282,2014-02-10,178.0,182.0,181.0,182.0,0.0,70.0,12730.0
283,2014-02-11,182.0,200.0,185.0,200.0,0.0,330.0,65100.0
284,2014-02-12,200.0,202.0,196.0,202.0,0.0,160.0,31570.0
285,2014-02-13,202.0,222.0,206.0,222.0,0.0,80.0,17360.0
286,2014-02-16,222.0,235.0,226.0,231.0,0.0,300.0,69620.0
287,2014-02-17,231.0,230.0,227.0,227.0,0.0,330.0,75210.0
288,2014-02-18,227.0,231.0,231.0,231.0,0.0,100.0,23100.0
289,2014-02-20,231.0,228.0,224.0,224.0,0.0,500.0,113200.0
290,2014-02-23,224.0,230.0,225.0,230.0,0.0,711.0,161425.0
291,2014-02-24,230.0,235.0,230.0,235.0,0.0,130.0,30200.0
292,2014-02-26,235.0,231.0,231.0,231.0,0.0,10.0,2310.0
293,2014-03-03,231.0,227.0,226.0,226.0,0.0,20.0,4530.0
294,2014-03-04,226.0,222.0,218.0,218.0,0.0,1070.0,236100.0
295,2014-03-05,218.0,214.0,212.0,212.0,0.0,262.0,55588.0
296,2014-03-06,212.0,220.0,216.0,216.0,0.0,550.0,119400.0
297,2014-03-09,216.0,212.0,208.0,212.0,0.0,294.0,61352.0
298,2014-03-10,212.0,216.0,210.0,213.0,0.0,1090.0,232230.0
299,2014-03-11,213.0,216.0,210.0,215.0,0.0,700.0,150310.0
300,2014-03-12,215.0,212.0,210.0,212.0,0.0,1120.0,236680.0
301,2014-03-13,212.0,216.0,212.0,214.0,0.0,750.0,160660.0
302,2014-03-19,214.0,210.0,210.0,210.0,0.0,10.0,2100.0
303,2014-03-20,210.0,210.0,206.0,210.0,0.0,60.0,12480.0
304,2014-03-23,210.0,209.0,202.0,209.0,0.0,560.0,115660.0
305,2014-03-24,209.0,210.0,210.0,210.0,0.0,150.0,31500.0
306,2014-03-25,210.0,210.0,209.0,210.0,0.0,80.0,16780.0
307,2014-03-26,210.0,214.0,209.0,214.0,0.0,260.0,55160.0
308,2014-03-31,214.0,210.0,210.0,210.0,0.0,190.0,39900.0
309,2014-04-01,210.0,218.0,211.0,218.0,0.0,600.0,129020.0
310,2014-04-02,218.0,226.0,220.0,222.0,0.0,840.0,186700.0
311,2014-04-06,222.0,230.0,226.0,226.0,0.0,371.0,85246.0
312,2014-04-07,226.0,229.0,224.0,228.0,0.0,280.0,63820.0
313,2014-04-09,228.0,234.0,230.0,234.0,0.0,580.0,135360.0
314,2014-04-13,234.0,230.0,230.0,230.0,0.0,130.0,29900.0
315,2014-04-16,230.0,234.0,230.0,232.0,0.0,192.0,44600.0
316,2014-04-17,232.0,240.0,236.0,240.0,0.0,240.0,57440.0
317,2014-04-20,240.0,244.0,244.0,244.0,0.0,120.0,29280.0
318,2014-04-21,244.0,247.0,240.0,247.0,0.0,310.0,75270.0
319,2014-04-22,247.0,243.0,231.0,231.0,0.0,174.0,41076.0
320,2014-04-23,231.0,231.0,230.0,230.0,0.0,250.0,57740.0
321,2014-04-27,230.0,237.0,233.0,237.0,0.0,160.0,37560.0
322,2014-04-29,237.0,235.0,234.0,235.0,0.0,100.0,23480.0
323,2014-04-30,235.0,243.0,239.0,243.0,0.0,480.0,115760.0
324,2014-05-04,243.0,247.0,239.0,247.0,0.0,70.0,17050.0
325,2014-05-05,247.0,251.0,251.0,251.0,0.0,20.0,5020.0
326,2014-05-06,251.0,270.0,255.0,270.0,0.0,251.0,66165.0
327,2014-05-07,270.0,285.0,275.0,285.0,0.0,162.0,45420.0
328,2014-05-08,285.0,286.0,281.0,282.0,0.0,690.0,195750.0
329,2014-05-11,282.0,310.0,286.0,310.0,0.0,510.0,153790.0
330,2014-05-12,310.0,304.0,295.0,297.0,0.0,2263.0,675504.0
331,2014-05-13,297.0,300.0,295.0,295.0,0.0,673.0,201435.0
332,2014-05-15,295.0,300.0,295.0,300.0,0.0,330.0,98700.0
333,2014-05-18,300.0,306.0,300.0,306.0,0.0,880.0,267480.0
334,2014-05-19,306.0,300.0,289.0,289.0,0.0,185.0,54158.0
335,2014-05-20,289.0,289.0,284.0,285.0,0.0,160.0,46050.0
336,2014-05-21,285.0,295.0,290.0,290.0,0.0,560.0,163700.0
337,2014-05-22,290.0,290.0,290.0,290.0,0.0,110.0,31900.0
338,2014-05-25,290.0,285.0,285.0,285.0,0.0,120.0,34200.0
339,2014-05-27,285.0,290.0,290.0,290.0,0.0,410.0,118900.0
340,2014-05-28,290.0,295.0,295.0,295.0,0.0,110.0,32450.0
341,2014-06-01,295.0,318.0,291.0,318.0,0.0,1923.0,588000.0
342,2014-06-02,318.0,313.0,307.0,313.0,0.0,420.0,131090.0
343,2014-06-03,313.0,318.0,309.0,318.0,0.0,2000.0,630900.0
344,2014-06-04,318.0,349.0,319.0,344.0,0.0,1824.0,611605.0
345,2014-06-05,344.0,338.0,338.0,338.0,0.0,200.0,67600.0
346,2014-06-08,338.0,333.0,327.0,333.0,0.0,1200.0,393600.0
347,2014-06-09,333.0,327.0,327.0,327.0,0.0,30.0,9810.0
348,2014-06-10,327.0,321.0,315.0,315.0,0.0,590.0,189100.0
349,2014-06-12,315.0,309.0,303.0,303.0,0.0,1910.0,580030.0
350,2014-06-15,303.0,315.0,305.0,309.0,0.0,1526.0,478114.0
351,2014-06-17,309.0,303.0,297.0,297.0,0.0,20.0,6000.0
352,2014-06-18,297.0,295.0,288.0,294.0,0.0,341.0,99810.0
353,2014-06-19,294.0,294.0,292.0,294.0,0.0,31.0,9072.0
354,2014-06-24,294.0,301.0,290.0,301.0,0.0,314.0,92899.0
355,2014-06-25,301.0,307.0,307.0,307.0,0.0,190.0,58330.0
356,2014-06-26,307.0,310.0,310.0,310.0,0.0,10.0,3100.0
357,2014-06-29,310.0,304.0,298.0,298.0,0.0,870.0,263580.0
358,2014-06-30,298.0,295.0,293.0,295.0,0.0,20.0,5880.0
359,2014-07-02,295.0,307.0,300.0,307.0,0.0,600.0,180970.0
360,2014-07-06,307.0,314.0,308.0,314.0,0.0,270.0,83220.0
361,2014-07-07,314.0,314.0,308.0,314.0,0.0,180.0,55920.0
362,2014-07-08,314.0,314.0,314.0,314.0,0.0,70.0,21980.0
363,2014-07-09,314.0,320.0,320.0,320.0,0.0,70.0,22400.0
364,2014-07-10,320.0,326.0,326.0,326.0,0.0,41.0,13366.0
365,2014-07-13,326.0,338.0,332.0,332.0,0.0,41.0,13672.0
