S.N.,Date,Open,High,Low,Close,% Change,Qty,Turnover
1,2018-02-20,100.0,100.0,100.0,100.0,0.0,4029.0,402900.0
2,2019-04-16,113.0,113.0,113.0,113.0,13.0,20886.0,2360118.0
3,2021-09-02,425.0,425.0,425.0,425.0,0.0,13000.0,5525000.0
4,2023-11-08,168.0,168.0,168.0,168.0,0.0,9000.0,1512000.0
