S.N.,Date,Open,High,Low,Close,% Change,Qty,Turnover
34,2022-03-30,222.0,222.0,222.0,222.0,0.0,4709.0,1045398.0
35,2022-04-06,222.0,222.0,222.0,222.0,0.0,2500.0,555000.0
36,2022-05-20,222.0,222.0,222.0,222.0,0.0,124410.0,27619020.0
37,2022-06-23,218.0,218.0,218.0,218.0,-1.8,25000.0,5450000.0
38,2022-06-24,214.0,214.0,214.0,214.0,-1.83,80000.0,17120000.0
39,2022-07-12,214.0,214.0,214.0,214.0,0.0,4035.0,863490.0
40,2022-11-16,157.0,157.0,157.0,157.0,0.0,4007.0,629099.0
41,2022-11-23,157.0,157.0,157.0,157.0,0.0,50000.0,7850000.0
42,2022-12-07,157.0,157.0,157.0,157.0,0.0,19710.0,3094470.0
43,2023-01-26,157.0,157.0,157.0,157.0,0.0,6000.0,942000.0
44,2023-03-09,157.0,157.0,157.0,157.0,0.0,4383.0,688131.0
45,2023-04-17,157.0,157.0,157.0,157.0,0.0,9926.0,1558382.0
46,2023-06-04,157.0,157.0,157.0,157.0,0.0,9000.0,1413000.0
47,2023-06-27,157.0,157.0,157.0,157.0,0.0,10773.0,1691361.0
48,2023-10-16,163.0,163.0,163.0,163.0,3.82,5970.0,973110.0
49,2023-10-18,160.0,160.0,160.0,160.0,-1.84,28000.0,4480000.0
50,2024-02-20,173.0,173.0,173.0,173.0,0.0,187915.0,32509295.0
51,2024-02-22,173.0,173.0,173.0,173.0,0.0,12200.0,2110600.0
52,2024-04-10,173.0,173.0,173.0,173.0,0.0,171010.0,29584730.0
53,2024-05-21,173.0,173.0,173.0,173.0,0.0,35000.0,6055000.0
54,2024-06-02,173.0,173.0,173.0,173.0,0.0,28982.0,5013886.0
55,2024-06-05,173.0,173.0,173.0,173.0,0.0,2600.0,449800.0
56,2024-06-10,173.0,173.0,173.0,173.0,0.0,340.0,58820.0
57,2024-06-13,173.0,173.0,173.0,173.0,0.0,14000.0,2422000.0
58,2024-06-24,173.0,173.0,173.0,173.0,0.0,25000.0,4325000.0
59,2024-06-26,173.0,173.0,173.0,173.0,0.0,12140.0,2100220.0
60,2024-07-11,170.0,170.0,170.0,170.0,-1.73,1709.0,290530.0
61,2024-08-18,167.0,167.0,167.0,167.0,-1.76,7642.0,1276214.0
62,2024-09-18,167.0,167.0,167.0,167.0,0.0,12000.0,2004000.0
63,2024-10-27,164.0,164.0,164.0,164.0,-1.8,18590.0,3048760.0
64,2025-01-02,209.0,209.0,209.0,209.0,0.0,33396.0,6979764.0
65,2025-03-26,205.0,205.0,205.0,205.0,-1.91,26500.0,5432500.0
66,2025-04-27,205.0,205.0,205.0,205.0,0.0,5722.0,1173010.0
67,2025-05-22,205.0,205.0,205.0,205.0,0.0,12216.0,2504280.0
68,2025-06-09,201.0,201.0,201.0,201.0,-1.95,16688.0,3354288.0
69,2025-06-23,197.0,197.0,197.0,197.0,-1.99,142513.0,28075061.0
70,2025-06-30,197.0,197.0,197.0,197.0,0.0,8755.0,1374535.0
71,2025-09-03,234.0,234.0,234.0,234.0,0.0,25759.0,6027606.0
72,2025-09-07,232.0,232.0,232.0,232.0,0.0,31227.0,7244664.0
