S.N.,Date,Open,High,Low,Close,% Change,Qty,Turnover
26,2014-08-27,348.0,364.0,353.0,364.0,0.0,6882.0,2469535.0
27,2014-08-28,364.0,365.0,353.0,353.0,0.0,2233.0,803418.0
28,2014-08-31,353.0,350.0,334.0,334.0,0.0,2466.0,839790.0
29,2014-09-10,334.0,328.0,328.0,328.0,0.0,54.0,17712.0
30,2015-12-06,314.0,308.0,307.0,307.0,0.0,400.0,122850.0
31,2015-12-13,307.0,310.0,310.0,310.0,0.0,1048.0,324880.0
32,2016-03-10,310.0,305.0,304.0,305.0,0.0,999.0,304566.0
33,2016-03-24,305.0,299.0,294.0,294.0,0.0,569.0,167336.0
34,2016-03-27,294.0,293.0,293.0,293.0,0.0,902.0,264286.0
35,2016-04-20,293.0,288.0,288.0,288.0,0.0,252.0,72576.0
36,2016-04-21,288.0,285.0,260.0,260.0,0.0,9836.0,2598799.0
37,2016-04-24,260.0,255.0,234.0,234.0,0.0,12522.0,2955571.0
38,2016-04-25,167.0,170.0,170.0,170.0,0.0,96.0,16320.0
39,2016-07-28,234.0,257.0,237.0,257.0,0.0,1263.0,322191.0
40,2016-07-31,257.0,282.0,262.0,282.0,0.0,2914.0,818148.0
41,2016-08-01,282.0,310.0,287.0,310.0,0.0,4137.0,1242492.0
42,2016-08-02,310.0,341.0,316.0,341.0,0.0,10140.0,3449155.0
43,2016-08-03,341.0,374.0,314.0,314.0,0.0,13331.0,4469588.0
44,2016-08-04,314.0,320.0,305.0,305.0,0.0,2380.0,502940.0
45,2016-08-07,305.0,317.0,294.0,294.0,0.0,1616.0,495580.0
46,2016-08-08,294.0,299.0,284.0,284.0,0.0,1402.0,408178.0
47,2016-08-09,284.0,289.0,289.0,289.0,0.0,41.0,11849.0
48,2016-08-10,289.0,299.0,282.0,282.0,0.0,4079.0,1163563.0
49,2016-08-11,282.0,292.0,270.0,270.0,0.0,4037.0,1137360.0
50,2016-08-14,270.0,270.0,255.0,255.0,0.0,435.0,114365.0
51,2016-08-15,255.0,252.0,250.0,250.0,0.0,600.0,150200.0
52,2016-08-16,250.0,265.0,254.0,260.0,0.0,2592.0,665980.0
53,2016-08-17,260.0,270.0,260.0,270.0,0.0,1548.0,409980.0
54,2016-08-22,270.0,270.0,265.0,265.0,0.0,1050.0,280000.0
55,2016-08-23,265.0,260.0,260.0,260.0,0.0,158.0,41080.0
56,2016-08-24,260.0,260.0,260.0,260.0,0.0,300.0,78000.0
57,2016-08-29,260.0,265.0,265.0,265.0,0.0,500.0,132500.0
58,2016-09-01,265.0,270.0,265.0,265.0,0.0,135.0,35950.0
59,2016-09-03,265.0,275.0,268.0,275.0,0.0,1881.0,507538.0
60,2016-09-04,265.0,275.0,268.0,275.0,0.0,1881.0,507538.0
61,2016-09-05,275.0,275.0,266.0,266.0,0.0,1795.0,483993.0
62,2016-09-06,266.0,285.0,270.0,280.0,0.0,2647.0,731122.0
63,2016-09-07,280.0,280.0,275.0,275.0,0.0,1661.0,459045.0
64,2016-09-08,275.0,275.0,265.0,265.0,0.0,1014.0,273280.0
65,2016-09-11,265.0,275.0,270.0,270.0,0.0,1030.0,278150.0
66,2016-09-12,270.0,287.0,270.0,287.0,0.0,1065.0,296720.0
67,2016-09-14,287.0,297.0,280.0,280.0,0.0,1000.0,288500.0
68,2016-09-18,280.0,285.0,275.0,275.0,0.0,1401.0,392285.0
69,2016-09-20,275.0,270.0,270.0,270.0,0.0,400.0,108000.0
70,2016-09-21,270.0,280.0,275.0,280.0,0.0,150.0,41500.0
71,2016-09-26,280.0,275.0,271.0,275.0,0.0,1893.0,515775.0
72,2016-09-27,275.0,270.0,270.0,270.0,0.0,150.0,40500.0
73,2016-09-28,270.0,265.0,265.0,265.0,0.0,233.0,61745.0
74,2016-09-29,265.0,263.0,263.0,263.0,0.0,248.0,65224.0
75,2016-10-03,263.0,260.0,255.0,255.0,0.0,1100.0,281000.0
76,2016-10-05,255.0,260.0,255.0,255.0,0.0,700.0,181000.0
77,2016-10-06,255.0,250.0,246.0,250.0,0.0,900.0,224680.0
78,2016-10-23,250.0,245.0,245.0,245.0,0.0,50.0,12250.0
79,2016-10-24,245.0,241.0,229.0,229.0,0.0,1676.0,393948.0
80,2016-10-25,229.0,225.0,221.0,221.0,0.0,223.0,50083.0
81,2016-10-26,221.0,225.0,225.0,225.0,0.0,49.0,11025.0
82,2016-10-27,225.0,222.0,222.0,222.0,0.0,300.0,66600.0
83,2016-11-03,222.0,220.0,220.0,220.0,0.0,135.0,29700.0
84,2016-11-07,220.0,232.0,224.0,232.0,0.0,200.0,45400.0
85,2016-11-13,232.0,228.0,225.0,225.0,0.0,341.0,77298.0
86,2016-11-15,225.0,222.0,220.0,220.0,0.0,400.0,88600.0
87,2016-11-27,220.0,220.0,220.0,220.0,0.0,61.0,13420.0
88,2016-11-30,220.0,224.0,220.0,220.0,0.0,410.0,90240.0
89,2016-12-04,220.0,216.0,216.0,216.0,0.0,205.0,44280.0
90,2016-12-07,216.0,212.0,195.0,195.0,0.0,2050.0,405805.0
91,2016-12-08,195.0,201.0,195.0,195.0,0.0,372.0,73316.0
92,2016-12-11,195.0,198.0,193.0,193.0,0.0,1000.0,195600.0
93,2016-12-12,193.0,190.0,190.0,190.0,0.0,55.0,10450.0
94,2016-12-14,190.0,193.0,193.0,193.0,0.0,10.0,1930.0
95,2016-12-15,193.0,196.0,190.0,193.0,0.0,920.0,177760.0
96,2016-12-20,193.0,190.0,190.0,190.0,0.0,100.0,19000.0
97,2016-12-22,190.0,188.0,185.0,185.0,0.0,400.0,74600.0
98,2016-12-28,185.0,182.0,173.0,173.0,0.0,700.0,123920.0
99,2016-12-29,173.0,172.0,164.0,164.0,0.0,2710.0,451270.0
100,2017-01-01,164.0,161.0,158.0,161.0,0.0,3792.0,606186.0
101,2017-01-05,161.0,164.0,162.0,164.0,0.0,466.0,75892.0
102,2017-01-09,164.0,161.0,161.0,161.0,0.0,100.0,16100.0
103,2017-01-10,161.0,164.0,161.0,164.0,0.0,877.0,141950.0
104,2017-01-12,164.0,173.0,167.0,173.0,0.0,450.0,76950.0
105,2017-01-18,173.0,176.0,176.0,176.0,0.0,10.0,1760.0
106,2017-01-19,176.0,177.0,174.0,177.0,0.0,311.0,54714.0
107,2017-01-22,177.0,180.0,180.0,180.0,0.0,226.0,40680.0
108,2017-01-23,180.0,186.0,183.0,186.0,0.0,200.0,36900.0
109,2017-01-25,186.0,183.0,180.0,180.0,0.0,20.0,3630.0
110,2017-01-30,180.0,180.0,180.0,180.0,0.0,226.0,40680.0
111,2017-02-01,180.0,180.0,180.0,180.0,0.0,250.0,45000.0
112,2017-02-07,180.0,183.0,183.0,183.0,0.0,10.0,1830.0
113,2017-02-12,183.0,180.0,180.0,180.0,0.0,200.0,36000.0
114,2017-02-16,180.0,177.0,177.0,177.0,0.0,150.0,26550.0
115,2017-03-21,177.0,174.0,171.0,171.0,0.0,451.0,78054.0
116,2017-03-22,171.0,174.0,171.0,171.0,0.0,680.0,116310.0
117,2017-03-23,171.0,168.0,160.0,163.0,0.0,1025.0,167980.0
118,2017-03-28,163.0,169.0,166.0,169.0,0.0,35.0,5885.0
119,2017-03-29,169.0,178.0,172.0,178.0,0.0,30.0,5250.0
120,2017-03-30,178.0,181.0,178.0,181.0,0.0,1323.0,238869.0
121,2017-04-06,181.0,178.0,173.0,173.0,0.0,750.0,132550.0
122,2017-04-09,173.0,175.0,175.0,175.0,0.0,200.0,35000.0
123,2017-04-10,175.0,178.0,175.0,178.0,0.0,432.0,76398.0
124,2017-04-11,178.0,175.0,175.0,175.0,0.0,500.0,87500.0
125,2017-04-12,175.0,190.0,178.0,190.0,0.0,2281.0,417781.0
126,2017-04-13,190.0,187.0,184.0,184.0,0.0,248.0,45846.0
127,2017-04-18,184.0,190.0,187.0,190.0,0.0,200.0,37700.0
128,2017-04-19,190.0,187.0,187.0,187.0,0.0,50.0,9350.0
129,2017-04-23,187.0,190.0,190.0,190.0,0.0,100.0,19000.0
130,2017-04-25,190.0,209.0,193.0,209.0,0.0,557.0,113819.0
131,2017-04-26,209.0,229.0,213.0,229.0,0.0,212.0,47988.0
132,2017-04-27,229.0,251.0,233.0,251.0,0.0,5730.0,1437730.0
133,2017-04-30,251.0,255.0,245.0,245.0,0.0,2370.0,590560.0
134,2017-05-02,245.0,258.0,241.0,241.0,0.0,1210.0,302080.0
135,2017-05-03,241.0,249.0,229.0,229.0,0.0,1340.0,311580.0
136,2017-05-04,229.0,235.0,225.0,225.0,0.0,2940.0,679365.0
137,2017-05-07,225.0,225.0,217.0,217.0,0.0,690.0,152750.0
138,2017-05-08,217.0,215.0,210.0,215.0,0.0,860.0,183480.0
139,2017-05-11,215.0,215.0,215.0,215.0,0.0,150.0,32250.0
140,2017-05-18,215.0,216.0,216.0,216.0,0.0,500.0,108000.0
141,2017-05-31,216.0,219.0,215.0,219.0,0.0,571.0,123049.0
142,2017-06-01,219.0,218.0,215.0,215.0,0.0,194.0,42010.0
143,2017-06-08,215.0,211.0,200.0,204.0,0.0,1194.0,244275.0
144,2017-06-11,204.0,200.0,196.0,196.0,0.0,550.0,109800.0
145,2017-06-13,196.0,193.0,190.0,190.0,0.0,140.0,26900.0
146,2017-06-14,190.0,189.0,186.0,189.0,0.0,648.0,121365.0
147,2017-06-15,189.0,188.0,186.0,188.0,0.0,210.0,39225.0
148,2017-06-18,188.0,187.0,186.0,186.0,0.0,396.0,73756.0
149,2017-06-19,186.0,183.0,180.0,180.0,0.0,1183.0,213240.0
150,2017-06-20,180.0,178.0,178.0,178.0,0.0,86.0,15308.0
151,2017-06-21,178.0,180.0,177.0,177.0,0.0,1000.0,178700.0
152,2017-06-27,177.0,175.0,175.0,175.0,0.0,55.0,9625.0
153,2017-06-28,175.0,172.0,172.0,172.0,0.0,165.0,28380.0
154,2017-07-03,172.0,171.0,171.0,171.0,0.0,100.0,17100.0
155,2017-07-04,171.0,174.0,174.0,174.0,0.0,167.0,29058.0
156,2017-07-05,174.0,175.0,175.0,175.0,0.0,100.0,17500.0
157,2017-07-09,175.0,178.0,178.0,178.0,0.0,50.0,8900.0
158,2017-07-10,178.0,179.0,175.0,177.0,0.0,2494.0,442594.0
159,2017-07-11,177.0,183.0,180.0,181.0,0.0,2027.0,366860.0
160,2017-07-12,181.0,187.0,178.0,178.0,0.0,3988.0,689240.0
161,2017-07-17,178.0,180.0,180.0,180.0,0.0,300.0,54000.0
162,2017-07-18,180.0,189.0,183.0,189.0,0.0,1350.0,247950.0
163,2017-07-25,189.0,192.0,190.0,192.0,0.0,344.0,65960.0
164,2017-07-27,192.0,189.0,189.0,189.0,0.0,334.0,63126.0
165,2017-07-31,189.0,186.0,183.0,183.0,0.0,145.0,26835.0
166,2017-08-01,183.0,180.0,177.0,177.0,0.0,400.0,71850.0
167,2017-08-02,177.0,175.0,174.0,174.0,0.0,400.0,69800.0
168,2017-08-03,174.0,187.0,171.0,187.0,0.0,4893.0,857655.0
169,2017-08-06,187.0,205.0,190.0,205.0,0.0,1157.0,236735.0
170,2017-08-07,205.0,225.0,205.0,206.0,0.0,5303.0,1147175.0
171,2017-08-09,206.0,215.0,210.0,210.0,0.0,560.0,118490.0
172,2017-08-10,210.0,206.0,200.0,200.0,0.0,428.0,86300.0
173,2017-08-13,200.0,196.0,180.0,180.0,0.0,6023.0,1119204.0
174,2017-08-15,180.0,186.0,182.0,182.0,0.0,1577.0,289034.0
175,2017-08-17,182.0,180.0,171.0,174.0,0.0,4211.0,731474.0
176,2017-08-21,174.0,172.0,171.0,171.0,0.0,498.0,85458.0
177,2017-08-22,171.0,171.0,171.0,171.0,0.0,100.0,17100.0
178,2017-08-24,171.0,174.0,174.0,174.0,0.0,10.0,1740.0
179,2017-08-27,174.0,180.0,177.0,180.0,0.0,764.0,137220.0
180,2017-08-28,180.0,186.0,183.0,183.0,0.0,1300.0,239490.0
181,2017-08-30,183.0,185.0,185.0,185.0,0.0,50.0,9250.0
182,2017-08-31,185.0,185.0,179.0,179.0,0.0,1250.0,227550.0
183,2017-09-06,179.0,180.0,180.0,180.0,0.0,90.0,16200.0
184,2017-09-11,180.0,180.0,180.0,180.0,0.0,300.0,54000.0
185,2017-09-14,180.0,177.0,177.0,177.0,0.0,50.0,8850.0
186,2017-09-17,177.0,177.0,174.0,177.0,0.0,200.0,35250.0
187,2017-09-18,177.0,174.0,174.0,174.0,0.0,695.0,120930.0
188,2017-10-30,174.0,171.0,171.0,171.0,0.0,75.0,12825.0
189,2017-10-31,171.0,170.0,167.0,167.0,0.0,220.0,36890.0
190,2017-11-02,167.0,170.0,170.0,170.0,0.0,160.0,27200.0
191,2017-11-05,170.0,176.0,173.0,176.0,0.0,90.0,15720.0
192,2017-11-06,176.0,180.0,176.0,180.0,0.0,899.0,159403.0
193,2017-11-07,180.0,186.0,177.0,183.0,0.0,3054.0,557644.0
194,2017-11-08,183.0,189.0,178.0,178.0,0.0,2037.0,372012.0
195,2017-11-09,178.0,178.0,175.0,178.0,0.0,1981.0,351108.0
196,2017-11-12,178.0,186.0,180.0,186.0,0.0,1042.0,188610.0
197,2017-11-13,186.0,189.0,189.0,189.0,0.0,842.0,159138.0
198,2017-11-15,189.0,189.0,189.0,189.0,0.0,100.0,18900.0
199,2017-11-16,189.0,186.0,183.0,183.0,0.0,216.0,39726.0
200,2017-11-19,183.0,182.0,179.0,179.0,0.0,1055.0,190750.0
201,2017-11-20,179.0,182.0,176.0,177.0,0.0,2442.0,437570.0
202,2017-11-21,177.0,177.0,175.0,175.0,0.0,1775.0,310925.0
203,2017-11-22,175.0,172.0,172.0,172.0,0.0,100.0,17200.0
204,2017-11-27,172.0,169.0,169.0,169.0,0.0,500.0,84500.0
205,2017-12-05,169.0,172.0,172.0,172.0,0.0,250.0,43000.0
206,2017-12-11,172.0,175.0,175.0,175.0,0.0,120.0,21000.0
207,2017-12-12,175.0,178.0,178.0,178.0,0.0,80.0,14240.0
208,2017-12-13,178.0,195.0,181.0,195.0,0.0,2008.0,389398.0
209,2017-12-14,195.0,214.0,198.0,214.0,0.0,7048.0,1501898.0
210,2017-12-17,214.0,218.0,200.0,200.0,0.0,4170.0,876375.0
211,2017-12-18,200.0,196.0,184.0,184.0,0.0,1170.0,223580.0
212,2017-12-19,184.0,185.0,182.0,182.0,0.0,20.0,3670.0
213,2017-12-21,182.0,200.0,185.0,192.0,0.0,1565.0,304525.0
214,2017-12-24,192.0,190.0,189.0,189.0,0.0,250.0,47450.0
215,2017-12-26,189.0,186.0,183.0,183.0,0.0,240.0,44070.0
216,2017-12-27,183.0,192.0,183.0,192.0,0.0,3723.0,687545.0
217,2017-12-31,192.0,189.0,189.0,189.0,0.0,20.0,3780.0
218,2018-01-01,189.0,190.0,189.0,190.0,0.0,810.0,153241.0
219,2018-01-02,190.0,193.0,181.0,181.0,0.0,530.0,100280.0
220,2018-01-03,181.0,180.0,180.0,180.0,0.0,100.0,18000.0
221,2018-01-04,180.0,187.0,182.0,187.0,0.0,688.0,127343.0
222,2018-01-09,187.0,184.0,184.0,184.0,0.0,100.0,18400.0
223,2018-01-10,184.0,184.0,183.0,183.0,0.0,1200.0,220300.0
224,2018-01-14,183.0,180.0,176.0,176.0,0.0,1209.0,215284.0
225,2018-01-16,176.0,176.0,170.0,173.0,0.0,2325.0,397785.0
226,2018-01-17,173.0,172.0,167.0,167.0,0.0,1340.0,226360.0
227,2018-01-28,167.0,170.0,161.0,170.0,0.0,320.0,53350.0
228,2018-01-31,170.0,168.0,168.0,168.0,0.0,15.0,2520.0
229,2018-02-04,168.0,172.0,171.0,172.0,0.0,75.0,12875.0
230,2018-02-05,172.0,169.0,169.0,169.0,0.0,300.0,50700.0
231,2018-02-06,169.0,170.0,168.0,170.0,0.0,1070.0,180814.0
232,2018-02-07,170.0,167.0,167.0,167.0,0.0,100.0,16700.0
233,2018-02-12,167.0,164.0,164.0,164.0,0.0,245.0,40180.0
234,2018-02-15,164.0,170.0,167.0,170.0,0.0,834.0,139854.0
235,2018-02-25,167.0,167.0,167.0,167.0,-1.76,20.0,3340.0
236,2018-02-28,164.0,164.0,164.0,164.0,-1.8,600.0,98400.0
237,2018-03-04,161.0,161.0,161.0,161.0,-1.83,88.0,14168.0
238,2018-03-06,164.0,170.0,161.0,170.0,5.59,3522.0,580338.0
239,2018-03-07,173.0,173.0,170.0,170.0,0.0,600.0,102600.0
240,2018-03-13,171.0,171.0,171.0,171.0,0.59,100.0,17100.0
241,2018-03-14,173.0,173.0,173.0,173.0,1.17,20.0,3460.0
242,2018-03-27,170.0,170.0,170.0,170.0,-1.73,40.0,6800.0
243,2018-04-03,167.0,167.0,164.0,164.0,-3.53,337.0,56168.0
244,2018-04-04,167.0,167.0,167.0,167.0,1.83,192.0,32064.0
245,2018-04-05,170.0,170.0,170.0,170.0,1.8,610.0,103700.0
246,2018-04-08,172.0,178.0,172.0,175.0,2.94,349.0,60505.0
247,2018-04-09,175.0,175.0,175.0,175.0,0.0,100.0,17500.0
248,2018-04-12,172.0,172.0,172.0,172.0,-1.71,50.0,8600.0
249,2018-04-16,172.0,175.0,172.0,175.0,1.74,1195.0,207325.0
250,2018-04-17,178.0,178.0,178.0,178.0,1.71,215.0,38270.0
251,2018-04-18,180.0,180.0,180.0,180.0,1.12,600.0,108000.0
252,2018-04-19,177.0,177.0,177.0,177.0,-1.67,750.0,132750.0
253,2018-04-23,180.0,182.0,180.0,182.0,2.82,833.0,150606.0
254,2018-04-24,185.0,184.0,184.0,184.0,1.1,70.0,12880.0
255,2018-04-25,181.0,181.0,181.0,181.0,-1.63,600.0,108600.0
256,2018-04-26,184.0,184.0,181.0,181.0,0.0,250.0,45850.0
257,2018-05-06,178.0,178.0,175.0,175.0,-3.31,260.0,46100.0
258,2018-05-07,172.0,172.0,172.0,172.0,-1.71,30.0,5160.0
259,2018-05-08,169.0,169.0,169.0,169.0,-1.74,14.0,2366.0
260,2018-05-16,172.0,172.0,172.0,172.0,1.78,901.0,154972.0
261,2018-05-17,170.0,170.0,170.0,170.0,-1.16,500.0,85000.0
262,2018-05-20,173.0,176.0,173.0,173.0,1.76,800.0,138700.0
263,2018-05-21,176.0,176.0,173.0,173.0,0.0,510.0,88260.0
264,2018-05-22,176.0,176.0,176.0,176.0,1.73,100.0,17600.0
265,2018-05-24,179.0,179.0,179.0,179.0,1.7,90.0,16110.0
266,2018-05-28,182.0,182.0,182.0,182.0,1.68,10.0,1820.0
267,2018-05-29,179.0,179.0,179.0,179.0,-1.65,100.0,17900.0
268,2018-05-30,176.0,176.0,173.0,173.0,-3.35,255.0,44151.0
269,2018-05-31,170.0,170.0,170.0,170.0,-1.73,300.0,51000.0
270,2018-06-03,173.0,173.0,173.0,173.0,1.76,50.0,8650.0
271,2018-06-04,170.0,170.0,170.0,170.0,-1.73,50.0,8500.0
272,2018-06-20,167.0,170.0,167.0,170.0,0.0,170.0,28750.0
273,2018-08-14,167.0,167.0,167.0,167.0,-1.76,220.0,36740.0
274,2018-08-16,164.0,164.0,151.0,151.0,-9.58,771.0,122333.0
275,2018-09-06,154.0,154.0,154.0,154.0,1.99,500.0,77000.0
276,2018-09-09,152.0,152.0,152.0,152.0,-1.3,100.0,15200.0
277,2018-09-12,149.0,149.0,149.0,149.0,-1.97,223.0,33227.0
278,2018-09-13,149.0,149.0,149.0,149.0,0.0,40.0,5960.0
279,2018-11-12,149.0,149.0,149.0,149.0,0.0,55.0,8195.0
280,2018-12-18,150.0,150.0,150.0,150.0,0.67,6500.0,975000.0
281,2018-12-19,150.0,150.0,150.0,150.0,0.0,5500.0,825000.0
282,2018-12-20,147.0,147.0,140.0,140.0,-6.67,5742.0,837322.0
283,2018-12-25,138.0,138.0,138.0,138.0,-1.43,1000.0,138000.0
284,2018-12-26,136.0,136.0,136.0,136.0,-1.45,361.0,49096.0
285,2018-12-27,134.0,134.0,132.0,132.0,-2.94,2490.0,332680.0
286,2018-12-31,134.0,134.0,134.0,134.0,1.52,10.0,1340.0
287,2019-01-01,135.0,135.0,135.0,135.0,0.75,490.0,66150.0
288,2019-01-09,133.0,133.0,133.0,133.0,-1.48,10.0,1330.0
289,2019-01-29,131.0,131.0,128.0,128.0,-3.76,300.0,38702.0
290,2019-03-17,130.0,130.0,130.0,130.0,1.56,55.0,7150.0
291,2019-03-31,130.0,130.0,130.0,130.0,0.0,1878.0,244140.0
292,2019-04-01,130.0,130.0,130.0,130.0,0.0,252.0,32760.0
293,2019-05-29,130.0,130.0,128.0,128.0,-1.54,150.0,19300.0
294,2019-06-06,126.0,126.0,126.0,126.0,-1.56,200.0,25200.0
