S.N.,Date,Open,High,Low,Close,% Change,Qty,Turnover
1,2016-07-06,211.0,207.0,190.0,190.0,0.0,42000.0,8319000.0
2,2016-07-10,190.0,187.0,172.0,172.0,0.0,56700.0,9977400.0
3,2018-05-23,120.0,120.0,120.0,120.0,0.0,8304.0,996480.0
4,2018-12-25,120.0,120.0,120.0,120.0,0.0,43432.0,5211840.0
5,2019-02-26,113.0,113.0,113.0,113.0,-5.83,1503.0,169839.0
