S.N.,Date,Open,High,Low,Close,% Change,Qty,Turnover
121,2015-09-03,10.0,10.0,10.0,10.0,0.0,7500.0,75600.0
122,2015-09-06,10.0,10.0,10.0,10.0,0.0,5000.0,51000.0
123,2015-09-07,10.0,10.0,10.0,10.0,0.0,26000.0,263100.0
124,2015-09-09,10.0,10.0,10.0,10.0,0.0,10440.0,106358.0
125,2015-09-13,10.0,10.0,10.0,10.0,0.0,7830.0,79866.0
126,2015-09-14,10.0,10.0,10.0,10.0,0.0,15000.0,153500.0
127,2015-09-16,10.0,10.0,10.0,10.0,0.0,5000.0,51000.0
128,2015-09-17,10.0,10.0,10.0,10.0,0.0,9600.0,97680.0
129,2015-09-22,10.0,10.0,10.0,10.0,0.0,2500.0,25250.0
130,2015-09-23,10.0,10.0,10.0,10.0,0.0,5000.0,50500.0
131,2015-09-24,10.0,10.0,10.0,10.0,0.0,14000.0,140590.0
132,2015-09-28,10.0,10.0,10.0,10.0,0.0,12000.0,120140.0
133,2015-09-29,10.0,10.0,10.0,10.0,0.0,4500.0,45255.0
134,2015-09-30,10.0,10.0,10.0,10.0,0.0,21000.0,211800.0
135,2015-10-01,10.0,10.0,10.0,10.0,0.0,3000.0,30300.0
136,2015-10-06,10.1,10.05,10.0,10.0,0.0,17100.0,171605.0
137,2015-10-08,10.0,10.05,10.05,10.05,0.0,1500.0,15075.0
138,2015-10-18,10.05,10.1,10.1,10.1,0.0,4828.0,48763.0
139,2015-10-19,10.1,9.9,9.9,9.9,0.0,3915.0,38759.0
140,2015-11-03,9.9,9.9,9.9,9.9,0.0,9000.0,89100.0
141,2015-11-08,9.9,9.9,9.9,9.9,0.0,5000.0,49500.0
142,2015-11-16,9.9,9.91,9.91,9.91,0.0,5000.0,49550.0
143,2015-11-18,9.91,9.9,9.9,9.9,0.0,1000.0,9900.0
144,2015-11-19,9.9,10.0,9.9,10.0,0.0,17660.0,175034.0
145,2015-11-22,10.0,10.0,10.0,10.0,0.0,12471.0,124710.0
146,2015-11-23,10.0,10.0,9.9,10.0,0.0,12000.0,119800.0
147,2015-11-26,10.0,10.0,9.9,10.0,0.0,12830.0,128050.0
148,2015-11-29,10.0,10.0,9.99,10.0,0.0,23000.0,229865.0
149,2015-11-30,10.0,10.01,10.0,10.0,0.0,29500.0,295025.0
150,2015-12-01,10.0,10.0,10.0,10.0,0.0,22660.0,226600.0
151,2015-12-07,10.0,9.81,9.81,9.81,0.0,10000.0,98100.0
152,2015-12-13,9.81,10.0,9.9,10.0,0.0,39806.0,397560.0
153,2015-12-14,10.0,10.05,10.05,10.05,0.0,3100.0,31155.0
154,2015-12-20,10.05,10.0,10.0,10.0,0.0,1590.0,15900.0
