S.N.,Date,Open,High,Low,Close,% Change,Qty,Turnover
1,2021-02-16,1055.0,1055.0,954.0,954.0,0.0,59600.0,57222100.0
2,2021-09-26,80.0,80.0,80.0,80.0,0.0,374000.0,318899500.0
3,2022-05-11,1199.0,1199.0,1199.0,1199.0,0.0,2000.0,2398000.0
4,2024-03-21,500.0,500.0,250.0,250.0,0.0,133700.0,59055000.0
5,2024-03-26,300.0,300.0,300.0,300.0,20.0,4300.0,1290000.0
6,2026-01-05,660.0,660.0,660.0,660.0,0.0,6000.0,2335000.0
7,2026-01-25,660.0,660.0,660.0,660.0,0.0,362000.0,134626300.0
