S.N.,Date,Open,High,Low,Close,% Change,Qty,Turnover
1,2021-04-15,665.0,665.0,665.0,665.0,0.0,16158.0,10745070.0
2,2022-07-17,418.0,418.0,418.0,418.0,0.0,21000.0,8778000.0
