S.N.,Date,Open,High,Low,Close,% Change,Qty,Turnover
1,2015-08-17,186.0,185.0,185.0,185.0,0.0,11760.0,2175600.0
2,2017-01-24,185.0,562.0,562.0,562.0,0.0,5000.0,2810000.0
3,2017-03-26,562.0,551.0,551.0,551.0,0.0,350000.0,192850000.0
4,2021-05-05,551.0,551.0,551.0,551.0,0.0,735000.0,236968776.0
5,2021-11-22,500.91,500.91,500.91,500.91,0.0,1000.0,351110.0
6,2022-03-22,451.0,451.0,451.0,451.0,0.0,340000.0,153340000.0
7,2022-03-27,451.0,451.0,451.0,451.0,0.0,340000.0,153340000.0
8,2022-03-30,451.0,451.0,451.0,451.0,0.0,242198.0,109231298.0
