S.N.,Date,Open,High,Low,Close,% Change,Qty,Turnover
28,2011-10-16,68.0,68.0,68.0,68.0,0.0,20.0,1360.0
29,2011-10-17,68.0,67.0,67.0,67.0,0.0,210.0,14070.0
30,2011-10-19,67.0,66.0,62.0,62.0,0.0,690.0,44030.0
31,2011-10-20,62.0,63.0,63.0,63.0,0.0,20.0,1260.0
32,2011-10-23,63.0,63.0,61.0,61.0,0.0,260.0,16150.0
33,2011-10-24,61.0,64.0,62.0,63.0,0.0,290.0,18360.0
34,2011-10-30,63.0,63.0,63.0,63.0,0.0,70.0,4410.0
35,2011-11-03,63.0,64.0,64.0,64.0,0.0,20.0,1280.0
36,2011-11-08,64.0,63.0,63.0,63.0,0.0,40.0,2520.0
37,2011-11-13,63.0,69.0,64.0,68.0,0.0,470.0,31460.0
38,2011-11-17,68.0,67.0,67.0,67.0,0.0,20.0,1340.0
39,2011-11-20,67.0,68.0,68.0,68.0,0.0,70.0,4760.0
40,2011-11-21,68.0,70.0,69.0,70.0,0.0,40.0,2780.0
41,2011-11-22,70.0,71.0,70.0,70.0,0.0,990.0,70140.0
42,2011-11-23,70.0,71.0,71.0,71.0,0.0,10.0,710.0
43,2011-11-24,71.0,72.0,72.0,72.0,0.0,90.0,6480.0
44,2011-11-27,72.0,72.0,72.0,72.0,0.0,1150.0,82800.0
45,2011-12-01,74.0,75.0,75.0,75.0,0.0,20.0,1500.0
46,2011-12-04,75.0,74.0,73.0,73.0,0.0,230.0,17000.0
47,2011-12-05,73.0,72.0,72.0,72.0,0.0,40.0,2880.0
48,2011-12-07,72.0,73.0,73.0,73.0,0.0,90.0,6570.0
49,2011-12-12,73.0,73.0,72.0,73.0,0.0,230.0,16600.0
50,2011-12-13,73.0,75.0,74.0,75.0,0.0,60.0,4460.0
51,2011-12-14,75.0,76.0,76.0,76.0,0.0,50.0,3800.0
52,2011-12-15,76.0,77.0,77.0,77.0,0.0,20.0,1540.0
53,2011-12-21,77.0,76.0,76.0,76.0,0.0,70.0,5320.0
54,2011-12-22,76.0,77.0,77.0,77.0,0.0,10.0,770.0
55,2011-12-26,77.0,77.0,77.0,77.0,0.0,70.0,5390.0
56,2011-12-27,77.0,78.0,78.0,78.0,0.0,90.0,7020.0
57,2011-12-28,78.0,80.0,79.0,80.0,0.0,130.0,10310.0
58,2011-12-29,80.0,80.0,79.0,80.0,0.0,250.0,19790.0
59,2012-01-01,80.0,81.0,79.0,79.0,0.0,530.0,42170.0
60,2012-01-02,79.0,79.0,77.0,77.0,0.0,1220.0,94430.0
61,2012-01-03,77.0,78.0,75.0,78.0,0.0,100.0,7650.0
62,2012-01-04,78.0,81.0,79.0,81.0,0.0,80.0,6400.0
63,2012-01-16,81.0,84.0,82.0,84.0,0.0,390.0,32290.0
64,2012-01-17,84.0,85.0,83.0,85.0,0.0,530.0,44870.0
65,2012-01-25,85.0,84.0,83.0,83.0,0.0,80.0,6680.0
66,2012-01-26,83.0,85.0,84.0,85.0,0.0,170.0,14410.0
67,2012-02-01,85.0,85.0,85.0,85.0,0.0,130.0,11050.0
68,2012-02-07,85.0,84.0,84.0,84.0,0.0,460.0,38640.0
69,2012-02-09,84.0,83.0,83.0,83.0,0.0,10.0,830.0
70,2012-02-23,83.0,84.0,83.0,83.0,0.0,490.0,40820.0
71,2012-02-26,83.0,82.0,80.0,80.0,0.0,2440.0,196420.0
72,2012-02-27,80.0,80.0,79.0,79.0,0.0,1390.0,111190.0
73,2012-02-28,79.0,78.0,78.0,78.0,0.0,10.0,780.0
74,2012-02-29,78.0,78.0,77.0,78.0,0.0,400.0,31130.0
75,2012-03-15,78.0,77.0,77.0,77.0,0.0,80.0,6160.0
76,2012-03-25,77.0,77.0,77.0,77.0,0.0,180.0,13860.0
77,2012-03-27,77.0,76.0,76.0,76.0,0.0,150.0,11400.0
78,2012-03-28,76.0,75.0,75.0,75.0,0.0,640.0,48000.0
79,2012-04-04,75.0,75.0,74.0,74.0,0.0,390.0,28880.0
80,2012-04-19,74.0,74.0,74.0,74.0,0.0,10.0,740.0
81,2012-04-22,74.0,73.0,73.0,73.0,0.0,90.0,6570.0
82,2012-05-07,73.0,74.0,74.0,74.0,0.0,40.0,2960.0
83,2012-05-08,74.0,75.0,75.0,75.0,0.0,80.0,6000.0
84,2012-05-10,75.0,74.0,74.0,74.0,0.0,140.0,10360.0
85,2012-05-20,74.0,73.0,73.0,73.0,0.0,210.0,15330.0
86,2012-05-21,73.0,77.0,74.0,77.0,0.0,100.0,7590.0
87,2012-05-22,77.0,81.0,78.0,81.0,0.0,150.0,11820.0
88,2012-05-23,81.0,86.0,82.0,86.0,0.0,2060.0,173520.0
89,2012-05-24,86.0,85.0,85.0,85.0,0.0,40.0,3400.0
90,2012-05-29,85.0,87.0,84.0,86.0,0.0,1270.0,109080.0
91,2012-05-30,86.0,93.0,87.0,93.0,0.0,1920.0,172070.0
92,2012-06-03,93.0,92.0,92.0,92.0,0.0,890.0,81880.0
93,2012-06-04,92.0,92.0,90.0,92.0,0.0,1380.0,125090.0
94,2012-06-05,92.0,93.0,92.0,92.0,0.0,730.0,67570.0
95,2012-06-06,92.0,94.0,92.0,93.0,0.0,1060.0,99130.0
96,2012-06-07,93.0,94.0,93.0,93.0,0.0,1610.0,150430.0
97,2012-06-10,93.0,94.0,92.0,93.0,0.0,3160.0,295830.0
98,2012-06-11,93.0,93.0,92.0,93.0,0.0,100.0,9280.0
99,2012-06-12,93.0,94.0,93.0,93.0,0.0,1140.0,107090.0
100,2012-06-13,93.0,93.0,92.0,93.0,0.0,340.0,31480.0
101,2012-06-14,93.0,93.0,93.0,93.0,0.0,760.0,70680.0
102,2012-06-17,93.0,94.0,93.0,93.0,0.0,1080.0,101450.0
103,2012-06-18,93.0,92.0,92.0,92.0,0.0,490.0,45080.0
104,2012-06-19,92.0,92.0,92.0,92.0,0.0,80.0,7360.0
105,2012-06-21,92.0,91.0,91.0,91.0,0.0,80.0,7280.0
106,2012-06-26,91.0,90.0,89.0,89.0,0.0,760.0,68230.0
107,2012-06-27,89.0,90.0,90.0,90.0,0.0,150.0,13500.0
108,2012-06-28,90.0,89.0,89.0,89.0,0.0,70.0,6230.0
109,2012-07-01,89.0,88.0,88.0,88.0,0.0,140.0,12320.0
110,2012-07-04,88.0,87.0,87.0,87.0,0.0,1180.0,102660.0
111,2012-07-05,87.0,86.0,86.0,86.0,0.0,80.0,6880.0
112,2012-07-08,86.0,85.0,84.0,84.0,0.0,720.0,61160.0
113,2012-07-09,84.0,83.0,83.0,83.0,0.0,40.0,3320.0
114,2012-07-11,83.0,82.0,80.0,80.0,0.0,790.0,63690.0
115,2012-07-12,80.0,79.0,79.0,79.0,0.0,680.0,53720.0
116,2012-07-17,79.0,80.0,80.0,80.0,0.0,130.0,10400.0
117,2012-07-18,80.0,80.0,80.0,80.0,0.0,60.0,4800.0
118,2012-07-22,80.0,80.0,80.0,80.0,0.0,90.0,7200.0
119,2012-07-24,80.0,80.0,79.0,80.0,0.0,410.0,32430.0
120,2012-07-30,80.0,79.0,79.0,79.0,0.0,40.0,3160.0
121,2012-08-01,79.0,79.0,78.0,78.0,0.0,260.0,20350.0
122,2012-08-05,78.0,77.0,77.0,77.0,0.0,90.0,6930.0
123,2012-08-07,77.0,76.0,76.0,76.0,0.0,10.0,760.0
124,2012-08-08,76.0,77.0,77.0,77.0,0.0,70.0,5390.0
125,2012-08-12,77.0,76.0,76.0,76.0,0.0,30.0,2280.0
126,2012-08-13,76.0,76.0,76.0,76.0,0.0,240.0,18240.0
127,2012-08-14,76.0,77.0,77.0,77.0,0.0,40.0,3080.0
128,2012-08-15,77.0,78.0,78.0,78.0,0.0,60.0,4680.0
129,2012-08-22,78.0,77.0,77.0,77.0,0.0,140.0,10780.0
130,2012-08-23,77.0,78.0,77.0,78.0,0.0,1240.0,96660.0
131,2012-08-26,78.0,79.0,79.0,79.0,0.0,10.0,790.0
132,2012-08-27,79.0,80.0,79.0,80.0,0.0,170.0,13590.0
133,2012-08-28,80.0,81.0,80.0,81.0,0.0,550.0,44540.0
134,2012-08-29,81.0,83.0,81.0,83.0,0.0,300.0,24480.0
135,2012-08-30,83.0,84.0,83.0,84.0,0.0,140.0,11690.0
136,2012-09-02,84.0,84.0,83.0,83.0,0.0,170.0,14150.0
137,2012-09-04,83.0,85.0,84.0,84.0,0.0,60.0,5060.0
138,2012-09-05,84.0,85.0,85.0,85.0,0.0,30.0,2550.0
139,2012-09-09,85.0,84.0,84.0,84.0,0.0,20.0,1680.0
140,2012-09-11,84.0,85.0,85.0,85.0,0.0,40.0,3400.0
141,2012-09-12,85.0,85.0,85.0,85.0,0.0,460.0,39100.0
142,2012-09-13,85.0,86.0,86.0,86.0,0.0,40.0,3440.0
143,2012-09-16,86.0,86.0,86.0,86.0,0.0,40.0,3440.0
144,2012-09-17,86.0,89.0,87.0,89.0,0.0,160.0,14180.0
145,2012-09-18,89.0,89.0,89.0,89.0,0.0,150.0,13350.0
146,2012-09-19,89.0,90.0,90.0,90.0,0.0,20.0,1800.0
147,2012-09-20,90.0,92.0,91.0,92.0,0.0,220.0,20090.0
148,2012-09-23,92.0,92.0,92.0,92.0,0.0,30.0,2760.0
149,2012-09-24,92.0,92.0,92.0,92.0,0.0,310.0,28520.0
150,2012-09-25,92.0,93.0,93.0,93.0,0.0,210.0,19530.0
151,2012-09-26,93.0,95.0,94.0,95.0,0.0,280.0,26390.0
152,2012-09-30,95.0,97.0,96.0,97.0,0.0,80.0,7690.0
153,2012-10-01,97.0,98.0,97.0,98.0,0.0,200.0,19560.0
154,2012-10-02,98.0,97.0,97.0,97.0,0.0,280.0,27160.0
155,2012-10-03,97.0,99.0,98.0,99.0,0.0,320.0,31570.0
156,2012-10-07,99.0,99.0,99.0,99.0,0.0,70.0,6930.0
157,2012-10-08,99.0,99.0,99.0,99.0,0.0,70.0,6930.0
158,2012-10-09,99.0,98.0,98.0,98.0,0.0,20.0,1960.0
159,2012-10-10,98.0,99.0,99.0,99.0,0.0,210.0,20790.0
160,2012-10-11,99.0,99.0,99.0,99.0,0.0,40.0,3960.0
161,2012-10-14,99.0,100.0,100.0,100.0,0.0,930.0,93000.0
162,2012-10-15,100.0,102.0,100.0,101.0,0.0,450.0,45210.0
163,2012-10-17,101.0,100.0,100.0,100.0,0.0,150.0,15000.0
164,2012-10-30,100.0,100.0,100.0,100.0,0.0,150.0,15000.0
165,2012-10-31,100.0,100.0,100.0,100.0,0.0,200.0,20000.0
166,2012-11-01,100.0,101.0,101.0,101.0,0.0,20.0,2020.0
167,2012-11-04,101.0,100.0,100.0,100.0,0.0,110.0,11000.0
168,2012-11-05,100.0,102.0,101.0,102.0,0.0,540.0,54690.0
169,2012-11-06,102.0,101.0,101.0,101.0,0.0,210.0,21210.0
170,2012-11-07,101.0,103.0,103.0,103.0,0.0,40.0,4120.0
171,2012-11-08,103.0,109.0,103.0,109.0,0.0,180.0,19080.0
172,2012-11-11,109.0,113.0,109.0,113.0,0.0,160.0,17820.0
173,2012-11-18,113.0,115.0,113.0,115.0,0.0,620.0,70100.0
174,2012-11-20,115.0,117.0,117.0,117.0,0.0,120.0,14040.0
175,2012-11-21,117.0,115.0,115.0,115.0,0.0,40.0,4600.0
176,2012-11-22,115.0,116.0,115.0,115.0,0.0,470.0,54430.0
177,2012-11-25,115.0,117.0,117.0,117.0,0.0,120.0,14040.0
178,2012-11-27,117.0,117.0,115.0,116.0,0.0,450.0,52330.0
179,2012-11-28,116.0,116.0,114.0,116.0,0.0,410.0,47060.0
180,2012-11-29,116.0,118.0,114.0,116.0,0.0,570.0,66120.0
181,2012-12-04,116.0,114.0,114.0,114.0,0.0,420.0,47880.0
182,2012-12-05,114.0,113.0,112.0,112.0,0.0,40.0,4500.0
183,2012-12-06,112.0,113.0,110.0,113.0,0.0,750.0,83890.0
184,2012-12-09,113.0,111.0,111.0,111.0,0.0,130.0,14430.0
185,2012-12-10,111.0,111.0,111.0,111.0,0.0,160.0,17760.0
186,2012-12-11,111.0,115.0,112.0,113.0,0.0,1350.0,152900.0
187,2012-12-12,113.0,111.0,111.0,111.0,0.0,300.0,33300.0
188,2012-12-13,111.0,112.0,112.0,112.0,0.0,20.0,2240.0
189,2012-12-16,112.0,113.0,111.0,111.0,0.0,140.0,15620.0
190,2012-12-17,111.0,114.0,112.0,114.0,0.0,740.0,83620.0
191,2012-12-18,114.0,114.0,112.0,113.0,0.0,1280.0,143550.0
192,2012-12-19,113.0,113.0,111.0,111.0,0.0,540.0,60090.0
193,2012-12-20,111.0,114.0,111.0,114.0,0.0,2040.0,228450.0
194,2012-12-23,114.0,116.0,112.0,116.0,0.0,220.0,25120.0
195,2012-12-26,116.0,120.0,118.0,118.0,0.0,2840.0,335220.0
196,2012-12-27,118.0,118.0,116.0,117.0,0.0,160.0,18770.0
197,2012-12-31,117.0,115.0,115.0,115.0,0.0,90.0,10350.0
198,2013-01-01,115.0,113.0,113.0,113.0,0.0,20.0,2260.0
199,2013-01-02,113.0,112.0,110.0,112.0,0.0,1460.0,160730.0
200,2013-01-03,112.0,116.0,114.0,116.0,0.0,190.0,21820.0
201,2013-01-06,116.0,115.0,115.0,115.0,0.0,130.0,14950.0
202,2013-01-07,115.0,118.0,115.0,118.0,0.0,200.0,23470.0
203,2013-01-08,118.0,118.0,116.0,116.0,0.0,660.0,77380.0
204,2013-01-09,116.0,118.0,116.0,116.0,0.0,340.0,39620.0
205,2013-01-10,116.0,120.0,116.0,120.0,0.0,680.0,80900.0
206,2013-01-13,120.0,122.0,122.0,122.0,0.0,40.0,4880.0
207,2013-01-15,122.0,122.0,121.0,122.0,0.0,450.0,54460.0
208,2013-01-16,122.0,122.0,121.0,122.0,0.0,40.0,4860.0
209,2013-01-17,122.0,123.0,123.0,123.0,0.0,70.0,8610.0
210,2013-01-20,123.0,122.0,122.0,122.0,0.0,20.0,2440.0
211,2013-01-21,122.0,126.0,123.0,124.0,0.0,3170.0,393380.0
212,2013-01-22,124.0,125.0,125.0,125.0,0.0,210.0,26250.0
213,2013-01-23,125.0,129.0,124.0,129.0,0.0,1810.0,228800.0
214,2013-01-24,129.0,129.0,127.0,129.0,0.0,80.0,10280.0
215,2013-01-27,129.0,137.0,130.0,137.0,0.0,390.0,51720.0
216,2013-01-28,137.0,149.0,139.0,149.0,0.0,1340.0,194540.0
217,2013-01-30,149.0,149.0,138.0,138.0,0.0,2430.0,350310.0
218,2013-01-31,138.0,136.0,134.0,136.0,0.0,360.0,48510.0
219,2013-02-03,136.0,134.0,132.0,132.0,0.0,1620.0,215040.0
220,2013-02-04,132.0,132.0,131.0,131.0,0.0,710.0,93480.0
221,2013-02-05,131.0,129.0,127.0,129.0,0.0,210.0,26850.0
222,2013-02-06,129.0,127.0,126.0,126.0,0.0,110.0,13930.0
223,2013-02-07,126.0,124.0,122.0,122.0,0.0,920.0,112540.0
224,2013-02-10,122.0,120.0,120.0,120.0,0.0,120.0,14400.0
225,2013-02-12,120.0,122.0,120.0,122.0,0.0,210.0,25580.0
226,2013-02-13,122.0,128.0,122.0,128.0,0.0,400.0,49850.0
227,2013-02-14,128.0,128.0,126.0,126.0,0.0,340.0,42920.0
228,2013-02-21,126.0,128.0,126.0,126.0,0.0,670.0,85740.0
229,2013-02-25,126.0,126.0,123.0,125.0,0.0,1130.0,140610.0
230,2013-02-27,125.0,124.0,121.0,124.0,0.0,230.0,28000.0
231,2013-03-20,124.0,122.0,112.0,112.0,0.0,810.0,92400.0
232,2013-03-21,112.0,110.0,109.0,110.0,0.0,930.0,101930.0
233,2013-03-24,110.0,108.0,108.0,108.0,0.0,80.0,8640.0
234,2013-03-25,108.0,106.0,106.0,106.0,0.0,160.0,16960.0
235,2013-03-27,106.0,106.0,106.0,106.0,0.0,20.0,2120.0
236,2013-03-28,106.0,106.0,104.0,105.0,0.0,1210.0,127040.0
237,2013-03-31,105.0,107.0,106.0,106.0,0.0,260.0,27800.0
238,2013-04-01,106.0,108.0,106.0,106.0,0.0,350.0,37200.0
239,2013-04-02,106.0,110.0,106.0,110.0,0.0,370.0,39890.0
240,2013-04-03,110.0,114.0,110.0,114.0,0.0,950.0,106970.0
241,2013-04-04,114.0,113.0,112.0,112.0,0.0,110.0,12330.0
242,2013-04-07,112.0,113.0,111.0,113.0,0.0,180.0,20210.0
243,2013-04-08,113.0,113.0,111.0,113.0,0.0,160.0,18060.0
244,2013-04-09,113.0,115.0,114.0,114.0,0.0,290.0,33170.0
245,2013-04-11,114.0,114.0,112.0,114.0,0.0,280.0,31730.0
246,2013-04-15,114.0,116.0,116.0,116.0,0.0,60.0,6960.0
247,2013-04-16,116.0,118.0,118.0,118.0,0.0,210.0,24780.0
248,2013-04-17,118.0,118.0,116.0,118.0,0.0,40.0,4680.0
249,2013-04-18,118.0,122.0,116.0,122.0,0.0,210.0,24940.0
250,2013-04-21,122.0,125.0,123.0,125.0,0.0,190.0,23560.0
251,2013-04-22,125.0,133.0,127.0,133.0,0.0,260.0,33360.0
252,2013-04-23,133.0,131.0,131.0,131.0,0.0,500.0,65500.0
253,2013-04-25,131.0,133.0,130.0,133.0,0.0,220.0,29040.0
254,2013-04-28,133.0,133.0,133.0,133.0,0.0,480.0,63840.0
255,2013-04-29,133.0,133.0,133.0,133.0,0.0,690.0,91770.0
256,2013-04-30,133.0,143.0,134.0,135.0,0.0,2520.0,345940.0
257,2013-05-02,135.0,135.0,131.0,131.0,0.0,1000.0,133740.0
258,2013-05-05,131.0,129.0,127.0,127.0,0.0,680.0,86380.0
259,2013-05-07,127.0,125.0,121.0,121.0,0.0,90.0,11090.0
260,2013-05-08,121.0,121.0,121.0,121.0,0.0,40.0,4840.0
261,2013-05-09,121.0,123.0,123.0,123.0,0.0,170.0,20910.0
262,2013-05-12,123.0,126.0,122.0,126.0,0.0,180.0,22490.0
263,2013-05-13,126.0,132.0,128.0,132.0,0.0,730.0,95570.0
264,2013-05-14,132.0,131.0,129.0,129.0,0.0,360.0,47000.0
265,2013-05-19,129.0,137.0,131.0,135.0,0.0,1055.0,141555.0
266,2013-05-20,135.0,135.0,134.0,135.0,0.0,1280.0,172060.0
267,2013-05-21,135.0,135.0,131.0,133.0,0.0,3490.0,458470.0
268,2013-05-22,133.0,136.0,134.0,136.0,0.0,50.0,6720.0
269,2013-05-23,136.0,135.0,134.0,135.0,0.0,1970.0,265500.0
270,2013-05-26,135.0,139.0,135.0,137.0,0.0,180.0,24880.0
271,2013-05-27,137.0,137.0,136.0,137.0,0.0,650.0,88900.0
272,2013-05-28,137.0,136.0,135.0,136.0,0.0,40.0,5420.0
273,2013-05-30,136.0,142.0,138.0,142.0,0.0,2790.0,389640.0
274,2013-06-02,142.0,141.0,139.0,140.0,0.0,1250.0,175260.0
275,2013-06-03,140.0,144.0,140.0,144.0,0.0,80.0,11320.0
276,2013-06-04,144.0,150.0,141.0,150.0,0.0,2090.0,305710.0
277,2013-06-06,150.0,147.0,145.0,147.0,0.0,9850.0,1428330.0
278,2013-06-09,147.0,153.0,145.0,147.0,0.0,800.0,118920.0
279,2013-06-10,147.0,160.0,149.0,157.0,0.0,620.0,95590.0
280,2013-06-11,157.0,160.0,153.0,157.0,0.0,4510.0,703770.0
281,2013-06-12,157.0,160.0,156.0,160.0,0.0,140.0,22030.0
282,2013-06-16,160.0,157.0,155.0,155.0,0.0,390.0,60490.0
283,2013-06-17,155.0,152.0,149.0,149.0,0.0,1080.0,161160.0
284,2013-06-18,149.0,150.0,145.0,150.0,0.0,1240.0,182700.0
285,2013-06-19,150.0,149.0,147.0,149.0,0.0,1170.0,174110.0
286,2013-06-24,149.0,148.0,147.0,147.0,0.0,1230.0,180990.0
287,2013-06-25,147.0,149.0,143.0,148.0,0.0,1590.0,234460.0
288,2013-07-07,148.0,148.0,148.0,148.0,0.0,140.0,20720.0
289,2013-07-08,148.0,146.0,144.0,144.0,0.0,40.0,5800.0
290,2013-07-09,144.0,142.0,138.0,138.0,0.0,130.0,18100.0
291,2013-07-10,138.0,136.0,132.0,133.0,0.0,1160.0,154390.0
292,2013-07-11,133.0,137.0,130.0,135.0,0.0,810.0,108480.0
293,2013-07-14,135.0,136.0,135.0,136.0,0.0,320.0,43240.0
294,2013-07-15,136.0,138.0,138.0,138.0,0.0,70.0,9660.0
295,2013-07-16,138.0,140.0,140.0,140.0,0.0,260.0,36400.0
296,2013-07-18,140.0,139.0,139.0,139.0,0.0,910.0,126490.0
297,2013-07-21,139.0,140.0,140.0,140.0,0.0,110.0,15400.0
298,2013-07-22,140.0,139.0,139.0,139.0,0.0,40.0,5560.0
299,2013-07-23,139.0,141.0,139.0,141.0,0.0,1320.0,184980.0
300,2013-07-29,141.0,141.0,140.0,141.0,0.0,560.0,78710.0
301,2013-07-30,141.0,142.0,140.0,140.0,0.0,490.0,68750.0
302,2013-07-31,140.0,140.0,140.0,140.0,0.0,60.0,8400.0
303,2013-08-01,140.0,138.0,138.0,138.0,0.0,60.0,8280.0
304,2013-08-04,138.0,138.0,136.0,138.0,0.0,510.0,69960.0
305,2013-08-05,136.0,137.0,137.0,137.0,0.0,70.0,9590.0
306,2013-08-06,137.0,135.0,131.0,133.0,0.0,400.0,52840.0
307,2013-08-07,133.0,142.0,135.0,142.0,0.0,460.0,63620.0
308,2013-08-11,142.0,140.0,140.0,140.0,0.0,20.0,2800.0
309,2013-08-12,140.0,138.0,138.0,138.0,0.0,70.0,9660.0
310,2013-08-13,138.0,139.0,136.0,139.0,0.0,290.0,39930.0
311,2013-08-14,139.0,137.0,135.0,135.0,0.0,230.0,31490.0
312,2013-08-15,135.0,137.0,134.0,137.0,0.0,390.0,52920.0
313,2013-08-18,137.0,139.0,137.0,139.0,0.0,260.0,36120.0
314,2013-08-19,139.0,137.0,137.0,137.0,0.0,10.0,1370.0
315,2013-08-20,137.0,138.0,136.0,136.0,0.0,870.0,119220.0
316,2013-08-25,136.0,139.0,138.0,139.0,0.0,100.0,13870.0
317,2013-08-26,139.0,141.0,141.0,141.0,0.0,310.0,43710.0
318,2013-08-27,141.0,142.0,142.0,142.0,0.0,20.0,2840.0
319,2013-08-29,142.0,141.0,141.0,141.0,0.0,10.0,1410.0
320,2013-09-01,141.0,141.0,140.0,140.0,0.0,130.0,18310.0
321,2013-09-02,140.0,144.0,140.0,141.0,0.0,690.0,97530.0
322,2013-09-03,141.0,147.0,142.0,147.0,0.0,640.0,92710.0
323,2013-09-04,147.0,151.0,149.0,150.0,0.0,510.0,76550.0
324,2013-09-05,150.0,162.0,151.0,162.0,0.0,720.0,111850.0
325,2013-09-09,162.0,172.0,160.0,170.0,0.0,1730.0,289220.0
326,2013-09-10,170.0,173.0,170.0,173.0,0.0,380.0,65110.0
327,2013-09-11,173.0,183.0,174.0,183.0,0.0,890.0,158280.0
328,2013-09-12,183.0,189.0,185.0,189.0,0.0,570.0,107060.0
329,2013-09-15,189.0,190.0,187.0,190.0,0.0,310.0,58210.0
330,2013-09-16,190.0,209.0,193.0,209.0,0.0,1110.0,219020.0
331,2013-09-17,209.0,229.0,213.0,229.0,0.0,2190.0,492010.0
332,2013-09-19,229.0,239.0,233.0,233.0,0.0,890.0,210580.0
333,2013-09-22,233.0,229.0,225.0,225.0,0.0,50.0,11290.0
334,2013-09-23,225.0,221.0,203.0,203.0,0.0,120.0,25160.0
335,2013-09-24,203.0,199.0,183.0,183.0,0.0,1450.0,267820.0
336,2013-09-25,183.0,182.0,181.0,182.0,0.0,1060.0,192620.0
337,2013-09-26,182.0,195.0,182.0,194.0,0.0,1030.0,190720.0
338,2013-09-29,194.0,205.0,189.0,205.0,0.0,1960.0,392890.0
339,2013-09-30,205.0,207.0,200.0,204.0,0.0,12070.0,2452390.0
340,2013-10-01,204.0,204.0,200.0,202.0,0.0,9900.0,1994380.0
341,2013-10-02,202.0,211.0,201.0,211.0,0.0,1520.0,310710.0
342,2013-10-03,211.0,207.0,201.0,203.0,0.0,190.0,38520.0
343,2013-10-06,203.0,202.0,199.0,200.0,0.0,810.0,162540.0
344,2013-10-07,200.0,207.0,200.0,205.0,0.0,6040.0,1237380.0
345,2013-10-08,205.0,206.0,203.0,206.0,0.0,1230.0,252700.0
346,2013-10-09,206.0,206.0,204.0,204.0,0.0,340.0,69600.0
347,2013-10-20,204.0,212.0,205.0,212.0,0.0,90.0,18890.0
348,2013-10-21,212.0,228.0,216.0,228.0,0.0,2350.0,527160.0
349,2013-10-22,228.0,227.0,224.0,224.0,0.0,2140.0,480070.0
350,2013-10-23,224.0,230.0,227.0,230.0,0.0,640.0,145930.0
351,2013-10-24,230.0,230.0,225.0,229.0,0.0,1670.0,378980.0
352,2013-10-27,229.0,228.0,226.0,228.0,0.0,350.0,79220.0
353,2013-10-28,228.0,224.0,219.0,219.0,0.0,1230.0,273220.0
354,2013-10-29,219.0,221.0,219.0,219.0,0.0,350.0,76730.0
355,2013-10-30,219.0,223.0,220.0,220.0,0.0,1970.0,438220.0
356,2013-10-31,220.0,228.0,216.0,228.0,0.0,380.0,85400.0
357,2013-11-07,228.0,232.0,230.0,230.0,0.0,1070.0,247080.0
358,2013-11-11,230.0,234.0,234.0,234.0,0.0,430.0,100620.0
359,2013-11-12,234.0,233.0,227.0,233.0,0.0,350.0,79910.0
360,2013-11-13,233.0,233.0,230.0,230.0,0.0,2270.0,525290.0
361,2013-11-14,230.0,234.0,228.0,234.0,0.0,440.0,101460.0
362,2013-11-21,234.0,238.0,238.0,238.0,0.0,10.0,2380.0
363,2013-11-24,238.0,246.0,242.0,246.0,0.0,660.0,161560.0
364,2013-11-25,246.0,255.0,246.0,250.0,0.0,640.0,160380.0
365,2013-11-26,250.0,250.0,241.0,245.0,0.0,1220.0,299710.0
