S.N.,Date,Open,High,Low,Close,% Change,Qty,Turnover
112,2013-08-04,339.0,340.0,334.0,334.0,0.0,626.0,212669.0
113,2013-08-06,334.0,338.0,324.0,338.0,0.0,370.0,122144.0
114,2013-08-07,338.0,332.0,332.0,332.0,0.0,200.0,66400.0
115,2013-08-08,332.0,326.0,326.0,326.0,0.0,166.0,54116.0
116,2013-08-11,326.0,326.0,320.0,320.0,0.0,1193.0,384058.0
117,2013-08-12,320.0,320.0,314.0,314.0,0.0,600.0,188900.0
118,2013-08-13,314.0,326.0,302.0,326.0,0.0,282.0,87846.0
119,2013-08-14,326.0,336.0,330.0,336.0,0.0,198.0,65538.0
120,2013-08-15,336.0,368.0,342.0,368.0,0.0,185.0,65334.0
121,2013-08-18,368.0,389.0,375.0,382.0,0.0,260.0,99250.0
122,2013-08-19,382.0,396.0,389.0,396.0,0.0,33.0,12998.0
123,2013-08-20,396.0,411.0,403.0,405.0,0.0,1027.0,416017.0
124,2013-08-25,405.0,413.0,413.0,413.0,0.0,40.0,16520.0
125,2013-08-26,413.0,429.0,412.0,421.0,0.0,552.0,232943.0
126,2013-08-27,421.0,429.0,413.0,413.0,0.0,236.0,98284.0
127,2013-08-29,413.0,405.0,397.0,397.0,0.0,152.0,61216.0
128,2013-09-01,397.0,390.0,369.0,369.0,0.0,274.0,103570.0
129,2013-09-02,369.0,364.0,364.0,364.0,0.0,33.0,12012.0
130,2013-09-03,364.0,365.0,360.0,360.0,0.0,599.0,217373.0
131,2013-09-04,360.0,357.0,350.0,350.0,0.0,795.0,279106.0
132,2013-09-05,350.0,352.0,343.0,352.0,0.0,1163.0,404851.0
133,2013-09-08,352.0,345.0,345.0,345.0,0.0,10.0,3450.0
134,2013-09-10,345.0,351.0,351.0,351.0,0.0,80.0,28080.0
135,2013-09-11,351.0,344.0,344.0,344.0,0.0,10.0,3440.0
136,2013-09-17,344.0,338.0,338.0,338.0,0.0,500.0,169000.0
137,2013-09-26,338.0,350.0,344.0,350.0,0.0,197.0,68164.0
138,2013-09-29,350.0,352.0,352.0,352.0,0.0,17.0,5984.0
139,2013-10-28,352.0,366.0,359.0,366.0,0.0,175.0,62895.0
140,2013-10-29,366.0,373.0,373.0,373.0,0.0,165.0,61545.0
141,2013-11-07,373.0,373.0,373.0,373.0,0.0,10.0,3730.0
142,2013-11-11,373.0,402.0,380.0,402.0,0.0,649.0,247830.0
143,2013-11-12,402.0,442.0,410.0,442.0,0.0,106.0,45708.0
144,2013-11-13,442.0,459.0,450.0,459.0,0.0,185.0,84825.0
145,2013-11-14,459.0,504.0,468.0,504.0,0.0,575.0,280530.0
146,2013-11-21,504.0,514.0,514.0,514.0,0.0,10.0,5140.0
147,2013-11-24,514.0,554.0,524.0,554.0,0.0,121.0,65794.0
148,2013-11-25,554.0,598.0,565.0,598.0,0.0,782.0,459346.0
149,2013-11-26,598.0,609.0,609.0,609.0,0.0,100.0,60900.0
150,2013-11-28,609.0,609.0,608.0,609.0,0.0,319.0,194171.0
151,2013-12-01,609.0,612.0,600.0,612.0,0.0,4112.0,2468138.0
152,2013-12-05,546.0,556.0,556.0,556.0,0.0,17.0,9452.0
153,2013-12-10,556.0,578.0,567.0,578.0,0.0,166.0,95035.0
154,2013-12-12,578.0,589.0,589.0,589.0,0.0,31.0,18259.0
155,2013-12-18,589.0,589.0,589.0,589.0,0.0,10.0,5890.0
156,2013-12-19,589.0,600.0,600.0,600.0,0.0,83.0,49800.0
157,2013-12-22,600.0,612.0,612.0,612.0,0.0,17.0,10404.0
158,2013-12-24,612.0,624.0,624.0,624.0,0.0,23.0,14352.0
159,2013-12-29,624.0,648.0,636.0,642.0,0.0,444.0,284902.0
160,2014-01-01,642.0,654.0,654.0,654.0,0.0,17.0,11118.0
161,2014-01-12,654.0,678.0,654.0,678.0,0.0,162.0,107876.0
162,2014-01-13,678.0,731.0,690.0,731.0,0.0,373.0,265470.0
163,2014-01-14,731.0,759.0,740.0,759.0,0.0,709.0,528447.0
164,2014-01-16,759.0,774.0,774.0,774.0,0.0,17.0,13158.0
165,2014-01-19,774.0,789.0,789.0,789.0,0.0,100.0,78900.0
166,2014-01-20,789.0,804.0,804.0,804.0,0.0,16.0,12864.0
167,2014-01-21,804.0,831.0,805.0,831.0,0.0,302.0,247300.0
168,2014-01-22,831.0,890.0,830.0,890.0,0.0,503.0,433575.0
169,2014-01-23,890.0,943.0,907.0,943.0,0.0,202.0,186454.0
170,2014-01-26,943.0,955.0,940.0,955.0,0.0,796.0,750715.0
171,2014-01-27,955.0,1000.0,974.0,1000.0,0.0,1200.0,1196700.0
172,2014-01-28,1000.0,1000.0,1000.0,1000.0,0.0,136.0,136000.0
173,2014-02-18,1000.0,980.0,980.0,980.0,0.0,30.0,29400.0
174,2014-02-25,980.0,961.0,942.0,942.0,0.0,572.0,549008.0
175,2014-02-26,942.0,925.0,888.0,890.0,0.0,842.0,771524.0
176,2014-03-03,890.0,873.0,801.0,801.0,0.0,5045.0,4174742.0
177,2014-03-04,801.0,785.0,770.0,770.0,0.0,1636.0,1268120.0
178,2014-03-05,770.0,816.0,785.0,816.0,0.0,127.0,100372.0
179,2014-03-06,816.0,800.0,800.0,800.0,0.0,500.0,400000.0
180,2014-03-09,800.0,830.0,816.0,830.0,0.0,56.0,46158.0
181,2014-03-11,830.0,846.0,830.0,830.0,0.0,129.0,107598.0
182,2014-03-12,830.0,846.0,846.0,846.0,0.0,23.0,19458.0
183,2014-03-24,846.0,830.0,814.0,814.0,0.0,166.0,136180.0
184,2014-03-31,814.0,800.0,784.0,790.0,0.0,709.0,558200.0
185,2014-04-01,790.0,837.0,805.0,830.0,0.0,1791.0,1476319.0
186,2014-04-02,830.0,820.0,820.0,820.0,0.0,536.0,439520.0
187,2014-04-03,820.0,852.0,835.0,835.0,0.0,866.0,727355.0
188,2014-04-06,835.0,885.0,851.0,861.0,0.0,1140.0,978301.0
189,2014-04-07,861.0,878.0,878.0,878.0,0.0,33.0,28974.0
190,2014-04-09,878.0,895.0,861.0,895.0,0.0,1274.0,1106217.0
191,2014-04-13,895.0,930.0,912.0,930.0,0.0,626.0,580133.0
192,2014-04-15,930.0,930.0,930.0,930.0,0.0,33.0,30690.0
193,2014-04-16,930.0,930.0,930.0,930.0,0.0,1000.0,930000.0
194,2014-04-22,930.0,948.0,948.0,948.0,0.0,33.0,31284.0
195,2014-04-23,948.0,1024.0,930.0,1024.0,0.0,622.0,583572.0
196,2014-04-27,1024.0,1102.0,1040.0,1102.0,0.0,101.0,107368.0
197,2014-04-28,1102.0,1080.0,1060.0,1060.0,0.0,97.0,104420.0
198,2014-04-29,1060.0,1081.0,1081.0,1081.0,0.0,20.0,21620.0
199,2014-05-04,1081.0,1102.0,1075.0,1102.0,0.0,660.0,716730.0
200,2014-05-05,1102.0,1122.0,1078.0,1078.0,0.0,1416.0,1546820.0
201,2014-05-06,1078.0,1057.0,1057.0,1057.0,0.0,100.0,105700.0
202,2014-05-07,1057.0,1065.0,1065.0,1065.0,0.0,143.0,152295.0
203,2014-05-08,1065.0,1086.0,1086.0,1086.0,0.0,43.0,46698.0
204,2014-05-21,1086.0,1107.0,1107.0,1107.0,0.0,17.0,18819.0
205,2014-05-26,1107.0,1085.0,1045.0,1045.0,0.0,263.0,279755.0
206,2014-06-05,1045.0,1025.0,1025.0,1025.0,0.0,10.0,10250.0
207,2014-06-15,1025.0,1005.0,1005.0,1005.0,0.0,10.0,10050.0
208,2014-06-18,1005.0,985.0,943.0,945.0,0.0,1054.0,999202.0
209,2014-06-19,945.0,945.0,927.0,944.0,0.0,747.0,701048.0
210,2014-06-24,944.0,926.0,908.0,908.0,0.0,235.0,216080.0
211,2014-06-25,908.0,900.0,865.0,865.0,0.0,2699.0,2366596.0
212,2014-06-26,865.0,890.0,860.0,890.0,0.0,1362.0,1189757.0
213,2014-06-29,890.0,890.0,890.0,890.0,0.0,19.0,16910.0
214,2014-06-30,890.0,951.0,907.0,951.0,0.0,179.0,164119.0
215,2014-07-01,951.0,970.0,965.0,970.0,0.0,482.0,466676.0
216,2014-07-02,970.0,1005.0,989.0,1005.0,0.0,451.0,451448.0
217,2014-07-03,1005.0,1025.0,971.0,990.0,0.0,1590.0,1595429.0
218,2014-07-08,990.0,998.0,980.0,998.0,0.0,614.0,604762.0
219,2014-07-10,998.0,1001.0,999.0,1000.0,0.0,737.0,736799.0
220,2014-07-14,1000.0,1010.0,1000.0,1000.0,0.0,159.0,159730.0
221,2014-07-16,1000.0,1000.0,980.0,1000.0,0.0,664.0,653120.0
222,2014-07-17,1000.0,1020.0,1010.0,1010.0,0.0,202.0,205020.0
223,2014-07-20,1010.0,1050.0,1030.0,1050.0,0.0,20.0,20800.0
224,2014-07-21,1050.0,1155.0,1071.0,1155.0,0.0,1324.0,1527130.0
225,2014-07-22,1155.0,1250.0,1178.0,1245.0,0.0,516.0,631608.0
226,2014-07-23,1245.0,1221.0,1215.0,1215.0,0.0,243.0,295845.0
227,2014-07-27,1215.0,1191.0,1140.0,1140.0,0.0,3973.0,4618720.0
228,2014-07-30,1140.0,1160.0,1140.0,1140.0,0.0,902.0,1030320.0
229,2014-07-31,1140.0,1130.0,1120.0,1125.0,0.0,704.0,790531.0
230,2014-08-05,1125.0,1115.0,1100.0,1110.0,0.0,1081.0,1197495.0
231,2014-08-06,1110.0,1125.0,1103.0,1103.0,0.0,140.0,156620.0
232,2014-08-07,1103.0,1105.0,1105.0,1105.0,0.0,159.0,175695.0
233,2014-08-13,1105.0,1105.0,1105.0,1105.0,0.0,387.0,427635.0
234,2014-08-19,1105.0,1101.0,1080.0,1101.0,0.0,311.0,338005.0
235,2014-08-28,1101.0,1142.0,1120.0,1142.0,0.0,51.0,57340.0
236,2014-09-07,1142.0,1120.0,1118.0,1118.0,0.0,167.0,187002.0
237,2014-09-09,1118.0,1096.0,1096.0,1096.0,0.0,100.0,109600.0
238,2014-09-10,1096.0,1096.0,1096.0,1096.0,0.0,100.0,109600.0
239,2014-09-11,1096.0,1075.0,1075.0,1075.0,0.0,84.0,90300.0
240,2014-09-15,1075.0,1054.0,1054.0,1054.0,0.0,28.0,29512.0
241,2014-09-16,1054.0,1050.0,993.0,1012.0,0.0,2821.0,2867555.0
242,2014-09-17,1012.0,1032.0,1012.0,1032.0,0.0,171.0,175452.0
243,2014-09-18,1032.0,1025.0,1025.0,1025.0,0.0,50.0,51250.0
244,2014-09-22,1025.0,1010.0,990.0,990.0,0.0,155.0,156310.0
245,2014-09-23,990.0,971.0,971.0,971.0,0.0,66.0,64086.0
246,2014-09-24,971.0,999.0,980.0,999.0,0.0,142.0,141231.0
247,2014-09-28,999.0,1018.0,1018.0,1018.0,0.0,109.0,110962.0
248,2014-09-29,1018.0,1010.0,1010.0,1010.0,0.0,59.0,59590.0
249,2014-10-08,1010.0,1000.0,1000.0,1000.0,0.0,274.0,274000.0
250,2014-10-15,1000.0,1010.0,1000.0,1010.0,0.0,211.0,212650.0
251,2014-10-16,1010.0,1010.0,1000.0,1010.0,0.0,95.0,95760.0
252,2014-10-19,1010.0,1020.0,1010.0,1010.0,0.0,230.0,234110.0
253,2014-10-20,1010.0,1020.0,1015.0,1020.0,0.0,170.0,172740.0
254,2014-10-27,1020.0,1060.0,1040.0,1060.0,0.0,27.0,28420.0
255,2014-10-28,1060.0,1080.0,1080.0,1080.0,0.0,25.0,27000.0
256,2014-10-30,1080.0,1106.0,1085.0,1106.0,0.0,215.0,234325.0
257,2014-11-02,1106.0,1137.0,1115.0,1115.0,0.0,150.0,168306.0
258,2014-11-04,1115.0,1137.0,1137.0,1137.0,0.0,10.0,11370.0
259,2014-11-05,1137.0,1204.0,1159.0,1204.0,0.0,144.0,168496.0
260,2014-11-06,1204.0,1180.0,1160.0,1160.0,0.0,200.0,234000.0
261,2014-11-10,1160.0,1150.0,1150.0,1150.0,0.0,200.0,230000.0
262,2014-11-11,1150.0,1140.0,1140.0,1140.0,0.0,114.0,129960.0
263,2014-11-12,1140.0,1118.0,1118.0,1118.0,0.0,300.0,335400.0
264,2014-11-16,1118.0,1096.0,1074.0,1074.0,0.0,1045.0,1134872.0
265,2014-11-17,1074.0,1054.0,1012.0,1012.0,0.0,657.0,682680.0
266,2014-11-18,1012.0,1055.0,1032.0,1055.0,0.0,274.0,284688.0
267,2014-11-19,1055.0,1076.0,1076.0,1076.0,0.0,39.0,41964.0
268,2014-11-23,1076.0,1115.0,1097.0,1115.0,0.0,209.0,232837.0
269,2014-11-24,1115.0,1093.0,1072.0,1090.0,0.0,976.0,1061256.0
270,2014-11-25,1090.0,1100.0,1095.0,1095.0,0.0,592.0,649065.0
271,2014-11-30,1095.0,1138.0,1116.0,1116.0,0.0,174.0,195702.0
272,2014-12-01,1116.0,1116.0,1100.0,1100.0,0.0,399.0,440004.0
273,2014-12-02,1100.0,1101.0,1080.0,1101.0,0.0,770.0,842797.0
274,2014-12-03,1101.0,1123.0,1101.0,1105.0,0.0,551.0,613253.0
275,2014-12-04,1105.0,1104.0,1085.0,1104.0,0.0,642.0,702532.0
276,2014-12-07,1104.0,1126.0,1120.0,1120.0,0.0,123.0,137874.0
277,2014-12-08,1120.0,1125.0,1111.0,1111.0,0.0,1003.0,1123434.0
278,2014-12-09,1111.0,1131.0,1125.0,1131.0,0.0,346.0,390955.0
279,2014-12-11,1131.0,1150.0,1132.0,1132.0,0.0,1071.0,1220733.0
280,2014-12-15,1132.0,1235.0,1154.0,1235.0,0.0,486.0,594663.0
281,2014-12-16,1235.0,1284.0,1209.0,1209.0,0.0,539.0,662128.0
282,2014-12-17,960.0,945.0,927.0,927.0,0.0,96.0,89640.0
283,2014-12-21,927.0,945.0,945.0,945.0,0.0,10.0,9450.0
284,2014-12-23,945.0,945.0,945.0,945.0,0.0,22.0,20790.0
285,2014-12-28,945.0,982.0,963.0,982.0,0.0,32.0,31234.0
286,2014-12-31,982.0,1001.0,1001.0,1001.0,0.0,10.0,10010.0
287,2015-01-01,1001.0,1082.0,1021.0,1082.0,0.0,1091.0,1173822.0
288,2015-01-04,1082.0,1125.0,1103.0,1125.0,0.0,32.0,35780.0
289,2015-01-05,1125.0,1147.0,1147.0,1147.0,0.0,10.0,11470.0
290,2015-01-06,1147.0,1169.0,1169.0,1169.0,0.0,10.0,11690.0
291,2015-01-07,1169.0,1239.0,1192.0,1239.0,0.0,251.0,305670.0
292,2015-01-08,1239.0,1288.0,1263.0,1288.0,0.0,20.0,25510.0
293,2015-01-12,1288.0,1392.0,1313.0,1392.0,0.0,226.0,305867.0
294,2015-01-14,1392.0,1419.0,1419.0,1419.0,0.0,10.0,14190.0
295,2015-01-18,1419.0,1533.0,1447.0,1533.0,0.0,307.0,463192.0
296,2015-01-20,1533.0,1533.0,1475.0,1475.0,0.0,607.0,906236.0
297,2015-01-22,1475.0,1460.0,1435.0,1435.0,0.0,248.0,360033.0
298,2015-01-25,1435.0,1407.0,1407.0,1407.0,0.0,46.0,64722.0
299,2015-01-26,1407.0,1381.0,1380.0,1380.0,0.0,192.0,265033.0
300,2015-01-27,1380.0,1355.0,1355.0,1355.0,0.0,165.0,223575.0
301,2015-02-01,1355.0,1380.0,1380.0,1380.0,0.0,23.0,31740.0
302,2015-02-02,1380.0,1405.0,1405.0,1405.0,0.0,40.0,56200.0
303,2015-02-05,1405.0,1433.0,1405.0,1433.0,0.0,136.0,192088.0
304,2015-02-08,1433.0,1425.0,1425.0,1425.0,0.0,165.0,235125.0
305,2015-02-09,1425.0,1453.0,1453.0,1453.0,0.0,10.0,14530.0
306,2015-02-10,1453.0,1598.0,1482.0,1598.0,0.0,1793.0,2824028.0
307,2015-02-11,1598.0,1629.0,1605.0,1615.0,0.0,502.0,811045.0
308,2015-02-12,1615.0,1737.0,1615.0,1737.0,0.0,614.0,1018216.0
309,2015-02-15,1737.0,1805.0,1710.0,1805.0,0.0,835.0,1478096.0
310,2015-02-16,1805.0,1985.0,1840.0,1985.0,0.0,1230.0,2387660.0
311,2015-02-18,1985.0,1995.0,1970.0,1970.0,0.0,344.0,682925.0
312,2015-02-22,1970.0,1940.0,1780.0,1780.0,0.0,183.0,340268.0
313,2015-02-23,1780.0,1813.0,1745.0,1813.0,0.0,275.0,487890.0
314,2015-02-24,1813.0,1777.0,1777.0,1777.0,0.0,50.0,88850.0
315,2015-02-25,1777.0,1742.0,1742.0,1742.0,0.0,50.0,87100.0
316,2015-02-26,1742.0,1710.0,1675.0,1675.0,0.0,130.0,220490.0
317,2015-03-01,1675.0,1650.0,1613.0,1613.0,0.0,235.0,381395.0
318,2015-03-02,1613.0,1674.0,1581.0,1641.0,0.0,1678.0,2730888.0
319,2015-03-04,1641.0,1641.0,1616.0,1641.0,0.0,303.0,494188.0
320,2015-03-09,1641.0,1680.0,1670.0,1670.0,0.0,461.0,770930.0
321,2015-03-10,1670.0,1692.0,1600.0,1616.0,0.0,2791.0,4511096.0
322,2015-03-11,1616.0,1648.0,1630.0,1630.0,0.0,546.0,890952.0
323,2015-03-12,1630.0,1635.0,1603.0,1635.0,0.0,2237.0,3623400.0
324,2015-03-15,1635.0,1610.0,1610.0,1610.0,0.0,165.0,265650.0
325,2015-03-16,1610.0,1581.0,1550.0,1580.0,0.0,649.0,1020174.0
326,2015-03-17,1580.0,1611.0,1559.0,1559.0,0.0,1729.0,2732650.0
327,2015-03-18,1559.0,1610.0,1590.0,1610.0,0.0,175.0,279370.0
328,2015-03-19,1610.0,1609.0,1578.0,1580.0,0.0,220.0,347980.0
329,2015-03-22,1580.0,1600.0,1551.0,1552.0,0.0,451.0,708193.0
330,2015-03-23,1552.0,1570.0,1526.0,1530.0,0.0,937.0,1442680.0
331,2015-03-24,1530.0,1550.0,1520.0,1550.0,0.0,350.0,532300.0
332,2015-03-25,1550.0,1534.0,1490.0,1515.0,0.0,1476.0,2222191.0
333,2015-03-26,1515.0,1540.0,1520.0,1540.0,0.0,671.0,1029345.0
334,2015-03-29,1540.0,1541.0,1511.0,1541.0,0.0,119.0,183079.0
335,2015-03-30,1541.0,1556.0,1526.0,1556.0,0.0,573.0,882028.0
336,2015-03-31,1556.0,1560.0,1500.0,1560.0,0.0,104.0,159580.0
337,2015-04-01,1560.0,1591.0,1500.0,1520.0,0.0,1684.0,2558170.0
338,2015-04-02,1520.0,1550.0,1550.0,1550.0,0.0,10.0,15500.0
339,2015-04-05,1550.0,1550.0,1510.0,1510.0,0.0,348.0,527230.0
340,2015-04-06,1510.0,1520.0,1520.0,1520.0,0.0,200.0,304000.0
341,2015-04-07,1520.0,1550.0,1550.0,1550.0,0.0,36.0,55800.0
342,2015-04-08,1550.0,1590.0,1560.0,1580.0,0.0,190.0,300067.0
343,2015-04-09,1580.0,1570.0,1570.0,1570.0,0.0,136.0,213520.0
344,2015-04-12,1570.0,1590.0,1590.0,1590.0,0.0,36.0,57240.0
345,2015-04-13,1590.0,1590.0,1590.0,1590.0,0.0,100.0,159000.0
346,2015-04-15,1590.0,1559.0,1559.0,1559.0,0.0,100.0,155900.0
347,2015-04-22,1559.0,1530.0,1528.0,1530.0,0.0,271.0,414458.0
348,2015-04-23,1530.0,1505.0,1501.0,1501.0,0.0,261.0,392005.0
349,2015-05-24,1501.0,1471.0,1351.0,1351.0,0.0,148.0,205586.0
