S.N.,Date,Open,High,Low,Close,% Change,Qty,Turnover
32,2017-11-21,150.0,150.0,150.0,150.0,0.0,10464.0,1569600.0
33,2017-11-29,150.0,150.0,150.0,150.0,0.0,20584.0,3087600.0
34,2017-12-05,150.0,150.0,150.0,150.0,0.0,42360.0,6354000.0
35,2017-12-06,150.0,150.0,150.0,150.0,0.0,60009.0,9001350.0
36,2017-12-11,150.0,150.0,150.0,150.0,0.0,45890.0,6883500.0
37,2017-12-12,150.0,150.0,150.0,150.0,0.0,31770.0,4765500.0
38,2017-12-13,150.0,150.0,150.0,150.0,0.0,43418.0,6512700.0
39,2017-12-14,150.0,150.0,150.0,150.0,0.0,3530.0,529500.0
40,2017-12-19,150.0,150.0,150.0,150.0,0.0,12156.0,1823400.0
41,2017-12-24,150.0,150.0,150.0,150.0,0.0,27845.0,4176750.0
42,2018-02-28,147.0,147.0,147.0,147.0,-2.0,7751.0,1139397.0
43,2018-03-26,145.0,145.0,145.0,145.0,-1.36,24825.0,3599625.0
44,2018-06-07,145.0,145.0,145.0,145.0,0.0,9850.0,1428250.0
45,2018-07-09,143.0,143.0,143.0,143.0,-1.38,9614.0,1374802.0
46,2018-07-10,143.0,143.0,143.0,143.0,0.0,50000.0,7150000.0
47,2018-07-11,143.0,143.0,143.0,143.0,0.0,6954.0,994422.0
48,2018-07-12,141.0,141.0,139.0,139.0,-2.8,77891.0,10926849.0
49,2018-07-15,139.0,139.0,139.0,139.0,0.0,9191.0,1277549.0
50,2018-07-19,139.0,139.0,139.0,139.0,0.0,13653.0,1897767.0
51,2018-07-30,139.0,139.0,139.0,139.0,0.0,13137.0,1826043.0
52,2018-08-28,139.0,139.0,139.0,139.0,0.0,21689.0,3014771.0
53,2018-10-31,121.0,121.0,121.0,121.0,0.83,26840.0,3247640.0
54,2018-11-18,121.0,121.0,121.0,121.0,0.0,9191.0,1112111.0
55,2018-11-26,121.0,121.0,121.0,121.0,0.0,19891.0,2406811.0
56,2018-12-03,121.0,121.0,121.0,121.0,0.0,58315.0,7056115.0
57,2018-12-10,121.0,121.0,121.0,121.0,0.0,12415.0,1502215.0
58,2018-12-19,121.0,121.0,121.0,121.0,0.0,18382.0,2224222.0
59,2018-12-24,121.0,121.0,121.0,121.0,0.0,8076.0,977196.0
60,2019-01-02,121.0,121.0,121.0,121.0,0.0,13624.0,1648504.0
61,2019-01-24,119.0,119.0,109.0,109.0,-9.92,7234.0,788806.0
62,2019-01-27,107.0,107.0,102.0,102.0,-6.42,140666.0,14348022.0
63,2019-01-31,102.0,102.0,102.0,102.0,0.0,27816.0,2837232.0
64,2019-02-26,101.0,101.0,101.0,101.0,-0.98,55151.0,5570251.0
65,2019-03-03,100.0,100.0,100.0,100.0,-0.99,63000.0,6300000.0
66,2019-03-06,100.0,100.0,100.0,100.0,0.0,67111.0,6711100.0
67,2019-04-10,100.0,100.0,100.0,100.0,0.0,37000.0,3700000.0
68,2019-04-11,100.0,100.0,100.0,100.0,0.0,4800.0,480000.0
69,2019-04-15,100.0,100.0,100.0,100.0,0.0,33907.0,3390700.0
70,2019-04-16,100.0,100.0,100.0,100.0,0.0,55470.0,5547000.0
71,2019-04-18,100.0,100.0,100.0,100.0,0.0,9572.0,957200.0
72,2019-04-25,100.0,100.0,100.0,100.0,0.0,44127.0,4412700.0
73,2019-05-07,100.0,100.0,100.0,100.0,0.0,164503.0,16450300.0
74,2019-05-30,100.0,100.0,100.0,100.0,0.0,18383.0,1838300.0
75,2019-06-11,100.0,100.0,100.0,100.0,0.0,3432.0,343200.0
76,2019-06-13,100.0,100.0,100.0,100.0,0.0,13907.0,1390700.0
77,2019-06-24,100.0,100.0,100.0,100.0,0.0,33247.0,3324700.0
78,2019-07-04,100.0,100.0,100.0,100.0,0.0,150200.0,15020000.0
79,2019-08-26,100.0,100.0,100.0,100.0,0.0,9335.0,933500.0
