S.N.,Date,Open,High,Low,Close,% Change,Qty,Turnover
117,2019-02-24,9.18,9.18,9.18,9.18,2.0,1000.0,9180.0
118,2019-02-25,9.2,9.2,9.2,9.2,0.22,1000.0,9200.0
119,2019-02-26,9.1,9.1,9.1,9.1,-1.09,800.0,7280.0
120,2019-02-27,8.99,8.99,8.82,8.82,-3.08,1100.0,9719.0
121,2019-03-03,8.7,8.7,8.7,8.7,-1.36,100.0,870.0
122,2019-03-05,8.7,8.7,8.7,8.7,0.0,500.0,4350.0
123,2019-03-06,8.66,8.66,8.66,8.66,-0.46,1510.0,13077.0
124,2019-03-07,8.83,8.83,8.83,8.83,1.96,25000.0,220750.0
125,2019-03-12,8.66,8.66,8.66,8.66,-1.93,1000.0,8660.0
126,2019-03-13,8.83,8.83,8.7,8.79,1.5,1750.0,15380.0
127,2019-03-14,8.66,8.96,8.66,8.96,1.93,2900.0,25834.0
128,2019-03-19,9.0,9.0,9.0,9.0,0.45,1000.0,9000.0
129,2019-03-21,8.83,8.85,8.83,8.83,-1.89,1100.0,9723.0
130,2019-03-24,8.87,8.87,8.85,8.85,0.23,700.0,6205.0
131,2019-03-26,8.89,8.89,8.89,8.89,0.45,5000.0,44450.0
132,2019-03-28,9.0,9.0,9.0,9.0,1.24,2000.0,18000.0
133,2019-03-31,8.92,9.0,8.92,9.0,0.0,300.0,2692.0
134,2019-04-02,9.0,9.0,8.75,8.75,-2.78,3700.0,32745.0
135,2019-04-03,8.6,8.94,8.6,8.94,2.17,3100.0,26864.0
136,2019-04-04,8.77,8.94,8.77,8.94,0.0,1500.0,13240.0
137,2019-04-07,9.0,9.0,8.9,8.9,-0.45,2300.0,20670.0
138,2019-04-08,8.9,9.05,8.9,9.05,1.69,800.0,7195.0
139,2019-04-09,9.05,9.05,9.0,9.0,-0.55,350.0,3162.0
140,2019-04-10,8.83,9.0,8.83,9.0,0.0,1100.0,9883.0
141,2019-04-11,9.0,9.0,9.0,9.0,0.0,100.0,900.0
142,2019-04-15,9.01,9.01,9.0,9.0,0.0,25500.0,229550.0
143,2019-04-16,9.05,9.23,9.05,9.23,2.56,5900.0,53557.0
144,2019-04-17,9.41,9.41,9.41,9.41,1.95,100.0,941.0
145,2019-04-18,9.5,9.5,9.5,9.5,0.96,6250.0,59375.0
146,2019-04-21,9.4,9.58,9.4,9.58,0.84,1500.0,14280.0
147,2019-04-22,9.7,9.89,9.7,9.89,3.24,2500.0,24630.0
148,2019-04-24,9.75,9.75,9.75,9.75,-1.42,500.0,4875.0
149,2019-04-25,9.56,9.6,9.5,9.5,-2.56,2200.0,20962.0
150,2019-04-28,9.5,9.7,9.5,9.7,2.11,69300.0,671738.0
151,2019-04-29,9.88,9.89,9.88,9.89,1.96,11250.0,111252.0
152,2019-04-30,9.71,9.71,9.63,9.64,-2.53,14000.0,135350.0
153,2019-05-02,9.46,9.66,9.46,9.66,0.21,2200.0,21042.0
154,2019-05-05,9.65,9.99,9.65,9.99,3.42,46800.0,465489.0
155,2019-05-06,9.81,10.0,9.81,10.0,0.1,25100.0,248621.0
156,2019-05-07,9.83,9.83,9.82,9.82,-1.8,9100.0,89413.0
157,2019-05-08,9.7,9.7,9.7,9.7,-1.22,10000.0,97000.0
158,2019-05-09,9.52,9.7,9.52,9.7,0.0,4400.0,42306.0
159,2019-05-12,9.61,9.7,9.61,9.7,0.0,2200.0,21322.0
160,2019-05-13,9.7,9.71,9.7,9.7,0.0,13000.0,126130.0
161,2019-05-14,9.69,9.89,9.69,9.89,1.96,8300.0,82029.0
162,2019-05-15,9.8,9.99,9.8,9.83,-0.61,5550.0,54592.0
163,2019-05-16,9.75,9.95,9.75,9.89,0.61,29600.0,291273.0
164,2019-05-19,9.82,10.08,9.82,10.08,1.92,5800.0,57868.0
165,2019-05-20,9.9,9.9,9.9,9.9,-1.79,1000.0,9900.0
166,2019-05-21,9.8,9.8,9.72,9.72,-1.82,2500.0,24340.0
167,2019-05-22,9.7,9.73,9.7,9.73,0.1,7300.0,70986.0
168,2019-05-23,9.92,9.93,9.92,9.93,2.06,5200.0,51624.0
169,2019-05-26,9.95,9.95,9.9,9.9,-0.3,4700.0,46590.0
170,2019-05-27,9.18,9.18,9.18,9.18,-7.27,2500.0,22950.0
171,2019-05-28,9.36,9.54,9.36,9.54,3.92,5200.0,48708.0
172,2019-05-29,9.73,9.92,9.73,9.92,3.98,5100.0,50573.0
173,2019-05-30,9.93,9.95,9.93,9.95,0.3,10300.0,102459.0
174,2019-06-03,9.76,9.76,9.76,9.76,-1.91,400.0,3904.0
175,2019-06-04,9.76,9.76,9.76,9.76,0.0,300.0,2928.0
176,2019-06-10,9.58,9.58,9.57,9.58,-1.84,6800.0,65114.0
177,2019-06-11,9.5,9.5,9.5,9.5,-0.84,1000.0,9500.0
178,2019-06-12,9.5,9.5,9.5,9.5,0.0,600.0,5700.0
179,2019-06-13,9.5,9.5,9.42,9.42,-0.84,5500.0,51930.0
180,2019-06-16,9.45,9.45,9.45,9.45,0.32,250.0,2362.0
181,2019-06-17,9.47,9.65,9.47,9.55,1.06,5900.0,56360.0
182,2019-06-18,9.66,9.66,9.65,9.65,1.05,5500.0,53129.0
183,2019-06-19,9.65,9.84,9.65,9.84,1.97,350.0,3425.0
184,2019-06-20,9.7,9.7,9.65,9.65,-1.93,4600.0,44490.0
185,2019-06-23,9.56,9.56,9.55,9.55,-1.04,1000.0,9551.0
186,2019-06-24,9.55,9.6,9.55,9.6,0.52,1000.0,9575.0
187,2019-06-25,9.43,9.43,9.43,9.43,-1.77,3000.0,28290.0
188,2019-06-26,9.25,9.59,9.25,9.59,1.7,3750.0,35328.0
189,2019-06-27,9.77,9.77,9.65,9.65,0.63,2200.0,21254.0
190,2019-06-30,9.5,9.65,9.47,9.47,-1.87,6400.0,60804.0
191,2019-07-01,9.53,9.53,9.53,9.53,0.63,1000.0,9530.0
192,2019-07-02,9.35,9.53,9.35,9.53,0.0,1100.0,10447.0
193,2019-07-04,9.34,9.34,9.34,9.34,-1.99,1000.0,9340.0
194,2019-07-07,9.4,9.42,9.4,9.42,0.86,2100.0,19742.0
195,2019-07-08,9.5,9.5,9.5,9.5,0.85,1000.0,9500.0
196,2019-07-09,9.33,9.33,9.33,9.33,-1.79,200.0,1866.0
197,2019-07-10,9.3,9.35,9.3,9.35,0.21,200.0,1865.0
198,2019-07-11,9.4,9.45,9.4,9.45,1.07,300.0,2825.0
199,2019-07-14,9.55,9.6,9.45,9.45,0.0,1100.0,10519.0
200,2019-07-15,9.4,9.4,9.4,9.4,-0.53,2000.0,18800.0
201,2019-07-16,9.58,10.18,9.58,10.18,8.3,6300.0,62820.0
202,2019-07-21,10.05,10.05,10.05,10.05,-1.28,2000.0,20100.0
203,2019-07-22,9.9,9.95,9.9,9.9,-1.49,14550.0,144145.0
204,2019-07-23,9.95,10.05,9.95,10.0,1.01,16900.0,168840.0
205,2019-07-24,10.0,10.0,9.87,9.87,-1.3,2200.0,21727.0
206,2019-07-28,9.71,9.8,9.71,9.8,-0.71,2100.0,20445.0
207,2019-07-29,9.8,9.8,9.8,9.8,0.0,5150.0,50470.0
208,2019-07-30,9.92,9.92,9.92,9.92,1.22,250.0,2480.0
209,2019-07-31,10.11,10.11,10.0,10.0,0.81,25850.0,259352.0
210,2019-08-01,10.1,10.2,10.0,10.0,0.0,2400.0,24220.0
211,2019-08-04,10.0,10.0,10.0,10.0,0.0,3500.0,35000.0
212,2019-08-05,10.0,10.0,10.0,10.0,0.0,6200.0,62000.0
213,2019-08-07,10.2,10.2,10.0,10.0,0.0,22610.0,228100.0
214,2019-08-08,9.81,9.9,9.81,9.9,-1.0,300.0,2961.0
215,2019-08-12,9.9,10.08,9.89,10.08,1.82,19100.0,189260.0
216,2019-08-14,9.88,9.88,9.85,9.85,-2.28,16100.0,158788.0
217,2019-08-18,9.66,9.85,9.66,9.85,0.0,3600.0,35371.0
218,2019-08-19,9.75,9.9,9.75,9.84,-0.1,25350.0,249818.0
219,2019-08-20,9.7,9.75,9.7,9.75,-0.91,17300.0,168640.0
220,2019-08-21,9.6,9.7,9.6,9.7,-0.51,1000.0,9650.0
221,2019-08-22,9.75,9.88,9.6,9.8,1.03,15950.0,156166.0
222,2019-08-25,9.9,9.9,9.9,9.9,1.02,6000.0,59400.0
223,2019-08-27,9.71,9.71,9.6,9.6,-3.03,2500.0,24121.0
224,2019-08-28,9.7,9.7,9.64,9.64,0.42,20400.0,197136.0
225,2019-08-29,9.83,9.83,9.66,9.66,0.21,5300.0,51249.0
226,2019-09-01,9.6,9.7,9.6,9.7,0.41,11000.0,106600.0
227,2019-09-02,9.67,9.67,9.67,9.67,-0.31,2000.0,19340.0
228,2019-09-04,9.61,9.7,9.61,9.7,0.31,1900.0,18283.0
229,2019-09-05,9.89,9.89,9.89,9.89,1.96,1000.0,9890.0
230,2019-09-09,9.7,9.7,9.62,9.62,-2.73,550.0,5315.0
231,2019-09-10,9.57,9.57,9.55,9.55,-0.73,1300.0,12418.0
232,2019-11-11,8.72,8.72,8.72,8.72,1.99,500.0,4360.0
233,2019-11-12,8.68,8.68,8.68,8.68,-0.46,2100.0,18228.0
234,2019-11-13,8.85,8.85,8.66,8.73,0.58,31200.0,272580.0
235,2019-11-14,8.9,9.0,8.84,8.91,2.06,27500.0,245750.0
236,2019-11-18,8.74,8.74,8.74,8.74,-1.91,500.0,4370.0
237,2019-11-19,8.8,8.8,8.8,8.8,0.69,2000.0,17600.0
238,2019-11-20,8.97,8.97,8.97,8.97,1.93,200.0,1794.0
239,2019-11-21,8.9,8.9,8.9,8.9,-0.78,1500.0,13350.0
240,2019-11-24,8.8,8.8,8.8,8.8,-1.12,500.0,4400.0
241,2019-11-25,8.68,8.68,8.68,8.68,-1.36,1500.0,13020.0
242,2019-11-26,8.68,8.68,8.68,8.68,0.0,3000.0,26040.0
243,2019-11-27,8.68,8.85,8.68,8.68,0.0,6100.0,53798.0
244,2019-11-28,8.62,8.62,8.62,8.62,-0.69,1500.0,12930.0
245,2019-12-01,8.79,8.79,8.63,8.63,0.12,11000.0,95090.0
246,2019-12-03,8.8,8.8,8.75,8.75,1.39,3810.0,33368.0
247,2019-12-04,8.6,8.6,8.6,8.6,-1.71,100.0,860.0
248,2019-12-08,8.75,8.75,8.75,8.75,1.74,2000.0,17500.0
249,2019-12-09,8.9,9.25,8.9,9.25,5.71,5900.0,53603.0
250,2019-12-11,9.08,9.08,9.08,9.08,-1.84,800.0,7264.0
251,2019-12-12,9.0,9.0,9.0,9.0,-0.88,5000.0,45000.0
252,2019-12-15,9.18,9.18,9.02,9.02,0.22,2100.0,19262.0
253,2019-12-16,9.0,9.0,9.0,9.0,-0.22,5100.0,45900.0
254,2019-12-18,8.83,8.85,8.83,8.85,-1.67,500.0,4417.0
255,2019-12-22,8.85,9.05,8.85,9.0,1.69,21400.0,192060.0
256,2019-12-23,9.0,9.0,8.83,8.83,-1.89,2100.0,18720.0
257,2019-12-24,8.9,9.0,8.82,8.99,1.81,3600.0,32099.0
258,2019-12-29,8.82,8.86,8.82,8.82,-1.89,800.0,7072.0
259,2019-12-30,8.99,8.99,8.99,8.99,1.93,300.0,2697.0
260,2019-12-31,8.83,8.9,8.83,8.9,-1.0,6600.0,58726.0
261,2020-01-02,8.85,8.85,8.85,8.85,-0.56,500.0,4425.0
262,2020-01-06,9.0,9.14,8.97,9.14,3.28,4110.0,37016.0
263,2020-01-07,9.15,9.47,9.15,9.47,3.61,300.0,2794.0
264,2020-01-08,9.45,9.45,9.45,9.45,-0.21,50000.0,472500.0
265,2020-01-09,9.29,9.3,9.27,9.27,-1.9,4500.0,41809.0
266,2020-01-12,9.3,9.3,9.11,9.29,0.22,2800.0,25722.0
267,2020-01-13,9.31,9.31,9.31,9.31,0.22,300.0,2793.0
268,2020-01-14,9.15,9.33,9.15,9.33,0.21,28450.0,265376.0
269,2020-01-15,9.3,9.7,9.3,9.51,1.93,3440.0,32784.0
270,2020-01-16,9.5,9.89,9.5,9.89,4.0,23000.0,223325.0
271,2020-01-19,9.89,9.89,10.0,10.0,1.11,11500.0,114835.0
272,2020-01-20,10.0,10.0,9.91,9.95,-0.5,11300.0,112529.0
273,2020-01-21,9.8,9.89,9.7,9.89,-0.6,7500.0,73017.0
274,2020-01-22,9.89,9.89,9.89,9.89,0.0,100.0,989.0
275,2020-01-23,9.72,9.74,9.72,9.74,-1.52,5300.0,51520.0
276,2020-01-26,9.8,9.8,9.35,9.55,-1.95,3900.0,37126.0
277,2020-01-27,9.51,9.74,9.51,9.74,1.99,3390.0,32704.0
278,2020-01-29,9.9,9.9,9.71,9.71,-0.31,4700.0,45784.0
279,2020-01-30,9.63,9.67,9.63,9.67,-0.41,2500.0,24135.0
280,2020-02-02,9.67,9.81,9.67,9.7,0.31,3800.0,36795.0
281,2020-02-03,9.75,9.85,9.64,9.85,1.55,5000.0,48945.0
282,2020-02-04,9.66,9.67,9.66,9.66,-1.93,3000.0,28995.0
283,2020-02-05,9.66,9.7,9.54,9.7,0.41,1600.0,15400.0
284,2020-02-06,9.55,9.56,9.55,9.56,-1.44,1130.0,10802.0
285,2020-02-09,9.43,9.46,9.43,9.46,-1.05,1600.0,15124.0
286,2020-02-10,9.5,9.6,9.33,9.6,1.48,16800.0,159698.0
287,2020-02-11,9.6,9.8,9.6,9.8,2.08,3100.0,30155.0
288,2020-02-12,9.63,9.63,9.63,9.63,-1.73,500.0,4815.0
289,2020-02-13,9.45,9.5,9.45,9.5,-1.35,3000.0,28435.0
290,2020-02-16,9.5,9.6,9.4,9.42,-0.84,11800.0,111658.0
291,2020-02-17,9.5,9.5,9.5,9.5,0.85,1500.0,14250.0
292,2020-02-18,9.69,10.07,9.68,9.68,1.89,33200.0,321925.0
293,2020-02-19,9.5,9.68,9.37,9.5,-1.86,15600.0,148717.0
294,2020-02-20,9.5,9.69,9.5,9.63,1.37,1500.0,14333.0
295,2020-02-23,9.63,9.95,9.63,9.95,3.32,75700.0,748653.0
296,2020-02-24,10.1,10.3,9.9,9.9,-0.5,5700.0,57490.0
297,2020-02-25,9.8,9.99,9.76,9.99,0.91,3500.0,34600.0
298,2020-02-26,9.99,10.5,9.99,10.35,3.6,60900.0,628787.0
299,2020-02-27,10.17,10.37,10.11,10.37,0.19,16650.0,170344.0
300,2020-03-01,10.37,10.37,9.81,9.81,-5.4,16100.0,164157.0
301,2020-03-03,9.7,9.8,9.52,9.64,-1.73,23800.0,231337.0
302,2020-03-04,9.6,9.6,9.47,9.47,-1.76,10500.0,100735.0
303,2020-03-05,9.47,9.65,9.35,9.64,1.8,28800.0,276311.0
304,2020-03-10,9.83,9.83,9.8,9.8,1.66,12640.0,124245.0
305,2020-03-11,9.99,9.99,9.99,9.99,1.94,1800.0,17982.0
306,2020-03-12,10.18,10.18,9.95,9.95,-0.4,12200.0,123393.0
307,2020-03-15,9.76,9.76,9.21,9.39,-5.63,12100.0,115829.0
308,2020-03-16,9.25,9.43,9.07,9.1,-3.09,4000.0,36757.0
309,2020-03-17,9.2,9.2,8.92,8.92,-1.98,4100.0,36830.0
310,2020-03-18,8.81,8.84,8.81,8.84,-0.9,500.0,4417.0
311,2020-03-19,9.01,9.19,9.0,9.0,1.81,3000.0,27205.0
312,2020-06-29,8.83,8.83,8.83,9.0,-1.89,10300.0,92649.0
313,2020-07-05,8.83,8.99,8.82,8.99,-0.11,17100.0,151169.0
314,2020-07-06,8.91,8.91,8.82,8.89,-1.11,10100.0,89372.0
315,2020-07-07,8.89,8.89,8.89,8.89,0.0,300.0,2667.0
316,2020-07-08,9.0,9.18,9.0,9.18,3.26,50500.0,462420.0
317,2020-07-09,9.05,9.2,9.05,9.05,-1.42,900.0,8220.0
318,2020-07-12,9.15,9.51,9.15,9.51,5.08,6600.0,60444.0
319,2020-07-13,9.32,9.7,9.15,9.7,2.0,23500.0,220739.0
320,2020-07-14,9.89,9.97,9.7,9.77,0.72,19200.0,187801.0
321,2020-07-15,9.96,10.26,9.58,10.06,2.97,33250.0,330162.0
322,2020-07-16,9.9,9.91,9.9,9.91,-1.49,7000.0,69310.0
323,2020-07-19,10.0,10.0,10.0,10.0,0.91,8000.0,80000.0
324,2020-07-20,10.0,10.0,9.7,10.0,0.0,7200.0,71057.0
325,2020-07-21,9.95,10.0,9.85,10.0,0.0,7300.0,72880.0
326,2020-07-22,9.85,9.86,9.81,9.83,-1.7,31250.0,307112.0
327,2020-07-23,9.75,9.8,9.75,9.8,-0.31,9550.0,93305.0
328,2020-07-26,9.89,9.89,9.78,9.79,-0.1,14550.0,142645.0
329,2020-07-27,9.65,9.9,9.65,9.78,-0.1,5400.0,52749.0
330,2020-07-28,9.9,9.98,9.79,9.85,0.72,2850.0,28032.0
331,2020-07-29,9.75,10.04,9.75,9.84,-0.1,11250.0,110750.0
332,2020-07-30,10.0,9.99,10.0,9.87,0.3,50750.0,506987.0
333,2020-08-02,9.9,9.9,9.84,9.84,-0.3,23500.0,231670.0
334,2020-08-03,9.84,9.84,9.7,9.82,-0.2,5600.0,55080.0
335,2020-08-05,9.8,9.8,9.8,9.8,-0.2,4000.0,39200.0
336,2020-08-06,9.7,9.98,9.7,9.98,1.84,16500.0,162620.0
337,2020-08-09,10.0,10.08,10.0,10.08,1.0,39100.0,392717.0
338,2020-08-10,10.02,9.98,10.0,10.0,-0.79,32950.0,330148.0
339,2020-08-11,10.1,10.1,9.88,10.1,1.0,24650.0,247181.0
340,2020-08-12,10.06,10.2,10.06,10.15,0.5,95450.0,971026.5
341,2020-08-13,10.07,10.13,10.05,10.05,-0.99,108100.0,1091410.0
342,2020-08-16,10.0,10.19,10.0,10.11,0.6,144150.0,1465753.0
343,2020-08-17,10.05,10.12,10.0,10.03,-0.79,253300.0,2533181.0
344,2020-08-18,10.03,10.11,10.03,10.11,0.8,75200.0,757906.0
345,2020-08-19,10.05,10.25,10.05,10.25,1.38,1800.0,18137.0
346,2020-08-20,10.3,10.5,10.12,10.29,0.39,2300.0,23604.0
347,2020-08-23,10.45,10.45,10.11,10.14,-1.46,25100.0,254764.0
348,2020-08-24,9.96,9.96,10.07,10.16,0.2,11450.0,115247.5
349,2020-08-25,10.0,10.1,10.0,10.1,-0.59,8760.0,88446.0
350,2020-08-26,10.0,10.2,10.0,10.2,0.99,19800.0,201765.0
351,2020-08-27,10.01,10.25,10.01,10.25,0.49,35600.0,362960.0
352,2020-08-30,10.16,10.33,10.13,10.22,-0.29,3550.0,36402.0
353,2020-08-31,10.42,10.42,10.24,10.25,0.29,60300.0,621586.0
354,2020-09-02,10.26,10.35,10.26,10.29,0.39,12350.0,127093.0
355,2020-09-03,10.14,10.35,10.14,10.3,0.1,11000.0,112646.0
