S.N.,Date,Open,High,Low,Close,% Change,Qty,Turnover
39,2013-02-05,184.0,181.0,181.0,181.0,0.0,100.0,18100.0
40,2013-02-10,181.0,178.0,175.0,175.0,0.0,347.0,61340.0
41,2013-02-14,175.0,192.0,178.0,192.0,0.0,1400.0,264100.0
42,2013-02-17,192.0,195.0,195.0,195.0,0.0,50.0,9750.0
43,2013-02-21,195.0,195.0,194.0,195.0,0.0,134.0,26030.0
44,2013-03-07,195.0,201.0,198.0,201.0,0.0,163.0,32463.0
45,2013-03-13,201.0,197.0,194.0,195.0,0.0,632.0,123304.0
46,2013-04-25,195.0,195.0,195.0,195.0,0.0,20777.0,4051515.0
47,2013-05-07,195.0,192.0,192.0,192.0,0.0,200.0,38400.0
48,2013-05-08,192.0,195.0,195.0,195.0,0.0,30.0,5850.0
49,2013-05-09,195.0,193.0,187.0,190.0,0.0,195.0,37050.0
50,2013-05-13,190.0,187.0,181.0,181.0,0.0,714.0,129866.0
51,2013-05-14,181.0,184.0,178.0,184.0,0.0,1452.0,262363.0
52,2013-06-04,184.0,181.0,181.0,181.0,0.0,165.0,29865.0
53,2013-06-09,181.0,184.0,183.0,183.0,0.0,317.0,58147.0
54,2013-06-11,183.0,183.0,183.0,183.0,0.0,98.0,17934.0
55,2013-06-12,183.0,182.0,182.0,182.0,0.0,134.0,24388.0
56,2013-06-17,182.0,182.0,182.0,182.0,0.0,327.0,59514.0
57,2013-06-18,182.0,182.0,182.0,182.0,0.0,515.0,93730.0
58,2013-07-02,182.0,185.0,185.0,185.0,0.0,3360.0,621600.0
59,2013-07-07,185.0,182.0,182.0,182.0,0.0,70.0,12740.0
60,2013-07-08,182.0,185.0,185.0,185.0,0.0,200.0,37000.0
61,2013-07-09,185.0,182.0,182.0,182.0,0.0,220.0,40040.0
62,2013-07-22,182.0,185.0,185.0,185.0,0.0,34.0,6290.0
63,2013-08-06,185.0,190.0,188.0,190.0,0.0,250.0,47400.0
64,2013-08-07,190.0,196.0,193.0,196.0,0.0,202.0,39289.0
65,2013-08-08,196.0,195.0,192.0,192.0,0.0,281.0,54495.0
66,2013-08-15,192.0,198.0,195.0,198.0,0.0,20.0,3930.0
67,2013-08-19,198.0,209.0,201.0,209.0,0.0,10022.0,2094466.0
68,2013-08-20,209.0,210.0,210.0,210.0,0.0,10777.0,2263170.0
69,2013-08-25,210.0,230.0,214.0,230.0,0.0,50.0,11100.0
70,2013-08-26,230.0,253.0,234.0,253.0,0.0,60.0,14630.0
71,2013-08-27,253.0,278.0,258.0,278.0,0.0,80.0,21290.0
72,2013-08-29,278.0,303.0,283.0,303.0,0.0,50.0,14650.0
73,2013-09-01,303.0,333.0,309.0,333.0,0.0,8025.0,2668245.0
74,2013-09-02,333.0,366.0,339.0,366.0,0.0,1497.0,545182.0
75,2013-09-03,366.0,402.0,373.0,402.0,0.0,2530.0,1005829.0
76,2013-09-04,402.0,417.0,362.0,362.0,0.0,16883.0,6282077.0
77,2013-09-05,362.0,360.0,326.0,360.0,0.0,8946.0,3047996.0
78,2013-09-08,360.0,374.0,362.0,368.0,0.0,3930.0,1426500.0
79,2013-09-09,368.0,368.0,361.0,368.0,0.0,3800.0,1389900.0
80,2013-09-10,368.0,365.0,365.0,365.0,0.0,100.0,36500.0
81,2013-09-11,365.0,360.0,360.0,360.0,0.0,112.0,40320.0
82,2013-09-12,360.0,353.0,353.0,353.0,0.0,120.0,42360.0
83,2013-09-15,353.0,356.0,356.0,356.0,0.0,60.0,21360.0
84,2013-09-16,356.0,355.0,351.0,351.0,0.0,684.0,242534.0
85,2013-09-17,351.0,359.0,352.0,354.0,0.0,950.0,338720.0
86,2013-09-19,354.0,381.0,360.0,362.0,0.0,3067.0,1129347.0
87,2013-09-22,362.0,370.0,360.0,370.0,0.0,263.0,95311.0
88,2013-09-23,370.0,377.0,365.0,365.0,0.0,3043.0,1123550.0
89,2013-09-24,365.0,372.0,359.0,359.0,0.0,1054.0,378884.0
90,2013-09-26,359.0,366.0,366.0,366.0,0.0,200.0,73200.0
91,2013-09-29,366.0,367.0,366.0,367.0,0.0,200.0,73300.0
92,2013-09-30,367.0,374.0,360.0,360.0,0.0,580.0,212080.0
93,2013-10-01,360.0,358.0,351.0,358.0,0.0,1611.0,568538.0
94,2013-10-02,358.0,370.0,365.0,370.0,0.0,223.0,81960.0
95,2013-10-03,370.0,380.0,375.0,380.0,0.0,295.0,110885.0
96,2013-10-08,380.0,387.0,380.0,387.0,0.0,128.0,49179.0
97,2013-10-09,387.0,387.0,380.0,380.0,0.0,244.0,93028.0
98,2013-10-10,380.0,387.0,387.0,387.0,0.0,60.0,23220.0
99,2013-10-20,387.0,380.0,380.0,380.0,0.0,202.0,76760.0
100,2013-10-22,380.0,380.0,380.0,380.0,0.0,645.0,245100.0
101,2013-10-27,380.0,380.0,380.0,380.0,0.0,202.0,76760.0
102,2013-10-30,380.0,373.0,373.0,373.0,0.0,68.0,25364.0
103,2013-10-31,373.0,366.0,346.0,351.0,0.0,3413.0,1201649.0
104,2013-11-07,351.0,345.0,345.0,345.0,0.0,990.0,341550.0
105,2013-11-13,345.0,358.0,351.0,358.0,0.0,520.0,186020.0
106,2013-11-14,358.0,351.0,345.0,345.0,0.0,1425.0,494625.0
107,2013-11-24,345.0,359.0,351.0,359.0,0.0,3800.0,1338800.0
108,2013-11-25,359.0,380.0,366.0,375.0,0.0,3564.0,1322242.0
109,2013-11-26,375.0,403.0,382.0,403.0,0.0,1640.0,651680.0
110,2013-11-27,403.0,443.0,411.0,443.0,0.0,1574.0,668220.0
111,2013-11-28,443.0,460.0,451.0,455.0,0.0,2245.0,1023231.0
112,2013-12-01,455.0,474.0,451.0,474.0,0.0,4524.0,2066540.0
113,2013-12-02,474.0,521.0,483.0,521.0,0.0,1909.0,957957.0
114,2013-12-03,521.0,531.0,531.0,531.0,0.0,20.0,10620.0
115,2013-12-05,531.0,566.0,541.0,560.0,0.0,3334.0,1830326.0
116,2013-12-08,560.0,562.0,550.0,560.0,0.0,2758.0,1541588.0
117,2013-12-09,560.0,560.0,560.0,560.0,0.0,204.0,114240.0
118,2013-12-11,560.0,560.0,550.0,550.0,0.0,601.0,335550.0
119,2013-12-12,550.0,540.0,520.0,520.0,0.0,165.0,86700.0
120,2013-12-15,520.0,545.0,520.0,540.0,0.0,6080.0,3238691.0
121,2013-12-16,540.0,561.0,540.0,550.0,0.0,5090.0,2781150.0
122,2013-12-18,550.0,563.0,561.0,563.0,0.0,3961.0,2228521.0
123,2013-12-19,563.0,574.0,560.0,560.0,0.0,1382.0,778410.0
124,2013-12-22,560.0,616.0,566.0,616.0,0.0,4862.0,2799036.0
125,2013-12-23,616.0,652.0,625.0,652.0,0.0,465.0,295155.0
126,2013-12-24,652.0,704.0,665.0,704.0,0.0,551.0,373903.0
127,2013-12-26,704.0,718.0,687.0,687.0,0.0,961.0,676454.0
128,2013-12-29,687.0,700.0,630.0,630.0,0.0,3096.0,2029255.0
129,2013-12-31,630.0,620.0,567.0,567.0,0.0,4656.0,2723770.0
130,2014-01-02,288.0,290.0,290.0,290.0,0.0,38.0,11020.0
131,2014-01-07,290.0,300.0,295.0,300.0,0.0,235.0,69830.0
132,2014-01-09,300.0,312.0,306.0,312.0,0.0,94.0,29028.0
133,2014-01-12,312.0,318.0,318.0,318.0,0.0,30.0,9540.0
134,2014-01-14,318.0,318.0,312.0,318.0,0.0,471.0,149352.0
135,2014-01-16,318.0,324.0,324.0,324.0,0.0,60.0,19440.0
136,2014-01-21,324.0,318.0,318.0,318.0,0.0,71.0,22578.0
137,2014-01-26,318.0,336.0,324.0,336.0,0.0,110.0,36300.0
138,2014-01-27,336.0,361.0,342.0,361.0,0.0,146.0,51376.0
139,2014-02-02,361.0,397.0,368.0,397.0,0.0,2222.0,879317.0
140,2014-02-03,397.0,436.0,404.0,436.0,0.0,3493.0,1517476.0
141,2014-02-04,436.0,459.0,444.0,459.0,0.0,425.0,192026.0
142,2014-02-06,440.0,440.0,427.0,427.0,0.0,445.0,194515.0
143,2014-02-09,427.0,435.0,434.0,434.0,0.0,224.0,97246.0
144,2014-02-10,434.0,459.0,442.0,451.0,0.0,560.0,249170.0
145,2014-02-11,451.0,445.0,415.0,415.0,0.0,1529.0,655482.0
146,2014-02-12,415.0,420.0,415.0,420.0,0.0,1845.0,773270.0
147,2014-02-13,420.0,415.0,406.0,415.0,0.0,1324.0,540920.0
148,2014-02-16,415.0,428.0,415.0,428.0,0.0,1206.0,505711.0
149,2014-02-17,428.0,422.0,410.0,415.0,0.0,2430.0,1011100.0
150,2014-02-18,415.0,454.0,423.0,445.0,0.0,2478.0,1099256.0
151,2014-02-20,445.0,483.0,437.0,475.0,0.0,5818.0,2694224.0
152,2014-02-23,475.0,512.0,484.0,500.0,0.0,6753.0,3396404.0
153,2014-02-24,500.0,530.0,481.0,489.0,0.0,4835.0,2394860.0
154,2014-02-25,489.0,507.0,497.0,497.0,0.0,170.0,84820.0
155,2014-02-26,497.0,500.0,491.0,491.0,0.0,271.0,134861.0
156,2014-03-03,491.0,482.0,482.0,482.0,0.0,33.0,15906.0
157,2014-03-04,482.0,473.0,473.0,473.0,0.0,30.0,14190.0
158,2014-03-05,473.0,473.0,450.0,455.0,0.0,3508.0,1605805.0
159,2014-03-06,455.0,448.0,430.0,430.0,0.0,714.0,313930.0
160,2014-03-09,430.0,429.0,421.0,422.0,0.0,1904.0,809706.0
161,2014-03-13,422.0,414.0,414.0,414.0,0.0,134.0,55476.0
162,2014-03-17,414.0,408.0,406.0,407.0,0.0,740.0,300781.0
163,2014-03-18,407.0,399.0,399.0,399.0,0.0,134.0,53466.0
164,2014-03-19,399.0,392.0,385.0,385.0,0.0,1117.0,433794.0
165,2014-03-20,385.0,385.0,380.0,380.0,0.0,202.0,77265.0
166,2014-03-23,380.0,392.0,387.0,390.0,0.0,574.0,223396.0
167,2014-03-24,390.0,410.0,390.0,402.0,0.0,1308.0,525141.0
168,2014-03-25,402.0,418.0,406.0,410.0,0.0,2478.0,1013366.0
169,2014-03-26,410.0,417.0,400.0,400.0,0.0,3561.0,1440557.0
170,2014-03-27,400.0,401.0,392.0,401.0,0.0,2191.0,867650.0
171,2014-03-31,401.0,415.0,400.0,415.0,0.0,981.0,398765.0
172,2014-04-01,415.0,431.0,410.0,431.0,0.0,1060.0,443880.0
173,2014-04-02,431.0,423.0,417.0,417.0,0.0,143.0,60009.0
174,2014-04-03,417.0,413.0,409.0,409.0,0.0,1235.0,506553.0
175,2014-04-06,409.0,425.0,417.0,425.0,0.0,90.0,37610.0
176,2014-04-09,425.0,417.0,402.0,402.0,0.0,1400.0,569100.0
177,2014-04-10,402.0,426.0,410.0,414.0,0.0,1853.0,764944.0
178,2014-04-13,414.0,422.0,415.0,415.0,0.0,448.0,186130.0
179,2014-04-15,415.0,420.0,393.0,400.0,0.0,9637.0,3871800.0
180,2014-04-16,400.0,409.0,402.0,408.0,0.0,2832.0,1147186.0
181,2014-04-17,408.0,404.0,397.0,397.0,0.0,461.0,185020.0
182,2014-04-20,397.0,402.0,377.0,380.0,0.0,10516.0,4136227.0
183,2014-04-21,380.0,385.0,380.0,385.0,0.0,2005.0,769402.0
184,2014-04-22,385.0,423.0,380.0,423.0,0.0,15677.0,6393453.0
185,2014-04-23,423.0,445.0,423.0,435.0,0.0,13070.0,5657981.0
186,2014-04-27,435.0,451.0,427.0,451.0,0.0,23047.0,9863951.0
187,2014-04-28,451.0,459.0,446.0,446.0,0.0,10319.0,4641994.0
188,2014-04-29,446.0,468.0,450.0,467.0,0.0,16446.0,7479623.0
189,2014-04-30,467.0,510.0,475.0,490.0,0.0,16388.0,8023966.0
190,2014-05-04,490.0,509.0,481.0,506.0,0.0,15330.0,7578827.0
191,2014-05-05,506.0,554.0,486.0,487.0,0.0,16695.0,8720842.0
192,2014-05-06,487.0,489.0,465.0,480.0,0.0,7426.0,3506250.0
193,2014-05-07,480.0,507.0,480.0,490.0,0.0,8758.0,4324141.0
194,2014-05-08,490.0,481.0,472.0,472.0,0.0,1658.0,785573.0
195,2014-05-11,472.0,498.0,460.0,495.0,0.0,4522.0,2130867.0
196,2014-05-12,495.0,490.0,475.0,475.0,0.0,2935.0,1420265.0
197,2014-05-15,475.0,470.0,470.0,470.0,0.0,100.0,47000.0
198,2014-05-18,470.0,470.0,460.0,470.0,0.0,557.0,258573.0
199,2014-05-19,470.0,470.0,468.0,470.0,0.0,931.0,437302.0
200,2014-05-20,470.0,465.0,460.0,460.0,0.0,7054.0,3250202.0
201,2014-05-21,460.0,470.0,461.0,470.0,0.0,2299.0,1078271.0
202,2014-05-22,470.0,471.0,461.0,466.0,0.0,1250.0,579404.0
203,2014-05-25,466.0,489.0,457.0,470.0,0.0,2659.0,1240893.0
204,2014-05-26,470.0,478.0,470.0,478.0,0.0,1100.0,517800.0
205,2014-05-27,478.0,471.0,465.0,465.0,0.0,3707.0,1735830.0
206,2014-05-28,465.0,474.0,469.0,474.0,0.0,372.0,175173.0
207,2014-06-01,474.0,474.0,470.0,470.0,0.0,571.0,268490.0
208,2014-06-02,470.0,475.0,466.0,466.0,0.0,600.0,284100.0
209,2014-06-03,466.0,470.0,460.0,469.0,0.0,5094.0,2378262.0
210,2014-06-04,469.0,460.0,460.0,460.0,0.0,100.0,46000.0
211,2014-06-05,460.0,456.0,448.0,452.0,0.0,1455.0,661813.0
212,2014-06-08,452.0,460.0,460.0,460.0,0.0,173.0,79580.0
213,2014-06-09,460.0,465.0,462.0,462.0,0.0,313.0,145245.0
214,2014-06-10,462.0,465.0,460.0,460.0,0.0,650.0,301500.0
215,2014-06-11,460.0,460.0,451.0,455.0,0.0,4729.0,2143931.0
216,2014-06-12,455.0,467.0,446.0,467.0,0.0,2685.0,1232670.0
217,2014-06-15,467.0,476.0,468.0,468.0,0.0,1431.0,676725.0
218,2014-06-16,468.0,489.0,465.0,489.0,0.0,11014.0,5263173.0
219,2014-06-17,489.0,507.0,495.0,500.0,0.0,5003.0,2501416.0
220,2014-06-18,500.0,505.0,486.0,495.0,0.0,9229.0,4543812.0
221,2014-06-19,495.0,505.0,490.0,490.0,0.0,4565.0,2273636.0
222,2014-06-23,490.0,495.0,486.0,494.0,0.0,4537.0,2216613.0
223,2014-06-24,494.0,500.0,490.0,490.0,0.0,7002.0,3445890.0
224,2014-06-25,490.0,500.0,481.0,500.0,0.0,4558.0,2257993.0
225,2014-06-26,500.0,541.0,504.0,541.0,0.0,13161.0,6970648.0
226,2014-06-29,541.0,545.0,510.0,517.0,0.0,17964.0,9345689.0
227,2014-06-30,517.0,525.0,501.0,525.0,0.0,7871.0,4042631.0
228,2014-07-01,525.0,565.0,525.0,563.0,0.0,24101.0,13248995.0
229,2014-07-02,563.0,596.0,550.0,550.0,0.0,12007.0,6910265.0
230,2014-07-03,550.0,565.0,552.0,554.0,0.0,32558.0,18195808.0
231,2014-07-06,554.0,585.0,562.0,585.0,0.0,9796.0,5583596.0
232,2014-07-07,585.0,609.0,590.0,600.0,0.0,2273.0,1356437.0
233,2014-07-08,600.0,614.0,600.0,600.0,0.0,9984.0,6043123.0
234,2014-07-09,600.0,602.0,584.0,595.0,0.0,7095.0,4213566.0
235,2014-07-10,595.0,591.0,581.0,586.0,0.0,4055.0,2375049.0
236,2014-07-13,586.0,590.0,575.0,575.0,0.0,5577.0,3235253.0
237,2014-07-14,575.0,586.0,575.0,575.0,0.0,1321.0,767825.0
238,2014-07-15,575.0,567.0,565.0,565.0,0.0,908.0,513582.0
239,2014-07-16,565.0,590.0,570.0,590.0,0.0,3312.0,1908878.0
240,2014-07-17,590.0,590.0,575.0,580.0,0.0,5954.0,3448832.0
241,2014-07-20,580.0,610.0,590.0,610.0,0.0,5678.0,3406009.0
242,2014-07-21,610.0,630.0,606.0,606.0,0.0,3499.0,2149586.0
243,2014-07-22,606.0,606.0,594.0,606.0,0.0,323.0,194478.0
244,2014-07-23,606.0,609.0,604.0,604.0,0.0,1495.0,906274.0
245,2014-07-24,604.0,605.0,600.0,600.0,0.0,1425.0,856250.0
246,2014-07-27,600.0,611.0,600.0,600.0,0.0,2310.0,1391084.0
247,2014-07-30,600.0,600.0,566.0,575.0,0.0,2720.0,1563673.0
248,2014-07-31,575.0,587.0,565.0,587.0,0.0,216.0,124735.0
249,2014-08-03,587.0,576.0,576.0,576.0,0.0,82.0,47232.0
250,2014-08-04,576.0,570.0,569.0,569.0,0.0,1974.0,1124680.0
251,2014-08-05,569.0,565.0,565.0,565.0,0.0,532.0,300580.0
252,2014-08-06,565.0,571.0,550.0,550.0,0.0,2413.0,1342940.0
253,2014-08-07,550.0,539.0,530.0,530.0,0.0,24.0,12828.0
254,2014-08-12,530.0,540.0,530.0,540.0,0.0,24584.0,13030360.0
255,2014-08-13,540.0,566.0,545.0,566.0,0.0,1944.0,1074806.0
256,2014-08-14,566.0,577.0,577.0,577.0,0.0,15.0,8655.0
257,2014-08-18,577.0,577.0,570.0,575.0,0.0,1531.0,877325.0
258,2014-08-25,575.0,564.0,564.0,564.0,0.0,100.0,56400.0
259,2014-08-27,564.0,586.0,575.0,575.0,0.0,96.0,55310.0
260,2014-08-31,575.0,564.0,555.0,555.0,0.0,234.0,130770.0
261,2014-09-03,555.0,544.0,544.0,544.0,0.0,60.0,32640.0
262,2014-09-04,544.0,535.0,534.0,535.0,0.0,150.0,80150.0
263,2014-09-07,535.0,525.0,525.0,525.0,0.0,45.0,23625.0
264,2014-09-09,525.0,532.0,515.0,532.0,0.0,732.0,377324.0
265,2014-09-10,532.0,532.0,512.0,532.0,0.0,320.0,166140.0
266,2014-09-11,532.0,522.0,500.0,500.0,0.0,3669.0,1896478.0
267,2014-09-16,500.0,510.0,510.0,510.0,0.0,10.0,5100.0
268,2014-09-17,510.0,520.0,520.0,520.0,0.0,30.0,15600.0
269,2014-09-23,520.0,545.0,530.0,545.0,0.0,50.0,26750.0
270,2014-09-28,545.0,535.0,515.0,518.0,0.0,1643.0,857245.0
271,2014-09-29,518.0,545.0,499.0,539.0,0.0,2571.0,1353432.0
272,2014-09-30,539.0,585.0,539.0,565.0,0.0,44002.0,24470372.0
273,2014-10-08,565.0,554.0,545.0,547.0,0.0,1859.0,1020757.0
274,2014-10-09,547.0,548.0,543.0,543.0,0.0,529.0,288606.0
275,2014-10-12,543.0,538.0,528.0,528.0,0.0,330.0,176240.0
276,2014-10-13,528.0,520.0,520.0,520.0,0.0,1059.0,550680.0
277,2014-10-14,520.0,538.0,525.0,525.0,0.0,2807.0,1482588.0
278,2014-10-15,525.0,542.0,525.0,540.0,0.0,1545.0,825425.0
279,2014-10-16,540.0,532.0,532.0,532.0,0.0,170.0,90440.0
280,2014-10-19,532.0,542.0,536.0,536.0,0.0,530.0,286696.0
281,2014-10-20,536.0,546.0,546.0,546.0,0.0,12.0,6552.0
282,2014-10-21,546.0,536.0,536.0,536.0,0.0,741.0,397176.0
283,2014-10-22,536.0,561.0,545.0,561.0,0.0,1662.0,923988.0
284,2014-10-26,561.0,581.0,560.0,581.0,0.0,1995.0,1129378.0
285,2014-10-27,581.0,592.0,571.0,571.0,0.0,3227.0,1863711.0
286,2014-10-28,571.0,575.0,574.0,575.0,0.0,1500.0,861500.0
287,2014-10-30,575.0,570.0,560.0,560.0,0.0,958.0,541620.0
288,2014-11-02,560.0,565.0,550.0,550.0,0.0,5249.0,2927994.0
289,2014-11-03,550.0,555.0,544.0,547.0,0.0,1968.0,1075480.0
290,2014-11-04,547.0,550.0,537.0,550.0,0.0,186.0,100237.0
291,2014-11-05,550.0,560.0,550.0,550.0,0.0,2726.0,1513129.0
292,2014-11-06,550.0,557.0,557.0,557.0,0.0,294.0,163758.0
293,2014-11-09,557.0,565.0,554.0,554.0,0.0,530.0,293950.0
294,2014-11-11,554.0,543.0,543.0,543.0,0.0,282.0,153126.0
295,2014-11-13,543.0,540.0,540.0,540.0,0.0,147.0,79380.0
296,2014-11-16,540.0,548.0,539.0,539.0,0.0,349.0,189461.0
297,2014-11-17,539.0,549.0,549.0,549.0,0.0,10.0,5490.0
298,2014-11-20,549.0,539.0,529.0,535.0,0.0,1093.0,583747.0
299,2014-11-23,535.0,545.0,533.0,533.0,0.0,1040.0,556720.0
300,2014-12-01,533.0,526.0,526.0,526.0,0.0,671.0,352946.0
301,2014-12-04,526.0,535.0,535.0,535.0,0.0,150.0,80250.0
302,2014-12-09,535.0,525.0,525.0,525.0,0.0,12.0,6300.0
303,2014-12-10,525.0,515.0,490.0,510.0,0.0,7868.0,3924713.0
304,2014-12-11,510.0,510.0,500.0,500.0,0.0,1036.0,519990.0
305,2014-12-14,500.0,500.0,500.0,500.0,0.0,550.0,275000.0
306,2014-12-15,500.0,520.0,510.0,519.0,0.0,3281.0,1687470.0
307,2014-12-16,519.0,515.0,500.0,500.0,0.0,758.0,381048.0
308,2014-12-17,500.0,530.0,500.0,512.0,0.0,22736.0,11396000.0
309,2014-12-18,512.0,522.0,515.0,515.0,0.0,330.0,170188.0
310,2014-12-21,515.0,505.0,505.0,505.0,0.0,251.0,126755.0
311,2014-12-22,505.0,495.0,461.0,461.0,0.0,1617.0,764850.0
312,2014-12-24,461.0,464.0,431.0,464.0,0.0,3819.0,1682693.0
313,2014-12-28,464.0,482.0,473.0,482.0,0.0,31.0,14753.0
314,2014-12-29,482.0,491.0,491.0,491.0,0.0,10.0,4910.0
315,2014-12-31,491.0,482.0,473.0,473.0,0.0,80.0,38020.0
316,2015-01-05,473.0,464.0,450.0,461.0,0.0,2284.0,1041661.0
317,2015-01-06,461.0,452.0,440.0,445.0,0.0,1779.0,793194.0
318,2015-01-07,445.0,439.0,439.0,439.0,0.0,335.0,147065.0
319,2015-01-08,439.0,444.0,435.0,444.0,0.0,1780.0,786050.0
320,2015-01-11,444.0,452.0,445.0,445.0,0.0,583.0,260016.0
321,2015-01-12,445.0,445.0,441.0,441.0,0.0,932.0,412740.0
322,2015-01-13,441.0,445.0,445.0,445.0,0.0,1000.0,445000.0
323,2015-01-14,445.0,441.0,441.0,441.0,0.0,400.0,176400.0
324,2015-01-19,441.0,473.0,449.0,460.0,0.0,2433.0,1126702.0
325,2015-01-22,460.0,452.0,451.0,451.0,0.0,2150.0,970650.0
326,2015-01-25,451.0,453.0,442.0,453.0,0.0,2726.0,1211521.0
327,2015-01-26,453.0,469.0,460.0,469.0,0.0,510.0,234690.0
328,2015-01-27,469.0,485.0,470.0,485.0,0.0,1411.0,670785.0
329,2015-01-28,485.0,485.0,477.0,477.0,0.0,1440.0,695200.0
330,2015-02-01,477.0,484.0,484.0,484.0,0.0,200.0,96800.0
331,2015-02-04,484.0,492.0,492.0,492.0,0.0,10.0,4920.0
332,2015-02-05,492.0,521.0,501.0,521.0,0.0,50.0,25350.0
333,2015-02-09,521.0,511.0,491.0,495.0,0.0,556.0,276196.0
334,2015-02-10,495.0,486.0,477.0,477.0,0.0,192.0,92403.0
335,2015-02-11,477.0,468.0,462.0,462.0,0.0,601.0,278268.0
336,2015-02-12,462.0,462.0,462.0,462.0,0.0,201.0,92862.0
337,2015-02-15,462.0,475.0,470.0,470.0,0.0,1623.0,766475.0
338,2015-02-22,470.0,465.0,461.0,465.0,0.0,636.0,293740.0
339,2015-02-24,465.0,470.0,465.0,465.0,0.0,170.0,79600.0
340,2015-02-25,465.0,456.0,456.0,456.0,0.0,612.0,279072.0
341,2015-03-01,456.0,455.0,442.0,455.0,0.0,6278.0,2804737.0
342,2015-03-03,455.0,446.0,445.0,445.0,0.0,220.0,97912.0
343,2015-03-09,445.0,456.0,448.0,456.0,0.0,190.0,85200.0
344,2015-03-11,456.0,450.0,445.0,445.0,0.0,1200.0,535000.0
345,2015-03-12,445.0,464.0,452.0,464.0,0.0,740.0,335070.0
346,2015-03-15,464.0,464.0,464.0,464.0,0.0,1030.0,477920.0
347,2015-03-16,464.0,455.0,455.0,455.0,0.0,333.0,151515.0
348,2015-03-18,455.0,446.0,446.0,446.0,0.0,162.0,72252.0
349,2015-03-19,446.0,454.0,445.0,445.0,0.0,972.0,436038.0
350,2015-03-22,445.0,447.0,447.0,447.0,0.0,44.0,19668.0
351,2015-03-23,447.0,445.0,438.0,438.0,0.0,780.0,344249.0
352,2015-03-24,438.0,440.0,424.0,427.0,0.0,1704.0,731402.0
353,2015-03-29,427.0,392.0,392.0,392.0,0.0,50.0,19600.0
354,2015-04-07,392.0,385.0,385.0,385.0,0.0,85.0,32725.0
355,2015-04-08,385.0,378.0,378.0,378.0,0.0,174.0,65772.0
356,2015-04-09,378.0,385.0,385.0,385.0,0.0,20.0,7700.0
357,2015-06-23,385.0,378.0,378.0,378.0,0.0,298.0,112644.0
358,2015-07-01,378.0,415.0,385.0,415.0,0.0,1010.0,413700.0
359,2015-07-02,415.0,456.0,395.0,395.0,0.0,1881.0,781945.0
