S.N.,Date,Open,High,Low,Close,% Change,Qty,Turnover
221,2019-01-24,624.0,630.0,619.0,630.0,0.96,1005.0,627585.0
222,2019-01-27,628.0,643.0,628.0,634.0,0.63,4700.0,2969377.0
223,2019-01-28,638.0,638.0,622.0,634.0,0.0,1136.0,713044.0
224,2019-01-29,642.0,648.0,625.0,632.0,-0.32,2434.0,1535657.0
225,2019-01-30,632.0,640.0,625.0,625.0,-1.11,373.0,234423.0
226,2019-01-31,625.0,637.0,625.0,637.0,1.92,3303.0,2082862.0
227,2019-02-03,630.0,635.0,619.0,620.0,-2.67,824.0,514128.0
228,2019-02-04,620.0,630.0,620.0,621.0,0.16,819.0,509033.0
229,2019-02-05,621.0,633.0,618.0,621.0,0.0,332.0,206809.0
230,2019-02-06,617.0,621.0,617.0,620.0,-0.16,661.0,408608.0
231,2019-02-07,610.0,625.0,610.0,625.0,0.81,1245.0,769821.0
232,2019-02-10,623.0,623.0,607.0,608.0,-2.72,441.0,270612.0
233,2019-02-11,615.0,620.0,605.0,606.0,-0.33,1754.0,1068717.0
234,2019-02-12,606.0,612.0,600.0,600.0,-0.99,2675.0,1615126.0
235,2019-02-13,605.0,605.0,603.0,605.0,0.83,1717.0,1038415.0
236,2019-02-14,600.0,605.0,598.0,599.0,-0.99,829.0,498260.0
237,2019-02-17,600.0,600.0,595.0,595.0,-0.67,511.0,305676.0
238,2019-02-18,598.0,600.0,591.0,592.0,-0.5,1182.0,702786.0
239,2019-02-19,600.0,615.0,596.0,609.0,2.87,554.0,334901.0
240,2019-02-20,610.0,610.0,598.0,609.0,0.0,1118.0,673249.0
241,2019-02-21,605.0,606.0,588.0,595.0,-2.3,755.0,449990.0
242,2019-02-24,600.0,600.0,593.0,593.0,-0.34,109.0,64769.0
243,2019-02-25,583.0,614.0,583.0,609.0,2.7,751.0,448959.0
244,2019-02-26,609.0,609.0,586.0,586.0,-3.78,542.0,319458.0
245,2019-02-27,580.0,597.0,580.0,595.0,1.54,483.0,286289.0
246,2019-03-03,595.0,595.0,580.0,583.0,-2.02,725.0,423836.0
247,2019-03-05,574.0,582.0,573.0,580.0,-0.51,291.0,168220.0
248,2019-03-06,590.0,590.0,584.0,585.0,0.86,194.0,113533.0
249,2019-03-07,595.0,596.0,590.0,590.0,0.85,468.0,277013.0
250,2019-03-10,585.0,590.0,585.0,590.0,0.0,54.0,31725.0
251,2019-03-11,580.0,601.0,580.0,590.0,0.0,1201.0,712587.0
252,2019-03-12,590.0,601.0,585.0,595.0,0.85,386.0,229893.0
253,2019-03-13,587.0,594.0,587.0,590.0,-0.84,292.0,172738.0
254,2019-03-14,587.0,589.0,580.0,589.0,-0.17,560.0,327061.0
255,2019-03-17,589.0,589.0,580.0,581.0,-1.36,640.0,373011.0
256,2019-03-18,574.0,584.0,574.0,579.0,-0.34,404.0,233976.0
257,2019-03-19,570.0,570.0,569.0,569.0,-1.73,354.0,201637.0
258,2019-03-21,562.0,568.0,540.0,568.0,-0.18,1493.0,827685.0
259,2019-03-24,558.0,560.0,550.0,560.0,-1.41,1220.0,673248.0
260,2019-03-25,550.0,558.0,550.0,557.0,-0.54,226.0,125230.0
261,2019-03-26,550.0,551.0,548.0,550.0,-1.26,1226.0,673684.0
262,2019-03-27,550.0,555.0,546.0,548.0,-0.36,660.0,362005.0
263,2019-03-28,549.0,549.0,538.0,548.0,0.0,1346.0,730461.0
264,2019-03-31,542.0,542.0,539.0,540.0,-1.46,279.0,150685.0
265,2019-04-01,540.0,540.0,531.0,534.0,-1.11,1066.0,570501.0
266,2019-04-02,530.0,544.0,530.0,540.0,1.12,418.0,225128.0
267,2019-04-03,522.0,545.0,522.0,545.0,0.93,685.0,364686.0
268,2019-04-04,535.0,540.0,525.0,540.0,-0.92,222.0,118678.0
269,2019-04-07,540.0,540.0,534.0,539.0,-0.19,1118.0,598070.0
270,2019-04-08,529.0,550.0,529.0,540.0,0.19,686.0,373372.0
271,2019-04-09,530.0,541.0,530.0,536.0,-0.74,426.0,229187.0
272,2019-04-10,544.0,546.0,536.0,538.0,0.37,327.0,176908.0
273,2019-04-11,538.0,545.0,535.0,540.0,0.37,3962.0,2135261.0
274,2019-04-15,550.0,550.0,532.0,549.0,1.67,121.0,65363.0
275,2019-04-16,549.0,561.0,549.0,550.0,0.18,485.0,268259.0
276,2019-04-17,561.0,570.0,553.0,568.0,3.27,1106.0,621948.0
277,2019-04-18,574.0,585.0,560.0,568.0,0.0,1217.0,698378.0
278,2019-04-21,579.0,624.0,579.0,624.0,9.86,10260.0,6240174.0
279,2019-04-22,635.0,636.0,593.0,617.0,-1.12,3517.0,2187561.0
280,2019-04-23,614.0,615.0,604.0,604.0,-2.11,1162.0,707258.0
281,2019-04-24,592.0,630.0,592.0,630.0,4.3,2609.0,1565196.0
282,2019-04-25,618.0,642.0,618.0,629.0,-0.16,1482.0,929326.0
283,2019-04-28,634.0,659.0,631.0,649.0,3.18,3302.0,2112559.0
284,2019-04-29,650.0,675.0,648.0,675.0,4.01,4512.0,2985765.0
285,2019-04-30,685.0,685.0,655.0,655.0,-2.96,4648.0,3055610.0
286,2019-05-02,643.0,650.0,638.0,641.0,-2.14,1538.0,991118.0
287,2019-05-05,635.0,650.0,633.0,650.0,1.4,3618.0,2316149.0
288,2019-05-06,655.0,655.0,637.0,637.0,-2.0,3191.0,2037978.0
289,2019-05-07,649.0,649.0,631.0,640.0,0.47,177.0,112655.0
290,2019-05-08,652.0,652.0,633.0,633.0,-1.09,669.0,424166.0
291,2019-05-09,630.0,630.0,628.0,628.0,-0.79,119.0,74828.0
292,2019-05-12,619.0,640.0,618.0,622.0,-0.96,361.0,226001.0
293,2019-05-13,631.0,635.0,620.0,632.0,1.61,1718.0,1067025.0
294,2019-05-14,623.0,624.0,611.0,617.0,-2.37,700.0,430125.0
295,2019-05-15,606.0,630.0,606.0,621.0,0.65,1632.0,1014885.0
296,2019-05-16,630.0,630.0,620.0,625.0,0.64,542.0,340019.0
297,2019-05-19,614.0,617.0,614.0,617.0,-1.28,3133.0,1927035.0
298,2019-05-20,607.0,610.0,606.0,610.0,-1.13,1678.0,1020181.0
299,2019-05-21,601.0,615.0,601.0,602.0,-1.31,509.0,307669.0
300,2019-05-22,596.0,599.0,595.0,599.0,-0.5,300.0,179330.0
301,2019-05-23,602.0,602.0,600.0,600.0,0.17,1024.0,615377.0
302,2019-05-26,588.0,609.0,588.0,606.0,1.0,328.0,197442.0
303,2019-05-27,598.0,610.0,598.0,602.0,-0.66,898.0,541866.0
304,2019-05-28,604.0,607.0,597.0,607.0,0.83,975.0,589314.0
305,2019-05-29,608.0,645.0,602.0,645.0,6.26,437.0,268248.0
306,2019-05-30,657.0,658.0,645.0,645.0,0.0,273.0,178234.0
307,2019-06-02,633.0,633.0,606.0,606.0,-6.05,217.0,134909.0
308,2019-06-03,600.0,607.0,599.0,607.0,0.17,253.0,152752.0
309,2019-06-04,615.0,615.0,595.0,600.0,-1.15,665.0,399015.0
310,2019-06-06,600.0,600.0,589.0,600.0,0.0,290.0,173627.0
311,2019-06-10,590.0,595.0,579.0,580.0,-3.33,1306.0,765267.0
312,2019-06-11,579.0,591.0,571.0,573.0,-1.21,1017.0,588496.0
313,2019-06-12,571.0,571.0,560.0,563.0,-1.75,1018.0,575022.0
314,2019-06-13,562.0,580.0,554.0,560.0,-0.53,1794.0,1008775.0
315,2019-06-16,550.0,550.0,530.0,535.0,-4.46,1061.0,569455.0
316,2019-06-17,527.0,548.0,520.0,548.0,2.43,991.0,529264.0
317,2019-06-18,538.0,540.0,528.0,540.0,-1.46,209.0,112021.0
318,2019-06-19,530.0,547.0,526.0,547.0,1.3,379.0,202786.0
319,2019-06-20,539.0,580.0,539.0,580.0,6.03,356.0,199691.0
320,2019-06-23,570.0,570.0,540.0,542.0,-6.55,966.0,537437.0
321,2019-06-24,542.0,569.0,542.0,569.0,4.98,1511.0,831409.0
322,2019-06-25,580.0,580.0,550.0,550.0,-3.34,893.0,507366.0
323,2019-06-26,550.0,562.0,550.0,557.0,1.27,82.0,45334.0
324,2019-06-27,568.0,568.0,562.0,566.0,1.62,348.0,196754.0
325,2019-06-30,566.0,566.0,556.0,559.0,-1.24,1455.0,815788.0
326,2019-07-01,555.0,576.0,548.0,576.0,3.04,740.0,413560.0
327,2019-07-02,565.0,565.0,565.0,565.0,-1.91,296.0,167240.0
328,2019-07-03,560.0,576.0,551.0,576.0,1.95,618.0,344934.0
329,2019-07-04,576.0,576.0,554.0,554.0,-3.82,253.0,143136.0
330,2019-07-07,555.0,555.0,550.0,550.0,-0.72,810.0,446197.0
331,2019-07-08,545.0,550.0,542.0,542.0,-1.45,220.0,119659.0
332,2019-07-09,538.0,552.0,538.0,545.0,0.55,464.0,252785.0
333,2019-07-10,536.0,545.0,536.0,545.0,0.0,615.0,333570.0
334,2019-07-11,536.0,545.0,535.0,545.0,0.0,981.0,527946.0
335,2019-07-14,540.0,540.0,522.0,540.0,-0.92,191.0,101663.0
336,2019-07-15,545.0,567.0,545.0,567.0,5.0,345.0,191486.0
337,2019-07-16,595.0,595.0,564.0,578.0,1.94,273.0,156823.0
338,2019-07-17,578.0,616.0,570.0,616.0,6.57,1023.0,598035.0
339,2019-07-18,604.0,604.0,592.0,602.0,-2.27,40.0,24020.0
340,2019-07-21,590.0,590.0,590.0,590.0,-1.99,20.0,11800.0
341,2019-07-22,580.0,591.0,569.0,569.0,-3.56,568.0,328912.0
342,2019-07-23,580.0,613.0,579.0,613.0,7.73,496.0,290113.0
343,2019-07-24,601.0,631.0,600.0,625.0,1.96,1233.0,756792.0
344,2019-07-25,613.0,613.0,579.0,602.0,-3.68,2670.0,1584132.0
345,2019-07-28,590.0,601.0,579.0,585.0,-2.82,4970.0,2918198.0
346,2019-07-29,596.0,615.0,596.0,613.0,4.79,1573.0,956917.0
347,2019-07-30,624.0,637.0,618.0,625.0,1.96,4158.0,2602141.0
