S.N.,Date,Open,High,Low,Close,% Change,Qty,Turnover
44,2014-06-01,878.0,890.0,861.0,890.0,0.0,70.0,60750.0
45,2014-06-02,890.0,900.0,873.0,890.0,0.0,190.0,170430.0
46,2014-06-03,890.0,907.0,907.0,907.0,0.0,10.0,9070.0
47,2014-06-04,907.0,905.0,836.0,855.0,0.0,260.0,226370.0
48,2014-06-05,855.0,856.0,822.0,835.0,0.0,242.0,201246.0
49,2014-06-08,835.0,821.0,820.0,821.0,0.0,20.0,16410.0
50,2014-06-09,821.0,851.0,834.0,835.0,0.0,60.0,50230.0
51,2014-06-10,835.0,855.0,819.0,855.0,0.0,100.0,83830.0
52,2014-06-11,855.0,924.0,872.0,924.0,0.0,40.0,35910.0
53,2014-06-12,924.0,925.0,925.0,925.0,0.0,10.0,9250.0
54,2014-06-15,925.0,907.0,907.0,907.0,0.0,100.0,90700.0
55,2014-06-19,907.0,889.0,889.0,889.0,0.0,60.0,53340.0
56,2014-06-24,889.0,884.0,867.0,884.0,0.0,70.0,61590.0
57,2014-06-29,884.0,901.0,901.0,901.0,0.0,49.0,44149.0
58,2014-06-30,901.0,884.0,884.0,884.0,0.0,162.0,143208.0
59,2014-07-01,884.0,867.0,867.0,867.0,0.0,30.0,26010.0
60,2014-07-02,867.0,850.0,850.0,850.0,0.0,280.0,238000.0
61,2014-07-03,850.0,845.0,845.0,845.0,0.0,91.0,76895.0
62,2014-07-06,845.0,898.0,860.0,898.0,0.0,109.0,94459.0
63,2014-07-07,898.0,933.0,915.0,933.0,0.0,20.0,18480.0
64,2014-07-09,933.0,915.0,915.0,915.0,0.0,81.0,74115.0
65,2014-07-20,915.0,1006.0,897.0,1000.0,0.0,3040.0,2880839.0
66,2014-07-21,1000.0,1100.0,1000.0,1036.0,0.0,3155.0,3393307.0
67,2014-07-22,1036.0,1020.0,962.0,999.0,0.0,1605.0,1580355.0
68,2014-07-23,999.0,1005.0,985.0,985.0,0.0,943.0,929055.0
69,2014-07-24,985.0,966.0,932.0,935.0,0.0,447.0,424569.0
70,2014-07-30,935.0,920.0,900.0,900.0,0.0,241.0,219320.0
71,2014-07-31,900.0,882.0,850.0,852.0,0.0,84.0,73148.0
72,2014-08-03,852.0,835.0,835.0,835.0,0.0,10.0,8350.0
73,2014-08-04,835.0,820.0,820.0,820.0,0.0,70.0,57400.0
74,2014-08-05,820.0,830.0,815.0,830.0,0.0,20.0,16450.0
75,2014-08-06,830.0,846.0,835.0,835.0,0.0,367.0,308711.0
76,2014-08-07,835.0,819.0,819.0,819.0,0.0,10.0,8190.0
77,2014-08-12,819.0,835.0,835.0,835.0,0.0,100.0,83500.0
78,2014-08-13,835.0,823.0,806.0,823.0,0.0,100.0,81830.0
79,2014-08-14,823.0,830.0,825.0,825.0,0.0,191.0,157980.0
80,2014-08-18,825.0,809.0,784.0,784.0,0.0,70.0,56290.0
81,2014-08-19,784.0,799.0,784.0,799.0,0.0,211.0,165644.0
82,2014-08-20,799.0,790.0,790.0,790.0,0.0,130.0,102700.0
83,2014-08-21,790.0,800.0,800.0,800.0,0.0,50.0,40000.0
84,2014-08-24,800.0,816.0,770.0,816.0,0.0,140.0,111740.0
85,2014-08-25,816.0,810.0,795.0,795.0,0.0,131.0,104895.0
86,2014-08-27,795.0,790.0,775.0,781.0,0.0,557.0,439154.0
87,2014-08-28,781.0,796.0,796.0,796.0,0.0,10.0,7960.0
88,2014-08-31,796.0,811.0,811.0,811.0,0.0,10.0,8110.0
89,2014-09-01,811.0,800.0,784.0,790.0,0.0,308.0,245010.0
90,2014-09-03,790.0,805.0,775.0,775.0,0.0,382.0,300615.0
91,2014-09-04,775.0,775.0,760.0,760.0,0.0,120.0,91590.0
92,2014-09-07,760.0,745.0,718.0,718.0,0.0,90.0,66230.0
93,2014-09-09,718.0,732.0,704.0,732.0,0.0,54.0,38632.0
94,2014-09-11,732.0,730.0,730.0,730.0,0.0,40.0,29200.0
95,2014-09-14,730.0,733.0,721.0,725.0,0.0,90.0,65300.0
96,2014-09-15,725.0,740.0,720.0,740.0,0.0,529.0,386475.0
97,2014-09-16,740.0,769.0,730.0,755.0,0.0,378.0,281702.0
98,2014-09-17,755.0,762.0,740.0,761.0,0.0,334.0,253120.0
99,2014-09-18,761.0,765.0,765.0,765.0,0.0,192.0,146880.0
100,2014-09-21,765.0,755.0,740.0,740.0,0.0,30.0,22450.0
101,2014-09-23,740.0,726.0,706.0,720.0,0.0,336.0,241840.0
102,2014-09-24,720.0,720.0,706.0,706.0,0.0,107.0,76752.0
103,2014-09-28,706.0,715.0,703.0,704.0,0.0,250.0,176280.0
104,2014-09-29,704.0,761.0,705.0,761.0,0.0,130.0,93100.0
105,2014-09-30,761.0,761.0,761.0,761.0,0.0,40.0,30440.0
106,2014-10-09,761.0,760.0,760.0,760.0,0.0,30.0,22800.0
107,2014-10-12,760.0,760.0,760.0,760.0,0.0,20.0,15200.0
108,2014-10-13,760.0,745.0,745.0,745.0,0.0,90.0,67050.0
109,2014-10-14,745.0,762.0,731.0,748.0,0.0,140.0,104230.0
110,2014-10-15,748.0,736.0,736.0,736.0,0.0,100.0,73600.0
111,2014-10-16,736.0,750.0,750.0,750.0,0.0,50.0,37500.0
112,2014-10-19,750.0,740.0,740.0,740.0,0.0,10.0,7400.0
113,2014-10-20,740.0,750.0,740.0,750.0,0.0,230.0,171160.0
114,2014-10-21,750.0,750.0,745.0,750.0,0.0,20.0,14950.0
115,2014-10-22,750.0,741.0,741.0,741.0,0.0,10.0,7410.0
116,2014-10-26,741.0,750.0,741.0,749.0,0.0,60.0,44750.0
117,2014-10-28,749.0,746.0,746.0,746.0,0.0,40.0,29840.0
118,2014-10-30,746.0,775.0,732.0,775.0,0.0,70.0,52520.0
119,2014-11-02,775.0,800.0,780.0,800.0,0.0,161.0,127395.0
120,2014-11-03,800.0,785.0,785.0,785.0,0.0,20.0,15700.0
121,2014-11-09,785.0,780.0,765.0,775.0,0.0,191.0,147295.0
122,2014-11-11,775.0,774.0,769.0,769.0,0.0,266.0,205804.0
123,2014-11-12,769.0,775.0,765.0,765.0,0.0,190.0,146190.0
124,2014-11-13,765.0,760.0,735.0,735.0,0.0,211.0,156455.0
125,2014-11-16,735.0,725.0,725.0,725.0,0.0,48.0,34800.0
126,2014-11-17,725.0,725.0,725.0,725.0,0.0,40.0,29000.0
127,2014-11-18,725.0,725.0,725.0,725.0,0.0,10.0,7250.0
128,2014-11-19,725.0,730.0,725.0,730.0,0.0,20.0,14550.0
129,2014-11-20,730.0,730.0,730.0,730.0,0.0,10.0,7300.0
130,2014-11-23,730.0,730.0,730.0,730.0,0.0,40.0,29200.0
131,2014-11-25,730.0,720.0,706.0,710.0,0.0,147.0,104806.0
132,2014-11-30,710.0,696.0,696.0,696.0,0.0,100.0,69600.0
133,2014-12-04,696.0,700.0,686.0,686.0,0.0,231.0,159630.0
134,2014-12-07,686.0,673.0,673.0,673.0,0.0,20.0,13460.0
135,2014-12-10,673.0,660.0,660.0,660.0,0.0,40.0,26400.0
136,2014-12-11,660.0,655.0,647.0,647.0,0.0,540.0,350100.0
137,2014-12-15,647.0,659.0,651.0,659.0,0.0,40.0,26120.0
138,2014-12-17,659.0,667.0,652.0,667.0,0.0,161.0,106557.0
139,2014-12-18,667.0,680.0,675.0,680.0,0.0,30.0,20350.0
140,2014-12-21,680.0,668.0,667.0,668.0,0.0,330.0,220430.0
141,2014-12-22,668.0,660.0,649.0,651.0,0.0,181.0,119040.0
142,2014-12-23,651.0,650.0,640.0,648.0,0.0,151.0,97488.0
143,2014-12-24,648.0,642.0,637.0,640.0,0.0,70.0,44790.0
144,2014-12-28,640.0,650.0,650.0,650.0,0.0,96.0,62400.0
145,2014-12-29,650.0,677.0,640.0,664.0,0.0,2176.0,1422740.0
146,2014-12-31,664.0,717.0,675.0,717.0,0.0,426.0,297172.0
147,2015-01-01,717.0,745.0,715.0,745.0,0.0,681.0,495645.0
148,2015-01-04,745.0,819.0,759.0,819.0,0.0,161.0,129159.0
149,2015-01-05,819.0,868.0,834.0,834.0,0.0,968.0,819580.0
150,2015-01-06,834.0,917.0,845.0,917.0,0.0,2106.0,1886036.0
151,2015-01-07,917.0,996.0,905.0,996.0,0.0,1656.0,1569783.0
152,2015-01-08,996.0,1015.0,995.0,999.0,0.0,220.0,220020.0
153,2015-01-11,999.0,980.0,900.0,901.0,0.0,455.0,411690.0
154,2015-01-12,901.0,889.0,855.0,865.0,0.0,229.0,197245.0
155,2015-01-13,865.0,850.0,832.0,832.0,0.0,100.0,84540.0
156,2015-01-14,832.0,816.0,816.0,816.0,0.0,10.0,8160.0
157,2015-01-18,816.0,864.0,832.0,864.0,0.0,126.0,108384.0
158,2015-01-19,864.0,898.0,881.0,885.0,0.0,60.0,53240.0
159,2015-01-20,885.0,915.0,898.0,915.0,0.0,386.0,349642.0
160,2015-01-22,915.0,910.0,910.0,910.0,0.0,10.0,9100.0
161,2015-01-26,910.0,892.0,858.0,858.0,0.0,213.0,188092.0
162,2015-01-27,858.0,842.0,841.0,841.0,0.0,80.0,67330.0
163,2015-01-28,841.0,850.0,830.0,846.0,0.0,350.0,297020.0
164,2015-01-29,846.0,847.0,847.0,847.0,0.0,30.0,25410.0
165,2015-02-01,847.0,863.0,863.0,863.0,0.0,10.0,8630.0
166,2015-02-02,863.0,949.0,880.0,949.0,0.0,182.0,169118.0
167,2015-02-03,949.0,967.0,967.0,967.0,0.0,20.0,19340.0
168,2015-02-04,967.0,1025.0,915.0,1025.0,0.0,523.0,500271.0
169,2015-02-05,1025.0,1024.0,1024.0,1024.0,0.0,221.0,226304.0
170,2015-02-12,1024.0,1004.0,946.0,946.0,0.0,160.0,152510.0
171,2015-02-15,946.0,928.0,885.0,900.0,0.0,377.0,337115.0
172,2015-02-16,900.0,918.0,885.0,918.0,0.0,40.0,35880.0
173,2015-02-18,918.0,958.0,932.0,958.0,0.0,542.0,514530.0
174,2015-02-22,958.0,945.0,930.0,945.0,0.0,266.0,250200.0
175,2015-02-23,945.0,948.0,909.0,930.0,0.0,510.0,477180.0
176,2015-02-24,930.0,1005.0,930.0,1000.0,0.0,3563.0,3490025.0
177,2015-02-25,1000.0,1025.0,1005.0,1025.0,0.0,1138.0,1157574.0
178,2015-02-26,1025.0,1040.0,1040.0,1040.0,0.0,40.0,41600.0
179,2015-03-01,1040.0,1020.0,1005.0,1005.0,0.0,180.0,181650.0
180,2015-03-02,1005.0,1105.0,1025.0,1090.0,0.0,1565.0,1688907.0
181,2015-03-03,1090.0,1120.0,1080.0,1120.0,0.0,1025.0,1137340.0
182,2015-03-04,1120.0,1127.0,1120.0,1127.0,0.0,299.0,335544.0
183,2015-03-09,1127.0,1149.0,1085.0,1085.0,0.0,264.0,289740.0
184,2015-03-10,1085.0,1106.0,1070.0,1106.0,0.0,1422.0,1544040.0
185,2015-03-11,1106.0,1105.0,1090.0,1090.0,0.0,932.0,1028652.0
186,2015-03-12,1090.0,1105.0,1085.0,1085.0,0.0,346.0,381850.0
187,2015-03-15,1085.0,1100.0,1100.0,1100.0,0.0,20.0,22000.0
188,2015-03-16,1100.0,1122.0,1095.0,1095.0,0.0,1430.0,1566370.0
189,2015-03-17,1095.0,1075.0,1040.0,1040.0,0.0,446.0,471355.0
190,2015-03-18,1040.0,1021.0,1021.0,1021.0,0.0,30.0,30630.0
191,2015-03-19,1021.0,1020.0,1020.0,1020.0,0.0,50.0,51000.0
192,2015-03-25,1020.0,1001.0,1001.0,1001.0,0.0,10.0,10010.0
193,2015-03-26,1001.0,1020.0,1020.0,1020.0,0.0,20.0,20400.0
194,2015-04-02,1020.0,1000.0,980.0,980.0,0.0,40.0,39400.0
195,2015-04-05,980.0,970.0,970.0,970.0,0.0,100.0,97000.0
196,2015-04-06,970.0,952.0,918.0,918.0,0.0,83.0,77479.0
197,2015-04-08,918.0,973.0,936.0,973.0,0.0,40.0,37990.0
198,2015-04-12,973.0,956.0,956.0,956.0,0.0,20.0,19120.0
199,2015-04-15,956.0,950.0,937.0,950.0,0.0,431.0,408540.0
200,2015-04-21,950.0,931.0,931.0,931.0,0.0,30.0,27930.0
201,2015-04-22,931.0,944.0,926.0,944.0,0.0,70.0,65900.0
202,2015-04-23,944.0,950.0,940.0,940.0,0.0,270.0,254300.0
203,2015-05-27,940.0,922.0,886.0,886.0,0.0,30.0,27120.0
204,2015-05-31,886.0,869.0,869.0,869.0,0.0,10.0,8690.0
205,2015-06-03,869.0,852.0,835.0,845.0,0.0,626.0,527030.0
206,2015-06-04,845.0,878.0,861.0,878.0,0.0,91.0,79728.0
207,2015-06-07,878.0,912.0,895.0,912.0,0.0,86.0,77990.0
208,2015-06-08,912.0,915.0,915.0,915.0,0.0,50.0,45750.0
209,2015-06-09,915.0,933.0,933.0,933.0,0.0,10.0,9330.0
210,2015-06-11,933.0,935.0,935.0,935.0,0.0,50.0,46750.0
211,2015-06-15,935.0,920.0,920.0,920.0,0.0,91.0,83720.0
212,2015-06-21,920.0,920.0,920.0,920.0,0.0,10.0,9200.0
213,2015-06-22,920.0,902.0,864.0,864.0,0.0,80.0,70010.0
214,2015-06-23,864.0,864.0,847.0,847.0,0.0,70.0,60150.0
215,2015-06-24,847.0,860.0,840.0,860.0,0.0,120.0,101600.0
216,2015-06-30,860.0,843.0,843.0,843.0,0.0,20.0,16860.0
217,2015-07-01,843.0,830.0,830.0,830.0,0.0,10.0,8300.0
218,2015-07-02,830.0,830.0,830.0,830.0,0.0,16.0,13280.0
219,2015-07-05,830.0,814.0,800.0,800.0,0.0,91.0,73934.0
220,2015-07-13,800.0,880.0,816.0,880.0,0.0,50.0,42400.0
221,2015-07-14,880.0,968.0,897.0,968.0,0.0,1656.0,1583146.0
222,2015-07-15,968.0,1006.0,986.0,1006.0,0.0,30.0,29790.0
223,2015-07-16,1006.0,1010.0,1010.0,1010.0,0.0,10.0,10100.0
224,2015-07-22,1010.0,990.0,990.0,990.0,0.0,91.0,90090.0
225,2015-07-23,990.0,999.0,980.0,999.0,0.0,110.0,107990.0
226,2015-08-02,999.0,995.0,976.0,976.0,0.0,110.0,109260.0
227,2015-08-03,976.0,960.0,904.0,904.0,0.0,100.0,94370.0
228,2015-08-04,904.0,907.0,838.0,874.0,0.0,938.0,821634.0
229,2015-08-05,874.0,857.0,824.0,850.0,0.0,120.0,101390.0
230,2015-08-06,850.0,850.0,820.0,826.0,0.0,712.0,592773.0
231,2015-08-11,826.0,842.0,842.0,842.0,0.0,10.0,8420.0
232,2015-08-19,842.0,858.0,858.0,858.0,0.0,12.0,10296.0
233,2015-08-23,858.0,841.0,841.0,841.0,0.0,10.0,8410.0
234,2015-08-27,841.0,857.0,857.0,857.0,0.0,12.0,10284.0
235,2015-09-01,857.0,874.0,874.0,874.0,0.0,10.0,8740.0
236,2015-09-03,874.0,860.0,860.0,860.0,0.0,12.0,10320.0
237,2015-09-17,860.0,877.0,877.0,877.0,0.0,20.0,17540.0
238,2015-09-22,877.0,860.0,860.0,860.0,0.0,20.0,17200.0
239,2015-09-24,860.0,850.0,850.0,850.0,0.0,10.0,8500.0
240,2015-11-19,850.0,834.0,834.0,834.0,0.0,10.0,8340.0
241,2015-12-07,834.0,917.0,850.0,917.0,0.0,930.0,815799.0
242,2015-12-08,917.0,1008.0,935.0,1008.0,0.0,668.0,656214.0
243,2015-12-09,1008.0,1108.0,1028.0,1108.0,0.0,3304.0,3657831.0
244,2015-12-10,1108.0,1175.0,1115.0,1130.0,0.0,1336.0,1517192.0
245,2015-12-14,1130.0,1115.0,1100.0,1100.0,0.0,38.0,42220.0
246,2015-12-16,1100.0,1100.0,1045.0,1045.0,0.0,1278.0,1393000.0
247,2015-12-17,1045.0,1086.0,1065.0,1086.0,0.0,210.0,223860.0
248,2015-12-20,1086.0,1144.0,1065.0,1144.0,0.0,521.0,572576.0
249,2015-12-22,1144.0,1165.0,1100.0,1105.0,0.0,384.0,428280.0
250,2015-12-23,1105.0,1127.0,1105.0,1105.0,0.0,1040.0,1152220.0
251,2015-12-24,1105.0,1184.0,1127.0,1180.0,0.0,1372.0,1605763.0
252,2015-12-27,1180.0,1298.0,1203.0,1298.0,0.0,423.0,515999.0
253,2015-12-28,1298.0,1323.0,1323.0,1323.0,0.0,10.0,13230.0
254,2015-12-29,1323.0,1428.0,1349.0,1428.0,0.0,320.0,450410.0
255,2015-12-31,1428.0,1450.0,1430.0,1440.0,0.0,373.0,537939.0
256,2016-01-03,1440.0,1497.0,1468.0,1497.0,0.0,20.0,29650.0
257,2016-01-04,1497.0,1475.0,1400.0,1410.0,0.0,1173.0,1663779.0
258,2016-01-05,1410.0,1382.0,1382.0,1382.0,0.0,50.0,69100.0
259,2016-01-07,1382.0,1355.0,1355.0,1355.0,0.0,80.0,108400.0
260,2016-01-11,1355.0,1340.0,1340.0,1340.0,0.0,100.0,134000.0
261,2016-01-12,1340.0,1340.0,1330.0,1340.0,0.0,449.0,599770.0
262,2016-01-14,1340.0,1314.0,1263.0,1263.0,0.0,150.0,193250.0
263,2016-01-17,1263.0,1244.0,1150.0,1244.0,0.0,1192.0,1416046.0
264,2016-01-18,1244.0,1270.0,1245.0,1245.0,0.0,880.0,1104800.0
265,2016-01-19,1245.0,1269.0,1269.0,1269.0,0.0,10.0,12690.0
266,2016-01-20,1269.0,1285.0,1269.0,1275.0,0.0,271.0,346470.0
267,2016-01-21,1275.0,1331.0,1300.0,1331.0,0.0,3671.0,4817286.0
268,2016-01-24,1331.0,1400.0,1357.0,1400.0,0.0,861.0,1192160.0
269,2016-01-31,1400.0,1390.0,1346.0,1346.0,0.0,700.0,953900.0
270,2016-02-01,1346.0,1454.0,1372.0,1450.0,0.0,2858.0,4090492.0
271,2016-02-02,1450.0,1479.0,1450.0,1450.0,0.0,1335.0,1938650.0
272,2016-02-03,1450.0,1508.0,1449.0,1500.0,0.0,1204.0,1776220.0
273,2016-02-04,1500.0,1560.0,1500.0,1500.0,0.0,1080.0,1639400.0
274,2016-02-07,1500.0,1530.0,1470.0,1470.0,0.0,231.0,344700.0
275,2016-02-08,1470.0,1500.0,1470.0,1499.0,0.0,1043.0,1560093.0
276,2016-02-11,1499.0,1558.0,1510.0,1510.0,0.0,594.0,904015.0
277,2016-02-14,1510.0,1540.0,1525.0,1525.0,0.0,110.0,167900.0
278,2016-02-15,1525.0,1495.0,1486.0,1486.0,0.0,111.0,165216.0
279,2016-02-16,1486.0,1545.0,1510.0,1545.0,0.0,303.0,465935.0
280,2016-02-17,1545.0,1530.0,1500.0,1500.0,0.0,1212.0,1825410.0
281,2016-02-18,1500.0,1525.0,1500.0,1525.0,0.0,60.0,91250.0
282,2016-02-21,1525.0,1550.0,1530.0,1550.0,0.0,271.0,417850.0
283,2016-02-22,1550.0,1560.0,1550.0,1560.0,0.0,59.0,91550.0
284,2016-02-23,1560.0,1560.0,1530.0,1530.0,0.0,640.0,994200.0
285,2016-02-25,1530.0,1530.0,1500.0,1530.0,0.0,239.0,362940.0
286,2016-02-28,1530.0,1510.0,1471.0,1510.0,0.0,584.0,876126.0
287,2016-02-29,1510.0,1571.0,1510.0,1510.0,0.0,550.0,841600.0
288,2016-03-01,1510.0,1505.0,1500.0,1505.0,0.0,190.0,285100.0
289,2016-03-02,1505.0,1606.0,1485.0,1600.0,0.0,736.0,1160621.0
290,2016-03-03,1600.0,1760.0,1632.0,1760.0,0.0,277.0,465328.0
291,2016-03-06,1760.0,1725.0,1725.0,1725.0,0.0,100.0,172500.0
292,2016-03-10,1725.0,1762.0,1707.0,1707.0,0.0,931.0,1621310.0
293,2016-03-14,1707.0,1740.0,1639.0,1639.0,0.0,40.0,67570.0
294,2016-03-17,1639.0,1608.0,1608.0,1608.0,0.0,10.0,16080.0
295,2016-03-21,1608.0,1576.0,1545.0,1545.0,0.0,40.0,62420.0
296,2016-03-23,1545.0,1515.0,1460.0,1460.0,0.0,810.0,1192150.0
297,2016-03-24,1460.0,1450.0,1450.0,1450.0,0.0,10.0,14500.0
298,2016-03-27,1450.0,1421.0,1421.0,1421.0,0.0,10.0,14210.0
299,2016-03-29,1421.0,1421.0,1421.0,1421.0,0.0,20.0,28420.0
300,2016-03-30,1421.0,1393.0,1279.0,1283.0,0.0,643.0,836704.0
301,2016-03-31,1283.0,1326.0,1300.0,1326.0,0.0,639.0,838120.0
302,2016-04-03,1326.0,1361.0,1335.0,1361.0,0.0,50.0,67530.0
303,2016-04-04,1361.0,1375.0,1375.0,1375.0,0.0,10.0,13750.0
304,2016-04-06,1375.0,1380.0,1380.0,1380.0,0.0,10.0,13800.0
305,2016-04-14,1380.0,1353.0,1353.0,1353.0,0.0,10.0,13530.0
306,2016-04-18,1353.0,1350.0,1300.0,1300.0,0.0,172.0,224512.0
307,2016-04-19,1300.0,1305.0,1275.0,1300.0,0.0,731.0,944200.0
308,2016-04-20,1300.0,1330.0,1326.0,1330.0,0.0,42.0,55732.0
309,2016-04-21,1330.0,1331.0,1330.0,1331.0,0.0,30.0,39920.0
310,2016-04-24,1331.0,1305.0,1305.0,1305.0,0.0,31.0,40455.0
311,2016-04-25,1305.0,1360.0,1331.0,1360.0,0.0,56.0,75760.0
312,2016-04-26,1360.0,1380.0,1349.0,1349.0,0.0,250.0,339400.0
313,2016-04-27,1349.0,1350.0,1324.0,1350.0,0.0,900.0,1197000.0
314,2016-04-28,1350.0,1431.0,1376.0,1431.0,0.0,422.0,586900.0
315,2016-05-02,1431.0,1459.0,1459.0,1459.0,0.0,20.0,29180.0
316,2016-05-03,1459.0,1430.0,1402.0,1402.0,0.0,20.0,28320.0
317,2016-05-04,1402.0,1405.0,1390.0,1390.0,0.0,30.0,41850.0
318,2016-05-05,1390.0,1417.0,1390.0,1417.0,0.0,20.0,28070.0
319,2016-05-08,1417.0,1445.0,1417.0,1445.0,0.0,120.0,171510.0
320,2016-05-09,1445.0,1473.0,1473.0,1473.0,0.0,10.0,14730.0
321,2016-05-12,1473.0,1502.0,1502.0,1502.0,0.0,10.0,15020.0
322,2016-05-15,1502.0,1532.0,1450.0,1450.0,0.0,521.0,767615.0
323,2016-05-16,1450.0,1474.0,1445.0,1445.0,0.0,160.0,231490.0
324,2016-05-17,1445.0,1532.0,1472.0,1472.0,0.0,630.0,931270.0
325,2016-05-18,1472.0,1500.0,1500.0,1500.0,0.0,10.0,15000.0
326,2016-05-19,1500.0,1560.0,1520.0,1560.0,0.0,30.0,46100.0
327,2016-05-23,1560.0,1654.0,1585.0,1585.0,0.0,600.0,975920.0
328,2016-05-24,1585.0,1616.0,1568.0,1568.0,0.0,900.0,1436800.0
329,2016-05-25,1568.0,1633.0,1549.0,1570.0,0.0,257.0,406297.0
330,2016-05-26,1570.0,1599.0,1539.0,1568.0,0.0,220.0,342380.0
331,2016-05-31,1568.0,1598.0,1476.0,1476.0,0.0,90.0,137680.0
332,2016-06-01,1476.0,1565.0,1505.0,1565.0,0.0,100.0,153830.0
333,2016-06-02,1565.0,1590.0,1590.0,1590.0,0.0,10.0,15900.0
334,2016-06-06,1590.0,1621.0,1600.0,1600.0,0.0,210.0,336210.0
335,2016-06-07,1600.0,1632.0,1568.0,1598.0,0.0,240.0,380610.0
336,2016-06-08,1598.0,1628.0,1596.0,1596.0,0.0,20.0,32240.0
337,2016-06-12,1596.0,1627.0,1627.0,1627.0,0.0,10.0,16270.0
338,2016-06-13,1627.0,1659.0,1563.0,1632.0,0.0,369.0,585894.0
339,2016-06-14,1632.0,1690.0,1549.0,1599.0,0.0,3861.0,6355554.0
340,2016-06-15,1599.0,1695.0,1629.0,1629.0,0.0,602.0,998818.0
341,2016-06-16,1629.0,1661.0,1597.0,1599.0,0.0,650.0,1040070.0
342,2016-06-19,1599.0,1599.0,1539.0,1540.0,0.0,1150.0,1810900.0
343,2016-06-20,1540.0,1550.0,1480.0,1480.0,0.0,680.0,1026400.0
344,2016-06-21,1480.0,1460.0,1440.0,1450.0,0.0,756.0,1097240.0
345,2016-06-22,1450.0,1520.0,1451.0,1520.0,0.0,380.0,556730.0
346,2016-06-23,1520.0,1550.0,1500.0,1500.0,0.0,110.0,166600.0
347,2016-06-26,1500.0,1637.0,1500.0,1637.0,0.0,768.0,1222555.0
348,2016-06-27,1637.0,1660.0,1615.0,1630.0,0.0,1021.0,1667680.0
349,2016-06-28,1630.0,1621.0,1575.0,1605.0,0.0,1744.0,2787225.0
350,2016-06-29,1605.0,1635.0,1605.0,1620.0,0.0,710.0,1146050.0
