S.N.,Date,Open,High,Low,Close,% Change,Qty,Turnover
91,2019-08-29,104.0,104.0,104.0,104.0,0.0,48902.0,5085808.0
92,2019-09-03,104.0,104.0,104.0,104.0,0.0,144501.0,15028104.0
93,2019-09-18,104.0,104.0,104.0,104.0,0.0,13420.0,1395680.0
94,2019-09-29,104.0,104.0,104.0,104.0,0.0,17000.0,1768000.0
95,2019-09-30,104.0,104.0,104.0,104.0,0.0,975.0,101400.0
96,2019-10-01,104.0,104.0,104.0,104.0,0.0,6888.0,716352.0
97,2019-10-02,104.0,104.0,104.0,104.0,0.0,11610.0,1207440.0
98,2019-10-03,104.0,104.0,104.0,104.0,0.0,5827.0,606008.0
99,2019-10-14,104.0,104.0,104.0,104.0,0.0,112000.0,11648000.0
100,2019-10-16,104.0,104.0,104.0,104.0,0.0,7000.0,728000.0
101,2019-10-17,104.0,104.0,104.0,104.0,0.0,151127.0,15717208.0
102,2019-10-20,104.0,104.0,104.0,104.0,0.0,2320.0,241280.0
103,2019-10-23,104.0,104.0,104.0,104.0,0.0,30244.0,3145376.0
104,2019-11-11,102.0,102.0,102.0,102.0,-1.92,24451.0,2494002.0
105,2019-11-14,102.0,102.0,102.0,102.0,0.0,23309.0,2377518.0
106,2019-11-21,102.0,102.0,102.0,102.0,0.0,17511.0,1786122.0
107,2019-12-02,102.0,102.0,102.0,102.0,0.0,56015.0,5713530.0
108,2019-12-03,102.0,102.0,102.0,102.0,0.0,44560.0,4545120.0
109,2019-12-08,101.0,101.0,101.0,101.0,-0.98,20000.0,2020000.0
110,2019-12-22,101.0,101.0,101.0,101.0,0.0,21935.0,2215435.0
111,2019-12-25,100.0,100.0,100.0,100.0,-0.99,11654.0,1165400.0
112,2019-12-26,100.0,100.0,100.0,100.0,0.0,7105.0,710500.0
113,2019-12-31,100.0,100.0,100.0,100.0,0.0,3022.0,302200.0
114,2020-01-01,100.0,100.0,100.0,100.0,0.0,1480.0,148000.0
115,2020-01-07,100.0,100.0,100.0,100.0,0.0,12422.0,1242200.0
116,2020-01-09,100.0,100.0,100.0,100.0,0.0,1223.0,122300.0
117,2020-01-21,100.0,100.0,100.0,100.0,0.0,5687.0,568700.0
118,2020-01-28,100.0,100.0,100.0,100.0,0.0,14819.0,1481900.0
119,2020-02-04,100.0,100.0,100.0,100.0,0.0,31781.0,3178100.0
120,2020-02-05,100.0,100.0,100.0,100.0,0.0,7335.0,733500.0
121,2020-02-16,100.0,100.0,100.0,100.0,0.0,14819.0,1481900.0
122,2020-02-18,100.0,100.0,100.0,100.0,0.0,5827.0,582700.0
123,2020-02-19,101.0,101.0,101.0,101.0,1.0,10000.0,1010000.0
124,2020-02-24,101.0,101.0,101.0,101.0,0.0,35407.0,3576107.0
125,2020-03-01,100.0,100.0,100.0,100.0,-0.99,87966.0,8796600.0
126,2020-03-04,100.0,100.0,100.0,100.0,0.0,2445.0,244500.0
127,2020-03-05,101.0,101.0,101.0,101.0,1.0,4000.0,404000.0
128,2020-03-12,101.0,101.0,101.0,101.0,0.0,24451.0,2469551.0
129,2020-03-17,100.0,100.0,100.0,100.0,-0.99,24451.0,2445100.0
