S.N.,Date,Open,High,Low,Close,% Change,Qty,Turnover
1,2012-08-05,100.0,101.0,101.0,101.0,0.0,14710.0,1485710.0
2,2014-08-20,100.0,100.0,100.0,100.0,0.0,5020.0,502000.0
3,2014-09-04,100.0,100.0,100.0,100.0,0.0,3330.0,333000.0
4,2014-12-18,100.0,100.0,100.0,100.0,0.0,5000.0,500000.0
5,2015-10-15,100.0,100.0,100.0,100.0,0.0,7040.0,704000.0
6,2018-09-10,145.0,145.0,145.0,145.0,0.0,47700.0,6916500.0
7,2018-10-09,145.0,145.0,145.0,145.0,0.0,10000.0,1450000.0
8,2019-09-11,138.0,138.0,138.0,138.0,-4.83,30000.0,4140000.0
9,2019-09-18,138.0,138.0,138.0,138.0,0.0,3047.0,420486.0
