S.N.,Date,Open,High,Low,Close,% Change,Qty,Turnover
66,2012-06-17,218.0,216.0,208.0,211.0,0.0,2510.0,530436.0
67,2012-06-18,211.0,215.0,208.0,215.0,0.0,2438.0,513871.0
68,2012-06-19,215.0,216.0,206.0,216.0,0.0,4180.0,870232.0
69,2012-06-20,216.0,228.0,213.0,217.0,0.0,3731.0,809806.0
70,2012-06-21,217.0,221.0,215.0,219.0,0.0,4690.0,1019341.0
71,2012-06-25,219.0,232.0,215.0,232.0,0.0,9134.0,2023025.0
72,2012-06-26,232.0,228.0,221.0,222.0,0.0,720.0,159830.0
73,2012-06-27,222.0,229.0,220.0,229.0,0.0,4074.0,907540.0
74,2012-06-28,229.0,240.0,227.0,229.0,0.0,7722.0,1784249.0
75,2012-07-01,229.0,232.0,228.0,228.0,0.0,2724.0,623602.0
76,2012-07-02,228.0,228.0,223.0,224.0,0.0,9443.0,2123876.0
77,2012-07-03,224.0,228.0,224.0,226.0,0.0,2195.0,493874.0
78,2012-07-04,226.0,231.0,225.0,225.0,0.0,2927.0,667547.0
79,2012-07-05,225.0,229.0,221.0,224.0,0.0,4384.0,975050.0
80,2012-07-08,224.0,228.0,218.0,222.0,0.0,2857.0,632302.0
81,2012-07-09,222.0,227.0,222.0,226.0,0.0,6989.0,1571460.0
82,2012-07-10,226.0,233.0,220.0,229.0,0.0,14463.0,3246200.0
83,2012-07-11,229.0,233.0,225.0,230.0,0.0,4936.0,1128367.0
84,2012-07-12,230.0,226.0,222.0,222.0,0.0,4213.0,938375.0
85,2012-07-15,222.0,225.0,215.0,225.0,0.0,69387.0,14953145.0
86,2012-07-16,225.0,225.0,225.0,225.0,0.0,907.0,204075.0
87,2012-07-17,225.0,226.0,221.0,224.0,0.0,1063.0,237734.0
88,2012-07-18,224.0,229.0,222.0,226.0,0.0,5473.0,1232990.0
89,2012-07-19,226.0,238.0,227.0,228.0,0.0,4890.0,1131556.0
90,2012-07-22,228.0,239.0,225.0,232.0,0.0,14478.0,3356521.0
91,2012-07-23,232.0,243.0,234.0,241.0,0.0,7513.0,1794386.0
92,2012-07-24,241.0,248.0,234.0,240.0,0.0,3002.0,712471.0
93,2012-07-25,240.0,240.0,230.0,232.0,0.0,4621.0,1072690.0
94,2012-07-26,232.0,234.0,231.0,234.0,0.0,2127.0,495079.0
95,2012-07-29,234.0,238.0,226.0,230.0,0.0,2380.0,547772.0
96,2012-07-30,230.0,237.0,225.0,228.0,0.0,4059.0,928600.0
97,2012-07-31,228.0,232.0,229.0,231.0,0.0,358.0,82597.0
98,2012-08-01,231.0,234.0,223.0,228.0,0.0,3265.0,743171.0
99,2012-08-05,228.0,229.0,225.0,227.0,0.0,1416.0,321722.0
100,2012-08-06,227.0,230.0,228.0,228.0,0.0,1594.0,365307.0
101,2012-08-07,228.0,225.0,220.0,224.0,0.0,3046.0,674423.0
102,2012-08-08,224.0,224.0,216.0,219.0,0.0,3604.0,792055.0
103,2012-08-12,219.0,217.0,209.0,209.0,0.0,2966.0,626276.0
104,2012-08-13,209.0,213.0,202.0,211.0,0.0,5608.0,1166224.0
105,2012-08-14,211.0,207.0,190.0,195.0,0.0,8001.0,1563935.0
106,2012-08-15,195.0,195.0,182.0,186.0,0.0,5097.0,951899.0
107,2012-08-16,186.0,195.0,186.0,194.0,0.0,1262.0,238398.0
108,2012-08-19,194.0,191.0,184.0,184.0,0.0,4011.0,748916.0
109,2012-08-21,184.0,184.0,177.0,184.0,0.0,15868.0,2829710.0
110,2012-08-22,184.0,191.0,187.0,190.0,0.0,1490.0,282175.0
111,2012-08-23,190.0,191.0,187.0,190.0,0.0,3498.0,661955.0
112,2012-08-26,190.0,191.0,185.0,185.0,0.0,2595.0,489141.0
113,2012-08-27,185.0,188.0,183.0,184.0,0.0,7617.0,1403001.0
114,2012-08-28,184.0,189.0,183.0,189.0,0.0,4139.0,764561.0
115,2012-08-29,189.0,192.0,186.0,189.0,0.0,2051.0,388500.0
116,2012-08-30,189.0,189.0,184.0,187.0,0.0,6524.0,1213026.0
117,2012-09-02,187.0,205.0,187.0,202.0,0.0,4914.0,941155.0
118,2012-09-03,202.0,206.0,199.0,202.0,0.0,6193.0,1255782.0
119,2012-09-04,202.0,202.0,188.0,194.0,0.0,5447.0,1060680.0
120,2012-09-05,194.0,197.0,194.0,196.0,0.0,1340.0,261280.0
121,2012-09-06,196.0,205.0,191.0,205.0,0.0,2311.0,458683.0
122,2012-09-09,205.0,205.0,196.0,196.0,0.0,1010.0,201925.0
123,2012-09-10,196.0,194.0,190.0,193.0,0.0,3025.0,577269.0
124,2012-09-11,193.0,195.0,192.0,195.0,0.0,850.0,164050.0
125,2012-09-12,195.0,196.0,193.0,195.0,0.0,1852.0,359909.0
126,2012-09-13,195.0,195.0,195.0,195.0,0.0,623.0,121485.0
127,2012-09-16,195.0,198.0,197.0,198.0,0.0,1150.0,226600.0
128,2012-09-17,198.0,200.0,200.0,200.0,0.0,188.0,37600.0
129,2012-09-18,200.0,205.0,200.0,205.0,0.0,7630.0,1549606.0
130,2012-09-19,205.0,202.0,200.0,201.0,0.0,2577.0,518170.0
131,2012-09-20,201.0,200.0,197.0,200.0,0.0,2256.0,446864.0
132,2012-09-23,200.0,196.0,193.0,193.0,0.0,900.0,175800.0
133,2012-09-24,193.0,193.0,187.0,190.0,0.0,3145.0,597605.0
134,2012-09-25,190.0,192.0,187.0,192.0,0.0,2231.0,422926.0
135,2012-09-26,192.0,192.0,190.0,190.0,0.0,1250.0,237600.0
136,2012-09-30,187.0,185.0,185.0,185.0,0.0,778.0,143930.0
137,2012-10-01,185.0,186.0,182.0,185.0,0.0,3703.0,683748.0
138,2012-10-02,185.0,188.0,185.0,187.0,0.0,2556.0,474801.0
139,2012-10-03,187.0,188.0,185.0,187.0,0.0,1058.0,196674.0
140,2012-10-04,187.0,185.0,185.0,185.0,0.0,1857.0,343545.0
141,2012-10-07,185.0,188.0,178.0,188.0,0.0,4008.0,744074.0
142,2012-10-08,188.0,187.0,185.0,187.0,0.0,1709.0,318531.0
143,2012-10-09,187.0,190.0,186.0,186.0,0.0,1494.0,279991.0
144,2012-10-10,186.0,187.0,185.0,187.0,0.0,134.0,24958.0
145,2012-10-11,187.0,184.0,184.0,184.0,0.0,200.0,36800.0
146,2012-10-14,184.0,190.0,186.0,190.0,0.0,1730.0,322970.0
147,2012-10-15,190.0,188.0,187.0,188.0,0.0,624.0,116812.0
148,2012-10-17,188.0,194.0,191.0,194.0,0.0,1062.0,203599.0
149,2012-10-18,194.0,200.0,196.0,198.0,0.0,3325.0,656508.0
150,2012-10-30,198.0,207.0,201.0,207.0,0.0,1190.0,243766.0
151,2012-10-31,207.0,215.0,207.0,213.0,0.0,6838.0,1448797.0
152,2012-11-01,213.0,213.0,208.0,210.0,0.0,5440.0,1141229.0
153,2012-11-04,210.0,213.0,210.0,211.0,0.0,1635.0,345801.0
154,2012-11-05,211.0,223.0,215.0,219.0,0.0,6658.0,1463605.0
155,2012-11-06,219.0,220.0,217.0,218.0,0.0,3730.0,811935.0
156,2012-11-07,218.0,227.0,215.0,225.0,0.0,7613.0,1665395.0
157,2012-11-08,225.0,235.0,224.0,225.0,0.0,2682.0,621666.0
158,2012-11-11,225.0,231.0,212.0,214.0,0.0,10599.0,2325545.0
159,2012-11-12,214.0,226.0,216.0,226.0,0.0,7659.0,1697968.0
160,2012-11-18,226.0,235.0,228.0,232.0,0.0,7903.0,1827866.0
161,2012-11-20,232.0,250.0,231.0,231.0,0.0,19046.0,4568244.0
162,2012-11-21,231.0,238.0,228.0,232.0,0.0,18315.0,4277512.0
163,2012-11-22,232.0,238.0,220.0,231.0,0.0,49743.0,11319872.0
164,2012-11-25,231.0,240.0,231.0,234.0,0.0,12920.0,3016265.0
165,2012-11-26,234.0,238.0,232.0,235.0,0.0,6268.0,1476323.0
166,2012-11-27,235.0,236.0,233.0,233.0,0.0,4880.0,1145356.0
167,2012-11-28,233.0,237.0,232.0,235.0,0.0,4596.0,1072900.0
168,2012-11-29,235.0,236.0,228.0,228.0,0.0,3134.0,735023.0
169,2012-12-02,228.0,232.0,224.0,229.0,0.0,2780.0,635224.0
170,2012-12-03,229.0,231.0,227.0,231.0,0.0,1450.0,331850.0
171,2012-12-04,231.0,237.0,233.0,237.0,0.0,6184.0,1456582.0
172,2012-12-05,237.0,260.0,235.0,254.0,0.0,11124.0,2755310.0
173,2012-12-06,254.0,258.0,245.0,254.0,0.0,11226.0,2824308.0
174,2012-12-09,254.0,252.0,242.0,247.0,0.0,3156.0,780822.0
175,2012-12-10,247.0,250.0,245.0,247.0,0.0,4591.0,1135821.0
176,2012-12-11,247.0,248.0,247.0,247.0,0.0,1940.0,479810.0
177,2012-12-12,247.0,251.0,243.0,250.0,0.0,12557.0,3109068.0
178,2012-12-13,250.0,252.0,250.0,252.0,0.0,7161.0,1792042.0
179,2012-12-16,252.0,272.0,257.0,272.0,0.0,12179.0,3207438.0
180,2012-12-17,272.0,287.0,272.0,274.0,0.0,12218.0,3395026.0
181,2012-12-18,274.0,271.0,261.0,266.0,0.0,16619.0,4405201.0
182,2012-12-19,266.0,276.0,265.0,275.0,0.0,14195.0,3842720.0
183,2012-12-20,275.0,277.0,269.0,272.0,0.0,27581.0,7491270.0
184,2012-12-23,272.0,282.0,272.0,282.0,0.0,4821.0,1341291.0
185,2012-12-24,282.0,295.0,282.0,292.0,0.0,10875.0,3146594.0
186,2012-12-26,292.0,302.0,290.0,290.0,0.0,16061.0,4746805.0
187,2012-12-27,290.0,298.0,288.0,294.0,0.0,10249.0,3012518.0
188,2012-12-31,294.0,290.0,280.0,280.0,0.0,2686.0,762194.0
189,2013-01-01,280.0,281.0,272.0,273.0,0.0,6489.0,1788464.0
190,2013-01-02,273.0,280.0,270.0,279.0,0.0,4957.0,1360166.0
191,2013-01-03,279.0,284.0,279.0,280.0,0.0,7823.0,2190620.0
192,2013-01-06,280.0,286.0,276.0,280.0,0.0,2380.0,669569.0
193,2013-01-07,280.0,280.0,271.0,274.0,0.0,2070.0,565088.0
194,2013-01-08,274.0,269.0,261.0,269.0,0.0,7533.0,1970651.0
195,2013-01-09,269.0,270.0,265.0,268.0,0.0,1100.0,294544.0
196,2013-01-10,268.0,276.0,264.0,273.0,0.0,6303.0,1707194.0
197,2013-01-13,273.0,277.0,269.0,276.0,0.0,179606.0,48507864.0
198,2013-01-15,276.0,273.0,266.0,273.0,0.0,9653.0,2592846.0
199,2013-01-16,273.0,273.0,265.0,266.0,0.0,9197.0,2454257.0
200,2013-01-17,266.0,267.0,258.0,258.0,0.0,2432.0,638746.0
201,2013-01-20,258.0,258.0,245.0,255.0,0.0,8392.0,2101942.0
202,2013-01-21,255.0,267.0,260.0,262.0,0.0,6408.0,1676845.0
203,2013-01-22,262.0,265.0,261.0,264.0,0.0,8276.0,2175615.0
204,2013-01-23,264.0,267.0,256.0,257.0,0.0,3702.0,962916.0
205,2013-01-24,257.0,260.0,251.0,257.0,0.0,10324.0,2624561.0
206,2013-01-27,257.0,270.0,257.0,260.0,0.0,7663.0,2010345.0
207,2013-01-28,260.0,264.0,259.0,260.0,0.0,11511.0,3005899.0
208,2013-01-30,260.0,265.0,256.0,260.0,0.0,11828.0,3075691.0
209,2013-01-31,260.0,265.0,256.0,256.0,0.0,7848.0,2031212.0
210,2013-02-03,256.0,279.0,255.0,262.0,0.0,11395.0,3006803.0
211,2013-02-04,262.0,267.0,261.0,266.0,0.0,7767.0,2052527.0
212,2013-02-05,266.0,267.0,261.0,265.0,0.0,5533.0,1462378.0
213,2013-02-06,265.0,264.0,261.0,263.0,0.0,5140.0,1352051.0
214,2013-02-07,263.0,267.0,259.0,261.0,0.0,6767.0,1769424.0
215,2013-02-10,261.0,269.0,259.0,266.0,0.0,9776.0,2569748.0
216,2013-02-12,266.0,284.0,271.0,284.0,0.0,18322.0,5068949.0
217,2013-02-13,284.0,281.0,269.0,279.0,0.0,9439.0,2613361.0
218,2013-02-14,279.0,284.0,277.0,280.0,0.0,17827.0,5010619.0
219,2013-02-17,280.0,300.0,285.0,300.0,0.0,1050.0,312000.0
220,2013-02-19,300.0,312.0,282.0,282.0,0.0,30838.0,9130136.0
221,2013-02-20,282.0,285.0,277.0,282.0,0.0,9220.0,2602270.0
222,2013-02-21,282.0,292.0,277.0,287.0,0.0,12763.0,3618795.0
223,2013-02-24,287.0,289.0,277.0,281.0,0.0,6974.0,1956110.0
224,2013-02-25,281.0,296.0,280.0,288.0,0.0,7808.0,2237101.0
225,2013-02-26,288.0,293.0,280.0,287.0,0.0,20788.0,5918909.0
226,2013-02-27,287.0,288.0,281.0,283.0,0.0,5018.0,1418007.0
227,2013-02-28,283.0,288.0,280.0,285.0,0.0,11138.0,3152287.0
228,2013-03-03,285.0,290.0,282.0,285.0,0.0,4909.0,1406264.0
229,2013-03-04,285.0,289.0,283.0,284.0,0.0,5563.0,1587154.0
230,2013-03-05,284.0,285.0,279.0,285.0,0.0,6059.0,1714745.0
231,2013-03-06,285.0,287.0,280.0,283.0,0.0,7966.0,2248512.0
232,2013-03-07,283.0,285.0,280.0,280.0,0.0,7612.0,2137622.0
233,2013-03-11,280.0,285.0,278.0,282.0,0.0,4886.0,1372826.0
234,2013-03-13,282.0,293.0,286.0,293.0,0.0,10454.0,3011127.0
235,2013-03-14,293.0,303.0,287.0,289.0,0.0,13305.0,3895004.0
236,2013-03-17,289.0,290.0,277.0,284.0,0.0,5955.0,1664272.0
237,2013-03-18,284.0,283.0,275.0,280.0,0.0,4825.0,1336466.0
238,2013-03-19,280.0,281.0,275.0,279.0,0.0,19520.0,5387134.0
239,2013-03-20,279.0,280.0,277.0,280.0,0.0,2803.0,782540.0
240,2013-03-21,280.0,278.0,270.0,275.0,0.0,7134.0,1962497.0
241,2013-03-24,275.0,279.0,270.0,270.0,0.0,5653.0,1535954.0
242,2013-03-25,270.0,276.0,267.0,270.0,0.0,22601.0,6099714.0
243,2013-03-27,270.0,284.0,270.0,271.0,0.0,7430.0,2026613.0
244,2013-03-28,271.0,291.0,268.0,270.0,0.0,9092.0,2462371.0
245,2013-03-31,270.0,274.0,261.0,265.0,0.0,15782.0,4177246.0
246,2013-04-01,265.0,269.0,255.0,268.0,0.0,8635.0,2262873.0
247,2013-04-02,268.0,277.0,269.0,273.0,0.0,8062.0,2187846.0
248,2013-04-03,273.0,274.0,271.0,272.0,0.0,3689.0,1005001.0
249,2013-04-04,272.0,271.0,268.0,271.0,0.0,2700.0,727100.0
250,2013-04-07,271.0,275.0,270.0,271.0,0.0,4380.0,1192246.0
251,2013-04-08,271.0,277.0,266.0,266.0,0.0,22410.0,5976381.0
252,2013-04-09,266.0,278.0,271.0,277.0,0.0,1790.0,490546.0
253,2013-04-11,277.0,285.0,274.0,277.0,0.0,5182.0,1435840.0
254,2013-04-15,277.0,282.0,277.0,277.0,0.0,4577.0,1276077.0
255,2013-04-16,277.0,283.0,272.0,281.0,0.0,3577.0,980371.0
256,2013-04-17,281.0,279.0,271.0,279.0,0.0,1184.0,322049.0
257,2013-04-18,279.0,279.0,272.0,273.0,0.0,2233.0,611372.0
258,2013-04-21,273.0,282.0,272.0,277.0,0.0,190.0,52650.0
259,2013-04-22,277.0,272.0,256.0,262.0,0.0,7921.0,2055932.0
260,2013-04-23,262.0,270.0,265.0,269.0,0.0,4795.0,1287628.0
261,2013-04-25,269.0,272.0,264.0,264.0,0.0,11016.0,2943386.0
262,2013-04-28,264.0,267.0,250.0,261.0,0.0,9601.0,2456174.0
263,2013-04-30,261.0,266.0,257.0,258.0,0.0,2425.0,626523.0
264,2013-05-02,258.0,263.0,249.0,250.0,0.0,4017.0,1015028.0
265,2013-05-05,250.0,257.0,250.0,250.0,0.0,3383.0,857848.0
266,2013-05-06,250.0,248.0,240.0,245.0,0.0,5220.0,1273475.0
267,2013-05-07,245.0,258.0,249.0,258.0,0.0,4985.0,1276390.0
268,2013-05-08,258.0,262.0,252.0,252.0,0.0,1550.0,396150.0
269,2013-05-09,252.0,259.0,248.0,249.0,0.0,4738.0,1193248.0
270,2013-05-12,249.0,262.0,245.0,248.0,0.0,9843.0,2440679.0
271,2013-05-13,248.0,253.0,248.0,250.0,0.0,6064.0,1515175.0
272,2013-05-14,250.0,258.0,250.0,253.0,0.0,6219.0,1566346.0
273,2013-05-15,253.0,261.0,251.0,253.0,0.0,7772.0,1971755.0
274,2013-05-16,253.0,257.0,253.0,254.0,0.0,1600.0,407200.0
275,2013-05-19,254.0,264.0,250.0,254.0,0.0,2687.0,689897.0
276,2013-05-20,254.0,252.0,241.0,252.0,0.0,3852.0,951865.0
277,2013-05-21,252.0,256.0,248.0,254.0,0.0,4080.0,1029960.0
278,2013-05-22,254.0,255.0,249.0,253.0,0.0,3590.0,904150.0
279,2013-05-23,253.0,251.0,250.0,251.0,0.0,687.0,172087.0
280,2013-05-26,251.0,250.0,247.0,250.0,0.0,1289.0,320018.0
281,2013-05-27,250.0,255.0,250.0,255.0,0.0,3107.0,782149.0
282,2013-05-28,255.0,252.0,250.0,252.0,0.0,1143.0,286806.0
283,2013-05-30,252.0,250.0,247.0,248.0,0.0,3751.0,930022.0
284,2013-06-02,248.0,252.0,248.0,250.0,0.0,2762.0,694539.0
285,2013-06-03,250.0,251.0,247.0,251.0,0.0,1202.0,298904.0
286,2013-06-04,251.0,255.0,255.0,255.0,0.0,10.0,2550.0
287,2013-06-05,255.0,250.0,245.0,248.0,0.0,4414.0,1090211.0
288,2013-06-06,248.0,248.0,245.0,245.0,0.0,1251.0,307248.0
289,2013-06-09,245.0,253.0,245.0,250.0,0.0,9566.0,2376180.0
290,2013-06-10,250.0,250.0,244.0,245.0,0.0,5271.0,1291332.0
291,2013-06-11,245.0,248.0,240.0,248.0,0.0,2021.0,485754.0
292,2013-06-12,248.0,246.0,244.0,246.0,0.0,2025.0,495780.0
293,2013-06-13,246.0,247.0,239.0,247.0,0.0,3895.0,940259.0
294,2013-06-16,247.0,248.0,245.0,248.0,0.0,1510.0,370250.0
295,2013-06-17,248.0,248.0,244.0,244.0,0.0,1160.0,285660.0
296,2013-06-18,244.0,248.0,240.0,244.0,0.0,1756.0,428364.0
297,2013-06-19,244.0,245.0,241.0,245.0,0.0,1785.0,435016.0
298,2013-06-20,245.0,249.0,240.0,246.0,0.0,2991.0,732233.0
299,2013-06-23,246.0,244.0,240.0,242.0,0.0,4187.0,1009597.0
300,2013-06-24,242.0,245.0,242.0,244.0,0.0,5107.0,1241514.0
301,2013-06-25,244.0,250.0,243.0,247.0,0.0,9129.0,2242837.0
302,2013-06-26,247.0,254.0,245.0,254.0,0.0,6891.0,1738133.0
303,2013-06-27,254.0,251.0,248.0,249.0,0.0,1466.0,365388.0
304,2013-06-30,249.0,247.0,244.0,247.0,0.0,4036.0,991807.0
305,2013-07-01,247.0,246.0,243.0,245.0,0.0,3346.0,816343.0
306,2013-07-02,245.0,255.0,246.0,255.0,0.0,627.0,154918.0
307,2013-07-03,255.0,250.0,242.0,243.0,0.0,2548.0,621612.0
308,2013-07-04,243.0,247.0,241.0,247.0,0.0,5831.0,1415669.0
309,2013-07-07,247.0,249.0,244.0,246.0,0.0,5281.0,1295314.0
310,2013-07-08,246.0,248.0,242.0,244.0,0.0,7172.0,1753228.0
311,2013-07-09,244.0,256.0,248.0,255.0,0.0,2689.0,683290.0
312,2013-07-10,255.0,266.0,258.0,266.0,0.0,1158.0,299364.0
313,2013-07-11,266.0,261.0,252.0,258.0,0.0,3654.0,923194.0
314,2013-07-14,258.0,259.0,253.0,258.0,0.0,3455.0,886376.0
315,2013-07-15,258.0,263.0,257.0,260.0,0.0,1655.0,428952.0
316,2013-07-16,260.0,255.0,255.0,255.0,0.0,381.0,97155.0
317,2013-07-17,255.0,255.0,250.0,255.0,0.0,3290.0,836040.0
318,2013-07-18,255.0,263.0,258.0,262.0,0.0,4429.0,1151142.0
319,2013-07-21,262.0,272.0,262.0,265.0,0.0,4495.0,1195835.0
320,2013-07-22,265.0,268.0,250.0,255.0,0.0,4436.0,1138824.0
321,2013-07-23,255.0,260.0,252.0,256.0,0.0,10111.0,2562330.0
322,2013-07-24,256.0,260.0,252.0,253.0,0.0,10308.0,2633072.0
323,2013-07-25,253.0,255.0,252.0,255.0,0.0,2700.0,687882.0
324,2013-07-28,255.0,258.0,251.0,253.0,0.0,11049.0,2797112.0
325,2013-07-29,253.0,256.0,251.0,256.0,0.0,5968.0,1517520.0
326,2013-07-30,256.0,260.0,252.0,260.0,0.0,8963.0,2285928.0
327,2013-07-31,260.0,262.0,256.0,259.0,0.0,4683.0,1213553.0
328,2013-08-01,259.0,256.0,253.0,254.0,0.0,3062.0,779539.0
329,2013-08-04,254.0,260.0,252.0,260.0,0.0,7095.0,1804572.0
330,2013-08-05,260.0,255.0,250.0,250.0,0.0,21893.0,5491839.0
331,2013-08-06,250.0,256.0,240.0,256.0,0.0,16582.0,4072557.0
332,2013-08-07,256.0,255.0,250.0,255.0,0.0,5078.0,1278103.0
333,2013-08-08,255.0,253.0,247.0,250.0,0.0,5383.0,1347205.0
334,2013-08-11,250.0,250.0,248.0,250.0,0.0,251.0,62500.0
335,2013-08-12,250.0,250.0,245.0,245.0,0.0,7938.0,1960998.0
336,2013-08-13,245.0,246.0,242.0,243.0,0.0,15201.0,3686148.0
337,2013-08-14,243.0,247.0,244.0,245.0,0.0,3143.0,769744.0
338,2013-08-15,245.0,245.0,242.0,244.0,0.0,3206.0,778968.0
339,2013-08-18,244.0,253.0,244.0,249.0,0.0,17886.0,4443177.0
340,2013-08-19,249.0,260.0,250.0,260.0,0.0,5934.0,1501547.0
341,2013-08-20,260.0,265.0,255.0,258.0,0.0,9717.0,2520591.0
342,2013-08-25,258.0,259.0,255.0,258.0,0.0,5983.0,1534053.0
343,2013-08-26,258.0,258.0,254.0,255.0,0.0,5777.0,1475072.0
344,2013-08-27,255.0,255.0,250.0,252.0,0.0,4899.0,1231447.0
345,2013-08-29,252.0,253.0,252.0,253.0,0.0,1770.0,447172.0
346,2013-09-01,253.0,251.0,248.0,251.0,0.0,7847.0,1959963.0
347,2013-09-02,251.0,252.0,246.0,251.0,0.0,7320.0,1825489.0
348,2013-09-03,251.0,255.0,248.0,250.0,0.0,9196.0,2300013.0
349,2013-09-04,250.0,258.0,249.0,253.0,0.0,8715.0,2183493.0
350,2013-09-05,253.0,258.0,251.0,253.0,0.0,2984.0,754516.0
351,2013-09-08,253.0,268.0,255.0,259.0,0.0,17069.0,4440579.0
352,2013-09-09,259.0,261.0,256.0,259.0,0.0,2634.0,680287.0
