S.N.,Date,Open,High,Low,Close,% Change,Qty,Turnover
70,2018-11-06,905.0,900.0,890.0,890.0,-1.66,50.0,44630.0
71,2018-11-11,890.0,890.0,853.0,853.0,-4.16,1115.0,979505.0
72,2018-11-12,836.0,853.0,768.0,780.0,-8.56,1200.0,939239.0
73,2018-11-13,770.0,821.0,770.0,819.0,5.0,950.0,765300.0
74,2018-11-14,812.0,825.0,811.0,813.0,-0.73,530.0,433320.0
75,2018-11-15,806.0,829.0,806.0,820.0,0.86,420.0,345990.0
76,2018-11-18,825.0,830.0,783.0,786.0,-4.15,510.0,416690.0
77,2018-11-19,773.0,786.0,759.0,774.0,-1.53,760.0,584590.0
78,2018-11-20,774.0,785.0,760.0,760.0,-1.81,290.0,221860.0
79,2018-11-21,746.0,775.0,746.0,775.0,1.97,170.0,129870.0
80,2018-11-22,775.0,800.0,760.0,793.0,2.32,540.0,419800.0
81,2018-11-25,790.0,790.0,747.0,747.0,-5.8,595.0,454050.0
82,2018-11-26,747.0,750.0,738.0,740.0,-0.94,2310.0,1712150.0
83,2018-11-27,730.0,754.0,730.0,745.0,0.68,1030.0,770110.0
84,2018-11-28,740.0,740.0,731.0,733.0,-1.61,540.0,397180.0
85,2018-11-29,722.0,730.0,705.0,705.0,-3.82,680.0,489720.0
86,2018-12-02,724.0,724.0,657.0,657.0,-6.81,190.0,130340.0
87,2018-12-03,648.0,670.0,625.0,637.0,-3.04,2703.0,1736829.0
88,2018-12-04,625.0,629.0,608.0,608.0,-4.55,1170.0,725400.0
89,2018-12-05,600.0,605.0,590.0,601.0,-1.15,610.0,365130.0
90,2018-12-06,600.0,600.0,577.0,580.0,-3.49,960.0,561760.0
91,2018-12-09,580.0,580.0,571.0,580.0,0.0,763.0,442450.0
92,2018-12-10,591.0,602.0,590.0,590.0,1.72,1620.0,965860.0
93,2018-12-11,600.0,615.0,600.0,614.0,4.07,660.0,403820.0
94,2018-12-12,602.0,605.0,595.0,605.0,-1.47,230.0,138690.0
95,2018-12-13,593.0,622.0,593.0,622.0,2.81,673.0,411496.0
96,2018-12-16,634.0,684.0,634.0,684.0,9.97,1240.0,835830.0
97,2018-12-17,697.0,752.0,687.0,747.0,9.21,2090.0,1517070.0
98,2018-12-18,761.0,776.0,733.0,759.0,1.61,3310.0,2490154.0
99,2018-12-19,767.0,788.0,750.0,751.0,-1.05,855.0,649190.0
100,2018-12-20,766.0,781.0,750.0,752.0,0.13,385.0,291390.0
101,2018-12-23,765.0,780.0,755.0,755.0,0.4,1413.0,1085630.0
102,2018-12-24,746.0,760.0,740.0,740.0,-1.99,1240.0,924355.0
103,2018-12-25,730.0,740.0,721.0,740.0,0.0,713.0,523405.0
104,2018-12-26,726.0,748.0,726.0,748.0,1.08,270.0,199520.0
105,2018-12-27,759.0,765.0,731.0,731.0,-2.27,1780.0,1331730.0
106,2018-12-30,720.0,730.0,720.0,730.0,-0.14,350.0,254880.0
107,2018-12-31,730.0,734.0,715.0,720.0,-1.37,200.0,144350.0
108,2019-01-01,730.0,735.0,716.0,735.0,2.08,370.0,268660.0
109,2019-01-02,735.0,735.0,707.0,730.0,-0.68,250.0,182050.0
110,2019-01-03,730.0,730.0,693.0,720.0,-1.37,1075.0,762040.0
111,2019-01-06,710.0,710.0,690.0,700.0,-2.78,370.0,257550.0
112,2019-01-07,700.0,715.0,691.0,691.0,-1.29,520.0,362220.0
113,2019-01-08,692.0,760.0,692.0,760.0,9.99,1807.0,1338935.0
114,2019-01-09,775.0,790.0,755.0,760.0,0.0,1370.0,1046335.0
115,2019-01-10,770.0,775.0,746.0,620.0,1.71,280.0,212780.0
116,2019-01-13,758.0,758.0,730.0,730.0,17.74,50.0,36910.0
117,2019-01-14,730.0,740.0,722.0,740.0,1.37,250.0,182360.0
118,2019-01-15,727.0,755.0,727.0,740.0,0.0,630.0,466110.0
119,2019-01-16,740.0,742.0,736.0,736.0,-0.54,270.0,199690.0
120,2019-01-17,725.0,736.0,723.0,725.0,-1.49,330.0,239300.0
121,2019-01-20,712.0,725.0,711.0,725.0,0.0,60.0,43000.0
122,2019-01-21,711.0,726.0,711.0,726.0,0.14,300.0,215320.0
123,2019-01-22,712.0,742.0,712.0,715.0,-1.52,510.0,372100.0
124,2019-01-23,707.0,726.0,707.0,712.0,-0.42,715.0,514990.0
125,2019-01-24,726.0,726.0,706.0,715.0,0.42,80.0,56960.0
126,2019-01-27,703.0,720.0,703.0,711.0,-0.56,250.0,177940.0
127,2019-01-28,711.0,742.0,711.0,739.0,3.94,330.0,239850.0
128,2019-01-29,725.0,740.0,725.0,728.0,-1.49,440.0,321040.0
129,2019-01-30,728.0,728.0,715.0,721.0,-0.96,110.0,79280.0
130,2019-01-31,709.0,751.0,709.0,751.0,4.16,720.0,528930.0
131,2019-02-03,737.0,750.0,725.0,728.0,-3.06,400.0,294450.0
132,2019-02-04,715.0,720.0,715.0,718.0,-1.37,130.0,93270.0
133,2019-02-05,710.0,720.0,710.0,720.0,0.28,170.0,121930.0
134,2019-02-06,734.0,737.0,720.0,723.0,0.42,690.0,504070.0
135,2019-02-07,710.0,719.0,709.0,710.0,-1.8,210.0,149370.0
136,2019-02-10,696.0,716.0,696.0,703.0,-0.99,170.0,119880.0
137,2019-02-11,691.0,710.0,691.0,710.0,1.0,100.0,70190.0
138,2019-02-12,710.0,724.0,703.0,710.0,0.0,130.0,92250.0
139,2019-02-13,708.0,710.0,696.0,700.0,-1.41,855.0,602405.0
140,2019-02-14,686.0,695.0,686.0,692.0,-1.14,210.0,144690.0
141,2019-02-17,700.0,700.0,682.0,695.0,0.43,130.0,89910.0
142,2019-02-18,686.0,692.0,683.0,692.0,-0.43,130.0,89280.0
143,2019-02-19,692.0,703.0,676.0,703.0,1.59,360.0,247930.0
144,2019-02-20,691.0,691.0,690.0,690.0,-1.85,70.0,48330.0
145,2019-02-21,678.0,693.0,678.0,693.0,0.43,200.0,137080.0
146,2019-02-24,706.0,706.0,681.0,685.0,-1.15,300.0,205630.0
147,2019-02-25,674.0,686.0,674.0,676.0,-1.31,80.0,54600.0
148,2019-02-26,675.0,689.0,668.0,680.0,0.59,120.0,81150.0
149,2019-02-27,680.0,685.0,670.0,672.0,-1.18,130.0,87690.0
150,2019-03-03,659.0,660.0,647.0,657.0,-2.23,130.0,85090.0
151,2019-03-05,650.0,670.0,650.0,661.0,0.61,670.0,446270.0
152,2019-03-06,661.0,673.0,655.0,655.0,-0.91,140.0,92780.0
153,2019-03-07,660.0,660.0,648.0,659.0,0.61,175.0,114605.0
154,2019-03-11,655.0,659.0,643.0,650.0,-1.37,225.0,146885.0
155,2019-03-12,641.0,673.0,639.0,660.0,1.54,200.0,131660.0
156,2019-03-13,647.0,654.0,631.0,631.0,-4.39,475.0,305380.0
157,2019-03-14,622.0,640.0,621.0,633.0,0.32,170.0,107410.0
158,2019-03-17,635.0,640.0,635.0,640.0,1.11,70.0,44580.0
159,2019-03-18,642.0,660.0,642.0,660.0,3.13,200.0,131240.0
160,2019-03-19,660.0,662.0,660.0,660.0,0.0,130.0,85820.0
161,2019-03-21,657.0,660.0,640.0,652.0,-1.21,170.0,110490.0
162,2019-03-24,639.0,640.0,621.0,621.0,-4.75,90.0,57140.0
163,2019-03-25,621.0,641.0,621.0,641.0,3.22,730.0,463200.0
164,2019-03-26,640.0,640.0,618.0,627.0,-2.18,130.0,81320.0
165,2019-03-27,630.0,650.0,625.0,636.0,1.44,1045.0,660485.0
166,2019-03-28,624.0,660.0,624.0,649.0,2.04,630.0,409400.0
167,2019-03-31,656.0,658.0,655.0,655.0,0.92,580.0,380340.0
168,2019-04-01,643.0,660.0,643.0,660.0,0.76,110.0,71310.0
169,2019-04-02,665.0,678.0,660.0,660.0,0.0,398.0,263830.0
170,2019-04-03,665.0,665.0,650.0,650.0,-1.52,200.0,130390.0
171,2019-04-04,650.0,650.0,640.0,640.0,-1.54,130.0,83410.0
172,2019-04-07,629.0,636.0,629.0,635.0,-0.78,120.0,75970.0
173,2019-04-08,647.0,652.0,623.0,633.0,-0.31,210.0,135080.0
174,2019-04-09,630.0,642.0,627.0,635.0,0.32,100.0,63500.0
175,2019-04-10,627.0,647.0,627.0,630.0,-0.79,873.0,554709.0
176,2019-04-11,630.0,636.0,628.0,636.0,0.95,210.0,132480.0
177,2019-04-15,631.0,649.0,630.0,649.0,2.04,335.0,215455.0
178,2019-04-16,642.0,642.0,637.0,638.0,-1.69,190.0,121590.0
179,2019-04-17,648.0,650.0,630.0,633.0,-0.78,320.0,206590.0
180,2019-04-18,623.0,630.0,623.0,630.0,-0.47,170.0,106670.0
181,2019-04-21,619.0,625.0,612.0,625.0,-0.79,660.0,410200.0
182,2019-04-22,620.0,628.0,602.0,610.0,-2.4,1660.0,1022720.0
183,2019-04-23,598.0,609.0,598.0,598.0,-1.97,1355.0,816670.0
184,2019-04-24,590.0,590.0,561.0,570.0,-4.68,1030.0,589290.0
185,2019-04-25,560.0,562.0,550.0,560.0,-1.75,470.0,261960.0
186,2019-04-28,555.0,592.0,555.0,592.0,5.71,520.0,293770.0
187,2019-04-29,589.0,597.0,585.0,597.0,0.84,465.0,273345.0
188,2019-04-30,595.0,596.0,588.0,590.0,-1.17,865.0,510590.0
189,2019-05-02,580.0,591.0,580.0,590.0,0.0,173.0,101610.0
190,2019-05-05,583.0,585.0,583.0,584.0,-1.02,210.0,122650.0
191,2019-05-06,573.0,573.0,551.0,570.0,-2.4,140.0,78590.0
192,2019-05-07,572.0,575.0,561.0,565.0,-0.88,610.0,346210.0
193,2019-05-08,576.0,590.0,573.0,574.0,1.59,1395.0,813580.0
194,2019-05-09,580.0,591.0,567.0,567.0,-1.22,895.0,517510.0
195,2019-05-12,567.0,578.0,567.0,575.0,1.41,450.0,258480.0
196,2019-05-13,565.0,576.0,560.0,575.0,0.0,220.0,123980.0
197,2019-05-14,585.0,585.0,566.0,566.0,-1.57,80.0,45856.0
198,2019-05-15,555.0,575.0,555.0,570.0,0.71,310.0,175760.0
199,2019-05-16,559.0,560.0,555.0,560.0,-1.75,230.0,128270.0
200,2019-05-19,571.0,580.0,555.0,559.0,-0.18,385.0,217710.0
201,2019-05-20,550.0,564.0,548.0,560.0,0.18,385.0,214180.0
202,2019-05-21,560.0,563.0,552.0,563.0,0.54,150.0,83130.0
203,2019-05-22,555.0,556.0,555.0,556.0,-1.24,70.0,38910.0
204,2019-05-23,557.0,562.0,546.0,562.0,1.08,710.0,394610.0
205,2019-05-26,572.0,572.0,545.0,545.0,-3.02,110.0,61470.0
206,2019-05-27,535.0,550.0,530.0,539.0,-1.1,440.0,236845.0
207,2019-05-28,530.0,550.0,528.0,550.0,2.04,250.0,133380.0
208,2019-05-29,551.0,561.0,539.0,550.0,0.0,425.0,235305.0
209,2019-05-30,561.0,561.0,536.0,540.0,-1.82,1040.0,561682.0
210,2019-06-02,530.0,536.0,530.0,536.0,-0.74,110.0,58770.0
211,2019-06-03,526.0,534.0,507.0,534.0,-0.37,920.0,476440.0
212,2019-06-04,530.0,530.0,524.0,529.0,-0.94,135.0,71115.0
213,2019-10-22,529.0,529.0,529.0,529.0,0.0,10.0,5290.0
