S.N.,Date,Open,High,Low,Close,% Change,Qty,Turnover
2323,2020-08-10,355.0,360.0,352.0,360.0,2.56,8708.0,3114826.0
2324,2020-08-11,366.0,366.0,358.0,358.0,-0.56,3300.0,1188404.0
2325,2020-08-12,356.0,362.0,356.0,362.0,1.12,6546.0,2358161.0
2326,2020-08-13,355.0,380.0,355.0,365.0,0.83,19372.0,7043164.0
2327,2020-08-16,358.0,367.0,356.0,364.0,-0.27,14507.0,5244488.0
2328,2020-08-17,364.0,365.0,360.0,364.0,0.0,7156.0,2589289.0
2329,2020-08-18,357.0,365.0,357.0,361.0,-0.82,17907.0,6467778.0
2330,2020-08-19,360.0,360.0,355.0,358.0,-0.83,6332.0,2257892.0
2331,2020-08-20,352.0,361.0,352.0,360.0,0.56,3036.0,1089971.0
2332,2020-08-23,356.0,362.0,355.0,360.0,0.0,7955.0,2847330.0
2333,2020-08-24,378.0,378.0,360.0,363.0,0.83,14215.0,5147185.0
2334,2020-08-25,365.0,367.0,362.0,364.0,0.28,11682.0,4253157.0
2335,2020-08-26,363.0,372.0,360.0,370.0,1.65,23258.0,8503043.0
2336,2020-08-27,388.0,388.0,365.0,366.0,-1.08,17343.0,6397336.0
2337,2020-08-30,365.0,366.0,361.0,366.0,0.0,5080.0,1849537.0
2338,2020-08-31,366.0,382.0,364.0,379.0,3.55,39647.0,14877363.0
2339,2020-09-02,385.0,404.0,374.0,399.0,5.28,85388.0,33393943.0
2340,2020-09-03,409.0,415.0,378.0,383.0,-4.01,67715.0,26406032.0
2341,2020-09-06,390.0,402.0,377.0,379.0,-1.04,33506.0,12939829.0
2342,2020-09-07,397.0,397.0,369.0,380.0,0.26,36820.0,13979699.0
2343,2020-09-08,380.0,394.0,376.0,389.0,2.37,24435.0,9371284.0
2344,2020-09-09,391.0,397.0,386.0,386.0,-0.77,40419.0,15720062.0
2345,2020-09-10,392.0,396.0,383.0,390.0,1.04,30704.0,11941587.0
2346,2020-09-13,391.0,395.0,388.0,393.0,0.77,39277.0,15339121.0
2347,2020-09-14,412.0,412.0,391.0,400.0,1.78,114665.0,45926681.0
2348,2020-09-15,400.0,405.0,396.0,397.0,-0.75,52950.0,21209621.0
2349,2020-09-16,404.0,406.0,390.0,403.0,1.51,60629.0,24332413.0
2350,2020-09-17,405.0,430.0,400.0,420.0,4.22,139484.0,58448942.0
2351,2020-09-20,425.0,430.0,405.0,406.0,-3.33,39196.0,16165540.0
2352,2020-09-21,409.0,410.0,398.0,405.0,-0.25,49380.0,20047599.0
2353,2020-09-22,408.0,408.0,396.0,397.0,-1.98,40532.0,16273374.0
2354,2020-09-23,397.0,403.0,395.0,401.0,1.01,26635.0,10666133.0
2355,2020-09-24,395.0,413.0,395.0,405.0,1.0,62773.0,25570745.0
2356,2020-09-27,407.0,417.0,405.0,406.0,0.25,37384.0,15385265.0
2357,2020-09-28,407.0,412.0,401.0,401.0,-1.23,19179.0,7764647.0
2358,2020-09-29,421.0,421.0,398.0,406.0,1.25,39916.0,16015387.0
2359,2020-09-30,401.0,405.0,399.0,403.0,-0.74,21499.0,8627040.0
2360,2020-10-01,401.0,407.0,396.0,401.0,-0.5,42918.0,17162302.0
2361,2020-10-04,421.0,421.0,400.0,402.0,0.25,20060.0,8072019.0
2362,2020-10-05,402.0,408.0,399.0,404.0,0.5,27611.0,11118509.0
2363,2020-10-06,424.0,424.0,401.0,413.0,2.23,106874.0,43909192.0
2364,2020-10-07,433.0,433.0,415.0,423.0,2.42,185951.0,78903716.0
2365,2020-10-08,423.0,430.0,412.0,415.0,-1.89,73662.0,30919985.0
2366,2020-10-11,411.0,416.0,407.0,407.0,-1.93,33301.0,13676551.0
2367,2020-10-12,410.0,412.0,405.0,407.0,0.0,33127.0,13539970.0
2368,2020-10-13,415.0,415.0,402.0,406.0,-0.25,17860.0,7256954.0
2369,2020-10-14,426.0,426.0,400.0,402.0,-0.99,24829.0,9980116.0
2370,2020-10-15,402.0,409.0,401.0,401.0,-0.25,9957.0,4013512.0
2371,2020-10-18,400.0,401.0,395.0,400.0,-0.25,13567.0,5404676.0
2372,2020-10-19,400.0,406.0,398.0,406.0,1.5,5936.0,2399295.0
2373,2020-10-20,406.0,411.0,406.0,410.0,0.99,10809.0,4427249.0
2374,2020-10-21,430.0,430.0,407.0,410.0,0.0,15450.0,6345039.0
2375,2020-10-22,430.0,430.0,407.0,410.0,0.0,24476.0,10027864.0
2376,2020-10-28,403.0,415.0,403.0,410.0,0.0,15823.0,6515293.0
2377,2020-10-29,402.0,418.0,402.0,413.0,0.73,25161.0,10376671.0
