S.N.,Date,Open,High,Low,Close,% Change,Qty,Turnover
1,2014-07-16,140.0,140.0,140.0,140.0,0.0,74289.0,10400460.0
2,2016-12-20,188.0,188.0,188.0,188.0,0.0,4840.0,909920.0
3,2021-12-29,240.0,240.0,240.0,240.0,0.0,61669.0,14800560.0
4,2023-01-12,213.0,213.0,213.0,213.0,0.0,200.0,42600.0
5,2025-05-21,264.0,264.0,264.0,264.0,0.0,5000.0,1320000.0
