S.N.,Date,Open,High,Low,Close,% Change,Qty,Turnover
143,2016-08-08,16.3,16.0,16.0,16.0,0.0,100000.0,1600000.0
144,2016-08-10,16.0,17.34,16.3,16.8,0.0,602364.0,10009051.0
145,2016-08-11,16.8,17.48,16.65,17.39,0.0,1306817.0,22078892.0
146,2016-08-14,17.39,17.15,16.8,17.02,0.0,520445.0,8842546.0
147,2016-08-15,17.02,17.0,16.3,16.38,0.0,667068.0,10958494.0
148,2016-08-16,16.38,16.65,16.2,16.5,0.0,476656.0,7842545.0
149,2016-08-17,16.5,16.25,14.85,15.0,0.0,283232.0,4373888.0
150,2016-08-21,15.0,14.7,14.42,14.42,0.0,14000.0,203000.0
151,2016-08-23,14.42,14.45,14.2,14.3,0.0,179000.0,2571300.0
152,2016-08-24,14.3,14.01,14.01,14.01,0.0,216.0,3026.0
153,2016-08-28,14.01,13.74,13.74,13.74,0.0,5000.0,68700.0
154,2016-08-29,13.74,14.0,13.99,13.99,0.0,76590.0,1071644.0
155,2016-08-30,13.99,14.0,14.0,14.0,0.0,500.0,7000.0
156,2016-09-01,14.0,14.01,13.8,13.8,0.0,7500.0,104605.0
157,2016-09-03,13.8,14.0,13.8,13.8,0.0,244500.0,3416600.0
158,2016-09-04,13.8,14.0,13.8,13.8,0.0,244500.0,3416600.0
159,2016-09-06,13.8,13.75,13.75,13.75,0.0,50000.0,687500.0
160,2016-09-11,13.75,13.57,13.3,13.3,0.0,60000.0,812500.0
161,2016-09-12,13.3,13.03,13.0,13.01,0.0,13700.0,178182.0
162,2016-09-14,13.01,13.27,13.27,13.27,0.0,2500.0,33175.0
163,2016-09-18,13.27,13.1,13.1,13.1,0.0,1000.0,13100.0
164,2016-09-20,13.1,13.0,12.75,12.75,0.0,11000.0,140500.0
165,2016-09-21,12.75,12.6,12.55,12.55,0.0,2000.0,25150.0
166,2016-09-22,12.55,12.55,12.45,12.45,0.0,7000.0,87300.0
167,2016-09-26,12.45,12.46,12.21,12.21,0.0,3300.0,41043.0
168,2016-09-28,12.21,12.4,12.2,12.4,0.0,7000.0,85900.0
169,2016-09-29,12.4,12.55,12.55,12.55,0.0,3000.0,37650.0
170,2016-10-19,12.55,12.5,12.5,12.5,0.0,5000.0,62500.0
171,2016-10-20,12.5,12.75,12.75,12.75,0.0,5000.0,63750.0
172,2016-10-23,12.75,13.26,13.0,13.26,0.0,200.0,2626.0
173,2016-10-24,13.26,13.36,13.1,13.36,0.0,1300.0,17108.0
174,2016-10-25,13.36,13.25,13.25,13.25,0.0,5000.0,66250.0
175,2016-10-27,13.25,13.01,13.01,13.01,0.0,5000.0,65050.0
176,2016-11-03,13.01,12.78,12.75,12.75,0.0,25000.0,318780.0
177,2016-11-07,12.75,12.58,12.55,12.56,0.0,6700.0,84147.0
178,2016-11-08,12.56,12.81,12.6,12.6,0.0,5000.0,63630.0
179,2016-11-10,12.6,12.6,12.35,12.6,0.0,5500.0,68675.0
180,2016-11-14,12.6,12.6,12.6,12.6,0.0,7000.0,88200.0
181,2016-11-15,12.6,12.85,12.85,12.85,0.0,581.0,7466.0
182,2016-11-16,12.85,13.11,12.85,13.11,0.0,59000.0,760050.0
183,2016-11-17,13.11,13.0,13.0,13.0,0.0,4500.0,58500.0
184,2016-11-20,13.0,13.25,12.99,13.0,0.0,104000.0,1364390.0
185,2016-11-24,13.0,12.75,12.75,12.75,0.0,1000.0,12750.0
186,2016-12-01,12.75,13.0,12.6,12.64,0.0,110500.0,1411025.0
187,2016-12-04,12.64,12.89,12.75,12.8,0.0,8500.0,108820.0
188,2016-12-05,12.8,12.61,12.6,12.61,0.0,20000.0,252100.0
189,2016-12-07,12.61,12.6,12.6,12.6,0.0,1000.0,12600.0
190,2016-12-12,12.6,12.6,12.6,12.6,0.0,5000.0,63000.0
191,2016-12-14,12.6,12.65,12.55,12.55,0.0,27000.0,340200.0
192,2016-12-18,12.55,12.5,12.5,12.5,0.0,500.0,6250.0
193,2016-12-19,12.5,12.26,12.1,12.15,0.0,7000.0,85110.0
194,2016-12-22,12.15,12.0,12.0,12.0,0.0,9000.0,108000.0
195,2016-12-26,12.0,12.0,11.85,12.0,0.0,272840.0,3233229.0
196,2016-12-27,12.0,11.76,11.76,11.76,0.0,2400.0,28224.0
197,2016-12-28,11.76,11.52,11.4,11.4,0.0,5000.0,57300.0
198,2016-12-29,11.4,11.7,11.5,11.65,0.0,102000.0,1179000.0
199,2017-01-01,11.65,11.88,11.7,11.88,0.0,52000.0,617040.0
200,2017-01-03,11.88,11.64,11.64,11.64,0.0,10000.0,116400.0
201,2017-01-04,11.64,11.5,11.15,11.5,0.0,36000.0,406490.0
202,2017-01-05,11.5,11.3,11.3,11.3,0.0,5000.0,56500.0
203,2017-01-08,11.3,11.35,11.25,11.35,0.0,524000.0,5921640.0
204,2017-01-18,11.35,11.25,11.25,11.25,0.0,5000.0,56250.0
205,2017-01-26,11.25,11.48,11.48,11.48,0.0,2200.0,25256.0
206,2017-01-30,11.48,11.25,11.25,11.25,0.0,1100.0,12375.0
207,2017-02-05,11.25,11.1,11.02,11.02,0.0,14000.0,154500.0
208,2017-02-06,11.02,11.2,11.2,11.2,0.0,3000.0,33600.0
209,2017-02-07,11.2,11.15,10.98,11.15,0.0,6500.0,71855.0
210,2017-02-14,11.15,10.93,10.71,10.71,0.0,1100.0,11803.0
211,2017-02-16,10.71,10.51,10.0,10.2,0.0,910500.0,9107430.0
212,2017-02-19,10.2,11.03,10.27,11.03,0.0,8700.0,91325.0
213,2017-02-20,11.03,11.48,11.25,11.48,0.0,10000.0,113650.0
214,2017-02-22,11.48,11.26,10.81,10.81,0.0,16500.0,182105.0
215,2017-02-23,10.81,10.59,10.59,10.59,0.0,500.0,5295.0
216,2017-02-26,10.59,10.59,10.38,10.4,0.0,13400.0,140667.0
217,2017-02-28,10.4,10.25,10.03,10.25,0.0,11437.0,115349.0
218,2017-03-01,10.25,10.24,10.11,10.24,0.0,13000.0,132730.0
219,2017-03-02,10.24,10.44,10.2,10.25,0.0,21000.0,215928.0
220,2017-03-05,10.25,10.45,10.45,10.45,0.0,1000.0,10450.0
221,2017-03-06,10.45,10.5,10.45,10.5,0.0,15000.0,157000.0
222,2017-03-07,10.5,10.3,10.3,10.3,0.0,5000.0,51500.0
223,2017-03-09,10.3,10.32,10.3,10.3,0.0,12864.0,132609.0
224,2017-03-16,10.3,10.3,10.3,10.3,0.0,4000.0,41200.0
225,2017-03-19,10.3,10.5,10.3,10.5,0.0,11941.0,125181.0
226,2017-03-20,10.5,10.71,10.6,10.71,0.0,62500.0,664125.0
227,2017-03-21,10.71,10.92,10.71,10.92,0.0,8000.0,85890.0
228,2017-03-22,10.92,11.14,11.14,11.14,0.0,500.0,5570.0
229,2017-03-23,11.14,11.05,11.01,11.01,0.0,13216.0,145908.0
230,2017-03-26,11.01,11.23,11.23,11.23,0.0,1000.0,11230.0
231,2017-03-28,11.23,12.35,11.45,12.35,0.0,29383.0,349458.0
232,2017-03-29,12.35,12.3,12.3,12.3,0.0,1300.0,15990.0
233,2017-04-03,12.3,12.55,12.3,12.5,0.0,74564.0,920937.0
234,2017-04-04,12.5,12.5,12.1,12.1,0.0,34000.0,415930.0
235,2017-04-06,12.1,12.1,12.1,12.1,0.0,32000.0,387200.0
236,2017-04-09,12.1,11.87,11.85,11.85,0.0,19000.0,225400.0
237,2017-04-10,11.85,12.2,12.0,12.2,0.0,20400.0,247447.0
238,2017-04-11,12.2,13.05,12.44,13.05,0.0,124506.0,1577800.0
239,2017-04-12,13.05,13.18,12.75,12.75,0.0,82500.0,1072445.0
240,2017-04-13,12.75,12.58,12.58,12.58,0.0,3216.0,40457.0
241,2017-04-16,12.58,12.4,12.15,12.15,0.0,39432.0,487511.0
242,2017-04-18,12.15,12.35,11.8,11.8,0.0,34500.0,417510.0
243,2017-04-19,11.8,12.04,12.0,12.0,0.0,69300.0,831920.0
244,2017-04-20,12.0,12.25,12.0,12.1,0.0,54351.0,656977.0
245,2017-04-23,12.1,13.1,12.34,13.0,0.0,32200.0,413800.0
246,2017-04-24,13.0,12.99,12.74,12.75,0.0,69922.0,899103.0
247,2017-04-25,12.75,12.75,12.75,12.75,0.0,10000.0,127500.0
248,2017-04-26,12.75,12.75,12.5,12.75,0.0,9716.0,122825.0
249,2017-04-27,12.75,12.77,12.7,12.7,0.0,33500.0,425485.0
250,2017-04-30,12.7,12.7,12.53,12.53,0.0,5500.0,69765.0
251,2017-05-02,12.53,12.62,12.37,12.6,0.0,18612.0,230671.0
252,2017-05-03,12.6,12.65,12.4,12.45,0.0,35100.0,438997.0
253,2017-05-04,12.45,12.37,12.37,12.37,0.0,5000.0,61850.0
254,2017-05-07,12.37,12.4,12.37,12.4,0.0,8000.0,98990.0
255,2017-05-08,12.4,12.65,12.5,12.5,0.0,15000.0,188250.0
256,2017-05-11,12.5,12.5,12.25,12.26,0.0,22000.0,272770.0
257,2017-05-16,12.26,12.27,12.11,12.22,0.0,752721.0,9131646.0
258,2017-05-17,12.22,12.6,12.35,12.6,0.0,255320.0,3155918.0
259,2017-05-18,12.6,12.5,12.5,12.5,0.0,9648.0,120600.0
260,2017-05-21,12.5,12.5,12.5,12.5,0.0,2000.0,25000.0
261,2017-05-23,12.5,12.5,12.25,12.5,0.0,9100.0,111500.0
262,2017-05-24,12.5,12.25,12.25,12.25,0.0,1500.0,18375.0
263,2017-05-28,12.25,12.25,12.15,12.15,0.0,2000.0,24450.0
264,2017-05-30,12.15,12.25,12.0,12.25,0.0,7000.0,84970.0
265,2017-05-31,12.25,12.5,12.25,12.5,0.0,10100.0,123750.0
266,2017-06-01,12.5,12.6,12.35,12.6,0.0,8100.0,100535.0
267,2017-06-05,12.6,12.5,12.35,12.35,0.0,32500.0,402400.0
268,2017-06-07,12.35,12.36,12.26,12.26,0.0,20100.0,247576.0
269,2017-06-08,12.26,12.01,12.01,12.01,0.0,500.0,6005.0
270,2017-06-11,12.01,11.9,11.85,11.85,0.0,10000.0,118675.0
271,2017-06-21,11.85,12.24,12.0,12.24,0.0,7000.0,84240.0
272,2017-06-22,12.24,12.48,12.48,12.48,0.0,5000.0,62400.0
273,2017-06-25,12.48,12.73,12.5,12.5,0.0,8000.0,100690.0
274,2017-06-27,12.5,12.7,12.4,12.7,0.0,47716.0,600372.0
275,2017-06-28,12.7,12.6,12.5,12.6,0.0,13000.0,163500.0
276,2017-07-05,12.6,12.7,12.6,12.7,0.0,66000.0,835140.0
277,2017-07-06,12.7,12.65,12.55,12.65,0.0,55000.0,691250.0
278,2017-07-09,12.65,12.4,12.15,12.2,0.0,49751.0,607620.0
279,2017-07-10,12.2,12.24,12.0,12.24,0.0,33500.0,407040.0
280,2017-07-11,12.24,12.24,12.24,12.24,0.0,61284.0,750116.0
281,2017-07-12,12.24,12.4,12.2,12.25,0.0,73000.0,897050.0
282,2017-07-13,12.25,12.26,12.24,12.25,0.0,475000.0,5818360.0
283,2017-07-17,12.25,13.0,12.5,13.0,0.0,416000.0,5229825.0
284,2017-07-18,13.0,13.58,13.0,13.58,0.0,85400.0,1121040.0
285,2017-07-19,13.58,13.85,13.4,13.4,0.0,8500.0,114975.0
286,2017-07-20,13.4,13.3,13.05,13.25,0.0,208000.0,2716175.0
287,2017-07-24,13.25,13.3,13.3,13.3,0.0,5000.0,66500.0
288,2017-07-25,13.3,13.03,13.03,13.03,0.0,8000.0,104240.0
289,2017-07-26,13.03,14.0,13.29,13.84,0.0,393100.0,5456190.0
290,2017-07-27,13.84,14.0,13.8,13.83,0.0,363184.0,5054209.0
291,2017-07-30,13.83,13.97,13.83,13.95,0.0,209941.0,2913948.0
292,2017-07-31,13.95,13.97,13.81,13.88,0.0,45100.0,627130.0
293,2017-08-01,13.88,14.15,13.95,14.12,0.0,431448.0,6048630.0
294,2017-08-02,14.12,14.2,14.1,14.15,0.0,423500.0,6004261.0
295,2017-08-03,14.15,14.22,13.95,14.22,0.0,631767.0,8857074.0
296,2017-08-06,14.22,14.59,14.15,14.42,0.0,317403.0,4534041.0
297,2017-08-07,14.42,14.55,14.26,14.4,0.0,807051.0,11603768.0
298,2017-08-09,14.4,14.11,12.96,12.96,0.0,9400.0,128882.0
299,2017-08-10,12.96,12.7,11.72,11.72,0.0,51700.0,625295.0
300,2017-08-16,11.72,11.49,11.0,11.07,0.0,36040.0,401170.0
301,2017-08-17,11.07,11.33,11.25,11.33,0.0,71221.0,805594.0
302,2017-08-20,11.33,11.48,11.26,11.31,0.0,47216.0,533601.0
303,2017-08-22,11.31,11.4,11.4,11.4,0.0,3000.0,34200.0
304,2017-08-24,11.4,11.32,11.3,11.3,0.0,19681.0,222677.0
305,2017-08-27,11.3,11.53,11.3,11.53,0.0,3641.0,41373.0
306,2017-08-28,11.53,11.53,11.53,11.53,0.0,3000.0,34590.0
307,2017-08-31,11.53,11.3,11.07,11.07,0.0,6000.0,67570.0
308,2017-09-06,11.07,11.1,11.01,11.05,0.0,4000.0,44210.0
309,2017-09-07,11.05,11.01,11.0,11.01,0.0,13500.0,148525.0
310,2017-09-10,11.01,11.0,11.0,11.0,0.0,22000.0,242000.0
311,2017-09-11,11.0,11.12,11.12,11.12,0.0,16700.0,185704.0
312,2017-09-12,11.12,11.14,10.95,11.0,0.0,22000.0,242700.0
313,2017-09-13,11.0,11.01,10.95,11.0,0.0,55300.0,607335.0
314,2017-09-14,11.0,11.01,11.0,11.01,0.0,20000.0,220150.0
315,2017-09-17,11.01,11.18,10.86,11.18,0.0,62900.0,695934.0
316,2017-09-18,11.18,11.3,11.3,11.3,0.0,5000.0,56500.0
317,2017-09-24,11.3,11.5,11.5,11.5,0.0,100.0,1150.0
318,2017-09-26,11.5,11.5,11.27,11.27,0.0,25000.0,282940.0
319,2017-10-03,11.27,11.25,11.25,11.25,0.0,10000.0,112500.0
320,2017-10-04,11.25,11.21,11.11,11.11,0.0,110000.0,1227000.0
321,2017-10-08,11.11,11.0,11.0,11.0,0.0,5000.0,55000.0
322,2017-10-09,11.0,11.44,11.22,11.44,0.0,1100.0,12364.0
323,2017-10-10,11.44,11.35,11.22,11.35,0.0,3500.0,39595.0
324,2017-10-11,11.35,11.35,11.3,11.3,0.0,100000.0,1130900.0
325,2017-10-12,11.3,11.33,11.15,11.33,0.0,7006.0,78207.0
326,2017-10-15,11.33,11.35,11.3,11.35,0.0,8000.0,90550.0
327,2017-10-16,11.35,11.49,11.49,11.49,0.0,5000.0,57450.0
328,2017-10-17,11.49,11.59,11.49,11.59,0.0,14500.0,166740.0
329,2017-10-18,11.59,11.67,11.5,11.67,0.0,35000.0,405100.0
330,2017-10-22,11.67,11.83,11.83,11.83,0.0,300.0,3549.0
331,2017-10-23,11.83,11.73,11.66,11.67,0.0,26000.0,304110.0
332,2017-10-24,11.67,11.7,11.44,11.7,0.0,42500.0,490080.0
333,2017-10-25,11.7,11.8,11.51,11.6,0.0,52000.0,605765.0
334,2017-10-29,11.6,11.53,11.53,11.53,0.0,5000.0,57650.0
335,2017-10-31,11.53,11.63,11.44,11.5,0.0,5500.0,63415.0
336,2017-11-01,11.5,11.41,11.4,11.4,0.0,4000.0,45605.0
337,2017-11-02,11.4,11.2,11.2,11.2,0.0,4000.0,44800.0
338,2017-11-05,11.2,11.3,11.3,11.3,0.0,5200.0,58760.0
339,2017-11-06,11.3,11.4,11.12,11.3,0.0,8316.0,93759.0
340,2017-11-07,11.3,11.5,11.3,11.32,0.0,55500.0,631200.0
341,2017-11-08,11.32,11.23,11.22,11.23,0.0,4500.0,50495.0
342,2017-11-09,11.23,11.18,11.16,11.18,0.0,20000.0,223450.0
343,2017-11-12,11.18,11.18,11.18,11.18,0.0,2500.0,27950.0
344,2017-11-13,11.18,11.4,11.21,11.4,0.0,8000.0,91010.0
345,2017-11-14,11.4,11.63,11.4,11.63,0.0,7500.0,86365.0
346,2017-11-15,11.63,11.86,11.86,11.86,0.0,700.0,8302.0
347,2017-11-16,11.86,11.65,11.45,11.65,0.0,15000.0,174350.0
348,2017-11-20,11.65,11.6,11.6,11.6,0.0,7000.0,81200.0
349,2017-11-21,11.6,11.55,11.5,11.55,0.0,8500.0,98050.0
350,2017-11-22,11.55,11.52,11.5,11.51,0.0,9300.0,107013.0
351,2017-11-26,11.51,11.51,11.51,11.51,0.0,500.0,5755.0
352,2017-11-27,11.51,11.51,11.51,11.51,0.0,2000.0,23020.0
353,2017-11-28,11.51,11.55,11.55,11.55,0.0,1000.0,11550.0
354,2017-11-29,11.55,11.78,11.6,11.6,0.0,24000.0,279570.0
355,2017-11-30,11.6,11.7,11.6,11.6,0.0,1081.0,12598.0
356,2017-12-05,11.6,11.83,11.6,11.8,0.0,14200.0,167180.0
