S.N.,Date,Open,High,Low,Close,% Change,Qty,Turnover
1,2017-02-01,165.0,165.0,165.0,165.0,0.0,70762.0,11675730.0
2,2017-07-19,156.0,156.0,156.0,156.0,0.0,3887.0,606372.0
3,2020-11-24,101.0,101.0,101.0,101.0,0.0,12464.0,1258864.0
4,2022-04-05,217.0,217.0,217.0,217.0,0.0,500.0,108500.0
