S.N.,Date,Open,High,Low,Close,% Change,Qty,Turnover
1,2011-11-28,0.0,150.0,150.0,150.0,0.0,14062.0,2109300.0
2,2011-12-06,150.0,150.0,150.0,150.0,0.0,7500.0,1125000.0
3,2012-08-23,150.0,125.0,125.0,125.0,0.0,39000.0,4875000.0
4,2013-10-29,125.0,127.0,127.0,127.0,0.0,5670.0,720090.0
5,2016-03-17,220.0,216.0,208.0,208.0,0.0,59195.0,12452560.0
6,2018-09-04,130.0,130.0,130.0,130.0,0.0,15000.0,1950000.0
7,2018-09-26,130.0,130.0,130.0,130.0,0.0,10000.0,1300000.0
8,2018-10-28,117.0,117.0,117.0,117.0,1.74,5764.0,674388.0
