S.N.,Date,Open,High,Low,Close,% Change,Qty,Turnover
49,2011-11-20,160.0,157.0,153.0,153.0,0.0,270.0,41960.0
50,2011-11-21,153.0,150.0,150.0,150.0,0.0,80.0,12000.0
51,2011-11-22,150.0,150.0,150.0,150.0,0.0,70.0,10500.0
52,2011-11-24,150.0,148.0,148.0,148.0,0.0,210.0,31080.0
53,2011-11-27,148.0,146.0,138.0,138.0,0.0,150.0,20970.0
54,2011-12-04,138.0,136.0,135.0,135.0,0.0,30.0,4060.0
55,2011-12-06,135.0,137.0,135.0,135.0,0.0,150.0,20310.0
56,2011-12-07,135.0,133.0,133.0,133.0,0.0,30.0,3990.0
57,2011-12-22,133.0,133.0,133.0,133.0,0.0,20.0,2660.0
58,2012-01-05,133.0,133.0,133.0,133.0,0.0,10.0,1330.0
59,2012-01-11,133.0,133.0,133.0,133.0,0.0,90.0,11970.0
60,2012-01-12,133.0,135.0,135.0,135.0,0.0,60.0,8100.0
61,2012-01-16,135.0,133.0,133.0,133.0,0.0,510.0,67830.0
62,2012-01-17,133.0,131.0,131.0,131.0,0.0,30.0,3930.0
63,2012-01-22,131.0,133.0,133.0,133.0,0.0,370.0,49210.0
64,2012-01-29,133.0,132.0,132.0,132.0,0.0,10.0,1320.0
65,2012-02-05,132.0,132.0,132.0,132.0,0.0,10.0,1320.0
66,2012-02-16,132.0,134.0,134.0,134.0,0.0,20.0,2680.0
67,2012-02-21,134.0,133.0,133.0,133.0,0.0,10.0,1330.0
68,2012-03-06,133.0,135.0,135.0,135.0,0.0,60.0,8100.0
69,2012-03-13,135.0,137.0,137.0,137.0,0.0,90.0,12330.0
70,2012-03-14,137.0,135.0,135.0,135.0,0.0,90.0,12150.0
71,2012-03-25,135.0,133.0,133.0,133.0,0.0,50.0,6650.0
72,2012-03-27,133.0,135.0,135.0,135.0,0.0,10.0,1350.0
73,2012-03-29,135.0,133.0,132.0,132.0,0.0,30.0,3970.0
74,2012-04-02,132.0,134.0,134.0,134.0,0.0,10.0,1340.0
75,2012-04-04,134.0,134.0,134.0,134.0,0.0,10.0,1340.0
76,2012-04-09,134.0,132.0,132.0,132.0,0.0,20.0,2640.0
77,2012-05-17,132.0,134.0,134.0,134.0,0.0,370.0,49580.0
78,2012-05-20,134.0,132.0,132.0,132.0,0.0,90.0,11880.0
79,2012-05-21,132.0,132.0,130.0,132.0,0.0,130.0,16940.0
80,2012-06-11,132.0,132.0,132.0,132.0,0.0,20.0,2640.0
81,2012-06-12,132.0,132.0,130.0,130.0,0.0,110.0,14340.0
82,2012-06-13,130.0,134.0,134.0,134.0,0.0,40.0,5360.0
83,2012-06-18,134.0,134.0,134.0,134.0,0.0,20.0,2680.0
84,2012-06-19,134.0,134.0,134.0,134.0,0.0,20.0,2680.0
85,2012-06-26,134.0,134.0,134.0,134.0,0.0,20.0,2680.0
86,2012-06-27,134.0,134.0,134.0,134.0,0.0,20.0,2680.0
87,2012-07-22,134.0,132.0,132.0,132.0,0.0,70.0,9240.0
88,2012-07-23,132.0,134.0,134.0,134.0,0.0,10.0,1340.0
89,2012-07-24,134.0,135.0,135.0,135.0,0.0,10.0,1350.0
90,2012-07-25,135.0,135.0,135.0,135.0,0.0,70.0,9450.0
91,2012-07-31,135.0,135.0,135.0,135.0,0.0,40.0,5400.0
92,2012-08-01,135.0,137.0,137.0,137.0,0.0,30.0,4110.0
93,2012-08-07,137.0,139.0,139.0,139.0,0.0,20.0,2780.0
94,2012-08-27,139.0,137.0,137.0,137.0,0.0,30.0,4110.0
95,2012-09-03,137.0,135.0,135.0,135.0,0.0,10.0,1350.0
96,2012-09-09,135.0,133.0,133.0,133.0,0.0,30.0,3990.0
97,2012-09-10,133.0,133.0,131.0,133.0,0.0,180.0,23780.0
98,2012-09-11,133.0,131.0,131.0,131.0,0.0,30.0,3930.0
99,2012-09-13,131.0,131.0,127.0,127.0,0.0,110.0,14180.0
100,2012-09-16,127.0,125.0,125.0,125.0,0.0,10.0,1250.0
101,2012-09-17,125.0,125.0,123.0,125.0,0.0,20.0,2480.0
102,2012-09-19,125.0,123.0,123.0,123.0,0.0,10.0,1230.0
103,2012-09-30,122.0,122.0,121.0,122.0,0.0,70.0,8500.0
104,2012-10-02,122.0,120.0,120.0,120.0,0.0,370.0,44400.0
105,2012-10-04,120.0,122.0,122.0,122.0,0.0,60.0,7320.0
106,2012-10-10,122.0,120.0,120.0,120.0,0.0,30.0,3600.0
107,2012-10-11,120.0,118.0,118.0,118.0,0.0,60.0,7080.0
108,2012-10-14,118.0,120.0,118.0,118.0,0.0,40.0,4780.0
109,2012-11-05,118.0,117.0,117.0,117.0,0.0,30.0,3510.0
110,2012-11-26,117.0,117.0,115.0,117.0,0.0,80.0,9340.0
111,2012-12-26,117.0,119.0,119.0,119.0,0.0,80.0,9520.0
112,2013-01-07,119.0,119.0,119.0,119.0,0.0,20.0,2380.0
113,2013-01-31,119.0,121.0,121.0,121.0,0.0,40.0,4840.0
114,2013-02-03,121.0,121.0,121.0,121.0,0.0,30.0,3630.0
115,2013-02-04,121.0,121.0,121.0,121.0,0.0,40.0,4840.0
116,2013-02-06,121.0,123.0,123.0,123.0,0.0,100.0,12300.0
117,2013-04-28,123.0,114.0,114.0,114.0,0.0,20.0,2280.0
118,2013-08-14,114.0,114.0,112.0,114.0,0.0,22.0,2486.0
119,2013-08-20,114.0,114.0,114.0,114.0,0.0,33.0,3762.0
120,2013-08-25,114.0,118.0,114.0,116.0,0.0,99.0,11440.0
121,2013-08-26,116.0,116.0,116.0,116.0,0.0,22.0,2552.0
122,2013-08-27,116.0,114.0,114.0,114.0,0.0,88.0,10032.0
123,2013-08-29,114.0,116.0,116.0,116.0,0.0,11.0,1276.0
124,2013-09-01,116.0,116.0,114.0,116.0,0.0,99.0,11462.0
125,2013-09-02,116.0,119.0,116.0,119.0,0.0,287.0,33806.0
126,2013-09-03,119.0,123.0,119.0,119.0,0.0,55.0,6655.0
127,2013-09-04,119.0,119.0,117.0,119.0,0.0,64.0,7554.0
128,2013-09-05,119.0,117.0,113.0,115.0,0.0,77.0,8855.0
129,2013-09-10,115.0,117.0,115.0,117.0,0.0,99.0,11473.0
130,2013-09-15,117.0,115.0,115.0,115.0,0.0,22.0,2530.0
131,2013-09-16,115.0,115.0,114.0,114.0,0.0,33.0,3773.0
132,2013-09-22,114.0,116.0,116.0,116.0,0.0,22.0,2552.0
133,2013-09-24,116.0,115.0,113.0,113.0,0.0,44.0,5027.0
134,2013-09-25,113.0,113.0,113.0,113.0,0.0,11.0,1243.0
135,2013-09-26,113.0,115.0,113.0,115.0,0.0,66.0,7546.0
136,2013-09-29,115.0,113.0,113.0,113.0,0.0,22.0,2486.0
137,2013-10-08,113.0,117.0,115.0,117.0,0.0,50.0,5810.0
138,2013-10-10,117.0,115.0,115.0,115.0,0.0,22.0,2530.0
139,2013-10-20,115.0,115.0,115.0,115.0,0.0,22.0,2530.0
140,2013-10-29,115.0,117.0,117.0,117.0,0.0,99.0,11583.0
141,2013-11-07,117.0,115.0,115.0,115.0,0.0,10.0,1150.0
142,2013-11-12,115.0,113.0,113.0,113.0,0.0,11.0,1243.0
143,2013-11-26,113.0,115.0,115.0,115.0,0.0,33.0,3795.0
144,2013-11-27,115.0,113.0,113.0,113.0,0.0,22.0,2486.0
145,2013-12-09,113.0,113.0,113.0,113.0,0.0,88.0,9944.0
146,2013-12-10,113.0,117.0,115.0,117.0,0.0,216.0,25140.0
147,2013-12-12,117.0,123.0,119.0,123.0,0.0,77.0,9405.0
148,2013-12-15,123.0,127.0,125.0,127.0,0.0,82.0,10392.0
149,2013-12-19,127.0,129.0,129.0,129.0,0.0,11.0,1419.0
150,2014-01-06,106.0,108.0,108.0,108.0,0.0,44.0,4752.0
151,2014-01-09,108.0,110.0,110.0,110.0,0.0,11.0,1210.0
152,2014-01-12,110.0,112.0,112.0,112.0,0.0,10.0,1120.0
153,2014-01-13,112.0,114.0,114.0,114.0,0.0,44.0,5016.0
154,2014-01-16,114.0,116.0,116.0,116.0,0.0,10.0,1160.0
155,2014-01-20,116.0,118.0,118.0,118.0,0.0,11.0,1298.0
156,2014-01-21,118.0,128.0,120.0,128.0,0.0,176.0,21692.0
157,2014-01-23,128.0,134.0,130.0,134.0,0.0,44.0,5808.0
158,2014-01-26,134.0,140.0,136.0,140.0,0.0,54.0,7428.0
159,2014-01-27,140.0,142.0,142.0,142.0,0.0,66.0,9372.0
160,2014-01-29,142.0,150.0,144.0,150.0,0.0,42.0,6170.0
161,2014-02-02,150.0,165.0,153.0,165.0,0.0,234.0,37860.0
162,2014-02-03,165.0,174.0,168.0,174.0,0.0,31.0,5304.0
163,2014-02-09,174.0,189.0,177.0,189.0,0.0,70.0,12840.0
164,2014-02-10,189.0,192.0,192.0,192.0,0.0,10.0,1920.0
165,2014-02-11,192.0,198.0,195.0,198.0,0.0,20.0,3930.0
166,2014-02-12,198.0,217.0,201.0,217.0,0.0,128.0,27076.0
167,2014-02-13,217.0,225.0,221.0,225.0,0.0,20.0,4460.0
168,2014-02-16,225.0,237.0,229.0,237.0,0.0,30.0,6990.0
169,2014-02-17,237.0,245.0,241.0,245.0,0.0,22.0,5346.0
170,2014-02-18,245.0,253.0,249.0,253.0,0.0,22.0,5522.0
171,2014-02-20,253.0,278.0,258.0,278.0,0.0,65.0,17570.0
172,2014-02-23,278.0,283.0,283.0,283.0,0.0,11.0,3113.0
173,2014-02-24,283.0,311.0,288.0,311.0,0.0,505.0,155873.0
174,2014-02-25,311.0,342.0,317.0,342.0,0.0,395.0,134440.0
175,2014-02-26,342.0,354.0,348.0,354.0,0.0,20.0,7020.0
176,2014-03-03,354.0,347.0,347.0,347.0,0.0,10.0,3470.0
177,2014-03-04,347.0,341.0,341.0,341.0,0.0,150.0,51150.0
178,2014-03-06,341.0,335.0,335.0,335.0,0.0,31.0,10385.0
179,2014-03-09,335.0,329.0,329.0,329.0,0.0,48.0,15792.0
180,2014-03-11,329.0,323.0,323.0,323.0,0.0,20.0,6460.0
181,2014-04-06,323.0,317.0,317.0,317.0,0.0,94.0,29798.0
182,2014-05-04,317.0,311.0,311.0,311.0,0.0,33.0,10263.0
183,2014-05-05,311.0,305.0,299.0,299.0,0.0,150.0,45150.0
184,2014-05-06,299.0,294.0,294.0,294.0,0.0,150.0,44100.0
185,2014-05-18,294.0,289.0,279.0,279.0,0.0,80.0,22920.0
186,2014-05-25,279.0,275.0,275.0,275.0,0.0,50.0,13750.0
187,2014-05-28,275.0,275.0,270.0,275.0,0.0,167.0,45840.0
188,2014-06-01,275.0,270.0,270.0,270.0,0.0,22.0,5940.0
189,2014-06-04,270.0,265.0,260.0,260.0,0.0,22.0,5775.0
190,2014-06-05,260.0,255.0,255.0,255.0,0.0,11.0,2805.0
191,2014-06-11,255.0,250.0,250.0,250.0,0.0,13.0,3250.0
192,2014-06-12,250.0,255.0,255.0,255.0,0.0,33.0,8415.0
193,2014-06-17,255.0,260.0,260.0,260.0,0.0,22.0,5720.0
194,2014-06-18,260.0,265.0,260.0,265.0,0.0,41.0,10715.0
195,2014-06-23,265.0,260.0,260.0,260.0,0.0,53.0,13780.0
196,2014-06-24,260.0,260.0,255.0,255.0,0.0,168.0,43222.0
197,2014-06-29,255.0,250.0,245.0,246.0,0.0,205.0,50794.0
198,2014-07-01,246.0,250.0,242.0,250.0,0.0,50.0,12360.0
199,2014-07-06,250.0,255.0,255.0,255.0,0.0,39.0,9945.0
200,2014-07-07,255.0,265.0,260.0,265.0,0.0,46.0,12025.0
201,2014-07-08,265.0,270.0,270.0,270.0,0.0,32.0,8640.0
202,2014-07-10,270.0,275.0,275.0,275.0,0.0,11.0,3025.0
203,2014-07-15,275.0,280.0,280.0,280.0,0.0,10.0,2800.0
204,2014-07-20,280.0,300.0,285.0,300.0,0.0,125.0,36150.0
205,2014-07-22,300.0,318.0,306.0,318.0,0.0,100.0,31140.0
206,2014-07-23,318.0,342.0,324.0,342.0,0.0,65.0,21852.0
207,2014-07-24,342.0,348.0,348.0,348.0,0.0,33.0,11484.0
208,2014-07-27,348.0,354.0,354.0,354.0,0.0,73.0,25842.0
209,2014-07-30,354.0,369.0,355.0,369.0,0.0,77.0,27594.0
210,2014-07-31,369.0,386.0,371.0,386.0,0.0,126.0,47081.0
211,2014-08-03,386.0,379.0,365.0,365.0,0.0,130.0,48374.0
212,2014-08-04,365.0,365.0,365.0,365.0,0.0,200.0,73000.0
213,2014-08-05,365.0,360.0,358.0,360.0,0.0,188.0,67614.0
214,2014-08-06,360.0,355.0,350.0,350.0,0.0,60.0,21130.0
215,2014-08-13,350.0,343.0,340.0,340.0,0.0,97.0,33112.0
216,2014-08-18,340.0,334.0,334.0,334.0,0.0,11.0,3674.0
217,2014-08-20,334.0,366.0,340.0,366.0,0.0,292.0,102986.0
218,2014-08-21,366.0,370.0,363.0,368.0,0.0,354.0,130517.0
219,2014-08-27,368.0,382.0,375.0,382.0,0.0,455.0,170730.0
220,2014-08-28,382.0,389.0,389.0,389.0,0.0,77.0,29953.0
221,2014-08-31,389.0,396.0,396.0,396.0,0.0,37.0,14652.0
222,2014-09-04,396.0,403.0,403.0,403.0,0.0,48.0,19344.0
223,2014-09-07,403.0,395.0,363.0,363.0,0.0,138.0,51841.0
224,2014-09-09,363.0,356.0,327.0,328.0,0.0,945.0,312733.0
225,2014-09-10,328.0,329.0,320.0,325.0,0.0,357.0,115480.0
226,2014-09-11,325.0,320.0,293.0,296.0,0.0,160.0,48220.0
227,2014-09-14,296.0,321.0,299.0,318.0,0.0,323.0,101384.0
228,2014-09-15,318.0,312.0,300.0,305.0,0.0,81.0,24714.0
229,2014-09-16,305.0,335.0,311.0,335.0,0.0,154.0,50018.0
230,2014-09-17,335.0,335.0,335.0,335.0,0.0,104.0,34840.0
231,2014-09-18,335.0,341.0,335.0,341.0,0.0,60.0,20178.0
232,2014-09-21,341.0,335.0,335.0,335.0,0.0,18.0,6030.0
233,2014-09-23,335.0,341.0,341.0,341.0,0.0,28.0,9548.0
234,2014-09-24,341.0,335.0,335.0,335.0,0.0,17.0,5695.0
235,2014-09-28,335.0,341.0,335.0,335.0,0.0,50.0,16948.0
236,2014-09-29,335.0,329.0,329.0,329.0,0.0,68.0,22372.0
237,2014-10-08,329.0,325.0,325.0,325.0,0.0,39.0,12675.0
238,2014-10-09,325.0,331.0,330.0,330.0,0.0,746.0,246660.0
239,2014-10-12,330.0,325.0,325.0,325.0,0.0,300.0,97500.0
240,2014-10-14,325.0,331.0,331.0,331.0,0.0,26.0,8606.0
241,2014-10-15,331.0,340.0,336.0,340.0,0.0,134.0,45268.0
242,2014-10-16,340.0,345.0,333.0,333.0,0.0,40.0,13578.0
243,2014-10-21,333.0,339.0,339.0,339.0,0.0,17.0,5763.0
244,2014-10-22,339.0,345.0,345.0,345.0,0.0,51.0,17595.0
245,2014-10-27,345.0,341.0,341.0,341.0,0.0,47.0,16027.0
246,2014-10-28,341.0,335.0,329.0,329.0,0.0,47.0,15565.0
247,2014-10-30,329.0,329.0,325.0,325.0,0.0,689.0,224389.0
248,2014-11-02,325.0,336.0,330.0,336.0,0.0,68.0,22542.0
249,2014-11-03,336.0,342.0,340.0,342.0,0.0,167.0,57014.0
250,2014-11-05,342.0,345.0,340.0,340.0,0.0,70.0,23950.0
251,2014-11-06,340.0,340.0,340.0,340.0,0.0,17.0,5780.0
252,2014-11-10,340.0,334.0,334.0,334.0,0.0,37.0,12358.0
253,2014-11-11,334.0,328.0,322.0,322.0,0.0,132.0,42820.0
254,2014-11-12,322.0,330.0,322.0,322.0,0.0,213.0,69562.0
255,2014-11-13,322.0,326.0,320.0,326.0,0.0,78.0,25026.0
256,2014-11-16,326.0,326.0,318.0,318.0,0.0,717.0,229974.0
257,2014-11-17,318.0,324.0,320.0,320.0,0.0,38.0,12234.0
258,2014-11-18,320.0,352.0,325.0,352.0,0.0,1941.0,673923.0
259,2014-11-19,352.0,387.0,355.0,387.0,0.0,3914.0,1485250.0
260,2014-11-20,387.0,408.0,385.0,392.0,0.0,1183.0,464170.0
261,2014-11-23,392.0,405.0,388.0,388.0,0.0,242.0,96233.0
262,2014-11-24,388.0,381.0,353.0,353.0,0.0,152.0,55448.0
263,2014-11-25,353.0,347.0,345.0,346.0,0.0,1166.0,403149.0
264,2014-11-30,346.0,345.0,334.0,340.0,0.0,1024.0,348133.0
265,2014-12-01,340.0,343.0,336.0,343.0,0.0,58.0,19610.0
266,2014-12-03,343.0,343.0,343.0,343.0,0.0,104.0,35672.0
267,2014-12-08,343.0,349.0,345.0,348.0,0.0,209.0,72513.0
268,2014-12-09,348.0,375.0,354.0,375.0,0.0,1614.0,597106.0
269,2014-12-11,375.0,377.0,368.0,377.0,0.0,134.0,50254.0
270,2014-12-14,377.0,384.0,371.0,384.0,0.0,293.0,109724.0
271,2014-12-16,384.0,398.0,384.0,391.0,0.0,1302.0,508068.0
272,2014-12-17,391.0,394.0,384.0,394.0,0.0,561.0,219401.0
273,2014-12-21,394.0,387.0,377.0,377.0,0.0,252.0,96393.0
274,2014-12-22,377.0,383.0,371.0,375.0,0.0,211.0,79764.0
275,2014-12-23,375.0,382.0,380.0,382.0,0.0,360.0,137230.0
276,2014-12-24,382.0,382.0,375.0,375.0,0.0,50.0,18869.0
277,2015-01-01,313.0,307.0,301.0,302.0,0.0,766.0,232155.0
278,2015-01-05,302.0,314.0,308.0,314.0,0.0,50.0,15580.0
279,2015-01-06,314.0,344.0,320.0,344.0,0.0,1189.0,402680.0
280,2015-01-07,344.0,378.0,350.0,378.0,0.0,2057.0,772810.0
281,2015-01-08,378.0,415.0,385.0,407.0,0.0,1739.0,693310.0
282,2015-01-11,407.0,423.0,410.0,423.0,0.0,208.0,86852.0
283,2015-01-12,423.0,446.0,430.0,446.0,0.0,721.0,318534.0
284,2015-01-13,446.0,490.0,454.0,490.0,0.0,2607.0,1249598.0
285,2015-01-14,490.0,508.0,490.0,490.0,0.0,603.0,296809.0
286,2015-01-18,490.0,481.0,443.0,443.0,0.0,836.0,387667.0
287,2015-01-19,443.0,438.0,428.0,438.0,0.0,1094.0,473136.0
288,2015-01-20,438.0,472.0,446.0,472.0,0.0,80.0,36600.0
289,2015-01-26,472.0,480.0,475.0,475.0,0.0,110.0,52300.0
290,2015-01-28,475.0,469.0,460.0,460.0,0.0,1800.0,830820.0
291,2015-01-29,460.0,455.0,455.0,455.0,0.0,258.0,117390.0
292,2015-02-01,455.0,490.0,464.0,490.0,0.0,484.0,234250.0
293,2015-02-02,490.0,481.0,472.0,472.0,0.0,30.0,14277.0
294,2015-02-04,472.0,478.0,478.0,478.0,0.0,100.0,47800.0
295,2015-02-08,478.0,515.0,478.0,515.0,0.0,1748.0,880551.0
296,2015-02-09,515.0,525.0,515.0,520.0,0.0,1134.0,589650.0
297,2015-02-10,520.0,561.0,530.0,561.0,0.0,1803.0,993330.0
298,2015-02-11,561.0,617.0,572.0,612.0,0.0,3003.0,1829542.0
299,2015-02-12,612.0,647.0,618.0,647.0,0.0,1183.0,744334.0
300,2015-02-15,647.0,640.0,631.0,631.0,0.0,150.0,95100.0
301,2015-02-16,631.0,619.0,619.0,619.0,0.0,17.0,10523.0
302,2015-02-18,619.0,632.0,618.0,625.0,0.0,279.0,173691.0
303,2015-02-22,625.0,635.0,613.0,613.0,0.0,230.0,141530.0
304,2015-02-23,613.0,601.0,589.0,589.0,0.0,694.0,411166.0
305,2015-02-24,589.0,600.0,578.0,578.0,0.0,2111.0,1221400.0
306,2015-02-25,578.0,600.0,580.0,580.0,0.0,6833.0,4044597.0
307,2015-03-02,580.0,575.0,575.0,575.0,0.0,124.0,71300.0
308,2015-03-03,575.0,586.0,565.0,576.0,0.0,401.0,229218.0
309,2015-03-04,576.0,587.0,580.0,580.0,0.0,413.0,240331.0
310,2015-03-09,580.0,574.0,570.0,574.0,0.0,814.0,465168.0
311,2015-03-10,574.0,580.0,575.0,575.0,0.0,1000.0,577500.0
312,2015-03-12,575.0,586.0,570.0,583.0,0.0,1381.0,793026.0
313,2015-03-16,583.0,572.0,561.0,561.0,0.0,20.0,11330.0
314,2015-03-18,561.0,560.0,560.0,560.0,0.0,475.0,266000.0
315,2015-03-22,560.0,570.0,570.0,570.0,0.0,15.0,8550.0
316,2015-03-23,570.0,560.0,560.0,560.0,0.0,51.0,28560.0
317,2015-03-24,560.0,582.0,571.0,582.0,0.0,121.0,69322.0
318,2015-03-26,582.0,604.0,593.0,604.0,0.0,120.0,72260.0
319,2015-03-30,604.0,610.0,600.0,605.0,0.0,192.0,115820.0
320,2015-03-31,605.0,639.0,609.0,639.0,0.0,1082.0,662510.0
321,2015-04-01,639.0,627.0,615.0,626.0,0.0,326.0,204028.0
322,2015-04-02,626.0,619.0,614.0,615.0,0.0,131.0,80789.0
323,2015-04-05,615.0,620.0,610.0,610.0,0.0,551.0,337652.0
324,2015-04-06,610.0,598.0,587.0,587.0,0.0,34.0,20145.0
325,2015-06-04,425.0,433.0,433.0,433.0,0.0,10.0,4330.0
326,2015-06-24,433.0,425.0,393.0,393.0,0.0,166.0,67094.0
327,2015-06-25,393.0,386.0,379.0,379.0,0.0,260.0,99060.0
328,2015-06-30,379.0,375.0,375.0,375.0,0.0,26.0,9750.0
329,2015-07-01,375.0,368.0,368.0,368.0,0.0,81.0,29808.0
330,2015-07-02,368.0,375.0,375.0,375.0,0.0,26.0,9750.0
331,2015-07-05,375.0,373.0,372.0,372.0,0.0,39.0,14534.0
332,2015-07-08,372.0,368.0,368.0,368.0,0.0,17.0,6256.0
333,2015-07-13,368.0,403.0,375.0,403.0,0.0,91.0,34825.0
334,2015-07-14,403.0,435.0,411.0,435.0,0.0,80.0,33360.0
335,2015-07-15,435.0,478.0,443.0,478.0,0.0,50.0,23010.0
336,2015-07-16,478.0,524.0,486.0,524.0,0.0,144.0,71741.0
337,2015-07-22,524.0,534.0,534.0,534.0,0.0,240.0,128160.0
338,2015-07-23,534.0,524.0,524.0,524.0,0.0,20.0,10480.0
339,2015-07-26,524.0,565.0,534.0,565.0,0.0,40.0,21970.0
340,2015-07-27,565.0,587.0,576.0,587.0,0.0,98.0,57339.0
341,2015-07-30,587.0,580.0,580.0,580.0,0.0,39.0,22620.0
342,2015-08-02,580.0,580.0,580.0,580.0,0.0,61.0,35380.0
343,2015-08-11,580.0,569.0,527.0,530.0,0.0,475.0,254590.0
344,2015-08-12,530.0,540.0,540.0,540.0,0.0,100.0,54000.0
345,2015-08-18,540.0,530.0,518.0,518.0,0.0,154.0,80434.0
346,2015-08-19,518.0,520.0,519.0,520.0,0.0,261.0,135659.0
347,2015-08-23,520.0,510.0,500.0,500.0,0.0,72.0,36360.0
348,2015-08-26,500.0,490.0,485.0,485.0,0.0,101.0,49435.0
349,2015-08-27,485.0,500.0,480.0,495.0,0.0,745.0,369627.0
350,2015-08-31,495.0,486.0,480.0,480.0,0.0,1748.0,845040.0
351,2015-09-01,480.0,489.0,450.0,450.0,0.0,4000.0,1846826.0
352,2015-09-02,450.0,477.0,459.0,475.0,0.0,641.0,300363.0
353,2015-09-03,475.0,475.0,466.0,466.0,0.0,1632.0,774272.0
354,2015-09-06,466.0,460.0,460.0,460.0,0.0,540.0,248400.0
355,2015-09-07,460.0,455.0,451.0,455.0,0.0,34.0,15402.0
356,2015-09-08,455.0,465.0,455.0,464.0,0.0,920.0,422580.0
357,2015-09-09,464.0,480.0,471.0,480.0,0.0,242.0,115260.0
358,2015-09-10,480.0,477.0,470.0,470.0,0.0,1434.0,675273.0
359,2015-09-13,470.0,479.0,471.0,479.0,0.0,843.0,402187.0
360,2015-09-14,479.0,488.0,488.0,488.0,0.0,100.0,48800.0
361,2015-09-15,488.0,506.0,497.0,506.0,0.0,200.0,100300.0
362,2015-09-16,506.0,525.0,516.0,525.0,0.0,134.0,69450.0
363,2015-09-22,525.0,525.0,525.0,525.0,0.0,11.0,5775.0
364,2015-09-23,525.0,535.0,520.0,520.0,0.0,1535.0,805150.0
365,2015-10-05,520.0,520.0,520.0,520.0,0.0,26.0,13520.0
