S.N.,Date,Open,High,Low,Close,% Change,Qty,Turnover
36,2014-04-20,97.0,96.0,96.0,96.0,0.0,180.0,17280.0
37,2014-04-21,96.0,97.0,94.0,94.0,0.0,2378.0,225686.0
38,2014-04-22,94.0,95.0,95.0,95.0,0.0,104.0,9880.0
39,2014-04-28,95.0,96.0,96.0,96.0,0.0,42.0,4032.0
40,2014-05-12,96.0,95.0,89.0,90.0,0.0,2267.0,207121.0
41,2014-05-13,90.0,89.0,87.0,87.0,0.0,1112.0,97621.0
42,2014-05-15,87.0,87.0,85.0,85.0,0.0,247.0,21255.0
43,2014-05-18,85.0,92.0,86.0,88.0,0.0,2643.0,235306.0
44,2014-05-19,88.0,90.0,89.0,90.0,0.0,1009.0,90459.0
45,2014-05-20,90.0,89.0,88.0,88.0,0.0,140.0,12420.0
46,2014-05-21,88.0,91.0,89.0,91.0,0.0,572.0,51441.0
47,2014-05-22,91.0,100.0,92.0,100.0,0.0,10486.0,1030137.0
48,2014-05-25,100.0,103.0,100.0,102.0,0.0,12368.0,1252407.0
49,2014-05-26,102.0,102.0,99.0,99.0,0.0,6319.0,632259.0
50,2014-05-27,99.0,102.0,98.0,99.0,0.0,2404.0,239435.0
51,2014-05-28,99.0,100.0,100.0,100.0,0.0,1458.0,145800.0
52,2014-06-01,100.0,98.0,98.0,98.0,0.0,41.0,4018.0
53,2014-06-02,98.0,97.0,96.0,96.0,0.0,983.0,94833.0
54,2014-06-03,96.0,98.0,96.0,96.0,0.0,1886.0,182989.0
55,2014-06-04,96.0,98.0,96.0,98.0,0.0,2015.0,195315.0
56,2014-06-09,98.0,97.0,94.0,95.0,0.0,2890.0,275024.0
57,2014-06-10,95.0,96.0,95.0,95.0,0.0,731.0,69524.0
58,2014-06-12,95.0,94.0,93.0,94.0,0.0,1619.0,151186.0
59,2014-06-15,94.0,95.0,95.0,95.0,0.0,619.0,58805.0
60,2014-06-16,95.0,94.0,94.0,94.0,0.0,40.0,3760.0
61,2014-06-17,94.0,97.0,95.0,97.0,0.0,627.0,60655.0
62,2014-06-18,97.0,98.0,96.0,96.0,0.0,1146.0,111246.0
63,2014-06-19,96.0,98.0,96.0,96.0,0.0,4528.0,439010.0
64,2014-06-23,96.0,95.0,90.0,90.0,0.0,2660.0,248066.0
65,2014-06-24,90.0,89.0,87.0,88.0,0.0,4057.0,358076.0
66,2014-06-25,88.0,87.0,86.0,87.0,0.0,579.0,49954.0
67,2014-06-26,87.0,88.0,86.0,88.0,0.0,893.0,77342.0
68,2014-06-29,88.0,91.0,89.0,90.0,0.0,8560.0,769460.0
69,2014-06-30,90.0,92.0,91.0,92.0,0.0,362.0,33214.0
70,2014-07-01,92.0,92.0,90.0,91.0,0.0,9943.0,903402.0
71,2014-07-02,91.0,91.0,89.0,90.0,0.0,19513.0,1751050.0
72,2014-07-03,90.0,99.0,90.0,99.0,0.0,51980.0,4837612.0
73,2014-07-06,99.0,108.0,98.0,108.0,0.0,62745.0,6517440.0
74,2014-07-07,108.0,117.0,108.0,115.0,0.0,84731.0,9460730.0
75,2014-07-08,115.0,115.0,107.0,113.0,0.0,38215.0,4265510.0
76,2014-07-09,113.0,112.0,109.0,112.0,0.0,5167.0,568101.0
77,2014-07-10,112.0,111.0,105.0,107.0,0.0,15721.0,1667131.0
78,2014-07-13,107.0,109.0,103.0,105.0,0.0,10585.0,1116765.0
79,2014-07-14,105.0,109.0,104.0,106.0,0.0,12019.0,1273565.0
80,2014-07-15,106.0,108.0,105.0,108.0,0.0,9203.0,978945.0
81,2014-07-16,108.0,108.0,103.0,105.0,0.0,5438.0,574684.0
82,2014-07-17,105.0,115.0,105.0,114.0,0.0,22251.0,2426749.0
83,2014-07-20,114.0,120.0,113.0,115.0,0.0,15662.0,1819325.0
84,2014-07-21,115.0,121.0,117.0,118.0,0.0,28660.0,3405278.0
85,2014-07-22,118.0,122.0,116.0,116.0,0.0,14551.0,1738950.0
86,2014-07-23,116.0,121.0,115.0,119.0,0.0,17867.0,2101684.0
87,2014-07-24,119.0,130.0,117.0,130.0,0.0,43902.0,5433301.0
88,2014-07-27,130.0,143.0,131.0,143.0,0.0,26097.0,3565182.0
89,2014-07-28,143.0,141.0,136.0,136.0,0.0,4490.0,624132.0
90,2014-07-30,136.0,144.0,135.0,140.0,0.0,29352.0,4103733.0
91,2014-08-03,140.0,138.0,134.0,134.0,0.0,160.0,21744.0
92,2014-08-04,134.0,134.0,130.0,130.0,0.0,1529.0,202666.0
93,2014-08-05,130.0,130.0,125.0,125.0,0.0,5967.0,755394.0
94,2014-08-06,125.0,124.0,115.0,119.0,0.0,6520.0,777300.0
95,2014-08-07,119.0,121.0,117.0,117.0,0.0,1971.0,236349.0
96,2014-08-12,117.0,117.0,113.0,117.0,0.0,3641.0,417317.0
97,2014-08-13,117.0,118.0,115.0,116.0,0.0,3946.0,456747.0
98,2014-08-14,116.0,125.0,118.0,122.0,0.0,5749.0,689690.0
99,2014-08-18,122.0,120.0,110.0,110.0,0.0,8196.0,910046.0
100,2014-08-19,110.0,109.0,108.0,109.0,0.0,3000.0,325000.0
101,2014-08-20,109.0,107.0,107.0,107.0,0.0,760.0,81320.0
102,2014-08-24,107.0,105.0,101.0,103.0,0.0,3922.0,402596.0
103,2014-08-25,103.0,103.0,101.0,101.0,0.0,149.0,15109.0
104,2014-08-26,101.0,105.0,100.0,100.0,0.0,1692.0,174572.0
105,2014-08-27,100.0,104.0,102.0,104.0,0.0,1233.0,127578.0
106,2014-08-28,104.0,106.0,102.0,106.0,0.0,3819.0,394414.0
107,2014-08-31,106.0,104.0,102.0,102.0,0.0,237.0,24470.0
108,2014-09-01,102.0,100.0,100.0,100.0,0.0,608.0,60800.0
109,2014-09-03,100.0,104.0,101.0,104.0,0.0,5538.0,563263.0
110,2014-09-04,104.0,102.0,102.0,102.0,0.0,140.0,14280.0
111,2014-09-07,102.0,100.0,100.0,100.0,0.0,94.0,9400.0
112,2014-09-09,100.0,103.0,100.0,102.0,0.0,1805.0,182597.0
113,2014-09-10,102.0,104.0,100.0,100.0,0.0,563.0,57065.0
114,2014-09-11,100.0,100.0,97.0,100.0,0.0,5464.0,538872.0
115,2014-09-14,100.0,100.0,98.0,98.0,0.0,803.0,79006.0
116,2014-09-15,98.0,99.0,97.0,99.0,0.0,3030.0,297910.0
117,2014-09-16,99.0,100.0,98.0,99.0,0.0,5199.0,515840.0
118,2014-09-17,99.0,100.0,100.0,100.0,0.0,40.0,4000.0
119,2014-09-18,100.0,100.0,98.0,98.0,0.0,1086.0,106600.0
120,2014-09-21,98.0,98.0,98.0,98.0,0.0,491.0,48118.0
121,2014-09-22,98.0,97.0,97.0,97.0,0.0,459.0,44523.0
122,2014-09-23,97.0,96.0,96.0,96.0,0.0,1466.0,140736.0
123,2014-09-24,96.0,96.0,96.0,96.0,0.0,500.0,48000.0
124,2014-09-28,96.0,97.0,97.0,97.0,0.0,1029.0,99813.0
125,2014-09-29,97.0,96.0,96.0,96.0,0.0,500.0,48000.0
126,2014-09-30,96.0,97.0,97.0,97.0,0.0,472.0,45784.0
127,2014-10-08,97.0,97.0,97.0,97.0,0.0,459.0,44523.0
128,2014-10-12,97.0,96.0,96.0,96.0,0.0,253.0,24288.0
129,2014-10-13,96.0,96.0,95.0,96.0,0.0,1275.0,122371.0
130,2014-10-14,96.0,95.0,94.0,94.0,0.0,1965.0,184810.0
131,2014-10-15,94.0,95.0,94.0,95.0,0.0,4060.0,381700.0
132,2014-10-16,95.0,95.0,93.0,94.0,0.0,1499.0,140594.0
133,2014-10-19,94.0,93.0,93.0,93.0,0.0,60.0,5580.0
134,2014-10-21,93.0,92.0,92.0,92.0,0.0,2000.0,184000.0
135,2014-10-26,92.0,92.0,92.0,92.0,0.0,60.0,5520.0
