S.N.,Date,Open,High,Low,Close,% Change,Qty,Turnover
75,2020-02-18,116.0,116.0,116.0,116.0,0.0,47124.0,5466384.0
76,2020-02-25,100.0,100.0,100.0,100.0,0.0,55396.0,5539600.0
77,2020-03-04,103.0,103.0,103.0,103.0,3.0,55063.0,5671489.0
78,2020-03-11,116.0,116.0,103.0,103.0,0.0,85509.0,9470999.0
79,2020-03-12,114.0,114.0,103.0,103.0,0.0,83136.0,8640008.0
80,2020-07-26,114.0,114.0,114.0,114.0,0.0,12040.0,1372560.0
81,2020-08-03,114.0,114.0,114.0,114.0,0.0,12519.0,1427166.0
82,2020-08-17,114.0,114.0,114.0,114.0,0.0,43154.0,4919550.0
83,2020-08-18,112.0,112.0,112.0,112.0,-1.75,275637.0,30871340.0
84,2020-09-24,112.0,112.0,112.0,112.0,0.0,100754.0,11284448.0
85,2020-10-05,112.0,112.0,112.0,112.0,0.0,11096.0,1242752.0
86,2020-10-14,112.0,112.0,112.0,112.0,0.0,31917.0,3574704.0
87,2020-10-18,112.0,112.0,112.0,112.0,0.0,58028.0,6499136.0
88,2020-11-03,112.0,112.0,112.0,112.0,0.0,91366.0,10232992.0
89,2020-11-19,112.0,112.0,112.0,112.0,0.0,54384.0,6091008.0
90,2020-11-22,112.0,112.0,112.0,112.0,0.0,17640.0,1975680.0
91,2020-11-23,112.0,112.0,112.0,112.0,0.0,70000.0,7840000.0
92,2020-12-01,112.0,112.0,112.0,112.0,0.0,95238.0,10666656.0
93,2020-12-02,112.0,112.0,112.0,112.0,0.0,139224.0,15593088.0
94,2020-12-06,112.0,112.0,112.0,112.0,0.0,76138.0,8527456.0
95,2020-12-07,112.0,112.0,112.0,112.0,0.0,21754.0,2436448.0
96,2020-12-13,112.0,112.0,112.0,112.0,0.0,81000.0,9072000.0
97,2020-12-17,112.0,112.0,112.0,112.0,0.0,125000.0,14000000.0
98,2020-12-29,112.0,112.0,112.0,112.0,0.0,577342.0,64662304.0
99,2020-12-30,112.0,112.0,112.0,112.0,0.0,324979.0,36397648.0
100,2021-01-03,112.0,112.0,112.0,112.0,0.0,27000.0,3024000.0
101,2021-01-25,112.0,112.0,112.0,112.0,0.0,60000.0,6720000.0
102,2021-03-10,112.0,112.0,112.0,112.0,0.0,27223.0,3048976.0
103,2021-03-30,112.0,112.0,112.0,112.0,0.0,100000.0,11200000.0
104,2021-03-31,112.0,112.0,112.0,112.0,0.0,70488.0,7894656.0
105,2021-04-01,112.0,112.0,112.0,112.0,0.0,21753.0,2436336.0
106,2021-04-15,112.0,112.0,112.0,112.0,0.0,10735.0,1202320.0
107,2021-04-20,112.0,112.0,112.0,112.0,0.0,129217.0,14472304.0
108,2021-04-27,112.0,112.0,112.0,112.0,0.0,65390.0,7323680.0
109,2021-05-02,112.0,112.0,112.0,112.0,0.0,11439.0,1281168.0
110,2021-05-09,112.0,112.0,112.0,112.0,0.0,12931.0,1448272.0
111,2021-06-16,112.0,112.0,112.0,112.0,0.0,100000.0,11200000.0
112,2021-06-17,112.0,112.0,112.0,112.0,0.0,540000.0,60480000.0
113,2021-06-20,112.0,112.0,112.0,112.0,0.0,10094.0,1130528.0
114,2021-06-24,112.0,112.0,112.0,112.0,0.0,98830.0,11068960.0
115,2021-07-07,114.0,116.0,114.0,116.0,3.57,110683.0,12709228.0
116,2021-07-12,118.0,118.0,118.0,118.0,1.72,80395.0,9486610.0
117,2021-07-26,118.0,118.0,118.0,118.0,0.0,4102.0,484036.0
118,2021-07-29,118.0,118.0,118.0,118.0,0.0,9157.0,1080526.0
119,2021-08-01,120.0,120.0,120.0,120.0,1.69,2581.0,309720.0
120,2021-08-18,120.0,120.0,120.0,120.0,0.0,23353.0,2802360.0
121,2021-08-24,120.0,120.0,120.0,120.0,0.0,4617.0,554040.0
122,2021-08-25,120.0,120.0,120.0,120.0,0.0,9500.0,1140000.0
123,2021-08-26,120.0,120.0,120.0,120.0,0.0,66694.0,8003280.0
124,2021-09-15,120.0,120.0,120.0,120.0,0.0,66421.0,7970520.0
125,2021-09-21,120.0,120.0,120.0,120.0,0.0,7000.0,840000.0
126,2021-10-31,120.0,120.0,120.0,120.0,0.0,27917.0,3350040.0
127,2021-11-03,120.0,120.0,120.0,120.0,0.0,26595.0,3191400.0
128,2021-12-28,120.0,120.0,120.0,120.0,0.0,662.0,79440.0
129,2022-01-02,120.0,120.0,120.0,120.0,0.0,143008.0,17160960.0
130,2022-01-05,120.0,120.0,120.0,120.0,0.0,31556.0,3786720.0
131,2022-01-06,120.0,120.0,120.0,120.0,0.0,632.0,75840.0
132,2022-02-20,120.0,120.0,120.0,120.0,0.0,27917.0,3350040.0
133,2022-03-28,118.0,118.0,118.0,118.0,-1.67,34560.0,4078080.0
134,2022-04-17,120.0,120.0,118.0,118.0,0.0,142122.0,16923862.0
135,2022-04-18,120.0,120.0,120.0,120.0,1.69,60017.0,7202040.0
136,2022-05-24,118.0,118.0,118.0,118.0,-1.67,12237.0,1443966.0
137,2022-05-30,120.0,120.0,120.0,120.0,1.69,118500.0,14220000.0
138,2022-05-31,120.0,120.0,120.0,120.0,0.0,7414.0,889680.0
139,2022-06-08,120.0,120.0,120.0,120.0,0.0,12102.0,1452240.0
140,2022-06-14,120.0,120.0,120.0,120.0,0.0,12526.0,1503120.0
141,2022-06-24,120.0,120.0,120.0,120.0,0.0,1898.0,227760.0
142,2022-07-15,120.0,120.0,120.0,120.0,0.0,1769.0,212280.0
143,2022-12-14,103.0,103.0,103.0,103.0,0.0,17852.0,1838756.0
