S.N.,Date,Open,High,Low,Close,% Change,Qty,Turnover
48,2023-08-01,223.0,223.0,205.0,205.0,-9.69,38373.0,7952201.0
49,2023-08-02,201.0,201.0,185.0,185.0,-9.76,64277.0,12048040.0
50,2023-10-01,182.0,182.0,173.0,173.0,-6.49,19086.0,3371670.0
51,2023-10-05,170.0,170.0,161.0,161.0,-6.94,11243.0,1853146.0
52,2024-02-05,179.0,179.0,179.0,179.0,0.0,3451.0,617729.0
53,2024-02-07,176.0,176.0,167.0,167.0,-6.7,36029.0,6130342.0
54,2024-06-02,182.0,182.0,182.0,182.0,0.0,10299.0,1874418.0
55,2024-06-24,178.4,178.4,166.0,166.0,-8.79,13558.0,2298788.8
56,2024-06-27,163.0,163.0,154.0,154.0,-7.23,10309.0,1622734.0
57,2024-06-30,151.0,151.0,142.2,142.2,-7.66,30701.0,4450125.5
58,2024-07-29,139.4,139.4,139.4,139.4,-1.97,3433.0,478560.2
59,2024-08-01,136.7,136.7,136.7,136.7,-1.94,3433.0,469291.1
60,2024-08-12,134.0,134.0,134.0,134.0,-1.98,3433.0,460022.0
61,2024-09-12,132.0,132.0,132.0,132.0,-1.49,3433.0,453156.0
62,2024-09-29,130.0,130.0,130.0,130.0,-1.52,3433.0,446290.0
63,2024-10-20,128.0,128.0,128.0,128.0,-1.54,1060.0,135680.0
64,2024-11-13,126.0,126.0,126.0,126.0,-1.56,15000.0,1890000.0
65,2024-11-20,124.0,124.0,124.0,124.0,-1.59,3723.0,461652.0
66,2024-12-18,122.0,122.0,122.0,122.0,-1.61,3433.0,418826.0
67,2025-01-15,120.0,120.0,120.0,120.0,-1.64,1716.0,205920.0
68,2025-02-13,118.0,118.0,118.0,118.0,-1.67,3539.0,417602.0
69,2025-04-01,118.0,118.0,118.0,118.0,0.0,100.0,11800.0
70,2025-05-26,118.0,118.0,118.0,118.0,0.0,3433.0,405094.0
71,2025-06-19,118.0,118.0,118.0,118.0,0.0,3933.0,464094.0
72,2025-07-29,118.0,118.0,118.0,118.0,0.0,1028.0,121304.0
73,2025-08-19,118.0,118.0,118.0,118.0,0.0,3933.0,464094.0
74,2025-09-28,118.0,118.0,118.0,118.0,0.0,14566.0,1718788.0
75,2026-02-08,255.8,255.8,255.8,255.8,-1.99,4492.0,1149053.6
