S.N.,Date,Open,High,Low,Close,% Change,Qty,Turnover
99,2017-01-30,10.45,10.45,10.05,10.05,0.0,32842.0,336052.0
100,2017-01-31,10.05,10.2,10.2,10.2,0.0,6000.0,61200.0
101,2017-02-02,10.2,10.1,10.1,10.1,0.0,2000.0,20200.0
102,2017-02-05,10.1,10.1,10.0,10.1,0.0,2634.0,26553.0
103,2017-02-06,10.1,10.1,10.0,10.0,0.0,4600.0,46225.0
104,2017-02-08,10.0,10.0,10.0,10.0,0.0,18733.0,187330.0
105,2017-02-09,10.0,10.05,9.66,9.75,0.0,12347.0,121646.0
106,2017-02-12,9.75,9.75,9.75,9.75,0.0,6000.0,58500.0
107,2017-02-13,9.75,9.94,9.94,9.94,0.0,2500.0,24850.0
108,2017-02-15,9.94,10.1,9.9,10.1,0.0,6000.0,60000.0
109,2017-02-16,10.1,10.25,10.05,10.05,0.0,11000.0,110750.0
110,2017-02-21,10.05,10.0,9.95,9.95,0.0,17747.0,176820.0
111,2017-02-26,9.95,9.8,9.8,9.8,0.0,9494.0,93041.0
112,2017-02-28,9.8,9.8,9.65,9.65,0.0,3000.0,29250.0
113,2017-03-05,9.65,9.6,9.6,9.6,0.0,2500.0,24000.0
114,2017-03-07,9.6,9.6,9.6,9.6,0.0,2500.0,24000.0
115,2017-03-09,9.6,9.6,9.6,9.6,0.0,1000.0,9600.0
116,2017-03-13,9.6,9.6,9.6,9.6,0.0,500.0,4800.0
117,2017-03-21,9.6,9.6,9.6,9.6,0.0,500.0,4800.0
118,2017-03-23,9.6,9.79,9.79,9.79,0.0,2500.0,24475.0
119,2017-03-30,9.79,10.19,9.98,10.19,0.0,5000.0,50540.0
120,2017-04-02,10.19,9.99,9.99,9.99,0.0,1400.0,13986.0
121,2017-04-03,9.99,10.0,10.0,10.0,0.0,3000.0,30000.0
122,2017-04-04,10.0,10.0,10.0,10.0,0.0,2500.0,25000.0
123,2017-04-09,10.0,10.0,9.9,9.9,0.0,15247.0,152420.0
124,2017-04-10,9.9,10.0,9.95,10.0,0.0,5500.0,54900.0
125,2017-04-11,10.0,10.2,10.05,10.1,0.0,52966.0,539578.0
126,2017-04-12,10.1,10.2,10.1,10.2,0.0,41000.0,414200.0
127,2017-04-13,10.2,10.3,10.1,10.3,0.0,5000.0,51150.0
128,2017-04-19,10.3,10.1,10.0,10.0,0.0,13000.0,130500.0
129,2017-04-20,10.0,10.15,10.05,10.06,0.0,7500.0,75625.0
130,2017-04-23,10.06,10.3,10.01,10.01,0.0,27000.0,272205.0
131,2017-04-25,10.01,10.0,10.0,10.0,0.0,1000.0,10000.0
132,2017-04-26,10.0,10.06,10.05,10.05,0.0,6000.0,60350.0
133,2017-04-30,10.05,10.05,10.0,10.05,0.0,6500.0,65075.0
134,2017-05-03,10.05,10.05,10.05,10.05,0.0,3500.0,35175.0
135,2017-05-07,10.05,10.0,9.9,9.9,0.0,2000.0,19850.0
136,2017-05-08,9.9,9.9,9.9,9.9,0.0,2000.0,19800.0
137,2017-05-09,9.9,10.0,9.9,10.0,0.0,6500.0,64500.0
138,2017-05-11,10.0,9.9,9.9,9.9,0.0,2000.0,19800.0
139,2017-05-15,9.9,10.05,9.9,9.9,0.0,59000.0,586550.0
140,2017-05-17,9.9,9.7,9.7,9.7,0.0,2500.0,24250.0
141,2017-05-21,9.7,9.8,9.8,9.8,0.0,5000.0,49000.0
142,2017-05-22,9.8,10.0,10.0,10.0,0.0,5200.0,52000.0
143,2017-05-23,10.0,10.05,9.86,10.05,0.0,20700.0,205135.0
144,2017-05-24,10.05,10.15,10.13,10.15,0.0,10000.0,101400.0
145,2017-05-28,10.15,10.0,9.81,9.81,0.0,22000.0,216200.0
146,2017-05-30,9.81,10.01,9.7,10.01,0.0,26500.0,258332.0
147,2017-05-31,10.01,9.95,9.9,9.95,0.0,20000.0,198500.0
148,2017-06-01,9.95,9.8,9.75,9.75,0.0,15000.0,146750.0
149,2017-06-04,9.75,9.96,9.76,9.8,0.0,14747.0,145131.0
150,2017-06-06,9.8,9.95,9.85,9.95,0.0,15000.0,148500.0
151,2017-06-07,9.95,10.0,9.85,9.85,0.0,7000.0,69010.0
152,2017-06-14,9.85,9.65,9.65,9.65,0.0,950.0,9168.0
153,2017-06-21,9.65,9.79,9.6,9.79,0.0,9400.0,91076.0
154,2017-06-28,9.79,10.0,9.8,10.0,0.0,2600.0,25600.0
155,2017-07-04,10.0,9.8,9.8,9.8,0.0,1400.0,13720.0
156,2017-07-05,9.8,9.6,9.6,9.6,0.0,8300.0,79680.0
157,2017-07-06,9.6,9.5,9.45,9.5,0.0,4400.0,41590.0
158,2017-07-11,9.5,9.31,9.31,9.31,0.0,510.0,4748.0
159,2017-07-13,9.31,10.19,9.5,10.19,0.0,11100.0,109790.0
160,2017-07-16,10.19,10.0,9.9,9.9,0.0,6500.0,64950.0
161,2017-07-17,9.9,10.1,9.9,10.1,0.0,10000.0,100800.0
162,2017-07-19,10.1,10.05,10.05,10.05,0.0,1000.0,10050.0
163,2017-07-23,10.05,10.0,10.0,10.0,0.0,15000.0,150000.0
164,2017-07-24,10.0,10.0,9.95,9.95,0.0,25000.0,249250.0
165,2017-07-25,9.95,9.94,9.8,9.8,0.0,8610.0,85232.0
166,2017-07-26,9.8,9.8,9.75,9.75,0.0,2100.0,20525.0
167,2017-07-27,9.75,9.71,9.65,9.71,0.0,6000.0,58095.0
168,2017-07-30,9.71,9.8,9.8,9.8,0.0,20000.0,196000.0
169,2017-07-31,9.8,9.9,9.9,9.9,0.0,8500.0,84150.0
170,2017-08-01,9.9,10.0,10.0,10.0,0.0,24918.0,249180.0
171,2017-08-02,10.0,10.05,10.05,10.05,0.0,11647.0,117052.0
172,2017-08-03,10.05,10.0,9.85,10.0,0.0,5200.0,51970.0
173,2017-08-09,10.0,10.0,9.81,9.81,0.0,22000.0,216300.0
174,2017-08-10,9.81,9.75,9.75,9.75,0.0,5000.0,48750.0
175,2017-08-13,9.75,9.94,9.6,9.79,0.0,14848.0,144677.0
176,2017-08-15,9.79,9.99,9.8,9.99,0.0,12500.0,123225.0
177,2017-08-16,9.99,10.05,10.0,10.05,0.0,15000.0,150500.0
178,2017-08-17,10.05,10.05,9.91,9.95,0.0,65418.0,654367.0
179,2017-08-21,9.95,10.1,10.0,10.0,0.0,20200.0,203670.0
180,2017-08-22,10.0,10.05,10.05,10.05,0.0,9647.0,96952.0
181,2017-08-30,10.05,10.05,10.05,10.05,0.0,1000.0,10050.0
182,2017-08-31,10.05,10.0,10.0,10.0,0.0,1000.0,10000.0
183,2017-09-13,10.0,9.8,9.8,9.8,0.0,7500.0,73500.0
184,2017-09-14,9.8,9.99,9.99,9.99,0.0,10000.0,99900.0
185,2017-09-17,9.99,10.05,9.96,9.96,0.0,12000.0,119690.0
186,2017-09-18,9.96,9.81,9.81,9.81,0.0,1000.0,9810.0
187,2017-09-24,9.81,10.0,10.0,10.0,0.0,2900.0,29000.0
188,2017-10-09,10.0,10.0,10.0,10.0,0.0,1200.0,12000.0
189,2017-10-11,10.0,10.0,10.0,10.0,0.0,3000.0,30000.0
190,2017-10-12,10.0,10.1,9.9,9.93,0.0,12620.0,125668.0
191,2017-10-16,9.93,10.3,10.0,10.23,0.0,88850.0,906952.0
192,2017-10-17,10.23,10.19,10.06,10.1,0.0,91000.0,917280.0
193,2017-10-18,10.1,10.25,10.1,10.25,0.0,46000.0,468200.0
194,2017-10-22,10.25,10.25,10.15,10.15,0.0,34645.0,352447.0
195,2017-10-23,10.15,10.15,10.15,10.15,0.0,5000.0,50750.0
196,2017-10-24,10.15,10.03,10.01,10.01,0.0,10000.0,100200.0
197,2017-10-29,10.01,9.95,9.95,9.95,0.0,4747.0,47233.0
198,2017-10-31,9.95,9.95,9.95,9.95,0.0,4000.0,39800.0
199,2017-11-01,9.95,10.16,9.95,9.95,0.0,47377.0,475398.0
200,2017-11-05,9.95,9.85,9.85,9.85,0.0,4747.0,46758.0
201,2017-11-06,9.85,9.87,9.87,9.87,0.0,25850.0,255140.0
202,2017-11-07,9.87,10.25,10.04,10.04,0.0,15747.0,158902.0
203,2017-11-08,10.04,10.1,10.1,10.1,0.0,27000.0,272700.0
204,2017-11-12,10.1,10.15,10.15,10.15,0.0,4000.0,40600.0
205,2017-11-13,10.15,10.05,10.0,10.0,0.0,38000.0,380575.0
206,2017-11-14,10.0,10.29,10.0,10.1,0.0,34247.0,348245.0
207,2017-11-16,10.1,9.95,9.95,9.95,0.0,3500.0,34825.0
208,2017-11-19,9.95,9.98,9.92,9.95,0.0,24900.0,247916.0
209,2017-11-20,9.95,10.0,9.95,9.95,0.0,21000.0,209000.0
210,2017-11-21,9.95,9.92,9.85,9.85,0.0,12000.0,118725.0
211,2017-11-22,9.85,9.85,9.85,9.85,0.0,1000.0,9850.0
212,2017-11-28,9.85,9.92,9.9,9.92,0.0,700.0,6940.0
213,2017-11-29,9.92,10.2,9.85,10.2,0.0,39747.0,399258.0
214,2017-11-30,10.2,10.1,10.1,10.1,0.0,15000.0,151500.0
215,2017-12-04,10.1,10.03,10.03,10.03,0.0,10000.0,100300.0
216,2017-12-05,10.03,10.2,10.0,10.0,0.0,5000.0,50200.0
217,2017-12-06,10.0,10.0,10.0,10.0,0.0,2000.0,20000.0
218,2017-12-11,10.0,10.0,9.8,9.9,0.0,13013.0,127860.0
219,2017-12-12,9.9,9.9,9.9,9.9,0.0,2300.0,22770.0
220,2017-12-13,9.9,10.0,9.9,9.9,0.0,22747.0,226133.0
221,2017-12-17,9.9,10.0,10.0,10.0,0.0,4747.0,47470.0
222,2017-12-18,10.0,9.85,9.85,9.85,0.0,3000.0,29550.0
223,2017-12-20,9.85,10.0,9.95,10.0,0.0,7510.0,74975.0
224,2017-12-26,10.0,10.0,9.8,9.8,0.0,5000.0,49800.0
225,2017-12-27,9.8,9.85,9.7,9.85,0.0,15747.0,154958.0
226,2017-12-31,9.85,9.8,9.76,9.76,0.0,59233.0,579083.0
227,2018-01-01,9.76,9.57,9.57,9.57,0.0,9494.0,90858.0
228,2018-01-02,9.57,9.76,9.76,9.76,0.0,541.0,5280.0
229,2018-01-07,9.76,9.85,9.85,9.85,0.0,15000.0,147750.0
230,2018-01-08,9.85,10.0,9.85,10.0,0.0,5347.0,53450.0
231,2018-01-10,10.0,10.0,10.0,10.0,0.0,3500.0,35000.0
232,2018-01-14,10.0,10.0,9.8,9.8,0.0,6000.0,59000.0
233,2018-01-17,9.8,9.97,9.9,9.97,0.0,34500.0,341900.0
234,2018-01-22,9.97,10.0,9.57,9.57,0.0,16747.0,163770.0
235,2018-01-23,9.57,9.8,9.74,9.8,0.0,38500.0,375205.0
236,2018-01-24,9.8,9.9,9.9,9.9,0.0,1500.0,14850.0
237,2018-01-25,9.9,9.8,9.69,9.8,0.0,18510.0,180012.0
238,2018-01-29,9.8,9.9,9.9,9.9,0.0,3000.0,29700.0
239,2018-02-12,9.9,9.99,9.99,9.99,0.0,4747.0,47423.0
240,2018-02-18,9.9,9.99,9.79,9.99,0.0,18000.0,177550.0
241,2018-02-20,9.85,9.85,9.85,9.85,-1.4,15000.0,147750.0
242,2018-03-07,9.85,9.85,9.85,9.85,0.0,1700.0,16745.0
243,2018-03-11,9.9,9.9,9.9,9.9,0.51,500.0,4950.0
244,2018-03-19,9.7,9.7,9.7,9.7,-2.02,40000.0,388000.0
245,2018-04-01,9.52,9.52,9.33,9.33,-3.81,200.0,1885.0
246,2018-04-02,9.15,9.15,8.8,8.8,-5.68,22000.0,198310.0
247,2018-04-04,8.8,8.8,8.8,8.8,0.0,10000.0,88000.0
248,2018-04-05,8.95,8.98,8.95,8.98,2.05,8000.0,71680.0
249,2018-04-08,8.98,9.0,8.98,9.0,0.22,21200.0,190400.0
250,2018-04-09,9.0,9.0,9.0,9.0,0.0,3000.0,27000.0
251,2018-04-17,8.82,8.82,8.82,8.82,-2.0,3000.0,26460.0
252,2018-04-18,9.0,9.0,9.0,9.0,2.04,25000.0,225000.0
253,2018-04-19,9.1,9.1,9.0,9.0,0.0,9747.0,87838.0
254,2018-04-22,9.18,9.25,9.17,9.25,2.78,14494.0,133340.0
255,2018-04-23,9.4,9.44,9.4,9.44,2.05,14747.0,139022.0
256,2018-04-25,9.3,9.3,9.3,9.3,-1.48,1000.0,9300.0
257,2018-04-29,9.11,9.11,9.11,9.11,-2.04,5000.0,45550.0
258,2018-05-02,9.11,9.11,9.11,9.11,0.0,9494.0,86490.0
259,2018-05-03,9.11,9.11,9.11,9.11,0.0,200.0,1822.0
260,2018-05-10,8.99,8.99,8.99,8.99,-1.32,6747.0,60656.0
261,2018-05-15,8.81,8.81,8.81,8.81,-2.0,4747.0,41821.0
262,2018-05-16,8.64,8.64,8.64,8.64,-1.93,1000.0,8640.0
263,2018-05-20,8.64,8.8,8.64,8.75,1.27,14500.0,125825.0
264,2018-05-23,8.58,8.58,8.45,8.45,-3.43,7700.0,65702.0
265,2018-05-28,8.6,8.6,8.6,8.6,1.78,5000.0,43000.0
266,2018-05-30,8.44,8.44,8.44,8.44,-1.86,1000.0,8440.0
267,2018-06-03,8.29,8.29,8.29,8.29,-1.78,500.0,4145.0
268,2018-06-04,8.46,8.63,8.46,8.63,4.1,1000.0,8545.0
269,2018-06-07,8.5,8.5,8.46,8.5,-1.51,6747.0,57240.0
270,2018-06-10,8.5,8.5,8.5,8.5,0.0,2500.0,21250.0
271,2018-06-11,8.67,8.67,8.67,8.67,2.0,250.0,2168.0
272,2018-06-18,8.65,8.65,8.65,8.65,-0.23,1000.0,8650.0
273,2018-06-21,8.48,8.48,8.48,8.48,-1.97,3000.0,25440.0
274,2018-06-24,8.65,8.65,8.5,8.5,0.24,3500.0,29825.0
275,2018-06-25,8.5,8.5,8.4,8.4,-1.18,10000.0,84500.0
276,2018-06-27,8.45,8.45,8.45,8.45,0.6,5000.0,42250.0
277,2018-07-04,8.45,8.45,8.28,8.29,-1.89,7000.0,58820.0
278,2018-07-10,8.29,8.29,8.29,8.29,0.0,8000.0,66320.0
279,2018-07-11,8.46,8.46,8.46,8.46,2.05,500.0,4230.0
280,2018-07-12,8.46,8.46,8.46,8.46,0.0,1000.0,8460.0
281,2018-07-15,8.63,8.75,8.6,8.6,1.65,10100.0,86905.0
282,2018-07-16,8.77,8.77,8.77,8.77,1.98,1000.0,8770.0
283,2018-07-22,8.77,8.77,8.6,8.6,-1.94,2320.0,20091.0
284,2018-07-24,8.6,8.77,8.6,8.75,1.74,2500.0,21735.0
285,2018-07-25,8.75,8.75,8.6,8.75,0.0,9673.0,84554.0
286,2018-07-26,8.7,8.7,8.7,8.7,-0.57,5000.0,43500.0
287,2018-08-05,8.53,8.6,8.53,8.6,-1.15,4447.0,38073.0
288,2018-08-13,8.6,8.6,8.6,8.6,0.0,3500.0,30100.0
289,2018-08-14,8.44,8.44,8.44,8.44,-1.86,21000.0,177240.0
290,2018-08-30,8.61,8.61,8.44,8.44,0.0,3000.0,25405.0
291,2018-09-02,8.35,8.4,8.35,8.4,-0.47,9900.0,82915.0
292,2018-09-03,8.23,8.23,8.07,8.07,-3.93,26000.0,209836.0
293,2018-09-05,7.92,7.92,7.92,7.92,-1.86,200.0,1584.0
294,2018-09-06,8.08,8.08,8.01,8.01,1.14,29500.0,236645.0
295,2018-09-09,8.17,8.33,8.17,8.33,3.99,200.0,1650.0
296,2018-09-10,8.49,8.49,8.4,8.4,0.84,4100.0,34449.0
297,2018-09-11,8.3,8.3,8.3,8.3,-1.19,1000.0,8300.0
298,2018-09-13,8.25,8.25,8.25,8.25,-0.6,21200.0,174900.0
299,2018-09-16,8.09,8.09,8.08,8.08,-2.06,10000.0,80850.0
300,2018-09-18,8.0,8.2,8.0,8.2,1.49,8100.0,66116.0
301,2018-09-20,8.36,9.02,8.3,9.02,10.0,26000.0,228200.0
302,2018-09-23,9.2,9.57,9.2,9.38,3.99,9000.0,83975.0
303,2018-09-30,9.19,9.19,9.19,9.19,-2.03,1000.0,9190.0
304,2018-10-01,9.01,9.01,8.83,9.0,-2.07,3000.0,26840.0
305,2018-10-02,9.0,9.0,8.8,8.8,-2.22,31500.0,279550.0
306,2018-10-03,8.88,8.88,8.88,8.88,0.91,6600.0,58608.0
307,2018-10-08,9.06,9.1,9.06,9.1,2.48,1600.0,14500.0
308,2018-10-09,9.1,9.1,9.1,9.1,0.0,3000.0,27300.0
309,2018-10-10,9.1,9.2,9.1,9.2,1.1,5100.0,46495.0
310,2018-10-11,9.2,9.28,9.02,9.28,0.87,10147.0,92476.0
311,2018-10-14,9.47,9.5,9.47,9.5,2.37,3200.0,30310.0
312,2018-10-15,9.65,9.64,9.64,9.64,1.47,5000.0,48200.0
313,2018-10-21,9.7,9.7,9.65,9.65,0.1,1000.0,9675.0
314,2018-10-22,9.5,9.5,9.4,9.4,-2.59,20500.0,194700.0
315,2018-10-23,9.3,9.3,9.25,9.25,-1.6,11947.0,110985.0
316,2018-10-24,9.06,9.06,9.06,9.06,-2.05,500.0,4530.0
317,2018-10-30,9.24,9.24,9.24,9.24,1.99,3500.0,32340.0
318,2018-10-31,9.42,9.42,8.9,8.9,-3.68,19700.0,178002.0
319,2018-11-11,9.0,9.0,8.9,9.0,1.12,5000.0,45000.0
320,2018-11-14,9.0,9.0,9.0,9.0,0.0,1000.0,9000.0
321,2018-11-18,9.0,9.0,9.0,9.0,0.0,10000.0,90000.0
322,2018-11-27,9.0,9.0,9.0,9.0,0.0,1100.0,9900.0
323,2018-11-29,8.97,8.97,8.97,8.97,-0.33,3000.0,26910.0
324,2018-12-17,8.8,8.8,8.65,8.65,-3.57,4000.0,34900.0
325,2018-12-19,8.6,8.6,8.6,8.6,-0.58,18000.0,154800.0
326,2018-12-27,8.69,8.69,8.52,8.52,-0.93,26447.0,227878.0
327,2018-12-30,8.35,8.35,8.35,8.35,-2.0,5000.0,41750.0
328,2019-01-08,8.35,8.35,8.35,8.35,0.0,9000.0,75150.0
329,2019-01-09,8.35,8.35,8.35,8.35,0.0,2000.0,16700.0
330,2019-01-16,8.35,8.5,8.35,8.35,0.0,10000.0,84250.0
331,2019-01-30,8.51,8.51,8.51,8.51,1.92,220.0,1872.0
332,2019-02-06,8.4,8.4,8.1,8.1,-4.82,19500.0,160720.0
333,2019-02-07,8.1,8.1,8.0,8.0,-1.23,7000.0,56300.0
334,2019-02-25,7.84,7.84,7.55,7.55,-5.63,7780.0,59897.0
335,2019-02-26,7.5,7.5,7.4,7.4,-1.99,13000.0,96450.0
336,2019-03-03,7.26,7.4,7.26,7.4,0.0,6000.0,43700.0
337,2019-03-11,7.53,7.75,7.53,7.75,4.73,5500.0,41685.0
338,2019-03-12,7.9,8.05,7.9,8.05,3.87,2000.0,15950.0
339,2019-03-13,8.0,8.0,8.0,8.0,-0.62,2500.0,20000.0
340,2019-03-14,7.9,7.9,7.85,7.85,-1.88,10000.0,78518.0
341,2019-03-17,8.0,8.0,8.0,8.0,1.91,10000.0,80000.0
342,2019-03-18,8.0,8.29,8.0,8.29,3.62,11980.0,97706.0
343,2019-03-19,8.45,8.45,8.45,8.45,1.93,100.0,845.0
344,2019-03-21,8.55,8.55,8.38,8.38,-0.83,1100.0,9235.0
345,2019-03-24,8.22,8.22,8.22,8.22,-1.91,500.0,4110.0
346,2019-03-25,8.06,8.06,7.9,7.9,-3.89,7500.0,59435.0
347,2019-03-26,7.78,7.78,7.76,7.76,-1.77,3500.0,27200.0
348,2019-03-27,7.65,7.65,7.65,7.65,-1.42,1000.0,7650.0
349,2019-03-28,7.65,7.65,7.65,7.65,0.0,500.0,3825.0
350,2019-04-01,7.55,7.55,7.5,7.5,-1.96,1500.0,11275.0
351,2019-04-02,7.65,7.65,7.5,7.5,0.0,8000.0,60450.0
352,2019-04-03,7.45,7.45,7.45,7.45,-0.67,1000.0,7450.0
353,2019-04-04,7.5,7.5,7.5,7.5,0.67,2000.0,15000.0
354,2019-04-07,7.65,7.65,7.65,7.65,2.0,100.0,765.0
355,2019-04-08,7.8,8.4,7.8,8.4,9.8,4800.0,39149.0
356,2019-04-09,8.4,8.4,8.24,8.24,-1.9,1100.0,9224.0
