S.N.,Date,Open,High,Low,Close,% Change,Qty,Turnover
49,2018-04-02,217.0,217.0,217.0,217.0,0.0,1000.0,217000.0
50,2018-04-17,217.0,217.0,217.0,217.0,0.0,3000.0,651000.0
51,2018-04-19,217.0,217.0,217.0,217.0,0.0,55000.0,11935000.0
52,2018-06-11,217.0,217.0,217.0,217.0,0.0,61825.0,13416025.0
53,2018-06-14,217.0,217.0,217.0,217.0,0.0,34000.0,7378000.0
54,2018-07-03,217.0,217.0,217.0,217.0,0.0,4500.0,976500.0
55,2018-07-09,217.0,217.0,217.0,217.0,0.0,5000.0,1085000.0
56,2018-08-26,217.0,217.0,217.0,217.0,0.0,25200.0,5468400.0
57,2018-08-28,215.0,215.0,215.0,215.0,-0.92,2500.0,537500.0
58,2018-09-03,213.0,213.0,213.0,213.0,-0.93,30000.0,6390000.0
59,2018-09-10,209.0,209.0,209.0,209.0,-1.88,1500.0,313500.0
60,2018-09-12,211.0,211.0,211.0,211.0,0.96,6000.0,1266000.0
61,2018-09-13,211.0,211.0,211.0,211.0,0.0,20000.0,4220000.0
62,2018-10-01,211.0,211.0,211.0,211.0,0.0,4000.0,844000.0
63,2018-10-31,220.0,220.0,220.0,220.0,0.0,13650.0,3003000.0
64,2018-12-02,220.0,220.0,220.0,220.0,0.0,3360.0,739200.0
65,2018-12-03,220.0,220.0,220.0,220.0,0.0,13400.0,2948000.0
66,2018-12-17,220.0,220.0,220.0,220.0,0.0,20000.0,4400000.0
67,2018-12-18,220.0,220.0,220.0,220.0,0.0,2864.0,630080.0
68,2019-02-14,216.0,216.0,216.0,216.0,-1.82,50000.0,10800000.0
69,2019-03-17,212.0,212.0,212.0,212.0,-1.85,15000.0,3180000.0
70,2019-03-24,212.0,212.0,212.0,212.0,0.0,7500.0,1590000.0
71,2019-03-25,208.0,208.0,208.0,208.0,-1.89,100000.0,20800000.0
72,2019-03-27,208.0,208.0,208.0,208.0,0.0,26000.0,5408000.0
73,2019-04-02,204.0,204.0,204.0,204.0,-1.92,40000.0,8160000.0
74,2019-04-10,204.0,204.0,204.0,204.0,0.0,50000.0,10200000.0
75,2019-04-25,204.0,204.0,204.0,204.0,0.0,2553.0,520812.0
76,2019-05-21,204.0,204.0,204.0,204.0,0.0,14190.0,2894760.0
77,2019-05-29,200.0,200.0,200.0,200.0,-1.96,15540.0,3108000.0
78,2019-06-25,196.0,196.0,193.0,193.0,-3.5,70000.0,13600000.0
79,2019-07-01,190.0,190.0,190.0,190.0,-1.55,30000.0,5700000.0
80,2019-07-15,190.0,190.0,190.0,190.0,0.0,18000.0,3420000.0
81,2019-07-21,187.0,187.0,187.0,187.0,-1.58,30966.0,5790642.0
82,2019-07-23,187.0,187.0,187.0,187.0,0.0,4209.0,787083.0
83,2019-07-24,187.0,187.0,187.0,187.0,0.0,20000.0,3740000.0
84,2019-07-30,187.0,187.0,187.0,187.0,0.0,4730.0,884510.0
85,2019-08-04,187.0,187.0,187.0,187.0,0.0,10000.0,1870000.0
86,2019-08-13,187.0,188.0,187.0,187.0,0.0,102500.0,19182500.0
87,2019-08-15,187.0,187.0,187.0,187.0,0.0,7000.0,1309000.0
88,2019-08-29,187.0,187.0,187.0,187.0,0.0,9500.0,1776500.0
89,2019-11-04,184.0,184.0,184.0,184.0,-1.6,7000.0,1288000.0
90,2019-11-05,184.0,184.0,184.0,184.0,0.0,50000.0,9200000.0
91,2019-11-07,184.0,184.0,184.0,184.0,0.0,27000.0,4968000.0
92,2019-11-10,181.0,181.0,181.0,181.0,-1.63,11254.0,2036974.0
93,2019-11-17,181.0,181.0,181.0,181.0,0.0,20000.0,3620000.0
94,2019-11-19,181.0,181.0,181.0,181.0,0.0,86272.0,15615232.0
95,2019-11-24,178.0,178.0,178.0,178.0,-1.66,33760.0,6009280.0
96,2019-12-08,175.0,175.0,175.0,175.0,-1.69,15000.0,2625000.0
97,2020-03-16,172.0,172.0,172.0,172.0,-1.71,90000.0,15480000.0
98,2020-07-23,172.0,172.0,172.0,172.0,0.0,5000.0,860000.0
99,2020-07-29,170.0,170.0,170.0,170.0,-1.16,13000.0,2210000.0
100,2020-08-13,183.0,183.0,183.0,183.0,7.65,11700.0,2141100.0
101,2020-08-17,185.0,185.0,185.0,185.0,1.09,22764.0,4211340.0
102,2020-08-25,185.0,185.0,185.0,185.0,0.0,3000.0,555000.0
103,2020-09-30,185.0,185.0,185.0,185.0,0.0,25000.0,4625000.0
104,2020-10-20,182.0,182.0,182.0,182.0,-1.62,23200.0,4222400.0
105,2020-10-29,185.0,185.0,185.0,185.0,1.65,145962.0,27002970.0
106,2020-11-29,185.0,185.0,185.0,185.0,0.0,7056.0,1305360.0
107,2020-12-07,185.0,185.0,185.0,185.0,0.0,20000.0,3700000.0
108,2020-12-13,182.0,182.0,182.0,182.0,-1.62,117022.0,21298004.0
109,2020-12-15,182.0,182.0,182.0,182.0,0.0,12305.0,2239510.0
110,2020-12-24,182.0,182.0,182.0,182.0,0.0,94403.0,17181346.0
111,2020-12-27,182.0,182.0,182.0,182.0,0.0,67776.0,12335232.0
112,2020-12-28,182.0,182.0,182.0,182.0,0.0,3544.0,645008.0
113,2021-03-09,220.0,220.0,220.0,220.0,0.0,10000.0,2200000.0
114,2021-04-01,220.0,220.0,220.0,220.0,0.0,25000.0,5500000.0
115,2021-04-12,220.0,220.0,220.0,220.0,0.0,18565.0,4084300.0
116,2021-04-13,220.0,220.0,220.0,220.0,0.0,1308.0,287760.0
117,2021-04-15,220.0,220.0,220.0,220.0,0.0,3330.0,732600.0
118,2021-04-22,220.0,220.0,220.0,220.0,0.0,35000.0,7700000.0
119,2021-05-23,220.0,220.0,220.0,220.0,0.0,20000.0,4400000.0
120,2021-06-01,220.0,220.0,220.0,220.0,0.0,50000.0,11000000.0
121,2021-07-06,220.0,220.0,220.0,220.0,0.0,1528.0,336160.0
122,2021-07-08,220.0,220.0,220.0,220.0,0.0,11125.0,2447500.0
123,2021-07-12,220.0,220.0,220.0,220.0,0.0,37589.0,8269580.0
124,2021-07-13,220.0,220.0,220.0,220.0,0.0,340000.0,74800000.0
125,2021-08-09,220.0,220.0,220.0,220.0,0.0,140000.0,30800000.0
126,2021-08-15,220.0,220.0,220.0,220.0,0.0,6000.0,1320000.0
127,2021-08-16,220.0,220.0,220.0,220.0,0.0,6000.0,1320000.0
128,2021-09-28,216.0,216.0,216.0,216.0,-1.82,31728.0,6853248.0
129,2021-10-06,341.0,341.0,220.0,220.0,1.85,77799.0,18321540.0
130,2021-11-15,220.0,220.0,220.0,220.0,0.0,98150.0,21593000.0
131,2021-11-17,220.0,220.0,220.0,220.0,0.0,29447.0,6478340.0
132,2021-11-18,224.0,231.5,224.0,231.5,5.23,35609.0,8184733.5
133,2021-11-28,231.5,231.5,231.5,231.5,0.0,6000.0,1389000.0
134,2021-11-29,231.5,231.5,231.5,231.5,0.0,2000.0,463000.0
135,2021-11-30,231.5,231.5,231.5,231.5,0.0,8000.0,1852000.0
136,2022-01-09,232.0,232.0,232.0,232.0,0.22,14818.0,3437776.0
137,2022-03-27,280.0,280.0,280.0,280.0,0.0,8000.0,2240000.0
138,2022-03-30,275.0,275.0,275.0,275.0,-1.79,50000.0,13750000.0
139,2022-07-13,237.0,237.0,237.0,237.0,0.0,42000.0,9954000.0
140,2022-08-07,237.0,237.0,237.0,237.0,0.0,3549.0,841113.0
141,2022-08-11,237.0,237.0,237.0,237.0,0.0,10000.0,2370000.0
142,2022-08-16,237.0,237.0,237.0,237.0,0.0,69362.0,16438794.0
143,2022-09-16,237.0,237.0,237.0,237.0,0.0,50000.0,11850000.0
144,2022-09-18,237.0,237.0,237.0,237.0,0.0,50000.0,11850000.0
145,2022-09-27,237.0,237.0,237.0,237.0,0.0,10000.0,2370000.0
146,2022-10-10,237.0,237.0,237.0,237.0,0.0,3529.0,836373.0
147,2022-10-31,237.0,237.0,237.0,237.0,0.0,30000.0,7110000.0
148,2022-11-01,237.0,237.0,237.0,237.0,0.0,10000.0,2370000.0
149,2022-11-06,237.0,237.0,237.0,237.0,0.0,3200.0,758400.0
150,2022-11-16,237.0,237.0,237.0,237.0,0.0,4800.0,1137600.0
151,2022-11-27,237.0,237.0,237.0,237.0,0.0,20000.0,4740000.0
152,2023-01-02,237.0,237.0,237.0,237.0,0.0,55000.0,13035000.0
153,2023-01-03,237.0,237.0,237.0,237.0,0.0,25000.0,5925000.0
154,2023-01-23,237.0,237.0,237.0,237.0,0.0,15000.0,3555000.0
155,2023-02-28,237.0,237.0,237.0,237.0,0.0,5000.0,1185000.0
156,2023-03-23,237.0,237.0,237.0,237.0,0.0,58500.0,13864500.0
157,2023-03-26,237.0,237.0,237.0,237.0,0.0,5000.0,1185000.0
158,2023-03-29,237.0,237.0,237.0,237.0,0.0,3000.0,711000.0
159,2023-04-09,237.0,237.0,237.0,237.0,0.0,40000.0,9480000.0
160,2023-04-12,237.0,237.0,237.0,237.0,0.0,7000.0,1659000.0
161,2023-04-25,237.0,237.0,237.0,237.0,0.0,55000.0,13035000.0
162,2023-05-15,237.0,237.0,237.0,237.0,0.0,50000.0,11850000.0
163,2023-07-02,237.0,237.0,237.0,237.0,0.0,6500.0,1540500.0
164,2023-07-12,237.0,237.0,237.0,237.0,0.0,55000.0,13035000.0
165,2023-11-22,209.0,209.0,209.0,209.0,0.0,250000.0,52250000.0
166,2023-11-29,209.0,209.0,209.0,209.0,0.0,161750.0,33805750.0
167,2023-12-11,209.0,209.0,209.0,209.0,0.0,40000.0,8360000.0
168,2023-12-18,209.0,209.0,209.0,209.0,0.0,45000.0,9405000.0
169,2024-01-09,209.0,209.0,209.0,209.0,0.0,94114.0,19669826.0
170,2024-03-19,200.0,200.0,200.0,200.0,-4.31,10000.0,2000000.0
171,2024-07-07,200.0,200.0,200.0,200.0,0.0,28000.0,5600000.0
172,2024-07-10,200.0,200.0,200.0,200.0,0.0,8224.0,1644800.0
173,2024-07-11,200.0,200.0,200.0,200.0,0.0,100000.0,20000000.0
174,2024-07-28,200.0,200.0,200.0,200.0,0.0,30788.0,6157600.0
175,2024-10-02,206.0,206.0,206.0,206.0,3.0,20451.0,4212906.0
176,2024-12-01,221.0,221.0,221.0,221.0,7.28,25000.0,5525000.0
177,2024-12-17,221.0,221.0,221.0,221.0,0.0,2500.0,552500.0
178,2024-12-29,221.0,221.0,221.0,221.0,0.0,8200.0,1812200.0
179,2025-01-05,221.0,221.0,221.0,221.0,0.0,124000.0,27404000.0
180,2025-01-22,221.0,221.0,221.0,221.0,0.0,25000.0,5525000.0
181,2025-02-04,221.0,221.0,221.0,221.0,0.0,5000.0,1105000.0
182,2025-03-16,221.0,221.0,221.0,221.0,0.0,50000.0,11050000.0
183,2025-03-17,221.0,221.0,221.0,221.0,0.0,5000.0,1105000.0
184,2025-03-26,221.0,221.0,221.0,221.0,0.0,22500.0,4972500.0
185,2025-04-02,221.0,221.0,221.0,221.0,0.0,52809.0,11670789.0
186,2025-04-10,221.0,221.0,221.0,221.0,0.0,70000.0,15470000.0
187,2025-08-13,256.0,256.0,256.0,256.0,0.0,5000.0,1280000.0
188,2025-08-20,250.9,250.9,250.9,250.9,-1.99,164000.0,41147600.0
189,2025-09-21,245.9,245.9,245.9,245.9,-1.99,25000.0,6147500.0
190,2025-10-15,241.0,241.0,236.2,236.2,-3.94,60000.0,14176800.0
