S.N.,Date,Open,High,Low,Close,% Change,Qty,Turnover
70,2017-08-23,169.0,167.0,163.0,164.0,0.0,1931.0,319522.0
71,2017-08-24,164.0,161.0,155.0,155.0,0.0,2600.0,413500.0
72,2017-08-27,155.0,158.0,155.0,155.0,0.0,2650.0,416550.0
73,2017-08-28,155.0,153.0,150.0,153.0,0.0,131.0,19862.0
74,2017-08-30,153.0,160.0,155.0,160.0,0.0,4444.0,692464.0
75,2017-08-31,160.0,158.0,152.0,152.0,0.0,1570.0,243740.0
76,2017-09-04,152.0,149.0,143.0,143.0,0.0,1150.0,169650.0
77,2017-09-06,143.0,151.0,145.0,151.0,0.0,344.0,50400.0
78,2017-09-07,151.0,148.0,146.0,146.0,0.0,331.0,48426.0
79,2017-09-10,146.0,150.0,148.0,150.0,0.0,200.0,29800.0
80,2017-09-13,150.0,148.0,148.0,148.0,0.0,155.0,22940.0
81,2017-09-14,148.0,146.0,140.0,144.0,0.0,4252.0,614732.0
82,2017-09-17,144.0,144.0,140.0,142.0,0.0,2466.0,350748.0
83,2017-09-18,142.0,144.0,142.0,142.0,0.0,174.0,24808.0
84,2017-09-20,142.0,140.0,140.0,140.0,0.0,640.0,89600.0
85,2017-09-24,140.0,142.0,138.0,138.0,0.0,1176.0,162990.0
86,2017-09-25,138.0,140.0,139.0,140.0,0.0,3125.0,437375.0
87,2017-09-26,140.0,138.0,138.0,138.0,0.0,10.0,1380.0
88,2017-10-04,138.0,140.0,140.0,140.0,0.0,121.0,16940.0
89,2017-10-09,140.0,138.0,136.0,136.0,0.0,478.0,65208.0
90,2017-10-10,136.0,134.0,128.0,132.0,0.0,7025.0,917350.0
91,2017-10-11,132.0,134.0,132.0,134.0,0.0,110.0,14540.0
92,2017-10-12,134.0,134.0,133.0,133.0,0.0,1000.0,133500.0
93,2017-10-16,133.0,143.0,135.0,143.0,0.0,4150.0,574350.0
94,2017-10-17,143.0,144.0,138.0,138.0,0.0,1287.0,180486.0
95,2017-10-18,138.0,140.0,135.0,140.0,0.0,1970.0,269845.0
96,2017-10-22,140.0,144.0,142.0,142.0,0.0,208.0,29716.0
97,2017-10-23,142.0,140.0,138.0,138.0,0.0,650.0,90200.0
98,2017-10-24,138.0,140.0,138.0,138.0,0.0,1250.0,173600.0
99,2017-10-25,138.0,136.0,134.0,134.0,0.0,1560.0,210220.0
100,2017-10-29,134.0,138.0,132.0,138.0,0.0,3030.0,400080.0
101,2017-10-30,138.0,138.0,138.0,138.0,0.0,150.0,20700.0
102,2017-10-31,138.0,138.0,136.0,138.0,0.0,1500.0,206000.0
103,2017-11-01,138.0,136.0,134.0,134.0,0.0,734.0,99356.0
104,2017-11-05,134.0,134.0,131.0,131.0,0.0,3419.0,455153.0
105,2017-11-06,131.0,133.0,130.0,130.0,0.0,2991.0,392059.0
106,2017-11-07,130.0,132.0,128.0,128.0,0.0,1111.0,145208.0
107,2017-11-08,128.0,127.0,126.0,127.0,0.0,1410.0,178670.0
108,2017-11-09,127.0,131.0,129.0,131.0,0.0,800.0,104420.0
109,2017-11-12,131.0,135.0,133.0,133.0,0.0,1100.0,146536.0
110,2017-11-13,133.0,136.0,133.0,133.0,0.0,2450.0,328000.0
111,2017-11-14,133.0,136.0,134.0,136.0,0.0,1754.0,237336.0
112,2017-11-15,136.0,138.0,134.0,135.0,0.0,2746.0,372121.0
113,2017-11-16,135.0,135.0,135.0,135.0,0.0,800.0,108000.0
114,2017-11-19,135.0,135.0,133.0,133.0,0.0,1000.0,133800.0
115,2017-11-20,133.0,131.0,129.0,131.0,0.0,1190.0,155610.0
116,2017-11-21,131.0,132.0,130.0,132.0,0.0,640.0,83480.0
117,2017-11-22,132.0,134.0,132.0,132.0,0.0,534.0,70624.0
118,2017-11-23,132.0,132.0,132.0,132.0,0.0,50.0,6600.0
119,2017-11-26,132.0,134.0,132.0,134.0,0.0,381.0,50497.0
120,2017-11-28,134.0,135.0,134.0,135.0,0.0,900.0,121100.0
121,2017-11-29,135.0,140.0,137.0,137.0,0.0,3411.0,471044.0
122,2017-11-30,137.0,139.0,139.0,139.0,0.0,300.0,41700.0
123,2017-12-04,139.0,138.0,136.0,136.0,0.0,1800.0,247457.0
124,2017-12-06,136.0,137.0,136.0,137.0,0.0,770.0,104920.0
125,2017-12-11,137.0,135.0,135.0,135.0,0.0,1000.0,135000.0
126,2017-12-12,135.0,136.0,136.0,136.0,0.0,200.0,27200.0
127,2017-12-13,136.0,137.0,137.0,137.0,0.0,1154.0,158098.0
128,2017-12-18,137.0,138.0,138.0,138.0,0.0,1000.0,138000.0
129,2017-12-19,138.0,137.0,136.0,136.0,0.0,665.0,90540.0
130,2017-12-24,136.0,135.0,129.0,129.0,0.0,1284.0,170386.0
131,2017-12-26,129.0,131.0,130.0,131.0,0.0,664.0,86754.0
132,2017-12-27,131.0,131.0,129.0,129.0,0.0,50.0,6510.0
133,2017-12-28,129.0,127.0,123.0,125.0,0.0,6447.0,802169.0
134,2017-12-31,125.0,123.0,120.0,120.0,0.0,2872.0,346770.0
135,2018-01-01,120.0,130.0,122.0,130.0,0.0,870.0,111440.0
136,2018-01-02,130.0,132.0,127.0,129.0,0.0,7443.0,955991.0
137,2018-01-03,129.0,127.0,127.0,127.0,0.0,100.0,12700.0
138,2018-01-04,127.0,125.0,123.0,125.0,0.0,199.0,24835.0
139,2018-01-07,125.0,123.0,123.0,123.0,0.0,500.0,61500.0
140,2018-01-09,123.0,129.0,122.0,128.0,0.0,2333.0,296777.0
141,2018-01-10,128.0,130.0,124.0,128.0,0.0,1886.0,237456.0
142,2018-01-14,128.0,126.0,124.0,124.0,0.0,120.0,14980.0
143,2018-01-17,124.0,122.0,120.0,122.0,0.0,885.0,107200.0
144,2018-01-21,122.0,124.0,120.0,120.0,0.0,222.0,27460.0
145,2018-01-22,120.0,118.0,118.0,118.0,0.0,318.0,37524.0
146,2018-01-23,118.0,124.0,120.0,124.0,0.0,410.0,50780.0
147,2018-01-24,124.0,124.0,120.0,120.0,0.0,449.0,54400.0
148,2018-01-25,120.0,119.0,119.0,119.0,0.0,20.0,2380.0
149,2018-01-28,119.0,123.0,121.0,123.0,0.0,40.0,4880.0
150,2018-01-29,123.0,123.0,121.0,121.0,0.0,230.0,27870.0
151,2018-01-31,121.0,120.0,118.0,120.0,0.0,724.0,86380.0
152,2018-02-01,120.0,122.0,120.0,120.0,0.0,1360.0,163420.0
153,2018-02-04,120.0,122.0,118.0,118.0,0.0,5994.0,719052.0
154,2018-02-05,118.0,118.0,118.0,118.0,0.0,31.0,3658.0
155,2018-02-06,118.0,123.0,120.0,121.0,0.0,432.0,52700.0
156,2018-02-08,121.0,124.0,118.0,118.0,0.0,6842.0,835844.0
157,2018-02-11,118.0,122.0,120.0,122.0,0.0,30.0,3640.0
158,2018-02-12,122.0,124.0,122.0,122.0,0.0,10462.0,1284502.0
159,2018-02-14,122.0,124.0,124.0,124.0,0.0,10.0,1240.0
160,2018-02-15,124.0,125.0,122.0,124.0,0.0,2860.0,352680.0
161,2018-02-18,125.0,125.0,122.0,122.0,-1.61,2076.0,253432.0
162,2018-02-20,124.0,124.0,120.0,120.0,-1.64,877.0,107103.0
163,2018-02-25,118.0,118.0,118.0,118.0,-1.67,290.0,34220.0
164,2018-02-26,120.0,123.0,120.0,123.0,4.24,1179.0,144328.0
165,2018-02-27,121.0,121.0,119.0,121.0,-1.63,459.0,55221.0
166,2018-03-04,119.0,119.0,116.0,116.0,-4.13,2257.0,265872.0
167,2018-03-05,118.0,118.0,118.0,118.0,1.72,30.0,3540.0
168,2018-03-06,116.0,116.0,110.0,110.0,-6.78,2268.0,254220.0
169,2018-03-07,112.0,116.0,112.0,116.0,5.45,184.0,20688.0
170,2018-03-11,114.0,114.0,114.0,114.0,-1.72,50.0,5700.0
171,2018-03-12,113.0,115.0,111.0,111.0,-2.63,1854.0,208652.0
172,2018-03-13,111.0,111.0,109.0,110.0,-0.9,1459.0,160281.0
173,2018-03-14,112.0,118.0,112.0,118.0,7.27,90.0,10200.0
174,2018-03-15,116.0,116.0,114.0,114.0,-3.39,125.0,14300.0
175,2018-03-22,116.0,115.0,111.0,111.0,-2.63,270.0,30250.0
176,2018-03-26,109.0,110.0,109.0,110.0,-0.9,438.0,47792.0
177,2018-03-27,112.0,112.0,110.0,110.0,0.0,1383.0,154696.0
178,2018-03-28,108.0,114.0,108.0,114.0,3.64,488.0,53954.0
179,2018-03-29,113.0,113.0,111.0,113.0,-0.88,262.0,29382.0
180,2018-04-01,113.0,114.0,113.0,113.0,0.0,320.0,36260.0
181,2018-04-02,113.0,113.0,113.0,113.0,0.0,20.0,2260.0
182,2018-04-03,111.0,113.0,111.0,113.0,0.0,299.0,33458.0
183,2018-04-08,114.0,116.0,113.0,113.0,0.0,830.0,94730.0
184,2018-04-09,112.0,114.0,110.0,110.0,-2.65,3986.0,448508.0
185,2018-04-10,109.0,109.0,109.0,109.0,-0.91,1833.0,199797.0
186,2018-04-12,107.0,109.0,107.0,109.0,0.0,300.0,32300.0
187,2018-04-17,110.0,119.0,110.0,119.0,9.17,230.0,26400.0
188,2018-04-18,121.0,121.0,117.0,117.0,-1.68,1050.0,125650.0
189,2018-04-19,119.0,128.0,119.0,124.0,5.98,454.0,56944.0
190,2018-04-22,126.0,130.0,126.0,128.0,3.23,1630.0,205880.0
191,2018-04-23,130.0,138.0,130.0,136.0,6.25,380.0,51520.0
192,2018-04-24,134.0,134.0,134.0,134.0,-1.47,30.0,4020.0
193,2018-04-25,132.0,132.0,128.0,128.0,-4.48,240.0,31160.0
194,2018-04-29,126.0,126.0,122.0,122.0,-4.69,457.0,56702.0
195,2018-05-07,120.0,120.0,118.0,118.0,-3.28,586.0,70120.0
196,2018-05-08,118.0,118.0,118.0,118.0,0.0,40.0,4720.0
197,2018-05-10,116.0,116.0,116.0,116.0,-1.69,24.0,2784.0
198,2018-05-14,116.0,116.0,116.0,116.0,0.0,5.0,580.0
199,2018-05-16,114.0,114.0,111.0,111.0,-4.31,1525.0,171350.0
200,2018-05-17,110.0,110.0,110.0,110.0,-0.9,298.0,32780.0
201,2018-05-20,108.0,110.0,108.0,110.0,0.0,1763.0,191744.0
202,2018-05-22,111.0,111.0,107.0,107.0,-2.73,2855.0,310057.0
203,2018-05-28,109.0,110.0,109.0,110.0,2.8,200.0,21900.0
204,2018-05-29,112.0,112.0,111.0,111.0,0.91,160.0,17820.0
205,2018-05-30,112.0,112.0,111.0,111.0,0.0,1090.0,121580.0
206,2018-05-31,112.0,113.0,110.0,110.0,-0.9,728.0,81168.0
207,2018-06-03,110.0,110.0,108.0,108.0,-1.82,154.0,16742.0
208,2018-06-04,106.0,106.0,106.0,106.0,-1.85,500.0,53000.0
209,2018-06-06,108.0,108.0,108.0,108.0,1.89,40.0,4320.0
210,2018-06-07,108.0,108.0,106.0,106.0,-1.85,924.0,98244.0
211,2018-06-10,104.0,104.0,102.0,102.0,-3.77,640.0,66380.0
212,2018-06-14,104.0,104.0,104.0,104.0,1.96,200.0,20800.0
213,2018-06-20,105.0,105.0,105.0,105.0,0.96,400.0,42000.0
214,2018-06-21,106.0,107.0,106.0,107.0,1.9,650.0,69050.0
215,2018-06-24,107.0,109.0,107.0,109.0,1.87,41.0,4407.0
216,2018-06-25,110.0,110.0,110.0,110.0,0.92,200.0,22000.0
217,2018-07-01,112.0,112.0,108.0,108.0,-1.82,30.0,3300.0
218,2018-07-03,106.0,106.0,106.0,106.0,-1.85,62.0,6572.0
219,2018-07-04,105.0,105.0,105.0,105.0,-0.94,25.0,2625.0
220,2018-07-05,103.0,103.0,99.0,99.0,-5.71,2302.0,229422.0
221,2018-07-08,99.0,99.0,98.0,98.0,-1.01,600.0,59300.0
222,2018-07-09,99.0,100.0,98.0,98.0,0.0,1320.0,130280.0
223,2018-07-11,98.0,98.0,98.0,98.0,0.0,190.0,18620.0
224,2018-07-15,98.0,99.0,98.0,99.0,1.02,406.0,40072.0
225,2018-07-17,100.0,100.0,100.0,100.0,1.01,10.0,1000.0
226,2018-07-22,102.0,102.0,100.0,100.0,0.0,114.0,11428.0
227,2018-07-23,102.0,102.0,102.0,102.0,2.0,10.0,1020.0
228,2018-07-24,104.0,104.0,104.0,104.0,1.96,10.0,1040.0
229,2018-07-30,102.0,102.0,97.0,97.0,-6.73,1512.0,147719.0
230,2018-07-31,96.0,96.0,96.0,96.0,-1.03,90.0,8640.0
231,2018-08-05,96.0,96.0,96.0,96.0,0.0,90.0,8640.0
232,2018-08-09,95.0,95.0,95.0,95.0,-1.04,100.0,9500.0
233,2018-08-16,95.0,95.0,95.0,95.0,0.0,2600.0,247000.0
234,2018-08-19,96.0,97.0,95.0,95.0,0.0,2610.0,249570.0
235,2018-08-20,94.0,100.0,94.0,100.0,5.26,1360.0,129810.0
236,2018-08-21,102.0,104.0,102.0,102.0,2.0,30.0,3080.0
237,2018-08-22,102.0,102.0,98.0,98.0,-3.92,718.0,71160.0
238,2018-08-29,99.0,99.0,98.0,98.0,0.0,38.0,3734.0
239,2018-08-30,97.0,97.0,97.0,97.0,-1.02,200.0,19400.0
240,2018-09-02,96.0,96.0,96.0,96.0,-1.03,200.0,19200.0
241,2018-09-03,96.0,96.0,95.0,95.0,-1.04,1250.0,119450.0
242,2018-09-04,95.0,95.0,95.0,95.0,0.0,31.0,2945.0
243,2018-09-05,94.0,96.0,94.0,96.0,1.05,746.0,71334.0
244,2018-09-06,97.0,100.0,97.0,99.0,3.13,2800.0,276980.0
245,2018-09-09,99.0,99.0,99.0,99.0,0.0,1025.0,101475.0
246,2018-09-11,100.0,100.0,100.0,100.0,1.01,10.0,1000.0
247,2018-09-12,100.0,100.0,100.0,100.0,0.0,100.0,10000.0
248,2018-09-13,102.0,102.0,98.0,98.0,-2.0,850.0,85000.0
249,2018-09-16,99.0,99.0,97.0,97.0,-1.02,700.0,68600.0
250,2018-09-17,96.0,96.0,96.0,96.0,-1.03,100.0,9600.0
251,2018-09-18,95.0,95.0,95.0,95.0,-1.04,40.0,3800.0
252,2018-09-23,94.0,94.0,94.0,94.0,-1.05,1300.0,122200.0
253,2018-09-25,93.0,93.0,93.0,93.0,-1.06,200.0,18600.0
254,2018-09-26,94.0,96.0,94.0,96.0,3.23,31.0,2946.0
255,2018-09-27,97.0,98.0,94.0,94.0,-2.08,1790.0,171150.0
256,2018-09-30,95.0,97.0,95.0,95.0,1.06,2594.0,247430.0
257,2018-10-01,96.0,97.0,96.0,97.0,2.11,1100.0,106650.0
258,2018-10-08,97.0,98.0,97.0,98.0,1.03,2651.0,257167.0
259,2018-10-10,98.0,98.0,98.0,98.0,0.0,100.0,9800.0
260,2018-10-14,99.0,99.0,98.0,98.0,0.0,120.0,11780.0
261,2018-10-24,97.0,97.0,96.0,96.0,-2.04,747.0,72140.0
262,2018-10-28,95.0,95.0,94.0,94.0,-2.08,228.0,21632.0
263,2018-10-29,93.0,93.0,93.0,93.0,-1.06,500.0,46500.0
264,2018-10-31,92.0,92.0,92.0,92.0,-1.08,617.0,56764.0
265,2018-11-01,93.0,94.0,93.0,94.0,2.17,400.0,37500.0
266,2018-12-04,93.0,93.0,93.0,93.0,-1.06,174.0,16182.0
267,2018-12-20,92.0,92.0,91.0,91.0,-2.15,262.0,23904.0
268,2018-12-23,92.0,92.0,92.0,92.0,1.1,100.0,9200.0
269,2018-12-24,91.0,94.0,91.0,93.0,1.09,1562.0,145102.0
270,2018-12-26,92.0,92.0,92.0,92.0,-1.08,84.0,7728.0
271,2018-12-27,93.0,93.0,92.0,92.0,0.0,218.0,20076.0
272,2018-12-30,91.0,91.0,91.0,91.0,-1.09,10.0,910.0
273,2018-12-31,90.0,90.0,90.0,90.0,-1.1,10.0,900.0
274,2019-01-07,91.0,92.0,91.0,92.0,2.22,20.0,1830.0
275,2019-01-08,91.0,91.0,91.0,91.0,-1.09,10.0,910.0
276,2019-01-09,92.0,92.0,92.0,92.0,1.1,100.0,9200.0
277,2019-01-30,91.0,91.0,91.0,91.0,-1.09,632.0,57512.0
278,2019-02-14,90.0,90.0,87.0,87.0,-4.4,80.0,7080.0
279,2019-02-17,88.0,88.0,88.0,88.0,1.15,154.0,13552.0
280,2019-02-18,87.0,87.0,80.0,80.0,-9.09,430.0,35580.0
281,2019-02-19,79.0,79.0,72.0,72.0,-10.0,2110.0,155690.0
282,2019-02-20,71.0,72.0,69.0,72.0,0.0,916.0,63962.0
283,2019-02-21,73.0,74.0,73.0,74.0,2.78,540.0,39570.0
284,2019-03-11,75.0,76.0,75.0,76.0,2.7,20.0,1510.0
285,2019-03-12,77.0,81.0,77.0,81.0,6.58,50.0,3950.0
286,2019-03-13,82.0,87.0,82.0,87.0,7.41,480.0,41170.0
287,2019-03-17,87.0,87.0,87.0,87.0,0.0,200.0,17400.0
288,2019-03-18,88.0,90.0,88.0,90.0,3.45,652.0,57930.0
289,2019-03-21,87.0,87.0,87.0,87.0,-3.33,1000.0,87000.0
290,2019-04-01,88.0,89.0,88.0,89.0,2.3,60.0,5290.0
291,2019-04-03,88.0,88.0,88.0,88.0,-1.12,20.0,1760.0
292,2019-04-04,87.0,87.0,87.0,87.0,-1.14,130.0,11310.0
293,2019-04-10,86.0,86.0,86.0,86.0,-1.15,57.0,4902.0
294,2019-04-17,85.0,85.0,85.0,85.0,-1.16,20.0,1700.0
295,2019-04-18,84.0,84.0,80.0,80.0,-5.88,934.0,75648.0
296,2019-04-23,81.0,81.0,81.0,81.0,1.25,20.0,1620.0
297,2019-04-24,82.0,87.0,82.0,84.0,3.7,1300.0,111200.0
298,2019-04-25,83.0,84.0,83.0,84.0,0.0,177.0,14811.0
299,2019-04-29,83.0,83.0,82.0,82.0,-2.38,150.0,12400.0
300,2019-04-30,81.0,81.0,81.0,81.0,-1.22,210.0,17010.0
301,2019-05-02,81.0,81.0,81.0,81.0,0.0,300.0,24300.0
302,2019-05-12,82.0,82.0,82.0,82.0,1.23,50.0,4100.0
303,2019-05-13,83.0,85.0,83.0,85.0,3.66,133.0,11089.0
304,2019-05-15,84.0,88.0,84.0,88.0,3.53,420.0,35696.0
305,2019-05-16,87.0,87.0,87.0,87.0,-1.14,1000.0,87000.0
306,2019-05-19,87.0,87.0,87.0,87.0,0.0,80.0,6960.0
307,2019-05-21,87.0,90.0,87.0,90.0,3.45,2570.0,224250.0
308,2019-05-22,90.0,93.0,89.0,91.0,1.11,1050.0,95220.0
309,2019-05-23,90.0,90.0,90.0,90.0,-1.1,1000.0,90000.0
310,2019-05-27,90.0,91.0,90.0,90.0,0.0,1070.0,96310.0
311,2019-05-29,89.0,89.0,87.0,87.0,-3.33,344.0,30406.0
312,2019-05-30,88.0,95.0,88.0,92.0,5.75,1360.0,125930.0
313,2019-06-02,94.0,94.0,91.0,91.0,-1.09,50.0,4640.0
314,2019-06-03,90.0,90.0,85.0,86.0,-5.49,2760.0,237620.0
315,2019-06-04,85.0,85.0,84.0,84.0,-2.33,1159.0,98406.0
316,2019-06-06,85.0,92.0,85.0,92.0,9.52,4621.0,416275.0
317,2019-06-10,93.0,101.0,93.0,99.0,7.61,8831.0,862092.0
318,2019-06-11,99.0,99.0,93.0,94.0,-5.05,16639.0,1623577.0
319,2019-06-12,94.0,94.0,92.0,93.0,-1.06,775.0,72104.0
320,2019-06-16,94.0,95.0,93.0,94.0,1.08,1458.0,136752.0
321,2019-06-17,95.0,97.0,95.0,97.0,3.19,330.0,31690.0
322,2019-06-18,97.0,97.0,97.0,97.0,0.0,50.0,4850.0
323,2019-06-19,96.0,97.0,96.0,96.0,-1.03,550.0,53300.0
324,2019-06-20,100.0,100.0,96.0,97.0,1.04,3002.0,293309.0
325,2019-06-23,96.0,96.0,95.0,96.0,-1.03,503.0,48226.0
326,2019-06-25,95.0,96.0,95.0,96.0,0.0,660.0,62900.0
327,2019-06-26,95.0,95.0,95.0,95.0,-1.04,510.0,48450.0
328,2019-06-27,95.0,95.0,95.0,95.0,0.0,1879.0,178505.0
329,2019-06-30,94.0,94.0,94.0,94.0,-1.05,159.0,14946.0
330,2019-07-01,93.0,94.0,93.0,94.0,0.0,1600.0,149800.0
331,2019-07-03,93.0,94.0,93.0,93.0,-1.06,935.0,87155.0
332,2019-07-04,93.0,96.0,93.0,96.0,3.23,5030.0,468340.0
333,2019-07-07,95.0,96.0,95.0,96.0,0.0,67.0,6385.0
334,2019-07-11,95.0,95.0,95.0,95.0,-1.04,100.0,9500.0
335,2019-07-14,95.0,95.0,94.0,94.0,-1.05,131.0,12345.0
336,2019-07-15,93.0,96.0,93.0,96.0,2.13,7678.0,728244.0
337,2019-07-17,96.0,96.0,95.0,95.0,-1.04,2000.0,190098.0
338,2019-07-18,96.0,98.0,96.0,97.0,2.11,560.0,54320.0
339,2019-07-21,97.0,97.0,97.0,97.0,0.0,500.0,48500.0
340,2019-07-22,96.0,96.0,96.0,96.0,-1.03,500.0,48000.0
341,2019-07-23,96.0,96.0,95.0,95.0,-1.04,626.0,59570.0
342,2019-07-24,95.0,98.0,95.0,98.0,3.16,140.0,13450.0
343,2019-07-25,97.0,97.0,97.0,97.0,-1.02,1000.0,97000.0
344,2019-07-29,97.0,98.0,97.0,97.0,0.0,1800.0,175740.0
345,2019-07-30,98.0,99.0,98.0,99.0,2.06,190.0,18630.0
346,2019-07-31,98.0,98.0,96.0,97.0,-2.02,1350.0,130366.0
347,2019-08-01,98.0,106.0,98.0,106.0,9.28,4654.0,490378.0
348,2019-08-04,108.0,113.0,103.0,103.0,-2.83,4764.0,518078.0
349,2019-08-05,101.0,101.0,101.0,101.0,-1.94,210.0,21210.0
350,2019-08-06,101.0,101.0,100.0,100.0,-0.99,800.0,80100.0
351,2019-08-07,102.0,102.0,99.0,99.0,-1.0,700.0,69900.0
352,2019-08-12,100.0,108.0,100.0,108.0,9.09,302.0,31346.0
353,2019-08-13,113.0,113.0,113.0,113.0,4.63,1100.0,124300.0
354,2019-08-14,115.0,115.0,107.0,107.0,-5.31,1980.0,215600.0
355,2019-08-15,105.0,105.0,101.0,101.0,-5.61,500.0,51400.0
356,2019-08-18,99.0,99.0,97.0,97.0,-3.96,1450.0,141750.0
357,2019-08-19,101.0,103.0,100.0,100.0,3.09,720.0,72340.0
358,2019-08-20,98.0,98.0,98.0,98.0,-2.0,1100.0,107800.0
359,2019-08-21,97.0,97.0,96.0,96.0,-2.04,174.0,16721.0
360,2019-08-22,96.0,96.0,95.0,95.0,-1.04,328.0,31408.0
