S.N.,Date,Open,High,Low,Close,% Change,Qty,Turnover
1,2014-06-18,600.0,600.0,600.0,600.0,0.0,4200.0,2520000.0
2,2021-03-17,545.0,545.0,545.0,545.0,0.0,24000.0,17221585.0
3,2021-09-23,545.0,545.0,545.0,545.0,0.0,35000.0,23975350.0
4,2023-07-13,440.0,440.0,440.0,440.0,0.0,119000.0,52360000.0
