S.N.,Date,Open,High,Low,Close,% Change,Qty,Turnover
26,2016-07-14,627.0,640.0,625.0,630.0,0.0,11116.0,6997692.0
27,2016-07-17,630.0,670.0,621.0,645.0,0.0,5893.0,3839950.0
28,2016-07-18,645.0,660.0,653.0,653.0,0.0,2595.0,1707809.0
29,2016-07-19,653.0,676.0,640.0,676.0,0.0,4680.0,3079095.0
30,2016-07-20,676.0,676.0,654.0,665.0,0.0,5322.0,3534609.0
31,2016-07-21,665.0,656.0,650.0,655.0,0.0,2420.0,1582937.0
32,2016-07-25,655.0,690.0,634.0,670.0,0.0,11551.0,7712490.0
33,2016-07-26,670.0,710.0,680.0,710.0,0.0,11338.0,7891977.0
34,2016-07-27,710.0,758.0,710.0,758.0,0.0,8238.0,5991331.0
35,2016-07-28,758.0,760.0,715.0,760.0,0.0,11979.0,8710509.0
36,2016-07-31,760.0,775.0,730.0,735.0,0.0,23037.0,17135398.0
37,2016-08-01,735.0,736.0,703.0,716.0,0.0,7361.0,5272259.0
38,2016-08-02,716.0,719.0,699.0,700.0,0.0,6913.0,4881176.0
39,2016-08-03,700.0,709.0,670.0,700.0,0.0,6566.0,4555685.0
40,2016-08-04,700.0,714.0,675.0,675.0,0.0,9250.0,6422032.0
41,2016-08-07,675.0,704.0,665.0,678.0,0.0,11246.0,7785978.0
42,2016-08-08,678.0,665.0,634.0,634.0,0.0,3378.0,2176678.0
43,2016-08-09,634.0,697.0,646.0,685.0,0.0,5492.0,3750720.0
44,2016-08-10,685.0,698.0,660.0,682.0,0.0,9238.0,6237282.0
45,2016-08-11,682.0,695.0,657.0,671.0,0.0,13299.0,8890927.0
46,2016-08-14,671.0,665.0,636.0,642.0,0.0,10761.0,6995042.0
47,2016-08-15,642.0,640.0,600.0,620.0,0.0,12391.0,7610033.0
48,2016-08-16,620.0,633.0,603.0,620.0,0.0,14077.0,8709011.0
49,2016-08-17,620.0,642.0,629.0,630.0,0.0,10141.0,6433679.0
50,2016-08-21,630.0,643.0,622.0,633.0,0.0,4069.0,2568346.0
51,2016-08-22,633.0,627.0,609.0,610.0,0.0,2729.0,1672581.0
52,2016-08-23,610.0,622.0,608.0,608.0,0.0,3897.0,2394548.0
53,2016-08-24,608.0,619.0,608.0,615.0,0.0,6163.0,3780630.0
54,2016-08-28,615.0,634.0,605.0,634.0,0.0,3447.0,2126695.0
55,2016-08-29,634.0,646.0,622.0,640.0,0.0,8192.0,5226122.0
56,2016-08-30,640.0,642.0,630.0,640.0,0.0,5714.0,3612832.0
57,2016-08-31,640.0,647.0,640.0,644.0,0.0,3723.0,2393565.0
58,2016-09-01,644.0,673.0,645.0,673.0,0.0,6438.0,4233082.0
59,2016-09-03,673.0,677.0,650.0,662.0,0.0,3928.0,2614850.0
60,2016-09-04,673.0,677.0,650.0,662.0,0.0,3928.0,2614850.0
61,2016-09-05,662.0,688.0,660.0,670.0,0.0,10972.0,7434194.0
62,2016-09-06,670.0,686.0,660.0,680.0,0.0,12923.0,8689593.0
63,2016-09-07,680.0,678.0,647.0,671.0,0.0,9723.0,6460323.0
64,2016-09-08,671.0,672.0,660.0,660.0,0.0,7541.0,5024575.0
65,2016-09-11,660.0,680.0,665.0,668.0,0.0,7078.0,4757813.0
66,2016-09-12,668.0,671.0,660.0,665.0,0.0,3542.0,2364011.0
67,2016-09-14,665.0,675.0,661.0,661.0,0.0,3700.0,2458048.0
68,2016-09-18,661.0,667.0,650.0,660.0,0.0,3241.0,2148573.0
69,2016-09-20,660.0,660.0,643.0,644.0,0.0,5100.0,3300210.0
70,2016-09-21,644.0,645.0,627.0,636.0,0.0,6664.0,4240245.0
71,2016-09-22,636.0,652.0,612.0,630.0,0.0,4569.0,2913492.0
72,2016-09-25,630.0,630.0,610.0,610.0,0.0,8499.0,5215070.0
73,2016-09-26,610.0,640.0,605.0,620.0,0.0,3792.0,2362801.0
74,2016-09-27,620.0,640.0,608.0,628.0,0.0,7406.0,4573928.0
75,2016-09-28,628.0,630.0,606.0,620.0,0.0,10584.0,6464126.0
76,2016-09-29,620.0,622.0,610.0,617.0,0.0,3132.0,1930870.0
77,2016-10-02,617.0,625.0,616.0,623.0,0.0,6576.0,4069134.0
78,2016-10-03,623.0,640.0,611.0,620.0,0.0,5381.0,3344161.0
79,2016-10-04,620.0,620.0,616.0,617.0,0.0,7069.0,4373630.0
80,2016-10-05,617.0,630.0,587.0,617.0,0.0,2390.0,1485200.0
81,2016-10-06,617.0,635.0,625.0,629.0,0.0,3978.0,2500160.0
82,2017-07-18,487.0,478.0,439.0,439.0,0.0,11447.0,5057519.0
83,2017-07-19,439.0,441.0,400.0,428.0,0.0,44462.0,18617072.0
84,2017-07-20,428.0,436.0,428.0,429.0,0.0,16870.0,7268113.0
85,2017-07-23,429.0,429.0,423.0,423.0,0.0,7105.0,3022893.0
86,2017-07-24,423.0,430.0,416.0,418.0,0.0,10786.0,4519389.0
87,2017-07-25,418.0,432.0,417.0,418.0,0.0,8598.0,3621985.0
88,2017-07-26,418.0,426.0,418.0,419.0,0.0,6750.0,2841855.0
89,2017-07-27,419.0,423.0,412.0,415.0,0.0,8420.0,3503161.0
90,2017-07-30,415.0,418.0,410.0,418.0,0.0,4968.0,2049036.0
91,2017-07-31,418.0,422.0,415.0,415.0,0.0,3970.0,1655120.0
92,2017-08-01,415.0,438.0,415.0,420.0,0.0,13645.0,5739269.0
93,2017-08-02,420.0,438.0,415.0,430.0,0.0,20871.0,8949815.0
94,2017-08-03,430.0,436.0,422.0,430.0,0.0,18491.0,7971871.0
95,2017-08-06,430.0,445.0,430.0,431.0,0.0,10754.0,4665816.0
96,2017-08-07,431.0,440.0,430.0,431.0,0.0,22218.0,9649352.0
97,2017-08-09,431.0,445.0,428.0,435.0,0.0,11189.0,4846542.0
98,2017-08-10,435.0,433.0,427.0,428.0,0.0,7064.0,3035005.0
99,2017-08-13,428.0,428.0,425.0,425.0,0.0,4379.0,1868305.0
100,2017-08-15,425.0,433.0,419.0,420.0,0.0,5913.0,2500690.0
101,2017-08-16,420.0,426.0,420.0,420.0,0.0,6501.0,2745355.0
102,2017-08-17,420.0,430.0,415.0,419.0,0.0,14386.0,6024979.0
103,2017-08-20,419.0,429.0,415.0,415.0,0.0,11579.0,4859706.0
104,2017-08-21,415.0,420.0,414.0,415.0,0.0,7678.0,3191853.0
105,2017-08-22,415.0,423.0,417.0,420.0,0.0,3385.0,1420180.0
106,2017-08-23,420.0,428.0,418.0,419.0,0.0,2811.0,1181081.0
107,2017-08-24,419.0,420.0,415.0,420.0,0.0,4583.0,1912109.0
108,2017-08-27,420.0,420.0,412.0,416.0,0.0,3017.0,1257166.0
109,2017-08-28,416.0,415.0,410.0,413.0,0.0,9715.0,3999227.0
110,2017-08-30,413.0,413.0,401.0,401.0,0.0,5910.0,2399186.0
111,2017-08-31,401.0,405.0,388.0,405.0,0.0,5508.0,2190632.0
112,2017-09-04,405.0,400.0,391.0,396.0,0.0,2212.0,873757.0
113,2017-09-06,396.0,400.0,391.0,391.0,0.0,6471.0,2547524.0
114,2017-09-07,391.0,398.0,380.0,380.0,0.0,14270.0,5546907.0
115,2017-09-10,380.0,394.0,371.0,371.0,0.0,8791.0,3298863.0
116,2017-09-11,371.0,385.0,362.0,385.0,0.0,12582.0,4629356.0
117,2017-09-12,385.0,384.0,372.0,375.0,0.0,5973.0,2248686.0
118,2017-09-13,375.0,382.0,370.0,377.0,0.0,6165.0,2302916.0
119,2017-09-14,377.0,379.0,371.0,378.0,0.0,18066.0,6762975.0
120,2017-09-17,314.0,325.0,299.0,315.0,0.0,5685.0,1735256.0
121,2017-09-18,315.0,319.0,303.0,307.0,0.0,8135.0,2477215.0
122,2017-09-20,307.0,311.0,303.0,305.0,0.0,2608.0,796408.0
123,2017-09-24,305.0,302.0,299.0,300.0,0.0,5060.0,1518681.0
124,2017-09-25,300.0,304.0,296.0,300.0,0.0,6868.0,2064612.0
125,2017-09-26,300.0,302.0,299.0,300.0,0.0,2101.0,629925.0
126,2017-10-03,300.0,300.0,300.0,300.0,0.0,139.0,41700.0
127,2017-10-04,300.0,303.0,300.0,303.0,0.0,132.0,39777.0
128,2017-10-08,303.0,297.0,293.0,293.0,0.0,9714.0,2865140.0
129,2017-10-09,293.0,296.0,295.0,296.0,0.0,301.0,88866.0
130,2017-10-10,296.0,295.0,290.0,292.0,0.0,6853.0,2003970.0
131,2017-10-11,292.0,297.0,292.0,295.0,0.0,957.0,282159.0
132,2017-10-12,295.0,296.0,288.0,289.0,0.0,4970.0,1442998.0
133,2017-10-15,289.0,290.0,287.0,290.0,0.0,1185.0,342121.0
134,2017-10-16,290.0,300.0,290.0,300.0,0.0,5354.0,1568007.0
135,2017-10-17,300.0,300.0,296.0,296.0,0.0,620.0,184320.0
136,2017-10-18,296.0,299.0,290.0,295.0,0.0,6666.0,1957680.0
137,2017-10-22,295.0,300.0,290.0,300.0,0.0,6130.0,1793300.0
138,2017-10-23,300.0,296.0,292.0,295.0,0.0,710.0,208646.0
