S.N.,Date,Open,High,Low,Close,% Change,Qty,Turnover
34,2016-04-21,1705.0,1671.0,1551.0,1591.0,0.0,986.0,1552578.0
35,2016-04-24,1591.0,1590.0,1500.0,1590.0,0.0,830.0,1271460.0
36,2016-04-25,1590.0,1559.0,1500.0,1532.0,0.0,526.0,804358.0
37,2016-04-26,1532.0,1562.0,1532.0,1543.0,0.0,1260.0,1945890.0
38,2016-04-27,1543.0,1600.0,1551.0,1585.0,0.0,658.0,1034398.0
39,2016-04-28,1585.0,1648.0,1545.0,1590.0,0.0,1250.0,1990670.0
40,2016-05-02,1590.0,1580.0,1531.0,1542.0,0.0,710.0,1109990.0
41,2016-05-03,1542.0,1560.0,1520.0,1536.0,0.0,840.0,1287910.0
42,2016-05-04,1536.0,1535.0,1506.0,1535.0,0.0,1268.0,1923010.0
43,2016-05-05,1535.0,1540.0,1500.0,1520.0,0.0,1474.0,2238214.0
44,2016-05-08,1520.0,1515.0,1478.0,1515.0,0.0,1320.0,1976730.0
45,2016-05-09,1515.0,1520.0,1500.0,1501.0,0.0,862.0,1297580.0
46,2016-05-10,1501.0,1545.0,1500.0,1510.0,0.0,1502.0,2285972.0
47,2016-05-11,1510.0,1540.0,1495.0,1525.0,0.0,1140.0,1738570.0
48,2016-05-12,1525.0,1525.0,1491.0,1500.0,0.0,1036.0,1554950.0
49,2016-05-15,1500.0,1510.0,1491.0,1500.0,0.0,860.0,1294770.0
50,2016-05-16,1500.0,1490.0,1481.0,1490.0,0.0,210.0,312310.0
51,2016-05-17,1490.0,1518.0,1457.0,1495.0,0.0,270.0,403550.0
52,2016-05-18,1495.0,1505.0,1490.0,1500.0,0.0,1108.0,1658120.0
53,2016-05-19,1500.0,1528.0,1495.0,1528.0,0.0,1952.0,2945970.0
54,2016-05-22,1528.0,1579.0,1502.0,1555.0,0.0,1958.0,3035334.0
55,2016-05-23,1555.0,1606.0,1520.0,1606.0,0.0,1279.0,2001142.0
56,2016-05-24,1606.0,1700.0,1600.0,1680.0,0.0,5147.0,8453932.0
57,2016-05-25,1680.0,1750.0,1647.0,1694.0,0.0,2510.0,4256060.0
58,2016-05-26,1694.0,1670.0,1628.0,1640.0,0.0,530.0,877490.0
59,2016-05-29,1640.0,1632.0,1600.0,1610.0,0.0,320.0,514150.0
60,2016-05-30,1610.0,1648.0,1600.0,1645.0,0.0,1246.0,2015844.0
61,2016-05-31,1645.0,1634.0,1602.0,1634.0,0.0,472.0,760990.0
62,2016-06-01,1634.0,1602.0,1560.0,1580.0,0.0,490.0,775400.0
63,2016-06-02,1580.0,1600.0,1555.0,1581.0,0.0,1220.0,1940160.0
64,2016-06-05,1581.0,1580.0,1550.0,1580.0,0.0,480.0,755000.0
65,2016-06-06,1580.0,1555.0,1520.0,1532.0,0.0,510.0,784590.0
66,2016-06-07,1532.0,1588.0,1540.0,1574.0,0.0,2134.0,3306528.0
67,2016-06-08,1574.0,1580.0,1550.0,1580.0,0.0,365.0,570565.0
68,2016-06-09,1580.0,1611.0,1600.0,1600.0,0.0,1367.0,2194055.0
69,2016-06-12,1600.0,1670.0,1568.0,1670.0,0.0,727.0,1171108.0
70,2016-06-13,1670.0,1700.0,1640.0,1670.0,0.0,4675.0,7812178.0
71,2016-06-14,1670.0,1837.0,1670.0,1829.0,0.0,9482.0,16912406.0
72,2016-06-15,1829.0,1820.0,1765.0,1800.0,0.0,3597.0,6448418.0
73,2016-06-16,1800.0,1800.0,1670.0,1800.0,0.0,736.0,1263870.0
74,2016-06-19,1800.0,1770.0,1715.0,1725.0,0.0,382.0,665040.0
75,2016-06-20,1725.0,1720.0,1632.0,1685.0,0.0,720.0,1201340.0
76,2016-06-21,1685.0,1700.0,1653.0,1663.0,0.0,814.0,1360434.0
77,2016-06-22,1663.0,1795.0,1670.0,1795.0,0.0,1365.0,2342785.0
78,2016-06-23,1795.0,1830.0,1750.0,1798.0,0.0,2182.0,3863424.0
79,2016-06-26,1798.0,1770.0,1702.0,1735.0,0.0,274.0,475048.0
80,2016-06-27,1735.0,1750.0,1700.0,1730.0,0.0,1508.0,2585260.0
81,2016-06-28,1730.0,1785.0,1730.0,1785.0,0.0,2185.0,3894540.0
82,2016-06-29,1785.0,1825.0,1700.0,1825.0,0.0,1648.0,2943460.0
83,2016-06-30,1825.0,1826.0,1700.0,1800.0,0.0,860.0,1549180.0
84,2016-07-03,1800.0,1980.0,1800.0,1980.0,0.0,9915.0,18671118.0
85,2016-07-04,1980.0,2030.0,1846.0,1886.0,0.0,2664.0,5088812.0
86,2016-07-05,1886.0,1849.0,1800.0,1815.0,0.0,120.0,219010.0
87,2016-07-06,1815.0,1887.0,1775.0,1791.0,0.0,2482.0,4527370.0
88,2016-07-10,1791.0,1865.0,1800.0,1806.0,0.0,2918.0,5354977.0
89,2016-07-11,1806.0,1805.0,1755.0,1760.0,0.0,1419.0,2531905.0
90,2016-07-12,1760.0,1795.0,1670.0,1795.0,0.0,2570.0,4435860.0
91,2016-07-13,1795.0,1780.0,1640.0,1780.0,0.0,710.0,1218660.0
92,2016-07-14,1780.0,1900.0,1780.0,1785.0,0.0,3502.0,6394676.0
93,2016-07-17,1785.0,1750.0,1715.0,1715.0,0.0,1738.0,3039392.0
94,2016-07-18,1715.0,1681.0,1670.0,1670.0,0.0,60.0,100310.0
95,2016-07-20,1670.0,1637.0,1503.0,1503.0,0.0,260.0,398210.0
96,2016-07-21,1503.0,1501.0,1375.0,1490.0,0.0,755.0,1081464.0
97,2016-07-25,1490.0,1545.0,1420.0,1520.0,0.0,1340.0,1998990.0
98,2016-07-26,1520.0,1585.0,1471.0,1550.0,0.0,1710.0,2602560.0
99,2016-07-27,1550.0,1581.0,1500.0,1550.0,0.0,400.0,618110.0
100,2016-07-28,1550.0,1550.0,1500.0,1550.0,0.0,486.0,736640.0
101,2016-07-31,1550.0,1540.0,1490.0,1490.0,0.0,162.0,244918.0
102,2016-08-01,1490.0,1502.0,1463.0,1500.0,0.0,360.0,535010.0
103,2016-08-02,1500.0,1559.0,1530.0,1559.0,0.0,50.0,76790.0
104,2016-08-07,1559.0,1528.0,1480.0,1480.0,0.0,361.0,542020.0
105,2016-08-08,1480.0,1480.0,1407.0,1407.0,0.0,120.0,175770.0
106,2016-08-10,1407.0,1435.0,1344.0,1400.0,0.0,879.0,1219463.0
107,2016-08-11,1400.0,1405.0,1310.0,1405.0,0.0,2225.0,3094910.0
108,2016-08-14,1405.0,1417.0,1341.0,1360.0,0.0,1230.0,1682110.0
109,2016-08-15,1360.0,1333.0,1291.0,1300.0,0.0,655.0,857454.0
110,2016-08-16,1300.0,1326.0,1250.0,1310.0,0.0,778.0,1009550.0
111,2016-08-17,1310.0,1310.0,1285.0,1309.0,0.0,1757.0,2282598.0
112,2016-08-21,1309.0,1300.0,1220.0,1275.0,0.0,350.0,438880.0
113,2016-08-22,1275.0,1300.0,1220.0,1230.0,0.0,855.0,1081524.0
114,2016-08-23,1230.0,1226.0,1200.0,1205.0,0.0,651.0,783551.0
115,2016-08-24,1205.0,1253.0,1170.0,1250.0,0.0,610.0,749720.0
116,2016-08-28,1250.0,1340.0,1250.0,1321.0,0.0,350.0,451900.0
117,2016-08-29,1321.0,1301.0,1275.0,1300.0,0.0,244.0,316464.0
118,2016-08-30,1300.0,1326.0,1305.0,1308.0,0.0,1830.0,2401460.0
119,2016-08-31,1308.0,1334.0,1300.0,1301.0,0.0,164.0,215280.0
120,2016-09-01,1301.0,1305.0,1281.0,1281.0,0.0,140.0,180510.0
121,2016-09-03,1281.0,1300.0,1266.0,1280.0,0.0,735.0,950947.0
122,2016-09-04,1281.0,1300.0,1266.0,1280.0,0.0,735.0,950947.0
123,2016-09-05,1280.0,1305.0,1255.0,1305.0,0.0,204.0,259900.0
124,2016-09-06,1305.0,1327.0,1300.0,1300.0,0.0,422.0,551284.0
125,2016-09-07,1300.0,1321.0,1290.0,1319.0,0.0,488.0,637500.0
126,2016-09-08,1319.0,1325.0,1285.0,1300.0,0.0,2502.0,3269540.0
127,2016-09-11,1300.0,1330.0,1300.0,1330.0,0.0,571.0,747470.0
128,2016-09-12,1330.0,1355.0,1320.0,1335.0,0.0,1088.0,1454638.0
129,2016-09-14,1335.0,1361.0,1310.0,1340.0,0.0,320.0,427070.0
130,2016-09-18,1340.0,1342.0,1316.0,1331.0,0.0,122.0,162646.0
131,2016-09-20,1331.0,1350.0,1282.0,1282.0,0.0,360.0,474100.0
132,2016-09-21,1282.0,1342.0,1270.0,1326.0,0.0,240.0,312620.0
133,2016-09-22,1326.0,1335.0,1281.0,1330.0,0.0,816.0,1073420.0
134,2016-09-25,1330.0,1329.0,1260.0,1266.0,0.0,700.0,893140.0
135,2016-09-26,1266.0,1329.0,1241.0,1329.0,0.0,184.0,234316.0
136,2016-09-27,1329.0,1346.0,1295.0,1295.0,0.0,380.0,500240.0
137,2016-09-28,1295.0,1319.0,1275.0,1300.0,0.0,1026.0,1331258.0
138,2016-09-29,1300.0,1326.0,1284.0,1300.0,0.0,1490.0,1955750.0
139,2016-10-02,1300.0,1274.0,1225.0,1252.0,0.0,506.0,633884.0
140,2016-10-03,1252.0,1377.0,1211.0,1350.0,0.0,1854.0,2378686.0
141,2016-10-04,1350.0,1349.0,1297.0,1297.0,0.0,250.0,325820.0
142,2016-10-05,1297.0,1275.0,1272.0,1272.0,0.0,20.0,25470.0
143,2016-10-06,1272.0,1256.0,1232.0,1256.0,0.0,60.0,74700.0
144,2016-10-16,1256.0,1255.0,1240.0,1240.0,0.0,30.0,37500.0
145,2016-10-17,1240.0,1244.0,1201.0,1244.0,0.0,140.0,172050.0
146,2016-10-24,1244.0,1290.0,1265.0,1290.0,0.0,20.0,25550.0
147,2016-10-25,1290.0,1265.0,1216.0,1220.0,0.0,160.0,195940.0
148,2016-10-26,1220.0,1244.0,1196.0,1219.0,0.0,624.0,766336.0
149,2016-10-27,1219.0,1243.0,1200.0,1220.0,0.0,1270.0,1566100.0
150,2016-11-03,1220.0,1200.0,1153.0,1170.0,0.0,350.0,416942.0
151,2016-11-07,1170.0,1239.0,1170.0,1220.0,0.0,684.0,818250.0
152,2016-11-08,1220.0,1244.0,1210.0,1210.0,0.0,430.0,528060.0
153,2016-11-09,1210.0,1186.0,1146.0,1160.0,0.0,770.0,896060.0
154,2016-11-10,1160.0,1176.0,1137.0,1176.0,0.0,799.0,931731.0
155,2016-11-13,1176.0,1195.0,1152.0,1152.0,0.0,430.0,501960.0
156,2016-11-14,1152.0,1170.0,1170.0,1170.0,0.0,10.0,11700.0
157,2016-11-15,1170.0,1169.0,1053.0,1053.0,0.0,650.0,709940.0
158,2016-11-16,1053.0,1032.0,974.0,975.0,0.0,410.0,405180.0
159,2016-11-17,975.0,956.0,887.0,887.0,0.0,490.0,446290.0
160,2016-11-20,887.0,903.0,803.0,811.0,0.0,331.0,272998.0
161,2016-11-21,811.0,810.0,785.0,810.0,0.0,140.0,111180.0
162,2016-11-22,810.0,816.0,785.0,800.0,0.0,472.0,379524.0
163,2016-11-23,800.0,800.0,790.0,800.0,0.0,400.0,319120.0
164,2016-11-24,800.0,800.0,785.0,785.0,0.0,260.0,206810.0
165,2016-11-27,785.0,799.0,756.0,770.0,0.0,210.0,163010.0
166,2016-11-28,770.0,755.0,740.0,755.0,0.0,520.0,385390.0
167,2016-11-29,755.0,830.0,740.0,830.0,0.0,742.0,565490.0
168,2016-11-30,830.0,913.0,824.0,907.0,0.0,500.0,434290.0
169,2016-12-01,907.0,997.0,925.0,970.0,0.0,2270.0,2201380.0
170,2016-12-04,970.0,951.0,935.0,950.0,0.0,150.0,140720.0
171,2016-12-05,950.0,931.0,900.0,900.0,0.0,160.0,147750.0
172,2016-12-06,900.0,899.0,848.0,852.0,0.0,310.0,271950.0
173,2016-12-07,852.0,871.0,850.0,871.0,0.0,292.0,250538.0
174,2016-12-08,871.0,900.0,850.0,866.0,0.0,620.0,549290.0
175,2016-12-11,866.0,866.0,834.0,834.0,0.0,1250.0,1061810.0
176,2016-12-12,834.0,836.0,805.0,808.0,0.0,680.0,558970.0
177,2016-12-14,735.0,722.0,711.0,711.0,0.0,130.0,93540.0
178,2016-12-15,711.0,730.0,706.0,730.0,0.0,330.0,235090.0
179,2016-12-18,730.0,745.0,725.0,745.0,0.0,510.0,375670.0
180,2016-12-19,745.0,733.0,732.0,733.0,0.0,242.0,177154.0
181,2016-12-20,733.0,730.0,708.0,710.0,0.0,1250.0,896090.0
182,2016-12-21,710.0,714.0,700.0,713.0,0.0,170.0,120550.0
183,2016-12-22,713.0,710.0,696.0,709.0,0.0,310.0,218610.0
184,2016-12-26,709.0,700.0,682.0,682.0,0.0,330.0,228880.0
185,2016-12-27,682.0,670.0,641.0,653.0,0.0,1149.0,751604.0
186,2016-12-28,653.0,666.0,653.0,665.0,0.0,374.0,246770.0
187,2016-12-29,665.0,696.0,670.0,696.0,0.0,300.0,203820.0
188,2017-01-01,696.0,710.0,709.0,710.0,0.0,140.0,99300.0
189,2017-01-02,710.0,700.0,700.0,700.0,0.0,20.0,14000.0
190,2017-01-03,700.0,686.0,660.0,660.0,0.0,410.0,276350.0
191,2017-01-04,660.0,690.0,662.0,670.0,0.0,270.0,182940.0
192,2017-01-05,670.0,683.0,660.0,660.0,0.0,238.0,158490.0
193,2017-01-08,660.0,665.0,660.0,665.0,0.0,166.0,109680.0
194,2017-01-16,665.0,678.0,665.0,670.0,0.0,60.0,40260.0
195,2017-01-18,670.0,709.0,683.0,709.0,0.0,220.0,154780.0
196,2017-01-19,709.0,705.0,700.0,700.0,0.0,210.0,147050.0
197,2017-01-22,700.0,714.0,687.0,688.0,0.0,120.0,83500.0
198,2017-01-23,688.0,685.0,680.0,685.0,0.0,90.0,61250.0
199,2017-01-24,685.0,680.0,672.0,673.0,0.0,165.0,111170.0
200,2017-01-25,673.0,660.0,651.0,660.0,0.0,180.0,118300.0
201,2017-01-26,660.0,660.0,648.0,649.0,0.0,340.0,222400.0
202,2017-02-01,649.0,687.0,650.0,680.0,0.0,317.0,210547.0
203,2017-02-02,680.0,692.0,678.0,688.0,0.0,256.0,176208.0
204,2017-02-06,688.0,701.0,701.0,701.0,0.0,25.0,17525.0
205,2017-02-07,701.0,701.0,651.0,651.0,0.0,270.0,183230.0
206,2017-02-08,651.0,640.0,616.0,630.0,0.0,504.0,315994.0
207,2017-02-09,630.0,620.0,620.0,620.0,0.0,10.0,6200.0
208,2017-02-12,620.0,615.0,607.0,615.0,0.0,390.0,238210.0
209,2017-02-13,615.0,610.0,609.0,610.0,0.0,150.0,91400.0
210,2017-02-14,610.0,610.0,610.0,610.0,0.0,20.0,12200.0
211,2017-02-15,610.0,622.0,622.0,622.0,0.0,10.0,6220.0
212,2017-02-16,622.0,630.0,620.0,620.0,0.0,320.0,198810.0
213,2017-02-19,620.0,612.0,600.0,612.0,0.0,30.0,18200.0
214,2017-02-20,612.0,673.0,624.0,673.0,0.0,236.0,157588.0
215,2017-02-21,673.0,700.0,661.0,700.0,0.0,804.0,556887.0
216,2017-02-23,700.0,690.0,677.0,677.0,0.0,70.0,48040.0
217,2017-02-28,677.0,665.0,665.0,665.0,0.0,20.0,13300.0
218,2017-03-01,665.0,665.0,652.0,665.0,0.0,40.0,26340.0
219,2017-03-02,665.0,690.0,665.0,690.0,0.0,292.0,197962.0
220,2017-03-05,690.0,703.0,683.0,695.0,0.0,476.0,329720.0
221,2017-03-06,695.0,703.0,690.0,690.0,0.0,130.0,90110.0
222,2017-03-07,690.0,686.0,685.0,686.0,0.0,140.0,96030.0
223,2017-03-09,686.0,685.0,666.0,668.0,0.0,90.0,60640.0
224,2017-03-14,668.0,668.0,668.0,668.0,0.0,10.0,6680.0
225,2017-03-16,668.0,690.0,680.0,690.0,0.0,100.0,68800.0
226,2017-03-19,690.0,690.0,690.0,690.0,0.0,60.0,41400.0
227,2017-03-20,690.0,735.0,700.0,734.0,0.0,426.0,307866.0
228,2017-03-21,734.0,807.0,745.0,807.0,0.0,677.0,517756.0
229,2017-03-22,807.0,887.0,823.0,863.0,0.0,1205.0,1059495.0
230,2017-03-23,863.0,894.0,840.0,894.0,0.0,1167.0,994505.0
231,2017-03-26,894.0,983.0,894.0,983.0,0.0,2270.0,2223930.0
232,2017-03-28,983.0,1070.0,1000.0,1070.0,0.0,1346.0,1407320.0
233,2017-03-29,1070.0,1112.0,1091.0,1112.0,0.0,30.0,33030.0
234,2017-03-30,1112.0,1090.0,1028.0,1066.0,0.0,2113.0,2241377.0
235,2017-04-02,1066.0,1150.0,1066.0,1150.0,0.0,970.0,1085710.0
236,2017-04-03,1150.0,1199.0,1060.0,1060.0,0.0,1975.0,2315115.0
237,2017-04-04,1060.0,1060.0,1000.0,1025.0,0.0,1600.0,1667470.0
238,2017-04-06,1025.0,1045.0,995.0,1030.0,0.0,300.0,306090.0
239,2017-04-09,1030.0,1035.0,1010.0,1025.0,0.0,422.0,432090.0
240,2017-04-10,1025.0,1127.0,1006.0,1127.0,0.0,910.0,1005710.0
241,2017-04-11,1127.0,1239.0,1148.0,1195.0,0.0,4045.0,4854510.0
242,2017-04-12,1195.0,1314.0,1200.0,1314.0,0.0,6373.0,8241920.0
243,2017-04-13,1314.0,1366.0,1263.0,1360.0,0.0,4125.0,5443746.0
244,2017-04-16,1360.0,1335.0,1225.0,1230.0,0.0,755.0,964642.0
245,2017-04-18,1230.0,1220.0,1107.0,1141.0,0.0,1504.0,1761195.0
246,2017-04-19,1141.0,1255.0,1119.0,1255.0,0.0,1421.0,1728308.0
247,2017-04-20,1255.0,1305.0,1255.0,1255.0,0.0,1811.0,2323414.0
248,2017-04-23,1255.0,1305.0,1280.0,1300.0,0.0,900.0,1169693.0
249,2017-04-24,1300.0,1299.0,1250.0,1251.0,0.0,1058.0,1334780.0
250,2017-04-25,1251.0,1295.0,1226.0,1240.0,0.0,1359.0,1711562.0
251,2017-04-26,1240.0,1364.0,1225.0,1364.0,0.0,2184.0,2829371.0
252,2017-04-27,1364.0,1418.0,1343.0,1343.0,0.0,436.0,602976.0
253,2017-04-30,1343.0,1317.0,1270.0,1273.0,0.0,399.0,514337.0
254,2017-05-02,1273.0,1350.0,1250.0,1350.0,0.0,1717.0,2256246.0
255,2017-05-03,1350.0,1380.0,1299.0,1300.0,0.0,1548.0,2054333.0
256,2017-05-04,1300.0,1310.0,1278.0,1284.0,0.0,487.0,628020.0
257,2017-05-07,1284.0,1259.0,1240.0,1240.0,0.0,267.0,333687.0
258,2017-05-08,1240.0,1314.0,1201.0,1300.0,0.0,868.0,1106903.0
259,2017-05-09,1300.0,1300.0,1249.0,1282.0,0.0,5844.0,7469195.0
260,2017-05-11,1282.0,1300.0,1265.0,1294.0,0.0,793.0,1012744.0
261,2017-05-15,1294.0,1345.0,1260.0,1285.0,0.0,295.0,385468.0
262,2017-05-16,1285.0,1264.0,1235.0,1260.0,0.0,406.0,512014.0
263,2017-05-17,1260.0,1285.0,1235.0,1285.0,0.0,494.0,617795.0
264,2017-05-18,1285.0,1285.0,1280.0,1285.0,0.0,116.0,148862.0
265,2017-05-21,1285.0,1265.0,1240.0,1265.0,0.0,716.0,896505.0
266,2017-05-22,1265.0,1265.0,1221.0,1230.0,0.0,1096.0,1358516.0
267,2017-05-23,1230.0,1279.0,1229.0,1246.0,0.0,1341.0,1687395.0
268,2017-05-24,1246.0,1260.0,1235.0,1260.0,0.0,822.0,1028643.0
269,2017-05-28,1260.0,1280.0,1235.0,1235.0,0.0,258.0,322426.0
270,2017-05-30,1235.0,1230.0,1206.0,1206.0,0.0,417.0,508939.0
271,2017-05-31,1206.0,1225.0,1161.0,1219.0,0.0,925.0,1111285.0
272,2017-06-01,1219.0,1210.0,1185.0,1187.0,0.0,228.0,273306.0
273,2017-06-04,1187.0,1175.0,1165.0,1166.0,0.0,100.0,116639.0
274,2017-06-05,1166.0,1193.0,1166.0,1177.0,0.0,762.0,896751.0
275,2017-06-06,1177.0,1293.0,1190.0,1275.0,0.0,940.0,1169043.0
276,2017-06-07,1275.0,1300.0,1240.0,1240.0,0.0,1809.0,2286696.0
277,2017-06-08,1240.0,1240.0,1193.0,1211.0,0.0,414.0,507590.0
278,2017-06-11,1211.0,1200.0,1188.0,1188.0,0.0,799.0,951568.0
279,2017-06-12,1188.0,1255.0,1185.0,1187.0,0.0,691.0,835769.0
280,2017-06-13,1187.0,1219.0,1167.0,1219.0,0.0,377.0,450884.0
281,2017-06-14,1219.0,1223.0,1176.0,1195.0,0.0,475.0,566692.0
282,2017-06-15,1195.0,1218.0,1173.0,1205.0,0.0,1088.0,1311866.0
283,2017-06-18,1205.0,1230.0,1186.0,1230.0,0.0,1195.0,1454087.0
284,2017-06-19,1230.0,1206.0,1186.0,1190.0,0.0,116.0,138983.0
285,2017-06-20,1190.0,1205.0,1179.0,1200.0,0.0,279.0,332899.0
286,2017-06-21,1200.0,1224.0,1200.0,1220.0,0.0,102.0,123564.0
287,2017-06-22,1220.0,1224.0,1200.0,1220.0,0.0,429.0,522114.0
288,2017-06-25,1220.0,1225.0,1200.0,1225.0,0.0,183.0,221418.0
289,2017-06-27,1225.0,1230.0,1210.0,1220.0,0.0,459.0,562551.0
290,2017-06-28,1220.0,1205.0,1200.0,1205.0,0.0,77.0,92455.0
291,2017-07-02,1205.0,1205.0,1170.0,1170.0,0.0,457.0,537420.0
292,2017-07-03,1170.0,1194.0,1170.0,1190.0,0.0,316.0,372996.0
293,2017-07-04,1190.0,1170.0,1160.0,1160.0,0.0,500.0,582300.0
294,2017-07-05,1160.0,1206.0,1161.0,1206.0,0.0,602.0,710595.0
295,2017-07-06,1206.0,1254.0,1206.0,1254.0,0.0,495.0,606144.0
296,2017-07-09,1254.0,1275.0,1179.0,1200.0,0.0,2826.0,3428360.0
297,2017-07-10,1200.0,1197.0,1152.0,1180.0,0.0,1162.0,1346920.0
298,2017-07-11,1180.0,1199.0,1175.0,1199.0,0.0,396.0,469659.0
299,2017-07-12,1199.0,1200.0,1176.0,1176.0,0.0,133.0,157519.0
300,2017-07-13,1176.0,1180.0,1160.0,1160.0,0.0,248.0,290467.0
301,2017-07-16,1160.0,1180.0,1140.0,1164.0,0.0,144.0,167176.0
302,2017-07-17,1164.0,1208.0,1160.0,1180.0,0.0,502.0,593654.0
303,2017-07-18,1180.0,1226.0,1180.0,1199.0,0.0,511.0,610576.0
304,2017-07-19,1199.0,1210.0,1166.0,1166.0,0.0,551.0,655552.0
305,2017-07-20,1166.0,1183.0,1160.0,1171.0,0.0,678.0,796644.0
306,2017-07-23,1171.0,1193.0,1150.0,1193.0,0.0,398.0,468831.0
307,2017-07-24,1193.0,1170.0,1148.0,1170.0,0.0,323.0,375656.0
308,2017-07-25,1170.0,1190.0,1157.0,1190.0,0.0,334.0,390506.0
309,2017-07-26,1190.0,1229.0,1167.0,1195.0,0.0,5123.0,6096061.0
310,2017-07-27,1195.0,1308.0,1176.0,1260.0,0.0,2786.0,3460112.0
311,2017-07-30,1260.0,1260.0,1235.0,1235.0,0.0,634.0,791087.0
312,2017-07-31,1235.0,1235.0,1226.0,1235.0,0.0,458.0,562597.0
313,2017-08-01,1235.0,1310.0,1211.0,1310.0,0.0,3262.0,4164127.0
314,2017-08-02,1310.0,1319.0,1260.0,1271.0,0.0,3337.0,4314286.0
315,2017-08-03,1271.0,1260.0,1228.0,1260.0,0.0,319.0,396916.0
316,2017-08-06,1260.0,1241.0,1218.0,1230.0,0.0,419.0,516124.0
317,2017-08-07,1230.0,1279.0,1211.0,1225.0,0.0,552.0,681299.0
318,2017-08-09,1225.0,1249.0,1212.0,1212.0,0.0,510.0,623507.0
319,2017-08-10,1212.0,1254.0,1176.0,1254.0,0.0,782.0,950290.0
320,2017-08-13,1254.0,1230.0,1186.0,1200.0,0.0,628.0,754916.0
321,2017-08-15,1200.0,1205.0,1153.0,1172.0,0.0,415.0,488350.0
322,2017-08-16,1172.0,1195.0,1170.0,1170.0,0.0,644.0,762109.0
323,2017-08-17,1170.0,1180.0,1140.0,1140.0,0.0,1702.0,1965502.0
324,2017-08-20,1140.0,1183.0,1120.0,1183.0,0.0,611.0,693957.0
325,2017-08-21,1183.0,1190.0,1144.0,1150.0,0.0,298.0,348860.0
326,2017-08-22,1150.0,1170.0,1127.0,1141.0,0.0,291.0,337151.0
327,2017-08-23,1141.0,1155.0,1135.0,1140.0,0.0,368.0,418957.0
328,2017-08-24,1140.0,1185.0,1140.0,1170.0,0.0,175.0,203391.0
329,2017-08-27,1170.0,1174.0,1150.0,1150.0,0.0,461.0,535789.0
330,2017-08-28,1150.0,1173.0,1130.0,1161.0,0.0,621.0,719452.0
331,2017-08-30,1161.0,1184.0,1159.0,1180.0,0.0,450.0,525125.0
332,2017-08-31,1180.0,1180.0,1127.0,1127.0,0.0,1010.0,1157777.0
333,2017-09-04,1127.0,1125.0,1072.0,1090.0,0.0,347.0,381521.0
334,2017-09-06,1090.0,1199.0,1080.0,1199.0,0.0,1245.0,1452865.0
