Date_Stock,Close,Date_News,Sentiment_Score,Prediction,Decayed_Sentiment,Decayed_Prediction
2017-08-10,22.2,,0.0,Neutral,0.0,Neutral
2017-08-09,21.9,,0.0,Neutral,0.0,Neutral
2017-08-07,21.65,,0.0,Neutral,0.0,Neutral
2017-08-06,21.1,,0.0,Neutral,0.0,Neutral
2017-08-03,21.05,,0.0,Neutral,0.0,Neutral
2017-08-02,21.3,,0.0,Neutral,0.0,Neutral
2017-08-01,21.3,,0.0,Neutral,0.0,Neutral
2017-07-31,21.1,,0.0,Neutral,0.0,Neutral
2017-07-30,21.11,,0.0,Neutral,0.0,Neutral
2017-07-27,21.3,,0.0,Neutral,0.0,Neutral
2017-07-26,21.2,,0.0,Neutral,0.0,Neutral
2017-07-25,20.65,,0.0,Neutral,0.0,Neutral
2017-07-24,20.75,,0.0,Neutral,0.0,Neutral
2017-07-23,21.17,,0.0,Neutral,0.0,Neutral
2017-07-20,20.76,,0.0,Neutral,0.0,Neutral
2017-07-19,20.35,,0.0,Neutral,0.0,Neutral
2017-07-18,20.38,,0.0,Neutral,0.0,Neutral
2017-07-17,20.1,,0.0,Neutral,0.0,Neutral
2017-07-16,19.75,,0.0,Neutral,0.0,Neutral
2017-07-13,19.7,,0.0,Neutral,0.0,Neutral
2017-07-12,19.49,,0.0,Neutral,0.0,Neutral
2017-07-11,19.45,,0.0,Neutral,0.0,Neutral
2017-07-10,19.25,,0.0,Neutral,0.0,Neutral
2017-07-09,19.5,,0.0,Neutral,0.0,Neutral
2017-07-06,19.6,,0.0,Neutral,0.0,Neutral
2017-07-05,19.25,,0.0,Neutral,0.0,Neutral
2017-07-03,19.25,,0.0,Neutral,0.0,Neutral
2017-07-02,19.25,,0.0,Neutral,0.0,Neutral
2017-06-28,19.5,,0.0,Neutral,0.0,Neutral
2017-06-25,19.21,,0.0,Neutral,0.0,Neutral
2017-06-22,19.6,,0.0,Neutral,0.0,Neutral
2017-06-21,19.1,,0.0,Neutral,0.0,Neutral
2017-06-20,19.1,,0.0,Neutral,0.0,Neutral
2017-06-18,19.4,,0.0,Neutral,0.0,Neutral
2017-06-15,19.6,,0.0,Neutral,0.0,Neutral
2017-06-14,19.6,,0.0,Neutral,0.0,Neutral
2017-06-13,19.6,,0.0,Neutral,0.0,Neutral
2017-06-12,19.2,,0.0,Neutral,0.0,Neutral
2017-06-11,19.35,,0.0,Neutral,0.2269683480262756,Positive
2017-06-08,19.48,,0.0,Neutral,0.4539366960525512,Positive
2017-06-07,19.2,2017-06-07,0.9078733921051024,Strongly Positive,0.9078733921051024,Strongly Positive
2017-06-06,19.89,,0.0,Neutral,0.0,Neutral
2017-06-05,19.79,,0.0,Neutral,0.0,Neutral
2017-06-04,19.4,,0.0,Neutral,0.0,Neutral
2017-06-01,19.4,,0.0,Neutral,0.0,Neutral
2017-05-31,19.95,,0.0,Neutral,0.0,Neutral
2017-05-30,20.0,,0.0,Neutral,0.0,Neutral
2017-05-28,19.9,,0.0,Neutral,0.0,Neutral
2017-05-24,19.9,,0.0,Neutral,0.0,Neutral
2017-05-23,19.75,,0.0,Neutral,0.0,Neutral
2017-05-22,19.8,,0.0,Neutral,0.0,Neutral
2017-05-21,20.2,,0.0,Neutral,0.0,Neutral
2017-05-18,20.45,,0.0,Neutral,0.0,Neutral
2017-05-17,20.05,,0.0,Neutral,0.0,Neutral
2017-05-11,20.22,,0.0,Neutral,0.0,Neutral
2017-05-09,20.22,,0.0,Neutral,0.0,Neutral
2017-05-08,20.22,,0.0,Neutral,0.0,Neutral
2017-05-07,20.21,,0.0,Neutral,0.0,Neutral
2017-05-04,20.95,,0.0,Neutral,0.0,Neutral
2017-05-03,20.9,,0.0,Neutral,0.0,Neutral
2017-05-02,20.1,,0.0,Neutral,-0.18258656561374664,Slightly Negative
2017-04-30,20.1,,0.0,Neutral,-0.3651731312274933,Negative
