Date_Stock,Close,Date_News,Sentiment_Score,Prediction,Decayed_Sentiment,Decayed_Prediction
2026-03-03,15350.0,,0.0,Neutral,0.0,Neutral
2026-03-01,15200.0,,0.0,Neutral,0.0,Neutral
2026-02-26,15200.0,,0.0,Neutral,0.0,Neutral
2026-02-23,15498.0,,0.0,Neutral,0.0,Neutral
2026-02-17,15550.0,,0.0,Neutral,0.0,Neutral
2026-02-12,15300.0,,0.0,Neutral,0.0,Neutral
2026-02-11,15200.0,,0.0,Neutral,0.0,Neutral
2026-02-10,15101.0,,0.0,Neutral,0.18987227976322174,Slightly Positive
2026-02-09,15092.0,,0.0,Neutral,0.3797445595264435,Positive
2026-02-08,15400.0,2026-02-08,0.759489119052887,Strongly Positive,0.759489119052887,Strongly Positive
2026-02-05,15344.0,,0.0,Neutral,0.0,Neutral
2026-02-04,15351.0,,0.0,Neutral,0.0,Neutral
2026-02-03,15500.0,,0.0,Neutral,0.0,Neutral
2026-02-02,15800.0,,0.0,Neutral,0.0,Neutral
2026-02-01,15900.7,,0.0,Neutral,0.0,Neutral
2026-01-29,15589.0,,0.0,Neutral,0.0,Neutral
2026-01-28,15601.0,,0.0,Neutral,0.0,Neutral
2026-01-27,15650.1,,0.0,Neutral,0.0,Neutral
2026-01-26,15862.0,,0.0,Neutral,0.0,Neutral
2026-01-25,15551.0,,0.0,Neutral,0.0,Neutral
2026-01-22,15661.2,,0.0,Neutral,0.0,Neutral
2026-01-20,15980.0,,0.0,Neutral,0.0,Neutral
2026-01-18,15980.0,,0.0,Neutral,0.0,Neutral
2026-01-13,15370.0,,0.0,Neutral,0.0,Neutral
2026-01-12,15680.0,,0.0,Neutral,0.0,Neutral
2026-01-05,16000.0,,0.0,Neutral,0.0,Neutral
2026-01-01,16250.0,,0.0,Neutral,0.0,Neutral
2025-12-31,16221.9,,0.0,Neutral,0.0,Neutral
2025-12-24,15904.9,,0.0,Neutral,0.0,Neutral
2025-12-22,15594.0,,0.0,Neutral,0.0,Neutral
2025-12-18,15600.0,,0.0,Neutral,0.0,Neutral
2025-12-16,15680.0,,0.0,Neutral,0.0,Neutral
2025-12-15,16000.0,,0.0,Neutral,0.0,Neutral
2025-12-11,16000.0,,0.0,Neutral,0.0,Neutral
2025-12-09,15843.0,,0.0,Neutral,0.0,Neutral
2025-12-08,15533.1,,0.0,Neutral,0.0,Neutral
2025-12-07,15850.0,,0.0,Neutral,0.0,Neutral
2025-12-03,15850.0,,0.0,Neutral,0.0,Neutral
2025-12-01,15850.0,,0.0,Neutral,0.20393697917461395,Positive
2025-11-30,16500.0,,0.0,Neutral,0.4078739583492279,Positive
2025-11-27,16243.5,2025-11-27,0.8157479166984558,Strongly Positive,0.8157479166984558,Strongly Positive
2025-11-26,16250.0,,0.0,Neutral,0.0,Neutral
2025-11-24,16917.0,,0.0,Neutral,0.0,Neutral
2025-11-23,16590.0,,0.0,Neutral,0.0,Neutral
2025-11-20,16590.0,,0.0,Neutral,0.0,Neutral
2025-11-16,16320.0,,0.0,Neutral,0.0,Neutral
2025-11-11,16000.0,,0.0,Neutral,0.0,Neutral
2025-11-06,15875.1,,0.0,Neutral,0.0,Neutral
2025-11-05,16200.0,,0.0,Neutral,0.0,Neutral
2025-11-02,15900.0,,0.0,Neutral,0.0,Neutral
2025-10-30,15918.1,,0.0,Neutral,0.0,Neutral
2025-10-29,15300.0,,0.0,Neutral,0.0,Neutral
2025-10-28,15300.0,,0.0,Neutral,0.0,Neutral
2025-10-15,15900.0,,0.0,Neutral,0.0,Neutral
2025-10-14,16014.0,,0.0,Neutral,0.0,Neutral
2025-10-13,15700.0,,0.0,Neutral,0.0,Neutral
2025-10-07,15400.0,,0.0,Neutral,0.0,Neutral
2025-09-23,15700.0,,0.0,Neutral,0.0,Neutral
2025-09-21,15800.0,,0.0,Neutral,0.0,Neutral
2025-09-07,15753.75,,0.0,Neutral,0.0,Neutral
2025-09-03,16075.0,,0.0,Neutral,0.0,Neutral
2025-08-28,16082.0,,0.0,Neutral,0.0,Neutral
2025-08-27,16410.0,,0.0,Neutral,0.0,Neutral
2025-08-26,16170.1,,0.0,Neutral,0.0,Neutral
2025-08-18,16500.0,,0.0,Neutral,0.0,Neutral
2025-08-12,16711.0,,0.0,Neutral,0.0,Neutral
2025-08-11,17400.0,,0.0,Neutral,0.0,Neutral
2025-08-06,17200.0,,0.0,Neutral,0.0,Neutral
2025-08-05,16929.5,,0.0,Neutral,0.0,Neutral
2025-08-04,17049.15,,0.0,Neutral,0.0,Neutral
2025-08-03,16666.0,,0.0,Neutral,0.0,Neutral
2025-07-31,17000.0,,0.0,Neutral,0.0,Neutral
2025-07-29,16980.5,,0.0,Neutral,0.0,Neutral
2025-07-28,17300.0,,0.0,Neutral,0.0,Neutral
2025-07-24,17493.0,,0.0,Neutral,0.0,Neutral
2025-07-23,17500.0,,0.0,Neutral,0.0,Neutral
2025-07-22,17400.6,,0.0,Neutral,0.0,Neutral
2025-07-20,17840.1,,0.0,Neutral,0.0,Neutral
2025-07-17,18204.0,,0.0,Neutral,0.0,Neutral
2025-07-16,17498.0,,0.0,Neutral,0.0,Neutral
2025-07-15,17155.42,,0.0,Neutral,0.0,Neutral
2025-07-14,16525.0,,0.0,Neutral,0.0,Neutral
2025-07-13,16727.9,,0.0,Neutral,0.0,Neutral
2025-07-10,16400.0,,0.0,Neutral,0.0,Neutral
2025-07-09,16085.4,,0.0,Neutral,0.0,Neutral
